Name,POS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,PER,Team
Raymond Felton,G,5.0,13.1,38.4,1.3,4.0,33.0,2.6,3.3,79.7,3.7,9.1,40.7,1.067,0.43,78,75.0,36.3,14.0,0.7,2.8,3.4,7.0,1.5,0.1,2.9,2.3,2.4,13.55,CHA
Matt Carroll,SG,4.0,9.1,43.3,1.5,3.7,41.6,2.6,2.9,90.4,2.4,5.4,44.5,1.321,0.52,72,47.0,26.1,12.1,0.5,2.4,2.9,1.3,0.7,0.1,1.0,2.4,1.2,14.63,CHA
Sean May,C,4.7,9.4,50.0,0.1,0.1,66.7,2.5,3.2,76.8,4.6,9.3,49.8,1.268,0.5,35,8.0,23.9,11.9,2.1,4.6,6.7,1.9,0.5,0.7,1.6,2.9,1.2,19.22,CHA
Adam Morrison,SF,4.6,12.1,37.6,1.1,3.3,33.7,1.5,2.2,71.0,3.4,8.8,39.1,0.971,0.42,78,23.0,29.8,11.8,0.7,2.3,2.9,2.1,0.4,0.1,1.7,2.3,1.3,7.91,CHA
Walter Herrmann Heinrich,PF,3.6,6.9,52.7,1.1,2.4,46.1,0.9,1.1,77.4,2.5,4.5,56.3,1.339,0.61,48,12.0,19.5,9.2,0.6,2.3,2.9,0.5,0.4,0.1,0.7,1.6,0.8,16.17,CHA
Brevin Knight,PG,3.4,8.1,41.9,0.0,0.4,5.6,2.3,2.8,80.5,3.4,7.7,43.8,1.124,0.42,45,25.0,28.3,9.1,0.3,2.2,2.6,6.6,1.5,0.1,2.1,2.5,3.1,14.33,CHA
Derek Anderson,SG,2.5,5.9,42.9,1.1,3.0,35.5,1.9,2.1,87.7,1.4,2.8,50.7,1.357,0.52,50,32.0,23.8,8.0,0.6,1.7,2.3,2.7,1.0,0.1,1.1,2.3,2.4,13.71,CHA
Alan Anderson,SG,2.2,4.8,45.7,0.3,1.2,25.0,1.1,1.4,82.6,1.9,3.6,52.5,1.21,0.49,17,0.0,15.1,5.8,0.6,1.2,1.9,1.2,0.4,0.0,1.3,1.9,1.0,10.17,CHA
Primoz Brezec,C,2.1,4.7,44.5,0.0,0.1,33.3,0.7,1.2,63.2,2.1,4.7,44.6,1.051,0.45,58,40.0,14.4,5.0,1.4,1.8,3.2,0.4,0.2,0.4,0.7,2.8,0.6,9.67,CHA
Jake Voskuhl,C,1.7,3.5,47.5,0.0,0.0,0.0,1.1,1.5,68.1,1.7,3.5,47.5,1.251,0.47,73,9.0,14.3,4.4,1.2,2.4,3.5,0.6,0.4,0.3,0.8,2.7,0.8,11.01,CHA
Jeff McInnis,PG,1.9,4.8,39.2,0.0,0.2,12.5,0.6,0.8,68.8,1.8,4.6,40.5,0.912,0.4,38,3.0,18.5,4.3,0.4,1.3,1.6,3.3,0.4,0.0,1.1,1.9,3.0,7.77,CHA
Melvin Ely,C,1.0,2.5,38.3,0.0,0.0,0.0,1.0,1.5,68.6,1.0,2.5,38.3,1.167,0.38,24,0.0,10.2,2.9,0.5,1.1,1.6,0.6,0.1,0.3,1.0,1.6,0.6,5.2,CHA
Othella Harrington,PF,1.0,2.2,44.6,0.0,0.0,0.0,0.7,0.8,77.3,1.0,2.2,44.6,1.196,0.45,26,0.0,8.5,2.6,0.5,1.0,1.5,0.2,0.0,0.0,0.6,1.9,0.4,4.95,CHA
Bernard Robinson,SG,0.8,2.6,29.6,0.0,0.1,0.0,0.9,1.0,86.4,0.8,2.5,30.8,0.9440000000000001,0.3,21,0.0,11.5,2.4,0.4,1.6,2.0,0.8,0.6,0.0,0.8,1.3,1.1,7.59,CHA
Eric Williams,PF,0.8,2.6,30.8,0.0,0.4,0.0,0.8,1.4,57.1,0.8,2.2,36.4,0.9229999999999999,0.31,5,0.0,6.6,2.4,0.4,0.2,0.6,0.2,0.2,0.0,0.4,1.2,0.5,11.49,CHA
Ryan Hollins,C,0.7,1.3,55.6,0.0,0.0,0.0,0.9,1.5,60.0,0.7,1.3,55.6,1.778,0.56,27,0.0,6.9,2.4,0.4,0.7,1.1,0.0,0.1,0.3,0.6,1.5,0.1,8.44,CHA
Dwyane Wade,G,9.3,18.9,49.1,0.4,1.5,26.6,8.5,10.5,80.7,8.8,17.3,51.1,1.452,0.5,51,50.0,37.9,27.4,1.0,3.7,4.7,7.5,2.1,1.2,4.2,2.3,1.8,29.04,MIA
Shaquille O'Neal,C,7.1,12.0,59.1,0.0,0.0,0.0,3.1,7.4,42.2,7.1,12.0,59.1,1.4409999999999998,0.59,40,39.0,28.4,17.3,2.4,5.0,7.4,2.0,0.2,1.4,2.4,3.5,0.8,21.85,MIA
Jason Kapono,SG,4.1,8.4,49.4,1.6,3.1,51.4,1.0,1.1,89.2,2.5,5.3,48.2,1.297,0.59,67,35.0,26.4,10.9,0.4,2.3,2.7,1.2,0.6,0.0,1.0,2.0,1.2,13.87,MIA
Jason Williams,PG,3.9,9.3,41.3,1.6,4.8,33.9,1.5,1.7,91.3,2.2,4.5,49.3,1.167,0.5,61,55.0,30.6,10.9,0.3,2.0,2.3,5.3,1.0,0.0,1.6,1.1,3.2,15.11,MIA
Udonis Haslem,PF,4.5,9.1,49.2,0.0,0.1,0.0,1.7,2.6,68.0,4.5,9.0,49.5,1.177,0.49,79,79.0,31.4,10.7,2.4,5.9,8.3,1.2,0.6,0.3,1.4,3.0,0.9,13.69,MIA
Eddie Jones,SG,3.5,7.7,44.6,1.6,4.2,37.8,1.0,1.2,82.9,1.9,3.5,52.8,1.225,0.55,35,27.0,29.5,9.5,0.5,3.2,3.7,2.2,1.3,0.2,0.7,2.0,3.2,12.38,MIA
Alonzo Mourning,C,3.1,5.5,56.0,0.0,0.0,0.0,2.4,4.0,60.1,3.1,5.5,56.0,1.555,0.56,77,43.0,20.4,8.6,1.6,2.9,4.5,0.2,0.2,2.3,1.7,2.8,0.1,16.76,MIA
Antoine Walker,PF,3.4,8.6,39.7,1.1,3.9,27.5,0.6,1.3,43.8,2.3,4.7,49.9,0.988,0.46,78,15.0,23.3,8.5,1.2,3.2,4.3,1.7,0.6,0.2,1.8,2.2,0.9,9.65,MIA
James Posey,SF,2.6,6.1,43.1,1.4,3.6,37.5,1.1,1.4,82.7,1.3,2.4,51.4,1.273,0.54,71,19.0,27.0,7.7,0.9,4.1,5.0,1.3,1.0,0.3,0.8,2.7,1.7,12.75,MIA
Dorell Wright,SF,2.5,5.5,44.5,0.1,0.5,14.7,1.0,1.3,74.4,2.4,5.0,47.6,1.08,0.45,66,19.0,19.6,6.0,0.6,3.5,4.1,1.4,0.6,0.7,1.0,1.7,1.5,12.69,MIA
Gary Payton,PG,2.1,5.4,39.3,0.5,1.8,26.0,0.6,0.8,66.7,1.6,3.6,46.1,0.978,0.44,68,28.0,22.1,5.3,0.3,1.7,1.9,3.0,0.6,0.0,1.0,1.7,3.0,9.01,MIA
Robert Hite,SG,1.6,5.0,31.7,0.4,1.9,21.7,0.7,1.0,66.7,1.2,3.1,37.8,0.85,0.36,12,0.0,11.3,4.3,0.3,1.0,1.3,0.7,0.3,0.2,0.5,0.7,1.3,7.48,MIA
Michael Doleac,C,1.5,3.1,46.9,0.0,0.0,0.0,0.6,0.7,87.8,1.5,3.1,47.1,1.143,0.47,56,0.0,12.5,3.6,0.8,2.0,2.8,0.4,0.3,0.3,0.5,1.7,0.7,11.03,MIA
Chris Quinn,PG,1.1,3.1,36.6,0.5,1.4,35.1,0.6,0.9,67.6,0.7,1.8,37.8,1.0759999999999998,0.44,42,1.0,9.7,3.4,0.1,0.6,0.7,1.5,0.4,0.0,0.5,0.8,3.1,12.28,MIA
Wayne Simien,PF,1.1,2.9,39.1,0.0,0.0,0.0,0.6,0.9,71.4,1.1,2.9,39.1,1.0,0.39,8,0.0,11.6,2.9,0.6,0.8,1.4,0.5,0.3,0.0,0.4,1.6,1.3,6.28,MIA
Earl Barron,C,0.9,3.0,28.9,0.0,0.0,0.0,0.6,0.6,94.4,0.9,2.9,29.3,0.7829999999999999,0.29,28,0.0,7.3,2.3,0.7,0.8,1.5,0.2,0.2,0.1,0.4,0.8,0.5,6.68,MIA
Dwight Howard,C,6.4,10.6,60.3,0.0,0.0,50.0,4.8,8.1,58.6,6.4,10.6,60.3,1.653,0.6,82,82.0,36.9,17.6,3.5,8.8,12.3,1.9,0.9,1.9,3.9,3.0,0.5,21.19,ORL
Grant Hill,SF,5.3,10.2,51.8,0.0,0.2,16.7,3.8,5.0,76.5,5.2,10.0,52.5,1.415,0.52,65,64.0,30.9,14.4,0.8,2.8,3.6,2.1,0.9,0.4,2.2,2.2,1.0,16.33,ORL
Hedo Turkoglu,SF,4.7,11.3,41.9,1.5,3.8,38.8,2.3,3.0,78.1,3.2,7.4,43.5,1.179,0.49,73,73.0,31.1,13.3,0.8,3.2,4.0,3.2,1.0,0.2,2.0,3.0,1.6,14.26,ORL
Jameer Nelson,G,4.9,11.4,43.0,0.8,2.5,33.5,2.4,2.9,82.8,4.0,8.8,45.7,1.143,0.47,77,77.0,30.3,13.0,0.6,2.4,3.1,4.3,0.9,0.1,2.4,2.9,1.8,13.92,ORL
Trevor Ariza,SF,3.5,6.5,53.9,0.0,0.1,0.0,1.9,3.0,62.0,3.5,6.4,54.9,1.364,0.54,57,7.0,22.4,8.9,1.7,2.6,4.4,1.1,1.0,0.3,1.5,2.4,0.8,16.27,ORL
Darko Milicic,C,3.1,6.9,45.4,0.0,0.0,0.0,1.8,2.9,61.3,3.1,6.8,45.5,1.166,0.45,80,16.0,23.9,8.0,1.8,3.7,5.5,1.1,0.6,1.8,1.6,2.7,0.7,13.88,ORL
Keyon Dooling,PG,2.8,6.9,41.0,0.5,1.5,32.3,1.7,2.1,80.9,2.4,5.5,43.4,1.138,0.44,66,2.0,21.7,7.9,0.3,1.0,1.3,1.7,0.8,0.2,1.1,1.9,1.6,11.16,ORL
Carlos Arroyo,PG,2.8,6.6,42.5,0.2,0.7,27.5,1.8,2.3,79.5,2.6,5.9,44.3,1.155,0.44,72,5.0,18.1,7.7,0.4,1.4,1.9,2.8,0.5,0.0,1.3,1.8,2.2,14.48,ORL
Tony Battie,C,2.7,5.5,48.9,0.0,0.0,0.0,0.8,1.2,67.5,2.7,5.4,49.0,1.122,0.49,66,66.0,23.9,6.1,1.4,3.8,5.2,0.5,0.4,0.5,0.9,2.8,0.6,9.85,ORL
JJ Redick,SG,1.9,4.6,41.0,0.9,2.3,38.8,1.3,1.4,90.0,1.0,2.3,43.3,1.2919999999999998,0.51,42,0.0,14.8,6.0,0.2,1.0,1.2,0.9,0.3,0.0,0.5,1.2,1.7,13.05,ORL
Keith Bogans,SG,1.7,4.2,40.4,0.9,2.3,38.7,0.8,1.1,74.6,0.8,1.8,42.6,1.216,0.51,59,18.0,16.8,5.1,0.3,1.3,1.6,1.0,0.5,0.0,0.8,1.7,1.3,9.25,ORL
Travis Diener,PG,1.3,3.1,42.5,0.7,1.9,36.0,0.5,0.6,80.0,0.6,1.2,53.3,1.225,0.54,26,0.0,11.1,3.8,0.1,0.6,0.7,1.3,0.2,0.0,0.5,1.0,2.7,11.73,ORL
Pat Garrity,PF,0.7,2.1,31.4,0.3,1.0,34.4,0.5,0.5,88.9,0.3,1.2,28.9,1.014,0.39,33,0.0,8.4,2.2,0.4,0.9,1.3,0.4,0.2,0.0,0.4,1.1,1.0,6.38,ORL
Bo Outlaw,PF,0.8,1.2,66.7,0.0,0.0,0.0,0.3,0.5,59.1,0.8,1.2,66.7,1.588,0.67,41,0.0,11.2,2.0,1.1,1.4,2.6,0.4,0.4,0.1,0.5,1.4,0.8,11.49,ORL
James Augustine,PF,0.5,1.5,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.5,33.3,0.667,0.33,2,0.0,3.5,1.0,0.5,1.0,1.5,1.0,0.0,0.0,0.0,1.0,inf,14.54,ORL
Gilbert Arenas,PG,8.7,20.9,41.8,2.8,7.9,35.1,8.2,9.7,84.4,6.0,13.0,45.9,1.36,0.48,74,73.0,39.8,28.4,0.8,3.7,4.6,6.0,1.9,0.2,3.2,3.4,1.9,24.07,WSH
Antawn Jamison,PF,7.3,16.3,45.0,2.0,5.4,36.4,3.2,4.4,73.6,5.3,10.9,49.2,1.219,0.51,70,70.0,38.0,19.8,1.9,6.1,8.0,1.9,1.1,0.5,1.5,2.8,1.3,18.5,WSH
Caron Butler,SF,7.2,15.5,46.3,0.3,1.1,25.0,4.5,5.2,86.3,6.9,14.3,48.0,1.234,0.47,63,63.0,39.3,19.1,2.3,5.1,7.4,3.7,2.1,0.3,2.9,3.0,1.3,18.41,WSH
DeShawn Stevenson,SG,4.2,9.2,46.1,0.9,2.2,40.4,1.9,2.6,70.4,3.3,7.0,47.9,1.222,0.51,82,82.0,29.5,11.2,0.7,2.0,2.6,2.7,0.8,0.2,1.5,1.9,1.8,12.92,WSH
Darius Songaila,PF,3.2,6.1,52.4,0.0,0.1,0.0,1.2,1.5,85.2,3.2,6.0,52.9,1.253,0.52,37,1.0,18.9,7.6,1.2,2.4,3.6,1.0,0.5,0.3,1.2,2.8,0.9,13.69,WSH
Jarvis Hayes,SF,2.8,6.7,41.0,0.8,2.3,36.1,0.9,1.0,84.5,2.0,4.5,43.5,1.071,0.47,81,17.0,20.1,7.2,0.5,2.1,2.6,1.0,0.6,0.2,0.7,2.0,1.4,10.77,WSH
Antonio Daniels,PG,2.2,4.9,44.2,0.2,0.8,30.2,2.6,3.1,83.2,1.9,4.1,46.9,1.4680000000000002,0.47,80,8.0,22.0,7.1,0.2,1.7,1.9,3.6,0.5,0.1,0.9,1.0,4.2,15.02,WSH
Brendan Haywood,C,2.6,4.6,55.8,0.0,0.0,0.0,1.5,2.7,54.8,2.6,4.6,55.8,1.439,0.56,77,49.0,22.6,6.6,2.5,3.7,6.2,0.6,0.4,1.1,1.2,2.7,0.5,14.23,WSH
Etan Thomas,C,2.4,4.3,57.4,0.0,0.0,0.0,1.2,2.1,55.8,2.4,4.3,57.4,1.426,0.57,65,32.0,19.2,6.1,2.1,3.7,5.8,0.4,0.3,1.4,1.1,2.5,0.4,15.61,WSH
Andray Blatche,C,1.5,3.5,43.7,0.1,0.5,14.8,0.5,0.9,61.2,1.5,3.0,48.2,1.046,0.45,56,13.0,12.2,3.7,1.4,2.0,3.4,0.7,0.3,0.6,0.9,1.7,0.8,12.11,WSH
Donell Taylor,PG,1.2,3.0,40.0,0.1,0.4,17.6,0.2,0.4,52.4,1.1,2.6,43.1,0.9,0.41,47,1.0,7.9,2.7,0.3,0.8,1.1,1.0,0.4,0.1,0.5,0.7,1.8,10.31,WSH
Roger Mason Jr.,SG,1.0,2.9,33.0,0.5,1.6,32.4,0.2,0.3,87.5,0.4,1.2,33.8,0.922,0.42,62,0.0,7.9,2.7,0.1,0.6,0.7,0.6,0.2,0.1,0.3,1.1,1.8,7.18,WSH
Calvin Booth,C,0.7,1.5,47.0,0.0,0.0,50.0,0.1,0.2,60.0,0.7,1.5,46.9,1.045,0.48,44,1.0,8.6,1.6,0.6,1.2,1.8,0.4,0.1,0.7,0.2,1.6,2.0,9.56,WSH
James Lang,C,0.4,0.8,44.4,0.0,0.0,0.0,0.3,0.5,60.0,0.4,0.8,44.4,1.222,0.44,11,0.0,5.0,1.0,0.5,0.5,1.0,0.2,0.0,0.3,0.2,1.3,1.0,6.65,WSH
Mike Hall,F,0.5,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.0,25.0,0.5,0.25,2,0.0,6.5,1.0,0.5,0.5,1.0,0.5,0.0,0.0,0.0,0.5,inf,3.08,WSH
Michael Ruffin,PF,0.2,0.6,27.8,0.0,0.0,0.0,0.2,0.6,36.8,0.2,0.6,27.8,0.9440000000000001,0.28,30,0.0,9.0,0.6,1.2,0.9,2.1,0.2,0.2,0.3,0.4,1.4,0.5,4.47,WSH
Carmelo Anthony,PF,10.6,22.4,47.6,0.6,2.3,26.8,7.1,8.7,80.8,10.0,20.1,49.9,1.295,0.49,65,65.0,38.2,28.9,2.2,3.8,6.0,3.8,1.2,0.4,3.6,3.1,1.1,22.2,DEN
Allen Iverson,SG,8.6,18.9,45.4,1.0,2.9,34.7,6.6,8.7,75.9,7.6,16.1,47.3,1.31,0.48,50,49.0,42.4,24.8,0.3,2.7,3.0,7.2,1.8,0.2,4.0,1.5,1.8,19.61,DEN
Earl Boykins,PG,5.0,12.2,41.3,1.3,3.5,37.3,3.8,4.2,90.8,3.7,8.6,42.9,1.249,0.47,31,4.0,28.3,15.2,0.7,1.3,2.0,4.3,0.8,0.1,1.7,1.0,2.5,16.3,DEN
Andre Miller,PG,5.1,10.8,47.2,0.2,0.7,25.0,2.7,3.7,72.9,4.9,10.1,48.7,1.21,0.48,23,23.0,35.7,13.0,1.1,3.4,4.5,9.1,1.6,0.2,3.0,2.5,3.0,16.18,DEN
JR Smith,G,4.5,10.2,44.1,2.4,6.1,39.0,1.6,2.0,81.0,2.1,4.2,51.5,1.272,0.56,63,24.0,23.3,13.0,0.5,1.8,2.3,1.4,0.8,0.1,1.3,2.3,1.1,15.65,DEN
Nene,C,4.6,8.1,57.0,0.0,0.0,0.0,3.0,4.4,68.9,4.6,8.0,57.1,1.517,0.57,64,42.0,26.8,12.2,2.3,4.7,7.0,1.2,1.0,0.9,2.0,3.3,0.6,17.83,DEN
Marcus Camby,C,4.5,9.4,47.3,0.0,0.0,0.0,2.3,3.2,72.9,4.5,9.4,47.5,1.1909999999999998,0.47,70,70.0,33.8,11.2,2.3,9.3,11.7,3.2,1.2,3.3,1.7,2.6,1.8,19.1,DEN
Kenyon Martin,PF,4.0,8.0,50.0,0.0,0.5,0.0,1.5,6.0,25.0,4.0,7.5,53.3,1.188,0.5,2,2.0,31.5,9.5,3.0,7.0,10.0,0.5,0.0,0.0,2.5,5.0,0.2,5.5,DEN
Steve Blake,PG,3.3,7.8,43.2,1.0,2.9,34.3,0.7,0.9,72.7,2.4,4.9,48.3,1.074,0.49,49,40.0,33.5,8.3,0.3,2.2,2.5,6.6,1.0,0.1,2.1,1.5,3.2,9.98,DEN
Linas Kleiza,SF,2.5,6.0,42.2,1.1,2.8,37.6,1.5,1.7,85.2,1.5,3.2,46.2,1.262,0.51,79,14.0,18.8,7.6,1.0,2.4,3.4,0.6,0.4,0.2,1.0,2.5,0.6,11.11,DEN
Eduardo Najera,PF,2.7,4.7,57.6,0.0,0.2,8.3,1.2,1.6,71.5,2.7,4.6,59.4,1.4040000000000001,0.58,75,36.0,22.1,6.6,1.7,2.4,4.1,0.9,1.0,0.3,0.7,2.8,1.1,13.49,DEN
Joe Smith,PF,2.1,4.4,47.9,0.0,0.1,0.0,0.9,1.1,83.3,2.1,4.3,48.9,1.167,0.48,11,0.0,13.5,5.1,1.2,2.5,3.6,0.3,0.5,0.6,1.2,2.1,0.2,13.95,DEN
Reggie Evans,C,1.8,3.3,54.4,0.0,0.0,0.0,1.4,2.8,49.7,1.8,3.3,54.4,1.5119999999999998,0.54,66,11.0,17.1,4.9,2.4,4.6,7.0,0.7,0.6,0.2,1.4,2.2,0.5,13.55,DEN
Yakhouba Diawara,SG,1.6,4.6,34.2,0.8,2.7,28.8,0.5,0.8,66.0,0.8,1.9,41.8,0.973,0.43,64,19.0,18.4,4.4,0.4,1.3,1.7,0.9,0.5,0.1,0.6,2.1,1.5,5.33,DEN
DerMarr Johnson,SF,1.3,3.9,32.5,0.5,2.3,21.6,0.4,0.5,76.2,0.8,1.7,47.0,0.877,0.39,39,7.0,10.7,3.5,0.3,1.2,1.5,0.4,0.4,0.3,0.7,1.0,0.6,6.15,DEN
Anthony Carter,PG,1.5,4.0,37.5,0.0,1.0,0.0,0.0,0.0,0.0,1.5,3.0,50.0,0.75,0.38,2,0.0,18.5,3.0,0.0,1.5,1.5,5.5,0.0,0.5,3.0,2.0,1.8,3.36,DEN
Julius Hodge,SG,0.5,1.3,40.0,0.0,0.0,0.0,0.5,0.5,100.0,0.5,1.3,40.0,1.2,0.4,4,1.0,9.3,1.5,0.3,0.5,0.8,2.5,0.8,0.0,0.3,0.8,10.0,14.52,DEN
Jamal Sampson,C,0.4,0.6,64.3,0.0,0.0,0.0,0.3,0.6,42.9,0.4,0.6,69.2,1.714,0.64,22,3.0,5.7,1.1,0.7,1.5,2.2,0.2,0.1,0.3,0.5,0.8,0.5,11.47,DEN
Kevin Garnett,PF,8.4,17.6,47.6,0.2,0.7,21.4,5.5,6.6,83.5,8.2,16.9,48.7,1.271,0.48,76,76.0,39.4,22.4,2.4,10.4,12.8,4.1,1.2,1.7,2.7,2.4,1.5,24.2,MIN
Ricky Davis,SG,6.2,13.4,46.5,1.5,3.8,39.7,3.0,3.5,83.9,4.7,9.6,49.2,1.262,0.52,81,81.0,37.3,17.0,0.7,3.2,3.9,4.8,1.0,0.3,2.6,2.3,1.8,15.97,MIN
Mark Blount,C,5.2,10.2,50.9,0.1,0.4,29.0,1.8,2.4,75.4,5.1,9.9,51.7,1.204,0.51,82,81.0,31.0,12.3,1.7,4.5,6.2,0.8,0.5,0.7,1.9,2.9,0.4,12.73,MIN
Randy Foye,SG,3.7,8.4,43.4,0.8,2.3,36.8,2.0,2.3,85.4,2.8,6.2,45.8,1.204,0.48,82,12.0,22.9,10.1,0.6,2.1,2.7,2.8,0.6,0.3,1.9,2.2,1.5,14.03,MIN
Mike James,PG,3.6,8.6,42.2,1.0,2.6,37.2,1.9,2.2,83.7,2.6,6.0,44.5,1.178,0.48,82,65.0,25.2,10.1,0.3,1.7,2.0,3.6,0.7,0.1,1.6,2.1,2.3,13.3,MIN
Craig Smith,PF,3.0,5.6,53.1,0.0,0.1,0.0,1.4,2.3,62.4,3.0,5.6,53.8,1.3130000000000002,0.53,82,5.0,18.7,7.4,1.8,3.3,5.1,0.6,0.6,0.2,0.9,2.7,0.7,15.72,MIN
Trenton Hassell,SF,2.9,5.8,49.0,0.1,0.3,24.0,0.9,1.2,78.3,2.8,5.5,50.5,1.156,0.5,76,68.0,29.3,6.7,1.1,2.1,3.2,2.7,0.3,0.3,1.1,1.9,2.5,9.71,MIN
Troy Hudson,PG,2.2,5.7,37.9,0.8,2.4,35.0,0.8,0.9,81.3,1.4,3.4,40.0,1.036,0.45,34,6.0,16.3,5.9,0.2,1.2,1.4,2.1,0.4,0.1,1.2,0.7,1.8,10.74,MIN
Marko Jaric,PG,1.9,4.6,41.8,0.5,1.2,37.6,1.0,1.3,76.1,1.5,3.4,43.3,1.1420000000000001,0.47,70,13.0,22.2,5.3,0.8,1.9,2.6,2.1,1.1,0.2,1.3,2.5,1.6,9.57,MIN
Rashad McCants,SG,1.7,4.8,35.0,0.5,2.0,26.7,1.1,1.6,69.0,1.1,2.8,41.2,1.04,0.41,37,0.0,15.0,5.0,0.4,0.9,1.3,1.0,0.7,0.2,1.1,1.9,1.0,7.26,MIN
Bracey Wright,SG,1.3,3.2,40.0,0.3,1.1,30.0,0.7,0.9,72.2,0.9,2.1,45.0,1.117,0.45,19,0.0,10.0,3.5,0.4,0.7,1.1,0.8,0.5,0.1,0.3,0.3,2.5,13.7,MIN
Justin Reed,SF,1.0,2.6,37.4,0.0,0.0,0.0,0.6,0.7,86.7,1.0,2.6,37.4,0.991,0.37,41,3.0,7.8,2.6,0.4,0.8,1.1,0.4,0.1,0.1,0.5,1.1,0.8,6.34,MIN
Eddie Griffin,PF,0.5,2.1,25.9,0.0,0.1,0.0,0.3,0.4,80.0,0.5,2.0,26.9,0.667,0.26,13,0.0,7.1,1.4,0.5,1.4,1.9,0.3,0.0,0.5,0.5,0.6,0.7,5.24,MIN
Mark Madsen,PF,0.4,0.8,53.5,0.0,0.0,0.0,0.3,0.5,51.7,0.4,0.8,53.5,1.419,0.53,56,0.0,8.4,1.1,0.6,0.9,1.6,0.2,0.2,0.2,0.4,1.8,0.5,4.55,MIN
Zach Randolph,F,8.8,18.9,46.7,0.2,0.7,29.2,5.8,7.1,81.9,8.6,18.2,47.3,1.25,0.47,68,67.0,35.7,23.6,2.9,7.2,10.1,2.2,0.8,0.2,3.2,2.7,0.7,22.81,POR
Brandon Roy,SG,6.1,13.4,45.6,1.0,2.6,37.7,3.5,4.2,83.8,5.2,10.9,47.5,1.248,0.49,57,55.0,35.4,16.8,1.0,3.4,4.4,4.0,1.2,0.2,2.0,2.4,2.0,18.08,POR
Jarrett Jack,G,4.1,8.9,45.4,0.8,2.3,35.0,3.1,3.5,87.1,3.3,6.6,49.0,1.3419999999999999,0.5,79,79.0,33.6,12.0,0.2,2.4,2.6,5.3,1.1,0.1,2.4,2.6,2.2,14.62,POR
Travis Outlaw,SF,3.7,8.5,43.4,0.1,0.6,27.0,2.1,2.7,79.0,3.5,7.9,44.5,1.138,0.44,67,1.0,22.9,9.6,1.0,2.3,3.2,0.8,0.9,1.1,1.0,2.2,0.8,15.26,POR
LaMarcus Aldridge,C,3.8,7.6,50.3,0.0,0.0,0.0,1.3,1.8,72.2,3.8,7.6,50.5,1.18,0.5,63,22.0,22.1,9.0,2.3,2.7,5.0,0.4,0.3,1.2,0.7,3.0,0.6,17.17,POR
Juan Dixon,SG,3.4,8.1,42.6,0.9,2.6,36.4,1.1,1.3,83.3,2.5,5.5,45.5,1.104,0.48,55,1.0,22.6,8.9,0.3,1.3,1.5,1.5,0.9,0.1,1.4,2.0,1.1,11.82,POR
Ime Udoka,F,3.2,6.9,46.1,1.2,2.9,40.6,0.9,1.2,74.2,2.0,3.9,50.2,1.224,0.55,75,75.0,28.6,8.4,1.3,2.5,3.7,1.5,0.9,0.2,1.0,2.8,1.5,12.09,POR
Martell Webster,SF,2.4,6.0,39.6,1.1,3.0,36.4,1.1,1.6,70.5,1.3,3.0,43.0,1.167,0.49,82,27.0,21.5,7.0,0.5,2.4,2.9,0.6,0.4,0.2,0.9,1.5,0.7,10.02,POR
Jamaal Magloire,C,2.5,4.9,50.4,0.0,0.0,0.0,1.6,3.0,54.1,2.5,4.9,50.4,1.339,0.5,81,23.0,21.0,6.5,1.9,4.2,6.1,0.4,0.3,0.8,1.6,2.8,0.2,11.48,POR
Fred Jones,SG,1.8,4.7,38.4,0.3,1.1,25.9,0.9,1.1,84.6,1.5,3.5,42.4,1.0270000000000001,0.42,24,3.0,18.7,4.8,0.3,1.1,1.4,2.2,0.8,0.2,0.7,1.7,3.1,10.05,POR
Raef LaFrentz,C,1.4,3.8,38.2,0.1,0.9,8.7,0.7,1.0,76.9,1.4,2.9,46.8,0.98,0.39,27,9.0,13.0,3.7,0.9,1.7,2.6,0.3,0.3,0.4,0.5,2.1,0.6,8.66,POR
Sergio Rodriguez,PG,1.5,3.6,42.3,0.4,1.3,28.2,0.3,0.4,80.8,1.1,2.3,50.0,1.033,0.47,67,1.0,12.9,3.7,0.3,1.1,1.4,3.3,0.5,0.0,1.1,1.1,2.8,14.17,POR
Dan Dickau,PG,1.1,3.0,35.8,0.3,1.2,26.2,0.8,1.1,79.2,0.8,1.8,42.2,1.099,0.41,50,3.0,8.9,3.3,0.1,0.7,0.9,1.4,0.3,0.0,0.5,1.1,2.6,12.16,POR
Stephen Graham,SF,1.2,2.9,42.5,0.2,0.8,27.3,0.6,0.6,88.9,1.0,2.1,48.3,1.125,0.46,14,1.0,11.8,3.2,0.4,1.1,1.5,0.4,0.3,0.1,0.9,1.8,0.4,5.36,POR
Joel Przybilla,C,0.9,1.8,47.4,0.0,0.0,0.0,0.2,0.6,37.0,0.9,1.8,47.4,1.077,0.47,43,43.0,16.3,2.0,1.4,2.5,3.9,0.3,0.2,1.6,0.9,2.9,0.3,7.43,POR
