,Unnamed: 0,PLAYER,TEAM,AGE,GP,W,L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,PF,FP,DD2,TD3,+/-,PLAYER_ID,TEAM_ID
343,344,Kedrick Brown,BOS,22,51,24,27,13.1,2.8,1.2,3.4,35.7,0.1,0.8,7.7,0.4,0.6,62.5,0.9,1.9,2.7,0.4,0.5,0.7,0.3,1.3,9.0,1,0,-1.2,2208,1610612738
344,345,Jason Collier,HOU,25,13,6,7,8.1,2.8,1.3,2.8,47.2,0.0,0.0,0.0,0.2,0.2,100.0,0.9,1.3,2.2,0.1,0.2,0.2,0.1,0.8,6.1,0,0,-0.5,2044,1610612745
345,346,Carlos Arroyo,UTA,23,44,27,17,6.5,2.8,1.1,2.5,45.9,0.1,0.2,42.9,0.4,0.5,81.8,0.3,0.3,0.6,1.2,0.7,0.3,0.0,0.6,5.5,0,0,-0.3,2306,1610612762
346,347,Lawrence Funderburke,SAC,32,27,22,5,8.4,2.7,1.2,2.7,44.4,0.0,0.0,0.0,0.4,0.6,58.8,0.6,1.4,2.0,0.3,0.2,0.0,0.4,0.9,6.7,1,0,-0.6,1444,1610612758
347,348,Danny Manning,DET,37,13,8,5,6.8,2.6,1.0,2.5,40.6,0.2,0.6,37.5,0.4,0.5,83.3,0.5,0.8,1.4,0.5,0.5,0.7,0.2,0.8,7.3,0,0,0.4,330,1610612765
348,349,Jeryl Sasser,ORL,24,75,37,38,13.7,2.6,0.9,2.8,30.9,0.2,0.6,29.5,0.7,1.0,67.9,0.9,1.6,2.5,0.9,0.5,0.6,0.2,1.2,8.6,2,0,-3.4,2219,1610612753
349,350,Tamar Slay,NJN,23,36,29,7,7.6,2.6,1.1,2.9,37.9,0.2,0.7,28.0,0.2,0.3,70.0,0.2,0.6,0.9,0.4,0.6,0.4,0.1,0.9,5.0,0,0,-0.4,2447,1610612751
350,351,Jannero Pargo,LAL,23,34,20,14,10.0,2.5,1.1,2.7,39.8,0.2,0.7,29.2,0.1,0.1,100.0,0.3,0.8,1.1,1.1,0.7,0.4,0.1,1.3,6.2,0,0,0.1,2457,1610612747
351,351,Maceo Baston,TOR,27,16,6,10,6.5,2.5,0.9,1.6,60.0,0.0,0.0,0.0,0.6,0.8,83.3,0.3,1.2,1.4,0.0,0.4,0.3,0.7,1.0,6.7,0,0,-1.6,1766,1610612761
352,353,Qyntel Woods,POR,22,53,34,19,6.3,2.4,1.1,2.2,50.0,0.1,0.2,33.3,0.1,0.4,35.0,0.3,0.7,1.0,0.2,0.4,0.3,0.0,0.7,4.4,0,0,-1.5,2417,1610612757
353,354,Darvin Ham,ATL,29,75,30,45,12.3,2.4,0.9,2.1,44.7,0.0,0.0,0.0,0.5,1.1,48.1,1.0,1.1,2.0,0.5,0.9,0.2,0.3,1.7,6.1,0,0,-0.9,1032,1610612737
354,355,Sean Marks,MIA,27,23,4,19,9.7,2.3,1.0,2.6,37.3,0.0,0.0,0.0,0.4,0.7,66.7,0.3,1.2,1.5,0.1,0.6,0.2,0.3,1.6,5.2,0,0,-0.4,1752,1610612748
355,356,Juaquin Hawkins,HOU,29,58,30,28,11.7,2.3,1.0,2.6,38.5,0.2,0.4,41.7,0.2,0.3,50.0,0.3,1.1,1.3,0.8,0.5,0.5,0.1,1.0,6.5,0,0,0.3,1038,1610612745
356,357,Art Long,TOR,30,26,14,12,8.1,2.3,1.1,2.9,37.3,0.1,0.1,66.7,0.1,0.4,20.0,0.8,1.5,2.3,0.2,0.8,0.2,0.4,1.3,6.5,0,0,-2.3,1609,1610612761
357,358,Fred Hoiberg,CHI,30,63,23,40,12.5,2.3,0.8,2.0,38.9,0.1,0.3,23.8,0.7,0.8,82.0,0.2,2.0,2.2,1.1,0.4,0.6,0.1,0.9,8.3,0,0,0.2,697,1610612741
358,359,Jermaine Jackson,ATL,27,53,17,36,10.5,2.3,0.8,2.1,36.4,0.0,0.2,10.0,0.8,1.0,72.7,0.4,0.7,1.1,1.4,0.6,0.4,0.1,1.0,6.4,0,0,-2.5,1983,1610612737
359,360,Mikki Moore,ATL,27,8,4,4,5.3,2.3,0.6,1.6,38.5,0.0,0.0,0.0,1.0,1.3,80.0,0.8,0.3,1.0,0.4,0.3,0.0,0.5,0.9,5.3,0,0,-1.9,1630,1610612737
360,361,Ervin Johnson,MIL,35,69,36,33,17.0,2.2,0.9,2.0,45.2,0.0,0.0,0.0,0.4,0.6,68.2,1.7,2.6,4.3,0.3,0.5,0.5,0.9,2.6,11.6,1,0,-0.3,911,1610612749
361,362,Jamison Brewer,IND,22,10,5,5,8.0,2.2,0.9,1.7,52.9,0.0,0.2,0.0,0.4,0.9,44.4,0.5,0.4,0.9,1.8,0.6,0.2,0.1,1.1,6.3,0,0,0.6,2249,1610612754
362,363,Loren Woods,MIN,25,38,24,14,9.2,2.1,0.8,2.0,38.2,0.0,0.1,33.3,0.6,0.7,77.8,0.7,1.8,2.5,0.5,0.6,0.3,0.3,1.0,7.1,0,0,-0.4,2254,1610612750
363,364,Jeff Foster,IND,26,77,45,32,10.4,2.1,0.8,2.3,36.0,0.0,0.0,0.0,0.4,0.8,54.0,1.5,2.1,3.6,0.7,0.4,0.4,0.3,1.3,8.9,1,0,-0.3,1902,1610612754
364,365,Ansu Sesay,SEA,26,45,21,24,9.9,2.1,0.9,2.4,38.3,0.0,0.0,0.0,0.3,0.5,57.1,0.8,0.9,1.6,0.5,0.6,0.3,0.1,1.4,5.5,0,0,-2.2,1738,1610612760
365,366,Bostjan Nachbar,HOU,22,14,7,7,5.6,2.1,0.8,2.2,35.5,0.1,0.7,20.0,0.4,0.7,50.0,0.2,0.6,0.8,0.2,0.4,0.1,0.1,0.9,3.8,0,0,-0.9,2411,1610612745
366,367,John Salmons,PHI,23,64,37,27,7.7,2.1,0.8,1.8,41.4,0.2,0.5,32.3,0.4,0.5,74.3,0.3,0.7,0.9,0.7,0.5,0.3,0.1,0.8,4.9,0,0,0.0,2422,1610612755
367,368,Popeye Jones,DAL,33,26,20,6,8.6,2.0,0.9,2.4,38.7,0.0,0.0,0.0,0.2,0.4,45.5,1.1,1.2,2.3,0.3,0.6,0.2,0.0,1.2,5.3,0,0,-1.7,461,1610612742
368,369,Ken Johnson,MIA,25,16,5,11,9.7,2.0,0.9,2.3,40.5,0.0,0.0,0.0,0.1,0.4,33.3,0.3,1.8,2.0,0.0,0.4,0.1,0.8,1.3,6.5,0,0,-0.9,2256,1610612748
369,369,Zendon Hamilton,TOR,28,3,2,1,3.7,2.0,0.7,1.7,40.0,0.0,0.0,0.0,0.7,0.7,100.0,0.3,1.0,1.3,0.0,0.3,0.3,0.0,0.7,4.3,0,0,0.7,1985,1610612761
370,371,John Amaechi,UTA,32,50,22,28,9.5,2.0,0.7,2.4,31.4,0.0,0.0,0.0,0.5,1.0,48.1,0.5,1.0,1.5,0.4,0.7,0.3,0.1,1.0,5.0,0,0,-0.4,680,1610612762
371,372,Ryan Humphrey,MEM,23,48,23,25,9.2,1.9,0.7,2.5,29.2,0.0,0.0,0.0,0.5,0.8,59.0,0.7,1.4,2.1,0.2,0.5,0.2,0.4,1.6,6.0,0,0,-1.1,2415,1610612763
372,373,Flip Murray,SEA,23,14,6,8,4.5,1.9,0.8,2.2,35.5,0.0,0.4,0.0,0.4,0.6,62.5,0.0,0.3,0.3,0.4,0.6,0.3,0.0,0.0,3.1,0,0,-0.1,2436,1610612760
373,374,Primoz Brezec,IND,23,22,15,7,4.9,1.9,0.7,1.7,39.5,0.0,0.0,0.0,0.5,0.9,60.0,0.6,0.5,1.0,0.2,0.3,0.1,0.2,0.7,3.9,0,0,1.0,2056,1610612754
374,375,Tracy Murray,LAL,31,32,17,15,5.9,1.9,0.7,2.2,32.4,0.3,1.2,21.1,0.2,0.3,77.8,0.2,0.6,0.7,0.4,0.4,0.2,0.1,0.7,3.6,0,0,-1.4,145,1610612747
375,376,Dalibor Bagaric,CHI,22,10,3,7,7.6,1.9,0.8,2.6,30.8,0.0,0.0,0.0,0.3,0.4,75.0,0.7,1.3,2.0,0.4,0.5,0.3,0.3,1.1,6.2,0,0,0.3,2053,1610612741
376,377,Travis Knight,NYK,28,32,14,18,9.0,1.9,0.8,2.0,38.5,0.0,0.0,0.0,0.3,0.4,76.9,0.6,1.4,1.9,0.4,0.3,0.3,0.3,1.4,6.1,0,0,-0.3,969,1610612752
377,378,Igor Rakocevic,MIN,25,42,23,19,5.7,1.9,0.5,1.4,37.9,0.1,0.3,41.7,0.7,0.9,80.6,0.1,0.3,0.4,0.8,0.5,0.1,0.0,0.6,3.3,0,0,1.1,2080,1610612750
378,379,Hubert Davis,DET,33,43,26,17,7.5,1.8,0.7,1.8,39.2,0.3,0.8,33.3,0.1,0.1,83.3,0.1,0.7,0.8,0.7,0.3,0.1,0.0,0.5,3.9,0,0,-0.7,93,1610612765
379,380,Danny Ferry,SAS,36,65,48,17,9.2,1.8,0.7,1.9,35.5,0.3,0.9,35.0,0.2,0.2,76.9,0.3,0.8,1.2,0.3,0.4,0.1,0.1,0.8,4.0,0,0,0.3,198,1610612759
380,381,Roger Mason Jr.,CHI,22,17,3,14,6.7,1.8,0.6,1.8,35.5,0.4,1.1,33.3,0.1,0.1,100.0,0.1,0.6,0.7,0.7,0.3,0.2,0.0,1.2,4.1,0,0,-0.2,2427,1610612741
381,382,Charles Oakley,WAS,39,42,19,23,12.3,1.8,0.5,1.3,41.8,0.0,0.0,0.0,0.7,0.8,82.4,0.9,1.7,2.5,1.0,0.5,0.3,0.1,2.1,7.1,0,0,0.4,891,1610612764
382,383,Grant Long,BOS,37,41,21,20,11.9,1.8,0.7,1.7,38.6,0.0,0.1,0.0,0.4,0.6,78.3,0.6,1.4,2.0,0.6,0.5,0.2,0.0,1.5,5.4,0,0,-1.4,3,1610612738
383,384,Matt Maloney,ATL,31,14,5,9,7.3,1.7,0.6,1.8,32.0,0.4,1.1,33.3,0.2,0.4,60.0,0.1,0.4,0.5,1.2,0.4,0.3,0.0,0.6,4.6,0,0,1.7,1074,1610612737
384,385,Soumaila Samake,LAL,25,13,4,9,5.9,1.7,0.8,1.8,41.7,0.0,0.0,0.0,0.2,0.2,100.0,0.8,1.0,1.8,0.3,0.2,0.0,0.4,1.0,5.3,0,0,-1.2,2066,1610612747
385,386,Anthony Goldwire,WAS,31,15,9,6,5.8,1.7,0.6,1.7,36.0,0.2,0.6,33.3,0.3,0.5,57.1,0.0,0.4,0.4,0.3,0.4,0.2,0.0,0.4,2.7,0,0,-3.0,924,1610612764
386,386,Charles Smith,POR,27,3,2,1,4.4,1.7,0.3,1.3,25.0,0.0,0.3,0.0,1.0,1.3,75.0,0.0,0.0,0.0,0.3,0.3,0.3,0.0,1.0,2.8,0,0,1.7,1520,1610612757
387,388,Jiri Welsch,GSW,23,37,12,25,6.2,1.6,0.5,2.0,25.3,0.0,0.1,25.0,0.6,0.8,75.9,0.3,0.4,0.8,0.7,0.5,0.2,0.1,0.9,3.9,0,0,0.1,2412,1610612744
388,389,Robert Archibald,MEM,23,12,8,4,6.0,1.6,0.5,1.7,30.0,0.0,0.0,0.0,0.6,1.5,38.9,0.5,0.9,1.4,0.3,0.6,0.0,0.3,0.8,3.8,0,0,-0.8,2425,1610612763
389,390,Adam Harrington,DEN,22,19,13,6,5.8,1.6,0.6,1.9,29.7,0.3,0.7,35.7,0.2,0.2,75.0,0.1,0.4,0.4,0.6,0.1,0.1,0.1,0.4,3.4,0,0,-1.8,2492,1610612743
390,391,Antoine Rigaudeau,DAL,31,11,8,3,8.1,1.5,0.7,3.2,22.9,0.1,0.5,20.0,0.0,0.0,0.0,0.4,0.4,0.7,0.5,0.5,0.3,0.0,1.0,3.5,0,0,-5.5,2541,1610612742
391,392,Joel Przybilla,MIL,23,32,17,15,17.0,1.5,0.6,1.4,39.1,0.0,0.0,0.0,0.4,0.8,50.0,1.5,3.0,4.5,0.4,0.6,0.3,1.4,2.7,12.1,0,0,0.0,2038,1610612749
392,393,DeSagana Diop,CLE,21,80,16,64,11.8,1.5,0.7,1.9,35.1,0.0,0.0,0.0,0.1,0.4,36.7,0.8,1.9,2.7,0.5,0.7,0.4,1.0,1.9,9.1,0,0,-3.3,2205,1610612739
393,394,Efthimios Rentzias,PHI,27,35,23,12,4.1,1.5,0.6,1.7,33.9,0.1,0.2,50.0,0.2,0.3,88.9,0.3,0.5,0.7,0.2,0.1,0.2,0.1,0.6,3.2,0,0,-0.5,981,1610612755
394,395,Dean Oliver,GSW,24,15,5,10,6.3,1.5,0.5,1.9,24.1,0.1,0.4,16.7,0.5,0.5,87.5,0.5,0.5,1.1,1.5,0.7,0.5,0.0,0.6,5.8,0,0,-1.8,2352,1610612744
395,396,Bryce Drew,NOH,28,13,4,9,6.1,1.5,0.6,2.1,29.6,0.2,0.5,42.9,0.0,0.0,0.0,0.3,0.7,1.0,0.8,0.2,0.2,0.0,0.2,4.2,0,0,1.1,1724,1610612740
396,397,Brandon Armstrong,NJN,23,17,11,6,4.1,1.4,0.5,1.6,33.3,0.1,0.4,16.7,0.3,0.4,83.3,0.0,0.2,0.2,0.1,0.3,0.2,0.1,0.5,2.3,0,0,-0.7,2220,1610612751
397,397,Joseph Forte,SEA,22,17,9,8,5.0,1.4,0.6,2.1,28.6,0.0,0.2,0.0,0.2,0.4,66.7,0.2,0.4,0.6,0.6,0.6,0.2,0.0,0.4,3.3,0,0,-0.8,2218,1610612760
398,399,Frank Williams,NYK,23,21,6,15,8.0,1.3,0.4,1.6,27.3,0.3,0.8,37.5,0.2,0.3,66.7,0.1,0.7,0.9,1.6,0.8,0.3,0.1,1.0,5.3,0,0,-3.9,2421,1610612752
399,399,Mateen Cleaves,SAC,25,12,10,2,4.6,1.3,0.5,1.9,26.1,0.1,0.1,100.0,0.3,0.3,75.0,0.1,0.6,0.7,0.8,1.2,0.2,0.0,0.5,2.7,0,0,-0.5,2043,1610612758
400,401,Randy Brown,PHX,35,32,12,20,8.1,1.3,0.5,1.3,37.2,0.0,0.0,0.0,0.3,0.4,75.0,0.1,0.7,0.8,1.1,0.5,0.5,0.1,1.1,5.1,0,0,-0.6,753,1610612756
401,402,Chris Childs,NJN,35,12,6,6,8.8,1.3,0.5,1.7,30.0,0.1,0.5,16.7,0.2,0.3,66.7,0.3,0.2,0.4,1.3,0.5,0.7,0.1,1.4,5.5,0,0,-0.3,164,1610612751
402,403,Bruno Sundov,BOS,23,26,16,10,5.3,1.2,0.5,2.2,25.0,0.2,0.6,25.0,0.0,0.1,0.0,0.3,0.8,1.1,0.3,0.3,0.2,0.1,0.9,3.6,0,0,-3.3,1743,1610612738
403,404,Tito Maddox,HOU,22,9,5,4,3.8,1.2,0.3,1.3,25.0,0.0,0.3,0.0,0.6,0.9,62.5,0.1,0.7,0.8,0.6,0.3,0.3,0.1,0.4,4.0,0,0,-0.9,2432,1610612745
404,405,Fred Jones,IND,24,19,12,7,5.9,1.2,0.5,1.3,37.5,0.1,0.4,28.6,0.2,0.2,75.0,0.2,0.3,0.5,0.3,0.3,0.3,0.1,0.7,3.0,0,0,-0.8,2410,1610612754
405,406,Amal McCaskill,ATL,29,11,4,7,6.3,1.0,0.4,1.5,23.5,0.0,0.0,0.0,0.3,0.4,75.0,0.6,1.4,2.0,0.5,0.2,0.3,0.1,1.2,5.0,0,0,-1.5,1043,1610612737
406,406,Antonio Harvey,ATL,32,4,3,1,8.2,1.0,0.5,1.3,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,1.3,1.5,0.0,0.8,0.3,1.0,1.8,5.8,0,0,-2.0,176,1610612737
407,406,Don Reid,DET,29,1,0,1,10.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0,0,-5.0,690,1610612765
408,406,Evan Eschmeyer,DAL,28,17,11,6,8.0,1.0,0.4,1.1,36.8,0.0,0.0,0.0,0.2,0.2,75.0,0.6,1.1,1.7,0.4,0.4,0.6,0.4,2.1,6.2,0,0,-1.2,1915,1610612742
409,406,Mark Strickland,DAL,32,4,3,1,3.3,1.0,0.5,1.3,40.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.5,1.8,0.0,0.3,0.0,0.0,0.3,2.9,0,0,-1.0,1110,1610612742
410,406,Olumide Oyedeji,ORL,22,27,14,13,5.3,1.0,0.4,0.9,43.5,0.0,0.0,0.0,0.3,0.4,63.6,0.4,1.5,1.9,0.2,0.2,0.2,0.1,1.1,4.2,0,0,-1.1,2071,1610612753
411,412,Cezary Trybanski,MEM,23,15,3,12,5.9,0.9,0.3,1.3,25.0,0.0,0.0,0.0,0.3,0.7,40.0,0.4,0.5,0.9,0.1,0.5,0.0,0.4,0.9,2.8,0,0,-0.9,2456,1610612763
412,413,Mark Bryant,BOS,38,16,9,7,6.2,0.8,0.3,1.2,26.3,0.0,0.0,0.0,0.2,0.3,75.0,0.5,0.8,1.3,0.3,0.4,0.1,0.1,1.1,2.6,0,0,-1.1,95,1610612738
413,414,Brian Cardinal,WAS,26,5,3,2,2.9,0.8,0.2,0.8,25.0,0.0,0.2,0.0,0.4,0.4,100.0,0.6,0.4,1.0,0.2,0.2,0.0,0.0,0.0,2.1,0,0,2.4,2073,1610612764
414,415,Michael Stewart,CLE,28,47,10,37,5.3,0.8,0.3,0.8,37.8,0.0,0.0,0.0,0.2,0.3,66.7,0.4,0.8,1.2,0.1,0.2,0.0,0.3,0.9,3.2,0,0,-1.2,1565,1610612739
415,416,Mengke Bateer,SAS,27,12,8,4,3.9,0.8,0.3,1.4,23.5,0.1,0.3,33.3,0.0,0.2,0.0,0.2,0.7,0.8,0.3,0.5,0.0,0.0,1.2,1.8,0,0,-1.8,2370,1610612759
416,417,Ruben Wolkowyski,BOS,29,7,4,3,3.4,0.7,0.3,0.6,50.0,0.0,0.1,0.0,0.1,0.6,25.0,0.0,0.1,0.1,0.1,0.1,0.0,0.0,0.4,1.0,0,0,-3.9,2106,1610612738
417,418,Alton Ford,PHX,22,11,3,8,2.7,0.6,0.3,0.8,33.3,0.0,0.0,0.0,0.1,0.3,33.3,0.0,0.5,0.5,0.1,0.2,0.0,0.0,0.6,1.2,0,0,-0.6,2228,1610612756
418,419,Kirk Haston,NOH,24,12,10,2,4.8,0.5,0.2,1.4,11.8,0.0,0.3,0.0,0.2,0.3,50.0,0.0,0.6,0.6,0.3,0.6,0.0,0.4,0.8,2.2,0,0,-2.4,2213,1610612740
419,420,Brandon Williams,ATL,28,6,2,4,3.3,0.3,0.2,1.2,14.3,0.0,0.2,0.0,0.0,0.0,0.0,0.3,0.0,0.3,0.0,0.5,0.3,0.0,0.7,1.2,0,0,-0.5,1585,1610612737
420,421,A.J. Guyton,GSW,25,2,1,1,4.3,0.0,0.0,2.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.0,0.0,2.5,0,0,-1.0,2062,1610612744
421,421,Chris Dudley,POR,38,3,2,1,3.5,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.7,0.0,0.0,0.0,0.0,1.0,0.8,0,0,-4.0,201,1610612757
422,421,Donny Marshall,NJN,30,3,2,1,2.1,0.0,0.0,1.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.3,0.0,0.0,0.0,0.9,0,0,-2.3,681,1610612751
423,421,Guy Rucker,GSW,25,3,0,3,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.3,0.0,0.0,0.0,0.3,0.9,0,0,-1.0,2462,1610612744
424,421,Jamal Sampson,MIL,20,5,3,2,1.8,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.4,0.2,0.0,0.2,0.0,0.0,1.4,0,0,0.4,2441,1610612749
425,421,Paul Shirley,ATL,25,2,0,2,2.9,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.6,0,0,4.0,2321,1610612737
426,421,Pepe Sanchez,DET,26,9,7,2,4.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.2,0.7,0.9,0.2,0.6,0.0,0.3,3.6,0,0,0.6,2143,1610612765
427,421,Ruben Boumtje-Boumtje,POR,25,2,1,1,2.3,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.5,0.0,0.0,2.9,0,0,1.0,2257,1610612757
