Name,POS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,PER,Team
Quincy Pondexter,F,2.1,5.3,39.2,0.7,2.3,32.4,1.4,1.7,80.8,1.3,3.0,44.4,1.19,0.46,15,2.0,18.0,6.3,0.7,1.1,1.7,1.3,0.3,0.1,1.0,1.2,1.3,10.37,MEM
Jon Leuer,F,2.5,5.0,49.2,0.5,1.0,46.9,0.8,1.0,78.7,2.0,4.0,49.7,1.228,0.54,49,0.0,13.1,6.2,0.8,2.5,3.2,0.4,0.4,0.3,0.6,1.3,0.7,17.65,MEM
Tayshaun Prince,SF,2.6,6.5,40.7,0.3,0.9,29.0,0.4,0.8,56.7,2.4,5.6,42.6,0.9229999999999999,0.43,76,76.0,25.6,6.0,0.4,2.7,3.1,1.6,0.5,0.3,0.5,0.8,2.9,8.18,MEM
Ed Davis,C,2.5,4.6,53.4,0.0,0.0,0.0,0.7,1.4,52.8,2.5,4.6,53.4,1.2309999999999999,0.53,63,4.0,15.2,5.7,1.5,2.7,4.1,0.4,0.3,0.7,0.6,1.8,0.7,15.99,MEM
Nick Calathes,SG,2.0,4.4,45.7,0.3,0.9,31.1,0.6,1.0,61.1,1.7,3.5,49.2,1.1159999999999999,0.49,71,7.0,16.5,4.9,0.3,1.6,1.9,2.9,0.9,0.1,1.4,1.6,2.0,12.36,MEM
Darius Morris,G,1.2,3.2,37.5,0.4,1.4,28.6,0.2,0.6,33.3,0.8,1.8,44.4,0.938,0.44,5,0.0,13.2,3.0,0.8,0.8,1.6,1.6,0.6,0.0,1.2,0.6,1.3,7.92,MEM
Beno Udrih,PG,1.0,1.8,55.6,0.2,0.2,100.0,0.5,0.6,83.3,0.8,1.6,50.0,1.5,0.61,10,0.0,5.5,2.7,0.0,0.2,0.2,0.6,0.1,0.1,0.5,0.4,1.2,16.01,MEM
Jamaal Franklin,SG,0.8,1.9,41.0,0.2,0.5,45.5,0.1,0.1,100.0,0.5,1.3,39.3,1.0,0.47,21,0.0,7.7,1.9,0.2,0.9,1.1,0.3,0.2,0.1,0.5,1.1,0.5,4.72,MEM
Seth Curry,SG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MEM
Anthony Davis,PF,7.8,15.0,51.9,0.0,0.1,22.2,5.2,6.6,79.1,7.8,14.9,52.2,1.3869999999999998,0.52,67,66.0,35.2,20.8,3.1,7.0,10.0,1.6,1.3,2.8,1.6,3.0,1.0,26.54,NO
Ryan Anderson,PF,7.0,16.1,43.8,3.0,7.5,40.9,2.7,2.8,95.2,4.0,8.6,46.3,1.232,0.53,22,14.0,36.1,19.8,3.0,3.5,6.5,0.8,0.5,0.3,0.9,2.1,0.9,18.89,NO
Eric Gordon,SG,5.6,12.8,43.6,1.6,4.0,39.1,2.7,3.5,78.5,4.0,8.7,45.6,1.209,0.5,64,64.0,32.1,15.4,0.5,2.1,2.6,3.3,1.2,0.2,2.1,1.8,1.6,14.92,NO
Tyreke Evans,G,5.4,12.5,43.6,0.3,1.3,22.1,3.3,4.3,77.1,5.1,11.1,46.1,1.162,0.45,72,22.0,28.2,14.5,1.1,3.7,4.7,5.0,1.2,0.3,2.4,2.2,2.1,18.43,NO
Jrue Holiday,PG,6.0,13.4,44.7,0.9,2.3,39.0,1.5,1.9,81.0,5.1,11.1,45.9,1.073,0.48,34,34.0,33.6,14.3,0.8,3.4,4.2,7.9,1.6,0.4,3.1,2.7,2.6,17.19,NO
Jason Smith,F,4.2,9.1,46.5,0.0,0.0,0.0,1.3,1.6,78.0,4.2,9.1,46.5,1.067,0.46,31,27.0,26.8,9.7,1.6,4.2,5.8,0.9,0.4,0.9,0.9,3.2,1.0,12.47,NO
Brian Roberts,PG,3.4,8.1,42.0,0.9,2.5,36.0,1.7,1.8,94.0,2.5,5.6,44.7,1.165,0.48,72,42.0,23.2,9.4,0.2,1.7,1.9,3.3,0.6,0.1,1.3,1.8,2.5,13.49,NO
Anthony Morrow,SG,3.1,6.8,45.8,1.2,2.6,45.1,0.9,1.1,82.8,2.0,4.3,46.2,1.2229999999999999,0.54,76,9.0,18.8,8.4,0.4,1.5,1.8,0.8,0.5,0.2,0.7,1.3,1.2,13.96,NO
Austin Rivers,SG,2.8,6.9,40.5,0.5,1.4,36.4,1.6,2.5,63.6,2.3,5.4,41.6,1.1179999999999999,0.44,69,4.0,19.4,7.7,0.4,1.5,1.9,2.3,0.7,0.1,1.1,1.9,2.1,11.6,NO
Al-Farouq Aminu,SF,2.9,6.2,47.4,0.2,0.6,27.1,1.1,1.7,66.4,2.8,5.6,49.6,1.158,0.49,80,65.0,25.6,7.2,1.6,4.6,6.2,1.4,1.0,0.5,1.1,1.8,1.3,13.19,NO
Luke Babbitt,F,2.2,5.7,39.0,1.3,3.5,37.9,0.5,0.7,77.8,0.9,2.2,40.7,1.104,0.51,27,2.0,17.5,6.3,0.7,2.6,3.3,1.1,0.3,0.4,0.6,1.9,1.9,12.1,NO
Alexis Ajinca,C,2.4,4.4,54.6,0.0,0.0,0.0,1.0,1.2,83.6,2.4,4.4,54.8,1.317,0.55,56,30.0,17.0,5.9,1.7,3.3,4.9,0.7,0.4,0.8,1.1,3.3,0.6,14.62,NO
James Southerland,SF,1.7,4.0,41.7,1.0,1.7,60.0,0.3,0.7,50.0,0.7,2.3,28.6,1.167,0.54,3,0.0,9.0,4.7,0.0,2.7,2.7,0.0,0.3,0.7,0.3,1.0,0.0,17.7,NO
Darius Miller,SF,1.6,3.7,44.0,0.6,1.7,32.5,0.6,0.8,80.6,1.1,2.0,53.9,1.205,0.52,45,7.0,16.1,4.4,0.2,1.0,1.2,1.0,0.5,0.2,0.5,2.0,2.0,9.06,NO
Jeff Withey,C,1.2,2.2,53.5,0.0,0.0,0.0,0.9,1.3,71.2,1.2,2.2,53.9,1.473,0.53,58,4.0,11.8,3.3,0.8,1.7,2.6,0.4,0.3,0.9,0.3,1.3,1.3,15.25,NO
Melvin Ely,C,1.5,3.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,3.0,50.0,1.0,0.5,2,0.0,13.5,3.0,0.0,0.5,0.5,0.0,0.0,0.5,0.0,2.5,0.0,3.94,NO
Greg Stiemsma,C,1.3,2.2,57.4,0.0,0.0,0.0,0.3,0.6,59.4,1.3,2.2,57.9,1.3030000000000002,0.57,55,20.0,18.3,2.9,1.3,2.8,4.1,0.7,0.6,1.0,0.8,3.1,0.8,9.75,NO
Lou Amundson,PF,0.9,1.8,50.0,0.0,0.0,0.0,0.3,1.3,25.0,0.9,1.8,50.0,1.188,0.5,18,0.0,10.2,2.1,1.6,1.5,3.1,0.3,0.5,0.6,0.8,2.7,0.4,9.21,NO
Lance Thomas,F,0.4,1.8,22.2,0.0,0.0,0.0,0.4,0.8,50.0,0.4,1.8,22.2,0.667,0.22,5,0.0,8.4,1.2,0.4,1.0,1.4,0.6,0.0,0.0,0.4,0.8,1.5,0.48,NO
Arinze Onuaku,PF,0.3,1.3,25.0,0.0,0.0,0.0,0.3,0.7,50.0,0.3,1.3,25.0,0.75,0.25,3,0.0,8.3,1.0,0.7,1.7,2.3,1.0,0.0,0.0,0.3,1.0,3.0,5.63,NO
Josh Childress,F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,6.0,0.0,0.0,0.8,0.8,0.5,0.3,0.0,0.3,0.3,2.0,3.92,NO
Tony Parker,G,6.7,13.4,49.9,0.4,1.0,37.3,2.9,3.6,81.1,6.3,12.5,50.9,1.2409999999999999,0.51,68,68.0,29.4,16.7,0.3,2.0,2.3,5.7,0.5,0.1,2.2,1.3,2.6,19.0,SA
Tim Duncan,C,6.0,12.2,49.0,0.0,0.1,0.0,3.1,4.3,73.1,6.0,12.2,49.3,1.235,0.49,74,74.0,29.2,15.1,2.1,7.6,9.7,3.0,0.6,1.9,2.1,1.8,1.4,21.4,SA
Kawhi Leonard,SF,5.1,9.8,52.2,1.0,2.8,37.9,1.5,1.9,80.2,4.1,7.0,57.9,1.3090000000000002,0.58,66,65.0,29.1,12.8,1.2,5.1,6.2,2.0,1.7,0.8,1.2,1.9,1.7,19.43,SA
Manu Ginobili,G,4.3,9.2,46.9,1.3,3.8,34.9,2.4,2.8,85.1,3.0,5.4,55.3,1.337,0.54,68,3.0,22.8,12.3,0.4,2.5,3.0,4.3,1.0,0.3,2.0,1.9,2.1,20.06,SA
Marco Belinelli,G,4.2,8.7,48.5,1.6,3.7,43.0,1.4,1.6,84.7,2.6,5.0,52.5,1.311,0.58,80,25.0,25.2,11.4,0.2,2.6,2.8,2.2,0.6,0.1,1.2,1.6,1.9,15.09,SA
Patty Mills,PG,3.8,8.2,46.4,1.7,3.9,42.5,0.9,1.0,89.0,2.1,4.3,50.0,1.24,0.57,81,2.0,18.9,10.2,0.4,1.7,2.1,1.8,0.8,0.1,0.8,1.4,2.4,18.8,SA
Danny Green,SF,3.2,7.4,43.2,1.9,4.7,41.5,0.7,0.9,79.4,1.3,2.8,46.0,1.224,0.56,68,59.0,24.3,9.1,0.4,3.0,3.4,1.5,1.0,0.9,1.1,1.6,1.4,13.9,SA
Boris Diaw,C,3.8,7.3,52.1,0.6,1.4,40.2,0.9,1.2,73.9,3.3,5.9,54.9,1.236,0.56,79,24.0,25.0,9.1,0.9,3.2,4.1,2.8,0.6,0.4,1.5,1.8,1.8,14.12,SA
Tiago Splitter,C,3.1,5.9,52.3,0.0,0.1,0.0,2.1,2.9,69.9,3.1,5.8,52.8,1.396,0.52,59,50.0,21.5,8.2,2.1,4.1,6.2,1.5,0.5,0.5,1.3,2.0,1.2,16.58,SA
Cory Joseph,PG,1.9,3.9,47.5,0.2,0.6,31.6,1.2,1.4,82.3,1.7,3.3,50.2,1.294,0.5,68,19.0,13.8,5.0,0.5,1.1,1.6,1.7,0.5,0.2,0.6,1.2,2.7,14.72,SA
Nando De Colo,G,1.6,3.6,45.2,0.4,1.2,32.3,0.7,0.8,81.8,1.2,2.4,51.6,1.204,0.51,26,3.0,11.6,4.3,0.2,1.5,1.7,1.2,0.6,0.1,0.8,1.0,1.5,13.21,SA
Austin Daye,SF,1.5,3.9,38.2,0.9,2.1,41.4,0.3,0.5,57.1,0.6,1.9,34.6,1.055,0.49,14,1.0,8.2,4.1,0.2,1.2,1.4,0.4,0.3,0.3,0.4,1.0,1.2,13.6,SA
Jeff Ayres,F,1.4,2.4,58.0,0.0,0.0,0.0,0.5,0.8,69.1,1.4,2.4,58.0,1.379,0.58,73,10.0,13.0,3.3,1.2,2.3,3.5,0.8,0.2,0.3,0.9,2.0,1.0,11.16,SA
Matt Bonner,C,1.2,2.7,44.5,0.7,1.6,42.9,0.1,0.2,75.0,0.5,1.1,47.0,1.2009999999999998,0.57,61,0.0,11.3,3.2,0.3,1.9,2.1,0.5,0.2,0.2,0.3,0.8,1.9,11.27,SA
Aron Baynes,C,1.3,3.1,43.6,0.0,0.0,0.0,0.4,0.4,90.5,1.3,3.1,43.6,0.988,0.44,53,4.0,9.3,3.0,1.1,1.7,2.7,0.6,0.0,0.1,0.7,1.5,0.9,9.76,SA
Shannon Brown,PG,0.8,2.8,28.6,0.0,0.2,0.0,0.7,0.9,77.8,0.8,2.6,30.8,0.821,0.29,10,1.0,10.3,2.3,0.1,1.2,1.3,0.5,0.1,0.0,0.8,1.2,0.6,-0.49,SA
Malcolm Thomas,PF,1.0,4.0,25.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,4.0,25.0,0.5,0.25,1,0.0,15.0,2.0,1.0,8.0,9.0,0.0,0.0,2.0,1.0,0.0,0.0,6.6,SA
Othyus Jeffers,SG,0.8,1.3,60.0,0.0,0.3,0.0,0.3,0.5,50.0,0.8,1.0,75.0,1.4,0.6,4,1.0,8.5,1.8,0.3,1.3,1.5,0.3,0.0,0.0,0.0,0.5,inf,8.96,SA
Damion James,SF,0.4,1.8,22.2,0.0,0.4,0.0,0.4,0.4,100.0,0.4,1.4,28.6,0.667,0.22,5,1.0,10.0,1.2,0.2,2.2,2.4,0.6,0.0,0.2,0.2,0.6,3.0,4.14,SA
Al Horford,C,8.2,14.5,56.7,0.1,0.4,36.4,2.0,2.9,68.2,8.1,14.1,57.2,1.281,0.57,29,29.0,33.0,18.6,2.3,6.1,8.4,2.6,0.9,1.5,2.2,1.9,1.2,22.08,ATL
Paul Millsap,PF,6.5,14.1,46.1,1.0,2.9,35.8,3.9,5.3,73.1,5.5,11.3,48.7,1.268,0.5,74,73.0,33.5,17.9,2.1,6.4,8.5,3.1,1.7,1.1,2.5,2.8,1.3,19.83,ATL
Jeff Teague,PG,5.8,13.2,43.8,0.9,2.8,32.9,4.0,4.8,84.6,4.8,10.3,46.9,1.254,0.47,79,79.0,32.2,16.5,0.4,2.2,2.6,6.7,1.1,0.2,2.9,2.0,2.3,17.16,ATL
Kyle Korver,G,4.1,8.6,47.5,2.6,5.5,47.2,1.2,1.3,92.6,1.5,3.1,47.9,1.396,0.63,71,71.0,33.9,12.0,0.3,3.7,4.0,2.9,1.0,0.3,1.4,2.1,2.0,13.55,ATL
DeMarre Carroll,F,4.1,8.8,47.0,1.3,3.7,36.2,1.5,1.9,77.3,2.8,5.1,54.8,1.262,0.55,73,73.0,32.1,11.1,1.5,4.1,5.5,1.8,1.5,0.3,1.1,2.6,1.7,13.96,ATL
Lou Williams,SG,3.3,8.2,40.0,1.3,3.9,34.2,2.5,3.0,84.9,2.0,4.4,45.0,1.268,0.48,60,7.0,24.1,10.4,0.2,1.9,2.1,3.5,0.8,0.1,1.5,1.1,2.3,14.24,ATL
Mike Scott,PF,3.8,7.9,47.9,0.8,2.5,31.0,1.3,1.7,78.0,3.0,5.4,55.8,1.2209999999999999,0.53,80,6.0,18.5,9.6,0.8,2.8,3.6,0.9,0.4,0.1,1.0,1.5,0.9,15.34,ATL
Shelvin Mack,G,2.9,6.9,41.7,0.8,2.5,33.7,0.9,1.0,86.5,2.0,4.3,46.4,1.0859999999999999,0.48,73,11.0,20.4,7.5,0.3,1.9,2.2,3.7,0.7,0.0,1.2,1.4,3.0,13.28,ATL
Pero Antic,PF,2.5,5.9,41.8,1.1,3.4,32.7,1.0,1.3,75.8,1.3,2.5,54.5,1.197,0.51,50,26.0,18.5,7.0,1.1,3.0,4.2,1.2,0.4,0.2,1.1,2.5,1.1,11.74,ATL
Cartier Martin,PF,2.0,4.8,41.4,1.1,2.8,38.4,0.9,1.2,75.4,0.9,2.1,45.5,1.227,0.52,53,6.0,15.5,5.9,0.2,1.8,2.0,0.6,0.5,0.1,0.6,1.3,0.9,10.92,ATL
Elton Brand,PF,2.5,4.5,53.9,0.0,0.0,0.0,0.8,1.3,64.9,2.5,4.5,54.2,1.262,0.54,73,15.0,19.4,5.7,1.3,3.6,4.9,1.0,0.5,1.2,0.8,2.6,1.2,14.05,ATL
James Nunnally,SF,1.5,4.5,33.3,0.8,2.5,30.0,0.8,1.0,75.0,0.8,2.0,37.5,1.0,0.42,4,0.0,13.5,4.5,0.3,1.8,2.0,0.5,0.3,0.3,1.0,0.5,0.5,6.24,ATL
Gustavo Alfonso Ayon,PF,2.0,3.9,51.0,0.0,0.0,0.0,0.3,0.8,40.0,2.0,3.9,51.0,1.0979999999999999,0.51,26,14.0,16.5,4.3,1.6,3.2,4.8,1.1,1.0,0.4,1.1,1.8,1.0,12.93,ATL
Mike Muscala,C,1.6,3.7,42.5,0.0,0.2,0.0,0.7,0.7,100.0,1.6,3.5,44.3,1.041,0.42,20,0.0,10.8,3.8,0.9,1.8,2.6,0.4,0.2,0.5,0.6,1.5,0.6,10.84,ATL
Dennis Schroder,PG,1.5,3.8,38.3,0.2,0.9,23.8,0.6,0.9,67.4,1.3,3.0,42.5,0.973,0.41,49,0.0,13.1,3.7,0.1,1.1,1.2,1.9,0.3,0.0,1.2,1.1,1.5,5.81,ATL
John Jenkins,G,1.2,3.2,38.1,0.3,1.4,22.2,0.3,0.3,100.0,0.9,1.8,50.0,0.9520000000000001,0.43,13,0.0,12.2,3.1,0.2,1.5,1.7,0.8,0.1,0.1,0.8,0.8,1.0,4.7,ATL
Jared Cunningham,G,0.2,0.4,50.0,0.0,0.2,0.0,0.0,0.4,0.0,0.2,0.2,100.0,1.0,0.5,5,0.0,4.4,0.4,0.0,0.2,0.2,0.6,0.0,0.0,0.4,0.6,1.5,-1.83,ATL
Dexter Pittman,C,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,2,0.0,1.5,0.0,1.5,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,13.08,ATL
Al Jefferson,C,9.6,18.8,50.9,0.0,0.2,20.0,2.6,3.8,69.0,9.5,18.6,51.2,1.158,0.51,73,73.0,35.0,21.8,2.1,8.7,10.8,2.1,0.9,1.1,1.7,2.4,1.3,22.75,CHA
Kemba Walker,PG,6.2,15.7,39.3,1.5,4.5,33.3,3.9,4.6,83.7,4.7,11.2,41.7,1.128,0.44,73,73.0,35.8,17.7,0.5,3.7,4.2,6.1,1.2,0.4,2.3,1.8,2.6,16.82,CHA
Gerald Henderson,SG,5.2,12.1,43.3,0.5,1.5,34.8,3.1,4.0,76.1,4.7,10.6,44.5,1.162,0.45,77,77.0,32.0,14.0,0.4,3.6,4.0,2.6,0.7,0.4,1.5,2.1,1.8,13.13,CHA
Gary Neal,PG,3.9,8.8,43.8,1.3,3.1,40.6,2.2,2.3,96.1,2.6,5.7,45.6,1.273,0.51,22,1.0,23.0,11.2,0.1,1.7,1.8,1.7,0.5,0.0,1.1,1.8,1.5,14.03,CHA
Ramon Sessions,G,3.5,8.5,40.9,0.3,1.2,22.1,3.3,4.3,78.2,3.2,7.2,44.1,1.2429999999999999,0.42,55,7.0,23.7,10.5,0.4,1.7,2.1,3.7,0.6,0.1,1.7,0.9,2.2,14.67,CHA
Josh McRoberts,PF,3.2,7.3,43.6,1.3,3.7,36.1,0.8,1.1,72.9,1.8,3.5,51.6,1.168,0.53,78,78.0,30.3,8.5,1.1,3.7,4.8,4.3,0.7,0.6,1.1,2.4,4.0,13.82,CHA
Jeffery Taylor,SF,3.2,8.4,37.6,0.7,2.6,26.9,1.0,1.8,55.3,2.5,5.8,42.4,0.9540000000000001,0.42,26,8.0,24.2,8.0,0.6,1.7,2.3,0.8,0.5,0.2,1.0,2.4,0.9,5.97,CHA
Michael Kidd-Gilchrist,F,2.7,5.7,47.3,0.0,0.1,11.1,1.8,3.0,61.4,2.7,5.5,48.3,1.2690000000000001,0.47,62,62.0,24.2,7.2,1.8,3.5,5.2,0.8,0.7,0.6,1.0,2.3,0.9,12.07,CHA
Chris Douglas-Roberts,SG,2.3,5.1,44.0,1.0,2.7,38.6,1.3,1.7,80.5,1.2,2.4,50.0,1.345,0.54,49,8.0,20.7,6.9,0.3,2.1,2.4,1.0,0.6,0.3,0.7,1.2,1.4,12.19,CHA
Anthony Tolliver,PF,2.0,4.8,42.0,1.6,3.9,41.3,0.5,0.6,80.5,0.4,0.9,45.0,1.28,0.59,64,9.0,20.3,6.1,0.5,2.1,2.6,0.7,0.3,0.2,0.4,1.3,1.8,11.01,CHA
Cody Zeller,C,2.1,4.9,42.6,0.0,0.0,0.0,1.8,2.4,73.0,2.1,4.9,42.7,1.213,0.43,82,3.0,17.3,6.0,1.4,2.9,4.3,1.1,0.5,0.5,1.1,2.1,1.1,13.12,CHA
Ben Gordon,SG,1.9,5.7,34.3,0.4,1.5,27.6,0.9,1.1,81.0,1.5,4.2,36.7,0.917,0.38,19,0.0,14.7,5.2,0.2,1.3,1.4,1.1,0.5,0.1,1.1,0.9,1.0,6.48,CHA
Jannero Pargo,PG,1.8,4.1,44.1,0.8,2.1,40.0,0.3,0.4,72.7,1.0,2.0,48.3,1.153,0.54,29,0.0,8.3,4.7,0.0,0.7,0.7,1.8,0.5,0.0,0.9,0.6,2.0,19.0,CHA
Luke Ridnour,PG,1.7,4.3,38.9,0.5,1.6,30.0,0.2,0.3,57.1,1.2,2.7,44.1,0.9259999999999999,0.44,25,2.0,15.1,4.0,0.3,1.1,1.4,2.2,0.4,0.2,0.8,1.5,2.7,8.68,CHA
Bismack Biyombo,C,1.1,1.9,61.1,0.0,0.0,0.0,0.6,1.2,51.7,1.1,1.9,61.1,1.5419999999999998,0.61,77,9.0,13.9,2.9,1.4,3.4,4.8,0.1,0.1,1.1,0.5,1.6,0.2,13.33,CHA
Jeff Adrien,SF,0.9,1.6,55.0,0.0,0.0,0.0,0.5,1.0,52.0,0.9,1.6,55.0,1.425,0.55,25,0.0,10.2,2.3,1.3,2.2,3.5,0.3,0.3,0.6,0.3,1.4,0.9,14.92,CHA
D.J. White,PF,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,2,0.0,5.0,0.0,0.0,1.0,1.0,0.0,0.5,0.0,0.0,0.5,0.0,2.39,CHA
Justin Hamilton,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,CHA
James Southerland,SF,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.64,CHA
LeBron James,SF,10.0,17.6,56.7,1.5,4.0,37.9,5.7,7.6,75.0,8.5,13.6,62.2,1.544,0.61,77,77.0,37.7,27.1,1.1,5.9,6.9,6.3,1.6,0.3,3.5,1.6,1.8,29.4,MIA
Dwyane Wade,G,7.7,14.1,54.5,0.2,0.6,28.1,3.5,4.8,73.3,7.5,13.5,55.7,1.351,0.55,54,53.0,32.9,19.0,1.1,3.4,4.5,4.7,1.5,0.5,3.0,2.0,1.6,22.06,MIA
Chris Bosh,PF,6.2,12.1,51.6,0.9,2.8,33.9,2.8,3.4,82.0,5.3,9.3,56.9,1.344,0.56,79,79.0,32.0,16.2,1.2,5.4,6.6,1.1,1.0,1.0,1.6,2.4,0.7,19.11,MIA
Mario Chalmers,G,3.5,7.7,45.4,1.2,3.1,38.5,1.7,2.2,74.2,2.3,4.6,50.0,1.2790000000000001,0.53,73,73.0,29.8,9.8,0.6,2.4,2.9,4.9,1.6,0.2,2.2,2.9,2.2,14.06,MIA
Ray Allen,SG,3.3,7.4,44.2,1.6,4.2,37.5,1.4,1.6,90.5,1.7,3.2,53.0,1.291,0.55,73,9.0,26.5,9.6,0.3,2.5,2.8,2.0,0.7,0.1,1.2,1.6,1.7,12.83,MIA
Michael Beasley,F,3.2,6.5,49.9,0.4,1.0,38.9,1.1,1.4,77.2,2.8,5.5,51.8,1.228,0.53,55,2.0,15.1,7.9,0.6,2.6,3.1,0.7,0.4,0.4,1.0,1.7,0.7,16.8,MIA
Chris Andersen,PF,2.5,3.8,64.4,0.0,0.2,25.0,1.7,2.3,71.0,2.4,3.7,66.2,1.735,0.65,72,0.0,19.4,6.6,1.8,3.5,5.3,0.3,0.4,1.3,0.7,2.3,0.4,18.56,MIA
Norris Cole,F,2.5,6.1,41.4,0.7,2.1,34.5,0.6,0.8,77.9,1.8,4.0,45.1,1.054,0.47,82,6.0,24.6,6.4,0.2,1.7,2.0,3.0,0.9,0.1,1.5,1.9,2.0,8.8,MIA
James Jones,SG,1.6,3.4,45.6,1.4,2.7,51.9,0.4,0.6,63.6,0.2,0.7,21.4,1.426,0.66,20,6.0,11.8,4.9,0.1,1.1,1.2,0.5,0.2,0.2,0.2,0.3,2.3,15.47,MIA
Rashard Lewis,PF,1.6,3.9,41.5,0.8,2.2,34.3,0.4,0.6,78.8,0.9,1.7,51.0,1.136,0.51,60,6.0,16.2,4.5,0.4,1.4,1.8,1.0,0.9,0.1,0.6,1.5,1.6,10.74,MIA
Toney Douglas,PG,1.5,3.9,39.4,0.4,1.6,27.9,0.7,1.0,76.9,1.1,2.3,47.5,1.0959999999999999,0.45,27,17.0,15.2,4.2,0.5,1.7,2.3,1.8,0.5,0.1,0.7,1.7,2.7,10.9,MIA
Shane Battier,SF,1.4,3.8,38.2,1.0,2.9,34.8,0.2,0.3,65.2,0.4,0.9,49.2,1.084,0.51,73,56.0,20.1,4.1,0.5,1.4,1.9,0.9,0.7,0.5,0.3,1.7,3.0,8.7,MIA
Udonis Haslem,PF,1.6,3.2,50.7,0.0,0.0,0.0,0.5,1.0,56.8,1.6,3.2,50.7,1.185,0.51,46,18.0,14.2,3.8,0.9,2.9,3.8,0.3,0.2,0.3,0.5,1.7,0.5,10.57,MIA
Justin Hamilton,C,1.3,2.9,45.0,0.4,1.3,33.3,0.7,0.7,100.0,0.9,1.6,54.5,1.3,0.53,7,0.0,9.7,3.7,0.6,0.4,1.0,0.0,0.6,0.0,0.4,1.1,0.0,12.62,MIA
Roger Mason Jr.,SG,1.0,2.7,37.3,0.7,1.9,35.4,0.3,0.3,100.0,0.3,0.8,42.1,1.104,0.5,25,2.0,10.4,3.0,0.0,0.8,0.9,0.8,0.2,0.0,0.4,1.0,2.1,8.19,MIA
Greg Oden,C,1.2,2.1,55.1,0.0,0.0,0.0,0.6,1.0,56.5,1.2,2.1,55.1,1.367,0.55,23,6.0,9.2,2.9,1.0,1.3,2.3,0.0,0.3,0.6,0.5,2.3,0.1,12.4,MIA
DeAndre Liggins,G,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,2.0,1.0,1,0.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,129.47,MIA
Joel Anthony,C,0.2,0.5,33.3,0.0,0.0,0.0,0.2,0.2,100.0,0.2,0.5,33.3,1.0,0.33,12,0.0,3.1,0.5,0.2,0.4,0.6,0.0,0.0,0.3,0.1,0.3,0.0,8.05,MIA
Arron Afflalo,G,6.4,13.8,45.9,1.8,4.1,42.7,3.8,4.6,81.5,4.6,9.7,47.3,1.3159999999999998,0.52,73,73.0,35.0,18.2,0.4,3.2,3.6,3.4,0.5,0.0,2.0,1.9,1.7,16.09,ORL
Tobias Harris,PF,5.4,11.7,46.4,0.5,2.1,25.4,3.2,4.0,80.7,4.9,9.7,50.8,1.247,0.49,61,36.0,30.3,14.6,1.4,5.5,7.0,1.3,0.7,0.4,1.3,2.3,1.1,16.54,ORL
Nikola Vucevic,C,6.2,12.2,50.7,0.0,0.0,0.0,1.8,2.4,76.6,6.2,12.2,50.7,1.165,0.51,57,57.0,31.8,14.2,3.2,7.7,11.0,1.8,1.1,0.8,2.0,3.0,0.9,18.85,ORL
Victor Oladipo,SG,4.9,11.7,41.9,0.9,2.8,32.7,3.1,4.0,78.0,4.0,8.9,44.8,1.182,0.46,80,44.0,31.1,13.8,0.5,3.6,4.1,4.1,1.6,0.5,3.2,2.6,1.3,13.64,ORL
Glen Davis,PF,5.2,11.4,45.3,0.1,0.2,40.0,1.7,2.5,67.5,5.1,11.2,45.4,1.064,0.46,45,43.0,30.1,12.1,1.9,4.3,6.3,1.6,1.0,0.5,1.3,2.5,1.2,13.78,ORL
Jameer Nelson,G,4.3,11.0,39.4,2.0,5.8,34.8,1.4,1.6,85.7,2.3,5.2,44.4,1.0979999999999999,0.48,68,68.0,32.0,12.1,0.4,3.0,3.4,7.0,0.8,0.1,2.4,2.1,2.9,13.89,ORL
