,Unnamed: 0,PLAYER,TEAM,AGE,GP,W,L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,PF,FP,DD2,TD3,+/-
244,245,Damon Jones,BOS,22,24,7,17,14.3,5.2,1.8,5.0,36.1,1.0,2.6,40.3,0.6,0.7,82.4,0.3,1.6,1.8,1.8,0.7,0.5,0.0,1.0,11.0,0,0,-0.2
245,246,Don Reid,DET,25,47,27,20,19.9,5.1,2.1,3.7,55.7,0.0,0.0,0.0,1.0,1.7,60.8,1.4,2.2,3.6,0.7,0.8,0.6,0.9,3.3,14.2,0,0,2.3
246,247,Scot Pollard,SAC,24,16,10,6,16.2,5.1,2.1,3.8,54.1,0.0,0.0,0.0,1.0,1.4,69.6,2.4,2.8,5.1,0.3,0.3,0.5,1.1,2.6,16.2,4,0,3.4
247,248,Ervin Johnson,MIL,31,50,28,22,20.5,5.1,1.9,3.8,50.8,0.0,0.0,0.0,1.3,2.1,61.0,2.4,4.0,6.4,0.4,0.9,0.6,1.1,3.0,17.6,1,0,-0.8
248,249,Jelani McCoy,SEA,21,26,14,12,12.6,5.1,2.2,2.9,73.7,0.0,0.0,0.0,0.8,1.6,50.0,1.0,2.0,3.0,0.2,0.4,0.4,0.8,1.6,12.2,0,0,-2.7
249,250,Muggsy Bogues,GSW,34,36,15,21,19.9,5.1,2.1,4.3,49.4,0.0,0.2,0.0,0.9,1.0,86.1,0.4,1.6,2.0,3.7,1.3,1.2,0.0,1.2,15.5,0,0,-0.3
250,251,Derek Strong,ORL,31,44,28,16,15.9,5.1,1.7,4.1,42.2,0.0,0.0,0.0,1.6,2.3,71.7,1.5,2.2,3.7,0.4,0.8,0.3,0.2,1.5,10.7,1,0,1.5
251,252,Eldridge Recasner,CHH,31,44,22,22,16.1,5.0,1.9,4.2,44.6,0.5,1.4,40.0,0.8,0.9,87.2,0.5,1.3,1.8,2.1,1.3,0.4,0.0,1.5,10.2,0,0,-1.2
252,253,Tyronn Lue,LAL,22,15,7,8,12.7,5.0,1.9,4.3,43.1,0.5,1.1,43.8,0.8,1.4,57.1,0.1,0.3,0.3,1.7,0.7,0.3,0.0,1.9,8.2,0,0,-0.1
253,254,Anthony Johnson,ATL,24,49,31,18,18.1,5.0,1.9,4.6,40.4,0.1,0.4,26.3,1.2,1.7,69.5,0.3,1.2,1.5,2.2,1.3,0.7,0.1,1.4,11.3,0,0,-0.9
254,255,Dominique Wilkins,ORL,39,27,16,11,9.3,5.0,1.9,4.9,37.9,0.2,0.7,26.3,1.1,1.6,69.0,1.1,1.5,2.6,0.6,0.9,0.1,0.0,0.7,8.7,0,0,0.4
255,256,Alvin Williams,TOR,24,50,23,27,21.0,5.0,1.9,4.7,40.1,0.3,0.8,33.3,0.9,1.0,84.6,0.4,1.3,1.6,2.6,1.1,1.0,0.2,1.9,13.5,0,0,-1.4
256,257,Sam Perkins,IND,38,48,31,17,16.4,5.0,1.7,4.2,40.0,0.7,1.9,38.9,0.9,1.3,71.7,0.8,2.1,2.9,0.5,0.5,0.3,0.3,1.5,10.5,1,0,0.5
257,258,Jon Barry,SAC,29,43,23,20,17.1,5.0,1.4,3.2,42.8,0.6,1.8,30.4,1.7,2.0,84.5,0.6,1.7,2.2,2.6,1.1,1.2,0.1,1.4,14.5,0,0,1.9
258,259,Robert Horry,LAL,28,38,24,14,19.6,4.9,1.8,3.8,45.9,0.5,1.2,44.4,0.9,1.2,73.9,1.4,2.5,4.0,1.5,1.3,0.9,1.0,2.7,16.6,2,0,3.1
259,260,A.C. Green,DAL,35,50,19,31,18.5,4.9,2.2,5.1,42.2,0.0,0.2,0.0,0.6,1.0,57.7,1.6,2.9,4.6,0.5,0.4,0.6,0.2,1.4,12.9,4,0,-1.6
260,261,Michael Curry,MIL,30,50,28,22,22.9,4.9,1.8,4.1,43.7,0.0,0.3,6.7,1.3,1.6,79.7,0.4,1.8,2.2,1.6,0.7,0.8,0.1,2.7,12.0,0,0,-0.6
261,262,Ed Gray,ATL,23,30,17,13,11.2,4.9,1.8,6.1,29.1,0.4,1.4,28.6,0.9,1.2,75.7,0.2,0.7,0.9,0.4,1.0,0.4,0.0,1.0,6.9,0,0,-2.2
262,263,Greg Minor,BOS,27,44,19,25,17.4,4.9,1.9,4.6,41.7,0.2,0.6,28.6,0.8,1.1,75.0,0.7,2.0,2.7,1.1,0.9,0.5,0.1,1.6,10.7,0,0,2.3
263,264,Aaron McKie,PHI,26,50,28,22,19.2,4.8,1.9,4.7,40.1,0.1,0.6,19.4,0.9,1.2,71.0,0.5,2.3,2.8,2.0,1.1,1.3,0.1,1.8,14.0,0,0,-1.3
264,265,Chris Whitney,WAS,27,39,14,25,11.3,4.8,1.6,4.0,41.0,0.8,2.4,33.7,0.7,0.8,87.1,0.2,1.0,1.2,1.8,0.9,0.5,0.1,1.3,9.5,0,0,0.1
265,266,Michael Smith,VAN,27,48,7,41,22.9,4.8,1.6,3.0,53.5,0.0,0.0,0.0,1.6,2.7,59.4,2.8,4.5,7.3,1.0,1.3,1.0,0.4,2.2,17.8,4,0,-3.1
266,267,Roshown McLeod,ATL,23,34,21,13,10.3,4.8,1.8,4.8,38.0,0.0,0.3,10.0,1.1,1.3,82.2,0.4,1.1,1.5,0.4,0.7,0.1,0.0,0.7,6.7,0,0,-0.7
267,268,Rusty LaRue,CHI,25,43,10,33,17.0,4.7,1.8,5.0,35.9,0.7,2.1,33.7,0.4,0.4,100.0,0.2,1.1,1.3,1.5,0.8,0.8,0.1,1.5,10.2,0,0,-3.0
268,269,Antonio Daniels,SAS,24,47,36,11,13.1,4.7,1.8,3.9,45.4,0.1,0.4,29.4,1.0,1.4,75.4,0.3,0.9,1.1,2.3,0.9,0.6,0.1,0.8,10.8,0,0,2.2
269,270,Derrick McKey,IND,32,13,9,4,18.8,4.6,1.8,4.0,44.2,0.0,0.1,0.0,1.1,1.3,82.4,1.4,1.8,3.2,1.0,0.9,0.9,0.3,1.8,12.7,0,0,2.6
270,271,Ricky Davis,CHH,19,46,25,21,12.2,4.5,1.8,4.3,40.5,0.0,0.3,16.7,1.0,1.3,76.3,0.9,1.0,1.8,1.3,1.2,0.7,0.2,1.0,9.9,0,0,-0.3
271,272,DeJuan Wheat,VAN,25,46,8,38,12.8,4.5,1.6,4.2,37.8,0.5,1.3,36.7,0.9,1.2,72.7,0.2,0.7,1.0,2.2,1.0,0.6,0.0,1.3,9.8,0,0,-1.7
272,273,Bonzi Wells,POR,22,7,6,1,5.1,4.4,1.6,2.9,55.0,0.1,0.4,33.3,1.1,2.6,44.4,0.6,0.7,1.3,0.4,0.9,0.1,0.1,0.7,6.6,0,0,-1.3
273,274,Steve Kerr,SAS,33,44,31,13,16.6,4.4,1.5,4.0,39.1,0.6,1.8,31.3,0.7,0.8,88.6,0.1,0.9,1.0,1.1,0.5,0.5,0.1,0.6,8.5,0,0,1.7
274,275,John Thomas,TOR,23,39,18,21,15.2,4.3,1.8,3.2,57.7,0.0,0.0,0.0,0.7,1.2,56.3,1.7,1.8,3.4,0.4,0.5,0.4,0.2,2.1,10.5,1,0,1.3
275,275,Korleone Young,DET,20,3,0,3,5.3,4.3,1.7,3.3,50.0,0.3,1.3,25.0,0.7,0.7,100.0,0.7,0.7,1.3,0.3,0.3,0.0,0.0,1.0,6.1,0,0,3.0
276,275,Stacey Augmon,POR,30,48,33,15,18.1,4.3,1.6,3.6,44.8,0.0,0.0,0.0,1.1,1.6,68.4,1.0,1.6,2.6,1.2,0.6,1.2,0.4,1.7,13.3,0,0,1.9
277,278,Tom Hammonds,MIN,32,49,25,24,14.6,4.3,1.7,3.7,45.8,0.0,0.0,0.0,1.0,1.5,64.0,1.1,1.7,2.8,0.4,0.7,0.2,0.1,1.8,8.5,0,0,0.0
278,279,Bob Sura,CLE,26,50,22,28,16.8,4.3,1.4,4.2,33.3,0.2,0.9,20.0,1.3,2.1,63.1,0.4,1.6,2.0,3.0,1.3,0.9,0.3,2.0,13.5,0,0,-1.8
279,280,Randell Jackson,WAS,23,27,10,17,9.9,4.2,1.7,4.0,42.6,0.0,0.3,14.3,0.8,1.2,65.6,1.1,0.9,2.0,0.3,1.0,0.1,0.4,1.1,7.7,0,0,-1.9
280,281,Travis Knight,LAL,24,37,24,13,14.3,4.2,1.8,3.5,51.5,0.0,0.0,0.0,0.6,0.8,75.9,0.9,2.5,3.5,0.8,0.9,0.6,0.7,2.9,12.6,1,0,0.4
281,282,Thurl Bailey,UTA,38,43,32,11,12.7,4.2,1.8,4.1,44.6,0.0,0.0,0.0,0.6,0.8,73.5,0.8,1.3,2.2,0.6,0.6,0.2,0.7,1.8,9.7,0,0,0.5
282,283,Chris Morris,PHX,33,44,23,21,12.2,4.2,1.5,3.4,43.0,0.4,1.3,28.6,0.9,1.0,87.0,1.2,1.5,2.8,0.5,0.5,0.4,0.3,1.2,9.6,0,0,0.8
283,284,Brian Skinner,LAC,23,21,2,19,12.2,4.1,1.6,3.4,46.5,0.0,0.0,0.0,1.0,1.6,60.6,1.0,1.6,2.5,0.0,0.9,0.5,0.6,1.0,9.6,0,0,0.3
284,285,Cory Carr,CHI,23,42,9,33,14.8,4.1,1.7,5.1,32.9,0.1,0.7,16.7,0.6,0.8,75.0,0.2,1.0,1.2,1.6,1.1,0.5,0.2,1.6,8.7,0,0,-3.6
285,286,Eddie Johnson,HOU,40,3,1,2,6.0,4.0,2.0,4.3,46.2,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.7,0.7,0.3,0.7,0.0,0.0,1.0,4.6,0,0,-2.7
286,286,Rasho Nesterovic,MIN,23,2,0,2,15.1,4.0,1.5,6.0,25.0,0.0,0.0,0.0,1.0,1.0,100.0,1.5,2.5,4.0,0.5,0.5,0.0,0.0,2.5,9.1,0,0,0.5
287,286,Sam Jacobson,LAL,23,2,1,1,6.0,4.0,1.5,2.5,60.0,0.0,0.5,0.0,1.0,1.0,100.0,0.0,1.5,1.5,0.0,0.5,0.0,0.0,1.0,5.3,0,0,3.0
288,286,Tyson Wheeler,DEN,23,1,0,1,3.1,4.0,1.0,1.0,100.0,1.0,1.0,100.0,1.0,2.0,50.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,7.0,0,0,4.0
289,290,Tim Legler,WAS,32,30,8,22,12.6,4.0,1.7,3.8,44.3,0.5,1.2,40.0,0.1,0.2,50.0,0.3,1.1,1.3,0.7,0.5,0.1,0.1,1.4,6.9,0,0,0.2
290,291,Adam Keefe,UTA,29,44,32,12,14.6,4.0,1.3,2.8,45.2,0.0,0.1,0.0,1.4,2.0,69.7,1.2,2.1,3.2,0.6,0.8,0.4,0.3,1.4,9.9,0,0,1.2
291,292,Aaron Williams,SEA,27,40,19,21,11.5,4.0,1.3,3.1,42.3,0.0,0.0,0.0,1.4,1.9,73.0,1.4,1.9,3.2,0.6,0.8,0.4,0.6,1.9,10.7,0,0,-2.5
292,293,Doug Overton,PHI,29,24,9,15,10.2,3.8,1.5,3.5,42.9,0.1,0.3,28.6,0.8,0.8,90.0,0.3,0.6,0.9,1.0,0.8,0.2,0.0,0.8,6.2,0,0,-0.8
293,293,Reggie Slater,TOR,28,30,9,21,8.9,3.8,1.0,2.7,38.3,0.0,0.0,0.0,1.8,2.8,62.4,1.2,1.1,2.3,0.2,0.8,0.1,0.1,1.7,6.7,0,0,-1.2
294,295,Andrew Lang,CHI,33,21,6,15,18.4,3.8,1.5,4.7,32.3,0.0,0.0,0.0,0.8,1.1,69.6,1.6,2.9,4.4,0.6,0.8,0.2,0.6,2.0,11.7,1,0,-2.7
295,296,Corey Benjamin,CHI,21,31,8,23,10.3,3.8,1.4,3.8,37.6,0.1,0.5,21.4,0.9,1.3,67.5,0.5,0.8,1.3,0.3,0.7,0.4,0.3,1.5,7.0,0,0,-3.5
296,297,Bill Wennington,CHI,36,38,10,28,11.8,3.8,1.6,4.7,34.8,0.0,0.0,100.0,0.5,0.6,81.8,0.5,1.6,2.1,0.5,0.4,0.3,0.3,2.1,8.5,0,0,-2.2
297,298,Charles R. Jones,CHI,23,29,5,24,16.4,3.7,1.3,4.2,31.7,0.7,2.1,31.1,0.4,0.8,50.0,0.3,1.1,1.4,1.4,1.0,0.6,0.2,1.0,9.0,0,0,-4.0
298,299,Mark Strickland,MIA,28,32,22,10,11.1,3.7,1.6,3.2,49.5,0.0,0.0,0.0,0.6,0.8,73.1,0.8,1.6,2.4,0.3,0.4,0.2,0.3,0.9,8.1,0,0,0.0
299,300,Jeff McInnis,WAS,24,35,12,23,12.1,3.7,1.4,3.8,37.3,0.3,1.0,25.7,0.6,0.8,75.0,0.3,0.3,0.6,2.1,0.9,0.5,0.0,1.0,8.4,0,0,-2.0
300,301,Charles Smith,LAC,23,23,3,20,13.7,3.7,1.5,4.2,36.1,0.3,1.4,21.2,0.3,0.7,43.8,0.3,0.7,1.0,0.6,0.9,0.7,0.6,1.5,8.9,0,0,-3.6
301,302,Pete Chilcutt,VAN,30,46,7,39,15.0,3.6,1.4,3.7,36.6,0.6,1.5,38.2,0.3,0.4,82.4,0.6,1.9,2.5,0.7,0.6,0.5,0.3,1.1,9.2,0,0,-1.5
302,303,Kelvin Cato,POR,24,43,29,14,12.7,3.5,1.3,3.0,45.0,0.0,0.0,100.0,0.8,1.6,50.7,1.1,2.3,3.5,0.4,0.6,0.5,1.3,2.3,13.2,0,0,1.5
303,304,Bryce Drew,HOU,24,34,19,15,13.0,3.5,1.4,3.8,36.4,0.5,1.4,32.7,0.2,0.2,100.0,0.1,0.9,0.9,1.5,0.9,0.4,0.1,1.8,7.4,0,0,-0.3
304,305,David Vaughn,NJN,26,11,4,7,9.5,3.5,1.3,2.3,56.0,0.0,0.0,0.0,0.9,1.1,83.3,1.2,1.9,3.1,0.1,1.0,0.2,0.7,2.0,9.0,0,0,-0.1
305,306,Loy Vaught,DET,31,37,21,16,13.0,3.4,1.6,4.2,38.1,0.0,0.0,0.0,0.2,0.4,64.3,1.0,3.0,3.9,0.3,0.5,0.4,0.2,1.5,9.9,0,0,-0.1
306,307,Austin Croshere,IND,24,27,21,6,9.3,3.4,1.2,2.8,42.7,0.3,1.1,27.6,0.7,0.9,87.0,0.6,1.1,1.7,0.4,0.9,0.3,0.3,1.2,6.8,0,0,-2.2
307,308,Terry Davis,WAS,32,37,14,23,15.6,3.4,1.3,2.5,53.3,0.0,0.0,0.0,0.8,1.0,73.7,1.4,2.4,3.8,0.3,0.4,0.3,0.1,2.1,9.0,0,0,-0.6
308,309,Todd Fuller,UTA,24,42,30,12,11.1,3.4,1.3,3.0,45.2,0.0,0.0,0.0,0.7,1.2,60.0,0.7,1.7,2.4,0.1,0.6,0.1,0.3,1.4,7.3,0,0,-0.4
309,310,Charles Shackleford,CHH,33,32,19,13,11.3,3.3,1.4,2.8,48.9,0.0,0.0,0.0,0.6,0.9,65.5,1.3,2.8,4.0,0.4,0.8,0.2,0.4,2.1,9.6,2,0,-1.4
310,311,Keon Clark,DEN,24,28,8,20,14.6,3.3,1.3,2.9,45.0,0.0,0.0,0.0,0.8,1.3,56.8,1.3,2.1,3.4,0.4,0.8,0.4,1.1,1.9,11.6,0,0,-1.7
311,312,Rodrick Rhodes,VAN,25,13,2,11,12.0,3.3,1.0,4.0,25.0,0.1,0.5,14.3,1.2,1.9,64.0,0.7,0.6,1.3,0.8,1.5,0.4,0.2,1.6,6.2,0,0,-6.5
312,313,B.J. Armstrong,ORL,31,32,18,14,11.1,3.3,1.3,2.8,45.5,0.2,0.5,46.7,0.6,0.7,85.7,0.1,1.2,1.2,1.9,0.8,0.4,0.0,1.0,7.9,0,0,-1.0
313,314,Chris Anstey,DAL,24,41,15,26,11.5,3.3,1.2,3.4,36.0,0.0,0.2,0.0,0.8,1.2,70.8,0.9,1.5,2.4,0.7,0.6,0.4,0.3,2.4,8.7,0,0,-1.7
314,315,Andrae Patterson,MIN,23,35,17,18,8.1,3.3,1.2,2.8,44.3,0.0,0.1,0.0,0.8,1.0,77.8,0.9,1.0,1.9,0.4,0.6,0.5,0.2,1.8,7.7,0,0,-0.6
315,316,Jerome Kersey,SAS,37,45,33,12,15.6,3.2,1.5,4.4,34.0,0.1,0.3,21.4,0.1,0.3,42.9,0.9,2.0,2.9,0.9,0.7,0.8,0.3,2.0,10.8,0,0,2.1
316,317,Blue Edwards,MIA,33,24,17,7,11.9,3.2,1.3,3.0,44.4,0.2,0.4,40.0,0.4,0.5,69.2,0.3,1.1,1.4,1.3,0.9,0.7,0.2,1.0,8.6,0,0,-0.5
317,318,Terry Dehere,VAN,27,26,5,21,11.1,3.2,1.2,3.3,36.5,0.6,1.5,41.0,0.2,0.3,71.4,0.3,0.7,0.9,1.0,0.6,0.3,0.1,1.2,6.4,0,0,-2.4
318,319,Moochie Norris,SEA,25,12,8,4,11.6,3.2,1.1,3.3,32.5,0.5,1.3,40.0,0.5,1.3,37.5,0.3,1.3,1.7,2.0,1.3,0.6,0.0,1.4,8.6,0,0,-1.8
319,320,J.R. Henderson,VAN,22,31,4,27,10.7,3.1,1.1,3.1,36.5,0.1,0.2,40.0,0.8,1.5,55.6,0.6,0.9,1.5,0.7,0.6,0.3,0.1,0.9,6.7,0,0,-1.5
320,321,Charles O'Bannon,DET,24,18,11,7,9.1,3.1,1.3,3.1,42.9,0.0,0.1,0.0,0.4,0.4,100.0,1.0,0.9,1.9,0.7,0.4,0.1,0.2,1.2,6.8,0,0,1.4
321,322,Harvey Grant,PHI,33,47,27,20,16.9,3.1,1.3,3.6,36.9,0.0,0.1,16.7,0.4,0.6,72.4,0.8,1.6,2.3,0.5,0.4,0.4,0.3,1.6,8.5,0,0,1.4
322,323,Shawn Respert,PHX,27,12,6,6,8.0,3.1,1.1,3.0,36.1,0.3,1.1,30.8,0.6,0.8,70.0,0.2,0.9,1.1,0.7,0.4,0.4,0.0,0.8,6.2,0,0,-0.8
323,324,Keith Booth,CHI,24,39,9,30,11.0,3.1,1.3,3.9,32.5,0.0,0.3,10.0,0.5,1.1,50.0,0.6,1.7,2.4,1.0,1.0,0.6,0.3,1.5,8.9,0,0,-3.8
324,325,Rex Walters,MIA,29,33,24,9,15.3,3.1,1.1,2.9,36.5,0.4,1.2,31.6,0.6,0.7,82.6,0.3,1.2,1.5,1.8,1.0,0.3,0.1,1.9,7.7,0,0,0.9
325,326,Popeye Jones,BOS,29,18,6,12,11.3,3.0,1.1,2.8,39.2,0.0,0.1,0.0,0.8,0.9,82.4,1.6,1.3,2.9,0.8,0.4,0.3,0.0,1.7,8.2,0,0,2.2
326,327,Earl Boykins,CLE,23,22,8,14,10.0,3.0,1.4,3.6,38.0,0.1,0.8,16.7,0.1,0.1,66.7,0.3,0.5,0.8,1.5,0.9,0.3,0.0,0.9,6.0,0,0,-2.0
327,328,Corie Blount,CLE,30,34,20,14,15.6,2.9,1.1,2.9,36.0,0.0,0.0,0.0,0.8,1.6,51.9,1.7,2.7,4.4,0.4,0.6,0.6,0.5,2.2,11.3,1,0,1.1
328,329,Adonal Foyle,GSW,24,44,16,28,13.9,2.9,1.2,2.8,43.0,0.0,0.0,0.0,0.6,1.2,49.0,1.8,2.6,4.4,0.4,0.7,0.3,1.0,2.0,12.1,1,0,-1.0
329,330,Toby Bailey,PHX,23,27,16,11,9.2,2.9,1.3,3.2,39.5,0.0,0.2,20.0,0.3,0.5,69.2,0.9,1.1,2.0,0.5,0.4,0.3,0.1,0.9,6.8,0,0,-1.3
330,331,Matt Bullard,HOU,32,41,24,17,10.0,2.9,1.0,2.8,37.7,0.6,1.5,38.7,0.2,0.2,70.0,0.2,0.8,1.0,0.4,0.3,0.3,0.1,0.7,5.6,0,0,-0.1
331,332,Greg Foster,UTA,30,42,29,13,10.9,2.8,1.2,3.3,37.7,0.0,0.1,25.0,0.3,0.5,61.9,0.7,1.3,2.0,0.6,0.6,0.1,0.2,1.5,6.5,0,0,-1.8
332,333,Elliot Perry,NJN,30,35,16,19,8.4,2.8,1.1,2.9,37.9,0.3,0.7,41.7,0.3,0.4,71.4,0.2,0.8,1.0,1.3,1.0,0.6,0.0,0.7,6.7,0,0,-1.5
333,334,Alvin Sims,PHX,24,4,2,2,6.3,2.8,1.0,2.5,40.0,0.3,0.3,100.0,0.5,1.3,40.0,0.8,0.3,1.0,1.3,1.5,0.5,0.0,0.5,5.8,0,0,-3.0
334,335,Sean Rooks,LAL,29,36,21,15,8.7,2.7,0.9,2.2,40.5,0.0,0.1,0.0,0.9,1.3,70.8,0.9,1.1,2.0,0.3,0.6,0.1,0.3,1.7,5.8,0,0,-1.3
335,336,Ruben Patterson,LAL,23,24,14,10,5.9,2.7,0.9,2.1,41.2,0.0,0.3,16.7,0.9,1.3,71.0,0.7,0.5,1.3,0.1,0.5,0.2,0.1,0.7,4.8,0,0,-1.1
336,337,Antoine Carr,HOU,37,18,10,8,8.4,2.6,1.2,2.9,40.4,0.0,0.1,0.0,0.3,0.4,71.4,0.5,1.2,1.7,0.5,0.5,0.1,0.6,1.7,6.8,0,0,-0.6
337,337,Ryan Stack,CLE,23,18,4,14,11.2,2.6,0.8,2.1,37.8,0.0,0.0,0.0,1.1,1.1,95.0,1.1,0.8,1.9,0.3,0.5,0.1,0.6,1.7,7.0,0,0,-3.7
338,339,Pooh Richardson,LAC,33,11,1,10,12.0,2.5,1.1,3.3,33.3,0.0,0.5,0.0,0.4,0.4,100.0,0.1,1.1,1.2,2.7,0.8,0.4,0.0,0.5,8.3,0,0,-2.5
339,340,Carlos Rogers,POR,28,2,2,0,4.1,2.5,1.0,1.0,100.0,0.0,0.0,0.0,0.5,2.0,25.0,0.0,0.5,0.5,0.5,0.0,0.0,0.0,1.0,3.9,0,0,1.5
340,340,Chris Dudley,NYK,34,46,24,22,14.9,2.5,1.0,2.4,44.0,0.0,0.0,0.0,0.4,0.9,47.5,1.7,2.5,4.2,0.2,0.5,0.3,0.8,2.5,10.6,0,0,1.1
341,340,James Cotton,SEA,23,10,5,5,5.7,2.5,0.6,1.8,33.3,0.0,0.3,0.0,1.3,1.8,72.2,0.2,0.8,1.0,0.0,0.3,0.3,0.0,0.6,4.3,0,0,-4.6
342,340,Jermaine O'Neal,POR,20,36,27,9,8.6,2.5,1.0,2.3,43.4,0.0,0.0,0.0,0.5,1.0,51.4,1.2,1.5,2.7,0.4,0.4,0.1,0.4,1.1,7.4,0,0,-1.3
343,340,Oliver Miller,SAC,29,4,2,2,8.6,2.5,1.3,2.8,45.5,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.3,2.0,0.0,1.0,0.0,0.5,0.8,5.4,0,0,-3.3
344,345,Jahidi White,WAS,23,20,6,14,9.5,2.5,0.9,1.6,53.1,0.0,0.0,0.0,0.8,1.8,42.9,1.2,1.8,2.9,0.1,0.8,0.2,0.6,2.0,7.3,0,0,-0.6
345,346,Will Perdue,SAS,33,37,33,4,12.1,2.4,1.0,1.6,63.3,0.0,0.0,0.0,0.4,0.7,53.8,0.9,2.8,3.7,0.5,0.6,0.2,0.3,1.7,8.6,0,0,0.6
346,347,Gerald Brown,PHX,23,33,17,16,7.2,2.4,1.0,2.7,37.1,0.1,0.3,30.0,0.3,0.4,78.6,0.2,0.5,0.7,0.9,0.7,0.2,0.0,0.6,4.5,0,0,-2.0
347,348,Anthony Miller,HOU,27,29,18,11,8.5,2.4,1.0,2.1,46.7,0.0,0.0,0.0,0.5,0.8,63.6,0.9,1.4,2.3,0.2,0.3,0.2,0.2,1.2,6.5,0,0,0.9
348,349,Jeff Sheppard,ATL,24,17,9,8,10.8,2.4,0.9,2.3,38.5,0.1,0.4,28.6,0.5,0.8,61.5,0.4,0.9,1.3,0.9,0.4,0.2,0.0,0.7,5.4,0,0,-0.2
349,350,Rashard Lewis,SEA,19,20,11,9,7.4,2.4,1.0,2.6,36.5,0.1,0.3,16.7,0.4,0.7,57.1,0.7,0.6,1.3,0.2,1.0,0.4,0.1,1.0,4.5,0,0,-2.6
350,351,Bruce Bowen,BOS,28,30,10,20,16.6,2.3,0.9,3.1,28.0,0.2,0.9,26.9,0.4,0.8,45.8,0.5,1.2,1.7,0.9,0.4,0.7,0.3,1.7,8.4,0,0,-1.7
351,351,Mario Bennett,CHI,25,3,1,2,6.2,2.3,0.7,2.0,33.3,0.0,0.0,0.0,1.0,1.3,75.0,0.7,1.0,1.7,0.0,0.3,0.3,0.0,1.3,5.0,0,0,-3.3
352,351,Stanley Roberts,HOU,29,6,4,2,5.3,2.3,0.8,2.2,38.5,0.0,0.0,0.0,0.7,1.3,50.0,0.7,1.2,1.8,0.0,0.7,0.0,0.2,0.3,4.4,0,0,2.5
353,354,Carl Herrera,DEN,32,28,10,18,10.9,2.3,1.1,2.7,39.5,0.0,0.0,0.0,0.2,0.4,45.5,0.9,1.3,2.2,0.1,0.6,0.4,0.3,1.5,6.7,0,0,-1.2
354,355,Duane Causwell,MIA,31,19,15,4,7.2,2.3,1.1,1.8,57.1,0.0,0.0,0.0,0.2,0.6,33.3,0.7,1.1,1.8,0.1,0.9,0.0,0.6,1.7,5.5,0,0,-3.2
355,355,Jacque Vaughn,UTA,24,19,15,4,4.5,2.3,0.6,1.6,36.7,0.1,0.4,25.0,1.1,1.3,83.3,0.1,0.5,0.6,0.6,0.7,0.3,0.0,0.7,4.0,0,0,-2.1
356,357,Khalid Reeves,DET,26,11,6,5,10.1,2.3,0.7,1.9,38.1,0.1,0.3,33.3,0.7,1.3,57.1,0.3,0.4,0.6,1.0,0.6,0.4,0.0,1.2,5.0,0,0,1.0
357,358,Mark Davis,MIA,26,4,2,2,8.8,2.3,0.5,1.5,33.3,0.0,0.0,0.0,1.3,1.5,83.3,0.5,1.3,1.8,0.3,1.8,0.3,0.0,3.0,3.7,0,0,-2.3
358,359,Bill Curley,MIN,27,35,20,15,10.7,2.2,0.8,2.1,40.3,0.0,0.1,20.0,0.5,0.6,86.4,0.6,0.9,1.5,0.4,0.3,0.5,0.3,2.4,6.5,0,0,1.8
359,359,Eric Riley,BOS,29,35,13,22,9.5,2.2,0.8,1.5,51.9,0.0,0.0,0.0,0.6,0.9,71.0,1.0,1.8,2.8,0.4,0.7,0.3,0.7,2.1,8.4,0,0,0.3
360,361,Lee Mayberry,VAN,29,9,0,9,14.1,2.2,0.8,2.1,36.8,0.2,1.1,20.0,0.4,0.6,80.0,0.0,0.3,0.3,2.6,1.2,0.8,0.0,1.4,7.6,0,0,-1.4
361,362,John Coker,WAS,27,14,4,10,7.1,2.2,0.9,2.2,41.9,0.0,0.0,0.0,0.4,0.4,83.3,0.5,1.1,1.6,0.0,0.1,0.1,0.1,1.2,4.6,0,0,-3.1
362,363,Joe Kleine,PHX,37,31,16,15,12.1,2.2,1.0,2.4,40.5,0.0,0.1,0.0,0.3,0.4,66.7,0.9,1.3,2.2,0.4,0.3,0.3,0.0,1.5,5.9,0,0,-2.1
363,364,Jim McIlvaine,NJN,26,22,4,18,12.2,2.2,1.0,2.3,43.1,0.0,0.0,0.0,0.2,0.3,66.7,1.4,1.0,2.5,0.1,0.6,0.4,1.5,2.7,10.3,0,0,-0.6
364,365,Drew Barry,SEA,26,17,7,10,10.8,2.2,0.6,1.9,31.3,0.5,1.4,33.3,0.5,0.8,69.2,0.2,1.0,1.2,1.7,0.7,0.4,0.1,1.4,6.9,0,0,0.6
365,366,Al Harrington,IND,19,21,11,10,7.6,2.1,0.9,2.7,32.1,0.0,0.2,0.0,0.4,0.7,60.0,1.0,0.9,1.9,0.2,0.5,0.2,0.1,1.2,5.1,0,0,-1.2
366,367,Keith Closs,LAC,23,15,2,13,5.7,2.1,0.8,1.5,52.2,0.0,0.1,0.0,0.5,0.7,80.0,0.3,1.3,1.7,0.0,0.4,0.2,0.6,0.9,6.1,0,0,-0.7
