Name,POS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,PER,Team
Trevor Ariza,SF,1.5,3.8,40.0,0.0,0.1,0.0,1.7,2.4,70.0,1.5,3.7,41.0,1.238,0.4,21,0.0,13.8,4.7,1.4,2.5,3.9,0.7,0.7,0.1,0.8,1.0,0.9,11.83,ORL
Kelvin Cato,C,1.3,3.1,43.1,0.0,0.0,0.0,1.1,1.5,74.3,1.3,3.1,43.1,1.222,0.43,23,0.0,13.0,3.8,0.8,1.9,2.7,0.1,0.3,0.4,0.7,2.1,0.1,9.27,ORL
Travis Diener,PG,1.3,3.0,42.0,1.1,2.5,43.9,0.2,0.3,83.3,0.2,0.5,33.3,1.275,0.6,23,0.0,10.7,3.8,0.2,0.7,0.9,0.7,0.3,0.0,0.4,1.0,1.6,12.67,ORL
Mario Kasun,C,1.1,2.5,44.9,0.0,0.0,0.0,0.6,0.8,78.3,1.1,2.5,44.9,1.159,0.45,28,0.0,7.6,2.9,0.9,1.3,2.1,0.1,0.1,0.1,0.5,2.5,0.2,8.95,ORL
Bo Outlaw,PF,1.1,1.8,60.3,0.0,0.0,0.0,0.2,0.3,62.5,1.1,1.8,60.3,1.2930000000000001,0.6,32,0.0,11.1,2.3,1.0,1.4,2.4,0.4,0.3,0.4,0.5,1.6,0.8,11.87,ORL
Stacey Augmon,SF,0.7,2.0,34.2,0.0,0.0,0.0,0.6,0.8,70.0,0.7,2.0,34.2,0.973,0.34,36,3.0,10.7,2.0,0.5,1.0,1.5,0.6,0.3,0.2,0.3,1.1,2.1,7.53,ORL
Terence Morris,F,0.7,2.2,32.7,0.0,0.1,0.0,0.1,0.1,100.0,0.7,2.1,34.0,0.7140000000000001,0.33,22,0.0,8.7,1.6,0.3,1.5,1.7,0.2,0.3,0.2,0.3,0.9,0.6,5.04,ORL
Gilbert Arenas,PG,10.8,23.3,46.4,3.3,7.7,43.5,9.0,11.7,77.1,7.5,15.7,47.9,1.4569999999999999,0.54,6,6.0,47.3,34.0,1.2,4.3,5.5,5.3,2.2,0.7,3.3,3.5,1.6,0.0,WSH
Antawn Jamison,PF,7.0,16.5,42.4,1.7,5.3,31.3,3.5,4.5,77.8,5.3,11.2,47.8,1.162,0.47,6,6.0,42.2,19.2,1.5,5.7,7.2,3.0,1.0,0.3,1.8,3.8,1.6,0.0,WSH
Caron Butler,SF,7.0,16.8,41.6,0.5,2.3,21.4,4.0,4.8,82.8,6.5,14.5,44.8,1.099,0.43,6,6.0,43.7,18.5,2.7,7.8,10.5,2.7,2.0,0.7,2.3,5.2,1.1,0.0,WSH
Antonio Daniels,PG,4.7,8.7,53.8,0.5,1.8,27.3,3.3,3.7,90.9,4.2,6.8,61.0,1.5190000000000001,0.57,6,0.0,36.0,13.2,0.3,2.5,2.8,3.3,0.5,0.2,1.7,0.7,2.0,0.0,WSH
Jared Jeffries,PF,2.8,7.2,39.5,0.2,1.2,14.3,2.2,2.8,76.5,2.7,6.0,44.4,1.1159999999999999,0.41,6,6.0,35.8,8.0,3.3,2.8,6.2,1.5,0.2,1.2,1.8,3.2,0.8,0.0,WSH
Brendan Haywood,C,2.5,3.7,68.2,0.0,0.0,0.0,2.2,4.2,52.0,2.5,3.7,68.2,1.955,0.68,6,6.0,25.8,7.2,1.2,2.0,3.2,0.8,0.3,1.8,1.2,3.7,0.7,0.0,WSH
Etan Thomas,C,0.7,1.7,40.0,0.0,0.0,0.0,0.7,1.3,50.0,0.7,1.7,40.0,1.2,0.4,3,0.0,6.0,2.0,0.7,1.3,2.0,0.0,0.7,0.7,0.0,1.0,0.0,0.0,WSH
Billy Thomas,SG,0.0,2.3,0.0,0.0,1.3,0.0,0.7,1.3,50.0,0.0,1.0,0.0,0.28600000000000003,0.0,3,0.0,4.7,0.7,0.0,0.3,0.3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,WSH
Michael Ruffin,PF,0.2,0.3,50.0,0.0,0.0,0.0,0.0,0.3,0.0,0.2,0.3,50.0,1.0,0.5,6,0.0,11.7,0.3,1.0,1.7,2.7,0.7,0.2,0.3,0.3,1.7,2.0,0.0,WSH
Donell Taylor,PG,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,inf,0.0,WSH
Carmelo Anthony,PF,6.6,19.8,33.3,0.0,0.8,0.0,7.8,10.4,75.0,6.6,19.0,34.7,1.061,0.33,5,5.0,38.6,21.0,2.4,4.2,6.6,2.8,0.8,0.2,3.0,4.0,0.9,0.0,DEN
Andre Miller,PG,6.8,15.4,44.2,0.0,0.0,0.0,2.8,3.4,82.4,6.8,15.4,44.2,1.065,0.44,5,5.0,36.4,16.4,1.6,2.8,4.4,7.2,1.0,0.2,3.2,2.4,2.3,0.0,DEN
Greg Buckner,SG,4.6,11.0,41.8,2.0,6.4,31.3,1.4,1.6,87.5,2.6,4.6,56.5,1.145,0.51,5,4.0,27.4,12.6,0.6,2.2,2.8,1.2,0.6,0.2,0.2,2.4,6.0,0.0,DEN
Marcus Camby,C,5.2,12.4,41.9,0.0,0.0,0.0,1.0,1.8,55.6,5.2,12.4,41.9,0.919,0.42,5,5.0,35.0,11.4,2.6,8.4,11.0,2.2,0.8,2.8,0.8,2.8,2.8,0.0,DEN
Earl Boykins,PG,3.8,11.8,32.2,0.8,3.8,21.1,2.6,3.4,76.5,3.0,8.0,37.5,0.932,0.36,5,0.0,28.0,11.0,0.6,0.8,1.4,4.0,0.8,0.0,0.6,1.2,6.7,0.0,DEN
Ruben Patterson,PF,2.3,4.3,52.9,0.0,0.0,0.0,0.5,1.3,40.0,2.3,4.3,52.9,1.176,0.53,4,1.0,14.5,5.0,1.3,0.3,1.5,0.8,0.3,0.0,0.8,1.5,1.0,0.0,DEN
Kenyon Martin,PF,2.0,6.5,30.8,0.0,0.0,0.0,0.5,1.0,50.0,2.0,6.5,30.8,0.6920000000000001,0.31,2,0.0,17.5,4.5,3.0,1.5,4.5,0.5,2.0,1.0,1.5,2.5,0.3,0.0,DEN
Reggie Evans,C,0.6,1.4,42.9,0.0,0.4,0.0,2.6,3.6,72.2,0.6,1.0,60.0,2.714,0.43,5,0.0,13.8,3.8,1.6,3.0,4.6,0.0,0.4,0.2,1.2,2.2,0.0,0.0,DEN
DerMarr Johnson,SF,1.0,4.3,23.1,0.3,3.3,10.0,0.0,0.0,0.0,0.7,1.0,66.7,0.5379999999999999,0.27,3,0.0,11.3,2.3,0.7,2.7,3.3,0.7,0.0,0.3,0.3,0.3,2.0,0.0,DEN
Eduardo Najera,PF,0.8,3.5,21.4,0.0,0.0,0.0,0.5,1.0,50.0,0.8,3.5,21.4,0.5710000000000001,0.21,4,3.0,22.3,2.0,1.0,2.8,3.8,0.5,0.8,0.0,1.0,3.3,0.5,0.0,DEN
Linas Kleiza,SF,1.0,2.7,37.5,0.0,0.3,0.0,0.0,0.0,0.0,1.0,2.3,42.9,0.75,0.38,3,0.0,4.7,2.0,0.3,1.0,1.3,0.7,0.0,0.0,0.0,1.0,inf,0.0,DEN
Francisco Elson,C,0.6,1.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.0,60.0,1.2,0.6,5,2.0,15.0,1.2,1.0,1.2,2.2,0.4,0.8,0.0,0.6,2.6,0.7,0.0,DEN
Kevin Garnett,PF,8.2,15.7,52.6,0.1,0.4,26.7,5.2,6.4,81.0,8.1,15.3,53.2,1.39,0.53,76,76.0,38.9,21.8,2.8,9.9,12.7,4.1,1.4,1.4,2.4,2.7,1.7,26.88,MIN
Wally Szczerbiak,SG,7.3,14.8,49.5,1.5,3.6,40.6,4.1,4.6,89.6,5.9,11.2,52.3,1.364,0.54,40,40.0,38.9,20.1,0.9,3.9,4.8,2.8,0.5,0.4,2.2,2.3,1.3,17.75,MIN
Ricky Davis,SG,7.1,16.5,42.9,0.9,3.3,28.2,4.1,5.0,80.7,6.2,13.3,46.4,1.158,0.46,36,36.0,40.6,19.1,0.7,3.9,4.6,4.8,1.2,0.2,2.7,2.8,1.8,15.64,MIN
Marcus Banks,PG,4.7,9.7,47.9,0.4,1.1,36.4,2.3,2.9,77.8,4.3,8.6,49.4,1.235,0.5,40,28.0,30.7,12.0,0.5,2.4,2.9,4.7,1.2,0.3,2.4,3.1,2.0,13.68,MIN
Mark Blount,C,4.3,8.4,50.6,0.0,0.0,0.0,1.7,2.3,74.7,4.3,8.4,50.6,1.212,0.51,42,30.0,27.5,10.2,1.4,3.4,4.8,0.8,0.6,1.0,1.8,3.5,0.4,12.12,MIN
Troy Hudson,PG,3.5,9.3,38.1,1.1,2.8,39.6,1.3,1.4,92.3,2.4,6.4,37.5,1.0270000000000001,0.44,36,0.0,22.2,9.5,0.2,1.0,1.2,2.9,0.3,0.1,1.1,1.5,2.7,12.38,MIN
Trenton Hassell,SF,3.7,8.0,46.4,0.1,0.3,30.4,1.7,2.3,74.4,3.6,7.7,47.0,1.153,0.47,77,67.0,32.6,9.2,1.1,1.7,2.8,2.6,0.6,0.4,1.6,2.6,1.6,9.56,MIN
Bracey Wright,SG,3.0,7.3,41.2,0.9,2.4,35.3,2.0,2.3,87.5,2.1,4.9,44.1,1.216,0.47,7,0.0,19.3,8.9,0.4,2.1,2.6,0.7,0.1,0.0,1.1,1.1,0.6,12.06,MIN
Rashad McCants,SG,3.1,6.8,45.0,0.8,2.3,37.2,1.0,1.3,73.6,2.2,4.5,49.0,1.172,0.51,79,12.0,17.2,7.9,0.4,1.4,1.8,0.8,0.6,0.3,1.1,2.2,0.7,12.61,MIN
Marko Jaric,PG,3.0,7.5,39.9,0.5,1.8,30.1,1.3,1.8,68.8,2.5,5.8,43.0,1.037,0.43,75,49.0,28.0,7.8,0.8,2.3,3.1,3.9,1.4,0.3,1.7,2.5,2.3,11.7,MIN
Justin Reed,SF,2.4,5.5,42.5,0.0,0.0,0.0,1.6,2.0,77.5,2.4,5.5,42.7,1.131,0.43,40,6.0,17.7,6.3,1.0,1.4,2.4,0.9,0.5,0.3,0.9,3.0,0.9,7.88,MIN
Michael Olowokandi,C,2.7,6.1,44.6,0.0,0.0,0.0,0.6,1.2,48.7,2.7,6.1,44.6,0.99,0.45,32,24.0,23.5,6.0,1.4,4.2,5.6,0.5,0.6,0.8,1.3,3.1,0.4,8.34,MIN
Eddie Griffin,PF,1.9,5.3,35.1,0.2,1.2,19.5,0.6,1.1,59.5,1.6,4.1,39.6,0.865,0.37,70,27.0,19.4,4.6,1.5,4.0,5.6,0.6,0.2,2.1,0.6,1.8,0.9,12.25,MIN
Anthony Carter,PG,1.2,3.0,38.7,0.1,0.3,26.7,0.9,1.2,72.7,1.1,2.7,40.2,1.095,0.4,45,8.0,13.1,3.3,0.2,1.2,1.4,2.2,0.5,0.2,0.9,1.6,2.5,10.58,MIN
Richie Frahm,SG,1.0,2.6,36.9,0.6,1.9,31.3,0.1,0.2,60.0,0.4,0.7,52.9,1.015,0.48,25,0.0,9.0,2.6,0.1,0.8,0.9,0.6,0.1,0.1,0.2,0.9,3.8,9.4,MIN
Ronald Dupree,SF,0.9,1.8,52.4,0.0,0.0,0.0,0.4,1.1,34.1,0.9,1.7,53.2,1.27,0.52,36,0.0,7.4,2.2,0.6,0.8,1.4,0.4,0.3,0.0,0.4,1.2,1.0,10.31,MIN
Mark Madsen,PF,0.4,1.1,40.9,0.0,0.1,0.0,0.3,0.8,42.6,0.4,1.0,45.8,1.121,0.41,62,7.0,10.9,1.2,0.8,1.5,2.3,0.2,0.4,0.3,0.4,1.8,0.4,5.26,MIN
Nikoloz Tskitishvili,SF,0.2,0.8,25.0,0.0,0.0,0.0,0.2,0.4,50.0,0.2,0.8,25.0,0.75,0.25,5,0.0,2.6,0.6,0.0,0.4,0.4,0.0,0.0,0.0,0.4,0.0,0.0,8.46,MIN
Zach Randolph,F,7.2,16.6,43.6,0.2,0.7,29.1,3.3,4.6,71.4,7.0,15.9,44.3,1.085,0.44,74,71.0,34.4,18.0,2.6,5.4,8.0,1.9,0.8,0.2,2.2,2.5,0.9,16.94,POR
Darius Miles,SF,5.9,12.8,46.1,0.1,0.3,20.0,2.2,4.1,53.4,5.8,12.5,46.6,1.0959999999999999,0.46,40,23.0,32.2,14.0,0.6,4.0,4.6,1.8,1.1,1.0,2.5,2.5,0.7,12.52,POR
Juan Dixon,SG,4.7,10.8,43.5,0.9,2.2,38.2,2.1,2.6,80.4,3.8,8.6,44.9,1.139,0.47,76,42.0,25.3,12.3,0.4,1.9,2.3,2.0,0.8,0.1,1.5,2.1,1.3,14.59,POR
Ruben Patterson,PF,4.2,8.4,49.6,0.0,0.2,0.0,3.1,5.0,61.1,4.2,8.3,50.5,1.3559999999999999,0.5,45,2.0,23.5,11.4,1.6,1.8,3.4,1.3,0.9,0.3,1.8,1.8,0.7,16.4,POR
Sebastian Telfair,PG,3.4,8.5,39.4,0.8,2.4,35.2,1.9,2.6,74.3,2.5,6.1,41.1,1.112,0.44,68,30.0,24.1,9.5,0.3,1.5,1.8,3.6,1.0,0.1,1.7,2.5,2.1,13.02,POR
Steve Blake,PG,3.0,6.9,43.8,1.1,2.7,41.3,1.1,1.3,79.1,1.9,4.2,45.5,1.1909999999999998,0.52,68,57.0,26.2,8.2,0.4,1.8,2.1,4.5,0.6,0.1,1.2,1.6,3.7,14.56,POR
Jarrett Jack,G,2.4,5.4,44.2,0.3,1.0,26.3,1.6,2.0,80.0,2.1,4.5,48.0,1.229,0.46,79,4.0,20.2,6.7,0.2,1.8,2.0,2.8,0.5,0.0,1.3,1.7,2.1,12.37,POR
Martell Webster,SF,2.3,5.7,39.9,1.1,3.0,35.7,1.0,1.2,85.9,1.2,2.7,44.6,1.161,0.49,61,18.0,17.5,6.6,0.5,1.7,2.1,0.6,0.3,0.2,0.7,1.5,0.8,11.75,POR
Voshon Lenard,SG,2.4,6.3,37.5,1.1,3.1,34.9,0.8,1.3,61.1,1.3,3.2,40.0,1.045,0.46,14,0.0,15.7,6.6,0.2,1.1,1.4,1.6,0.9,0.1,1.4,1.3,1.2,10.96,POR
Joel Przybilla,C,2.3,4.3,54.8,0.0,0.0,0.0,1.5,2.8,53.2,2.3,4.3,54.8,1.439,0.55,56,52.0,24.9,6.1,2.6,4.4,7.0,0.8,0.4,2.3,1.4,2.7,0.6,15.32,POR
Victor Khryapa,PF,2.3,5.0,46.2,0.1,0.4,33.3,1.1,1.6,69.4,2.1,4.5,47.4,1.178,0.48,69,53.0,21.6,5.8,1.7,2.8,4.4,1.3,0.7,0.4,1.2,3.0,1.0,11.6,POR
Travis Outlaw,SF,2.3,5.3,44.0,0.2,0.8,26.4,0.9,1.3,69.7,2.1,4.6,47.0,1.087,0.46,69,11.0,16.7,5.8,0.7,2.0,2.7,0.5,0.4,0.7,0.5,1.6,0.9,12.9,POR
Theo Ratliff,C,2.0,3.4,57.1,0.0,0.0,0.0,1.0,1.5,65.1,2.0,3.4,57.1,1.429,0.57,55,19.0,23.7,4.9,1.6,3.5,5.1,0.5,0.3,1.6,0.9,2.6,0.6,12.23,POR
Brian Skinner,PF,1.6,3.4,48.4,0.0,0.0,0.0,0.6,1.1,51.7,1.6,3.4,48.4,1.1320000000000001,0.48,27,5.0,19.1,3.8,1.7,3.0,4.7,0.5,0.5,0.9,1.0,2.4,0.5,10.5,POR
Charles A Smith,SG,1.4,3.4,42.3,0.7,1.8,40.5,0.2,0.4,62.5,0.7,1.6,44.1,1.127,0.53,21,4.0,9.9,3.8,0.1,0.6,0.8,0.4,0.2,0.3,0.2,1.3,2.3,12.02,POR
Sergei Monia,SF,1.3,3.7,34.1,0.4,1.4,27.3,0.3,0.5,66.7,0.9,2.3,38.5,0.882,0.39,23,15.0,14.6,3.3,0.5,1.7,2.2,0.8,0.3,0.2,0.5,1.8,1.6,6.31,POR
Ha Seung-Jin,C,0.7,1.1,58.1,0.0,0.0,0.0,0.3,0.6,47.1,0.7,1.1,58.1,1.419,0.58,27,4.0,7.9,1.6,0.5,1.3,1.8,0.0,0.1,0.3,0.5,1.5,0.1,6.89,POR
Mehmet Okur,C,6.3,13.8,46.0,1.0,2.9,34.2,4.3,5.5,78.0,5.4,10.9,49.1,1.305,0.5,82,82.0,35.9,18.0,2.6,6.5,9.1,2.4,0.5,0.9,2.0,3.5,1.2,19.08,UTAH
Carlos Boozer,PF,6.6,12.1,54.9,0.0,0.0,0.0,3.0,4.2,72.3,6.6,12.1,54.9,1.3459999999999999,0.55,33,19.0,31.1,16.3,2.2,6.4,8.6,2.7,0.9,0.2,2.1,3.2,1.3,21.48,UTAH
Andrei Kirilenko,SF,4.9,10.6,46.0,0.5,1.7,30.8,5.0,7.2,69.9,4.3,8.9,48.9,1.444,0.48,69,63.0,37.7,15.3,2.3,5.7,8.0,4.3,1.5,3.2,2.9,2.3,1.5,20.71,UTAH
Matt Harpring,SF,4.5,9.5,47.5,0.2,0.5,35.9,3.2,4.4,72.5,4.3,9.0,48.2,1.305,0.49,71,32.0,27.4,12.5,2.2,3.0,5.2,1.4,0.8,0.2,1.5,2.8,0.9,16.31,UTAH
Deron Williams,PG,4.2,10.1,42.1,1.1,2.7,41.6,1.2,1.7,70.4,3.1,7.3,42.3,1.073,0.48,80,47.0,28.8,10.8,0.4,2.0,2.4,4.5,0.8,0.2,1.8,2.9,2.5,12.42,UTAH
Gordan Giricek,SG,4.5,10.4,43.3,0.5,1.6,30.5,1.2,1.5,75.4,4.0,8.8,45.7,1.026,0.46,37,36.0,25.8,10.6,0.4,1.5,1.9,1.7,0.4,0.1,1.7,2.4,1.0,8.77,UTAH
Devin Brown,SG,2.6,6.5,39.3,0.5,1.5,33.1,2.0,2.6,74.5,2.1,5.0,41.1,1.159,0.43,81,14.0,21.1,7.5,0.9,1.7,2.6,1.3,0.5,0.2,1.2,1.9,1.1,10.34,UTAH
Milt Palacio,PG,2.4,5.7,42.4,0.0,0.2,6.3,1.4,2.1,65.3,2.4,5.5,43.9,1.094,0.43,71,18.0,19.4,6.2,0.2,1.6,1.9,2.7,0.7,0.2,1.5,1.8,1.7,9.98,UTAH
Keith McLeod,PG,1.8,5.2,35.3,0.4,1.2,29.3,1.6,2.0,79.7,1.5,3.9,37.2,1.088,0.39,66,32.0,18.7,5.6,0.2,1.0,1.2,2.3,0.6,0.1,1.2,2.0,2.0,8.69,UTAH
Jarron Collins,C,1.6,3.5,46.1,0.0,0.0,0.0,2.0,2.8,71.7,1.6,3.5,46.1,1.482,0.46,79,41.0,21.9,5.3,1.7,2.5,4.2,1.2,0.5,0.3,0.8,3.2,1.6,11.0,UTAH
C.J. Miles,G,1.2,3.3,36.8,0.2,0.9,25.0,0.8,1.0,75.0,1.0,2.4,41.1,1.0390000000000001,0.4,23,0.0,8.8,3.4,0.8,0.9,1.7,0.7,0.3,0.1,0.4,0.9,1.8,13.7,UTAH
Kris Humphries,PF,1.2,3.3,37.9,0.0,0.1,0.0,0.5,1.0,52.3,1.2,3.2,38.9,0.9259999999999999,0.38,62,2.0,10.0,3.0,0.9,1.6,2.5,0.5,0.4,0.3,0.5,1.3,1.0,10.31,UTAH
Andre Owens,SG,1.2,3.2,36.5,0.1,0.7,18.8,0.5,0.8,66.7,1.0,2.5,41.4,0.932,0.39,23,2.0,9.1,3.0,0.5,0.4,0.9,0.3,0.2,0.0,0.6,1.1,0.6,5.18,UTAH
Greg Ostertag,C,1.0,2.1,49.2,0.0,0.0,0.0,0.4,0.8,50.0,1.0,2.1,49.2,1.177,0.49,60,22.0,13.5,2.4,1.4,2.4,3.8,1.0,0.1,1.1,0.8,2.2,1.3,11.64,UTAH
Robert Whaley,C,1.0,2.5,40.4,0.0,0.0,0.0,0.1,0.3,50.0,1.0,2.5,40.4,0.86,0.4,23,0.0,9.2,2.1,0.7,1.2,1.9,0.7,0.3,0.3,0.6,1.8,1.2,7.65,UTAH
