,Unnamed: 0,PLAYER,TEAM,AGE,GP,W,L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,PF,FP,DD2,TD3,+/-,PLAYER_ID,TEAM_ID
341,342,Ian Mahinmi,SAS,21,6,6,0,3.8,3.5,1.0,2.0,50.0,0.0,0.0,0.0,1.5,1.5,100.0,0.0,0.8,0.8,0.2,0.3,0.0,0.7,0.7,6.4,0,0,-2.3,101133,1610612759
342,343,Malik Rose,NYK,33,49,11,38,10.1,3.5,1.3,3.7,36.7,0.0,0.1,28.6,0.8,1.0,72.5,0.6,1.5,2.1,0.6,0.8,0.3,0.1,1.6,7.5,0,0,-1.0,990,1610612752
343,344,Renaldo Balkman,NYK,23,65,21,44,14.6,3.4,1.4,2.9,48.9,0.0,0.2,8.3,0.6,1.5,43.2,1.3,2.0,3.3,0.6,0.6,0.7,0.5,2.0,11.2,1,0,-1.5,200764,1610612752
344,345,DerMarr Johnson,SAS,28,5,3,2,5.5,3.4,1.4,2.8,50.0,0.6,1.8,33.3,0.0,0.4,0.0,0.0,0.2,0.2,0.2,0.0,0.2,0.0,0.8,4.5,0,0,-0.4,2035,1610612759
345,345,Walter Herrmann,DET,29,45,27,18,8.3,3.4,1.2,3.2,38.9,0.4,1.4,31.3,0.5,0.6,84.0,0.5,1.1,1.6,0.4,0.3,0.2,0.0,0.5,6.2,0,0,-0.4,200835,1610612765
346,347,Brian Cardinal,MEM,31,37,7,30,11.9,3.4,1.2,3.4,34.1,0.7,2.2,30.9,0.4,0.5,68.4,0.7,1.9,2.6,0.6,0.6,0.3,0.1,1.7,7.7,0,0,0.3,2073,1610612763
347,348,Francisco Elson,SEA,32,63,35,28,12.9,3.3,1.5,3.7,39.0,0.0,0.0,0.0,0.4,0.6,70.3,0.8,2.4,3.2,0.4,0.7,0.2,0.3,1.5,8.6,1,0,-1.9,1922,1610612760
348,349,Brian Skinner,PHX,32,66,47,19,12.8,3.3,1.4,3.0,46.5,0.0,0.0,66.7,0.5,1.0,52.4,1.0,2.7,3.6,0.2,0.6,0.3,1.2,1.7,11.9,0,0,-1.0,1730,1610612756
349,350,Dahntay Jones,SAC,27,25,11,14,8.2,3.2,0.9,2.1,43.4,0.0,0.2,16.7,1.4,2.0,66.7,0.3,1.1,1.4,0.5,0.4,0.3,0.2,1.1,6.9,0,0,-0.4,2563,1610612758
350,351,Jermareo Davidson,CHA,23,38,12,26,8.5,3.2,1.3,3.3,40.8,0.0,0.0,0.0,0.5,0.7,64.3,0.6,1.1,1.6,0.3,0.4,0.2,0.4,1.2,6.9,0,0,-1.8,201176,1610612766
351,352,Dan Gadzuric,MIL,30,51,16,35,10.5,3.2,1.3,3.0,41.6,0.0,0.0,0.0,0.6,1.2,52.4,1.3,1.5,2.8,0.2,0.7,0.4,0.5,1.6,8.8,0,0,-1.6,2429,1610612749
352,353,Mardy Collins,NYK,23,46,12,34,13.8,3.2,1.2,3.8,32.6,0.2,0.7,25.0,0.5,0.8,60.5,0.4,1.2,1.6,1.9,1.2,0.5,0.2,1.2,8.9,0,0,-3.0,200776,1610612752
353,354,Jorge Garbajosa,TOR,30,7,4,3,10.5,3.1,1.1,3.6,32.0,0.9,2.3,37.5,0.0,0.0,0.0,0.3,1.9,2.1,0.4,0.1,0.4,0.0,0.3,7.5,0,0,-1.6,200816,1610612761
354,355,Randolph Morris,NYK,22,18,4,14,10.0,3.1,1.2,3.2,36.2,0.0,0.0,0.0,0.8,1.6,48.3,0.7,1.4,2.1,0.1,0.5,0.2,0.1,2.1,6.2,0,0,-6.6,201043,1610612752
355,355,Troy Hudson,GSW,32,9,5,4,10.4,3.1,1.0,3.4,29.0,0.4,1.3,33.3,0.7,0.7,100.0,0.0,0.8,0.8,1.0,0.8,0.3,0.0,0.4,5.8,0,0,-1.3,1607,1610612744
356,357,Sean Marks,PHX,32,19,16,3,6.8,3.1,1.2,2.3,53.5,0.1,0.2,25.0,0.6,1.0,63.2,0.5,1.4,1.9,0.2,0.4,0.2,0.5,1.2,7.3,1,0,-3.4,1752,1610612756
357,358,Andre Brown,MEM,27,33,8,25,8.7,3.0,1.2,2.4,50.0,0.0,0.0,0.0,0.7,1.5,44.9,1.1,1.7,2.8,0.2,0.4,0.2,0.1,1.2,7.3,2,0,-1.8,2810,1610612763
358,359,Dikembe Mutombo,HOU,42,39,26,13,15.9,3.0,1.1,2.1,53.8,0.0,0.0,0.0,0.8,1.2,71.1,1.7,3.4,5.1,0.1,0.4,0.3,1.2,1.4,13.4,1,0,1.3,87,1610612745
359,360,Chuck Hayes,HOU,25,79,52,27,19.9,3.0,1.4,2.8,51.1,0.0,0.0,0.0,0.1,0.3,45.8,1.7,3.7,5.4,1.2,0.8,1.1,0.5,2.7,15.3,0,0,2.6,101236,1610612745
360,360,Marcin Gortat,ORL,24,6,6,0,6.8,3.0,1.3,2.8,47.1,0.0,0.0,0.0,0.3,0.5,66.7,1.3,1.3,2.7,0.3,0.3,0.2,0.2,0.7,7.4,1,0,0.0,101162,1610612753
361,362,Darius Washington,SAS,22,18,13,5,8.1,2.9,1.2,2.7,43.8,0.2,0.7,33.3,0.4,0.7,53.8,0.2,0.9,1.1,0.8,0.8,0.3,0.0,0.9,5.6,0,0,0.0,200827,1610612759
362,363,Jason Hart,UTA,30,57,36,21,10.6,2.9,1.0,3.2,32.2,0.2,0.5,35.5,0.7,0.8,84.4,0.1,0.9,1.0,1.5,0.5,0.5,0.1,1.3,7.6,0,0,0.8,2078,1610612762
363,364,Marco Belinelli,GSW,22,33,15,18,7.3,2.9,1.1,2.8,38.7,0.5,1.2,39.0,0.2,0.3,77.8,0.1,0.3,0.4,0.5,0.4,0.2,0.0,0.5,4.2,0,0,-1.2,201158,1610612744
364,365,DeSagana Diop,NJN,26,79,44,35,16.4,2.9,1.2,2.3,52.2,0.0,0.0,0.0,0.5,0.9,54.3,2.0,2.9,5.0,0.5,0.7,0.3,1.1,1.8,13.2,1,0,0.8,2205,1610612751
365,366,Yakhouba Diawara,DEN,25,54,34,20,10.0,2.8,1.0,2.5,41.0,0.4,1.2,31.8,0.4,0.6,71.0,0.4,0.7,1.1,0.7,0.3,0.1,0.1,1.1,5.6,0,0,0.3,200821,1610612743
366,367,Hilton Armstrong,NOH,23,65,43,22,11.3,2.7,1.0,2.3,45.3,0.0,0.0,0.0,0.7,1.1,62.9,1.0,1.5,2.5,0.4,0.9,0.2,0.5,2.0,7.6,0,0,-0.6,200756,1610612740
367,368,Maceo Baston,TOR,32,15,7,8,6.9,2.7,1.1,1.7,68.0,0.0,0.0,0.0,0.5,0.7,70.0,0.6,1.1,1.7,0.2,0.3,0.1,0.3,1.3,6.0,0,0,-0.2,1766,1610612761
368,368,Mike Wilks,SEA,29,15,6,9,12.5,2.7,1.1,2.4,47.2,0.2,0.5,37.5,0.3,0.3,100.0,0.3,0.9,1.3,0.9,0.6,0.6,0.0,0.9,6.9,0,0,-1.1,2366,1610612760
369,370,Eddie Gill,SEA,29,14,6,8,10.9,2.7,0.9,2.2,38.7,0.4,1.1,33.3,0.6,0.6,100.0,0.1,1.5,1.6,1.6,0.6,0.5,0.1,1.3,8.2,0,0,-2.5,2109,1610612760
370,371,Linton Johnson,TOR,28,8,3,5,7.9,2.6,1.1,2.4,47.4,0.1,0.4,33.3,0.3,0.3,100.0,0.6,1.1,1.8,0.5,0.6,0.0,0.1,1.4,5.2,0,0,-1.5,2669,1610612761
371,372,Sergio Rodriguez,POR,22,72,36,36,8.7,2.5,1.0,2.7,35.2,0.2,0.8,29.3,0.3,0.5,65.8,0.2,0.6,0.8,1.7,0.7,0.3,0.0,0.8,6.3,0,0,-1.4,200771,1610612757
372,373,Robert Horry,SAS,37,45,26,19,12.9,2.5,0.8,2.6,31.9,0.4,1.6,25.7,0.4,0.6,64.3,0.8,1.6,2.4,1.0,0.5,0.5,0.4,1.2,9.1,0,0,0.3,109,1610612759
373,374,Darrell Armstrong,NJN,40,50,22,28,11.0,2.5,0.8,2.2,36.4,0.5,1.4,33.3,0.4,0.6,66.7,0.3,1.0,1.3,1.5,0.8,0.6,0.0,1.1,7.2,0,0,-2.3,353,1610612751
374,375,Paul Davis,LAC,23,22,8,14,8.8,2.5,1.1,3.0,36.9,0.0,0.0,0.0,0.3,0.5,60.0,1.1,1.0,2.1,0.5,0.4,0.3,0.3,1.5,6.9,0,0,-3.6,200781,1610612746
375,376,Ryan Hollins,CHA,23,60,23,37,8.9,2.5,0.8,1.6,48.9,0.0,0.0,0.0,0.9,1.4,67.1,0.9,0.9,1.8,0.2,0.4,0.2,0.5,1.6,6.5,0,0,-0.6,200797,1610612766
376,377,Eric Piatkowski,PHX,37,16,15,1,7.0,2.4,0.8,2.1,36.4,0.7,1.6,42.3,0.3,0.3,100.0,0.1,0.7,0.8,0.6,0.4,0.0,0.1,0.7,4.1,0,0,-2.1,15,1610612756
377,378,Lindsey Hunter,DET,37,24,21,3,9.0,2.4,0.9,2.7,34.4,0.3,1.1,26.9,0.3,0.4,77.8,0.2,0.4,0.5,1.4,0.5,0.5,0.1,1.3,6.5,0,0,0.7,283,1610612765
378,379,Michael Doleac,MIN,31,24,5,19,10.7,2.4,1.2,2.6,44.4,0.0,0.0,0.0,0.0,0.1,50.0,0.7,1.4,2.0,0.3,0.5,0.4,0.4,1.8,7.3,0,0,-1.3,1720,1610612750
379,380,Mouhamed Sene,SEA,22,13,1,12,4.8,2.3,0.8,1.8,45.8,0.0,0.0,0.0,0.6,1.3,47.1,0.5,0.7,1.2,0.1,0.0,0.0,0.5,0.7,5.5,0,0,-0.7,200754,1610612760
380,381,Aaron Williams,LAC,36,30,9,21,9.9,2.3,0.9,1.8,49.1,0.0,0.0,0.0,0.5,0.6,77.8,0.5,1.5,2.0,0.3,0.4,0.4,0.5,1.5,7.4,0,0,-3.3,1425,1610612746
381,382,Primoz Brezec,TOR,28,50,28,22,9.5,2.2,0.9,1.9,46.8,0.0,0.0,0.0,0.5,0.8,60.0,0.6,1.0,1.6,0.2,0.5,0.1,0.1,1.7,4.6,0,0,-1.0,2056,1610612761
382,383,Jake Voskuhl,MIL,30,44,9,35,8.8,2.2,0.8,1.8,46.3,0.0,0.0,0.0,0.5,0.7,82.8,0.7,1.5,2.2,0.3,0.7,0.2,0.5,1.9,6.7,0,0,-1.8,2063,1610612749
383,384,DJ Strawberry,PHX,23,33,23,10,8.2,2.2,0.9,2.8,31.5,0.2,0.8,24.0,0.3,0.6,47.4,0.3,0.6,0.8,0.9,0.3,0.4,0.2,1.1,5.9,0,0,-1.2,201199,1610612756
384,385,P.J. Brown,BOS,38,18,16,2,11.6,2.2,0.8,2.3,34.1,0.0,0.1,0.0,0.6,0.9,68.8,1.6,2.2,3.8,0.6,0.6,0.3,0.4,1.6,9.1,0,0,-0.2,136,1610612738
385,386,Marcus Vinicius,NOH,24,13,12,1,5.3,2.2,0.7,1.5,45.0,0.4,0.9,41.7,0.4,0.8,45.5,0.1,0.5,0.6,0.2,0.2,0.1,0.1,0.3,3.4,0,0,0.3,200790,1610612740
386,387,Ryan Bowen,NOH,32,53,36,17,12.4,2.2,0.9,1.9,49.0,0.0,0.0,0.0,0.3,0.5,55.2,1.0,0.8,1.9,0.5,0.3,0.6,0.2,1.5,7.3,0,0,0.5,1763,1610612740
387,388,Gabe Pruitt,BOS,22,15,13,2,6.3,2.1,0.9,2.6,35.9,0.2,0.8,25.0,0.1,0.1,50.0,0.1,0.5,0.5,0.9,0.3,0.3,0.0,0.7,4.7,0,0,-0.9,201172,1610612738
388,389,Pat Garrity,ORL,31,31,24,7,9.2,2.1,0.9,2.6,33.8,0.3,1.2,21.6,0.1,0.2,80.0,0.3,1.1,1.4,0.4,0.5,0.2,0.0,1.1,4.6,0,0,0.1,1727,1610612753
389,390,Othella Harrington,CHA,34,22,8,14,7.6,2.1,0.8,1.9,42.9,0.0,0.0,0.0,0.5,0.7,62.5,0.5,1.4,1.9,0.2,0.5,0.0,0.2,1.5,4.8,0,0,0.9,970,1610612766
390,391,Steven Hunter,DEN,26,19,13,6,6.3,2.1,0.8,1.5,53.6,0.0,0.0,0.0,0.5,1.1,45.0,0.5,1.0,1.5,0.0,0.4,0.0,0.3,1.1,4.5,0,0,-1.2,2212,1610612743
391,392,Casey Jacobsen,MEM,27,53,15,38,10.3,2.0,0.7,2.2,33.9,0.3,1.4,22.2,0.2,0.3,76.5,0.2,1.0,1.2,0.4,0.3,0.1,0.0,0.6,4.1,0,0,0.5,2418,1610612763
392,393,Bo Outlaw,ORL,37,2,2,0,3.3,2.0,1.0,1.5,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,1.5,0,0,-2.0,448,1610612753
393,393,Jerome James,NYK,32,2,0,2,2.3,2.0,0.5,0.5,100.0,0.0,0.0,0.0,1.0,1.0,100.0,0.0,1.5,1.5,0.0,0.0,0.0,0.0,0.0,3.8,0,0,3.0,1744,1610612752
394,395,Michael Ruffin,MIL,31,46,12,34,13.7,2.0,0.7,1.3,53.2,0.0,0.0,0.0,0.5,1.4,39.7,2.0,2.1,4.0,0.5,0.4,0.7,0.4,2.0,10.5,1,0,-0.7,1913,1610612749
395,396,DJ Mbenga,LAL,27,42,32,10,7.8,2.0,0.9,2.0,46.4,0.0,0.0,0.0,0.1,0.3,41.7,0.7,1.0,1.7,0.2,0.3,0.2,0.6,1.7,6.5,0,0,0.0,2788,1610612747
396,397,Maurice Ager,NJN,24,26,14,12,6.3,2.0,0.8,2.5,32.3,0.1,0.7,15.8,0.2,0.5,50.0,0.2,0.3,0.5,0.3,0.2,0.0,0.0,0.7,2.9,0,0,-1.5,200772,1610612751
397,398,Trenton Hassell,NJN,29,63,33,30,12.3,2.0,0.9,2.1,42.2,0.0,0.1,22.2,0.1,0.2,70.0,0.3,1.0,1.3,0.7,0.3,0.2,0.0,1.4,4.9,0,0,-2.3,2239,1610612751
398,399,Adonal Foyle,ORL,33,82,52,30,9.4,1.9,0.9,1.9,45.8,0.0,0.0,0.0,0.2,0.4,47.1,0.9,1.7,2.5,0.2,0.4,0.2,0.5,1.1,7.1,0,0,-0.2,1502,1610612753
399,400,Jason Collins,MEM,29,74,28,46,15.8,1.9,0.7,1.5,46.9,0.0,0.0,0.0,0.5,1.0,45.9,0.9,1.5,2.4,0.3,0.6,0.3,0.3,2.6,6.6,0,0,-2.1,2215,1610612763
400,401,Chris Richard,MIN,23,52,14,38,10.7,1.9,0.8,1.7,47.1,0.0,0.0,0.0,0.3,0.5,59.3,1.0,1.6,2.6,0.3,0.5,0.2,0.2,1.6,6.3,0,0,-0.5,201181,1610612750
401,402,Adrian Griffin,SEA,33,35,10,25,8.8,1.9,0.9,2.2,39.5,0.0,0.0,0.0,0.1,0.3,55.6,0.8,0.9,1.7,0.8,0.6,0.5,0.1,0.8,6.1,0,0,0.3,1559,1610612760
402,403,Brian Scalabrine,BOS,30,48,40,8,10.7,1.8,0.6,2.0,30.9,0.3,1.0,32.6,0.3,0.4,75.0,0.5,1.2,1.6,0.8,0.5,0.2,0.2,1.3,5.6,0,0,1.0,2243,1610612738
403,404,Jamaal Magloire,DAL,30,31,16,15,9.2,1.8,0.6,1.8,32.7,0.0,0.0,0.0,0.6,1.4,45.5,0.6,2.3,2.9,0.2,1.0,0.0,0.3,1.6,5.7,0,0,-0.4,2048,1610612742
404,405,Scot Pollard,BOS,33,22,17,5,7.9,1.8,0.5,1.0,52.2,0.0,0.0,0.0,0.7,1.0,68.2,0.6,1.0,1.7,0.1,0.2,0.1,0.3,2.0,5.0,0,0,0.6,1513,1610612738
405,406,Coby Karl,LAL,25,17,16,1,4.2,1.8,0.5,1.5,34.6,0.2,0.8,30.8,0.5,0.6,80.0,0.2,0.6,0.8,0.5,0.3,0.2,0.1,0.2,4.3,0,0,0.5,201207,1610612747
406,407,Cheikh Samb,DET,23,4,2,2,7.8,1.8,0.8,1.0,75.0,0.0,0.0,0.0,0.3,0.5,50.0,0.8,1.0,1.8,0.0,0.3,0.3,0.5,2.0,5.9,0,0,0.8,200798,1610612765
407,407,Kevin Ollie,PHI,35,40,20,20,7.5,1.8,0.7,1.7,42.0,0.0,0.0,0.0,0.3,0.4,80.0,0.1,0.4,0.5,1.0,0.1,0.3,0.0,0.7,4.4,0,0,1.2,1563,1610612755
408,407,Robert Swift,SEA,22,8,1,7,12.2,1.8,0.8,2.1,35.3,0.0,0.0,0.0,0.3,0.3,100.0,0.8,1.5,2.3,0.1,1.3,0.6,0.8,2.0,7.5,0,0,-5.3,2741,1610612760
409,410,Jarron Collins,UTA,29,70,46,24,10.0,1.7,0.5,1.2,43.9,0.0,0.0,0.0,0.7,1.1,62.2,0.6,1.1,1.7,0.5,0.3,0.1,0.1,1.5,4.8,0,0,1.6,2260,1610612762
410,411,Raef LaFrentz,POR,32,39,18,21,7.5,1.7,0.7,1.6,44.3,0.0,0.1,0.0,0.3,0.5,57.9,0.7,1.0,1.7,0.2,0.3,0.3,0.4,1.5,5.9,0,0,-0.7,1711,1610612757
411,411,Shareef Abdur-Rahim,SAC,31,6,2,4,8.4,1.7,0.5,2.3,21.4,0.0,0.0,0.0,0.7,0.7,100.0,1.0,0.7,1.7,0.7,0.2,0.2,0.0,1.5,5.0,0,0,0.0,949,1610612758
412,413,James Augustine,ORL,24,25,16,9,6.0,1.6,0.7,1.4,52.9,0.0,0.0,0.0,0.2,0.3,50.0,0.6,0.6,1.2,0.1,0.2,0.2,0.1,0.7,3.8,0,0,0.4,200788,1610612753
413,414,Darrick Martin,TOR,37,17,10,7,8.3,1.6,0.6,2.5,23.3,0.1,0.9,12.5,0.3,0.4,83.3,0.2,0.2,0.4,1.2,0.1,0.4,0.0,0.7,4.9,0,0,2.8,239,1610612761
414,414,Taurean Green,DEN,21,17,8,9,4.3,1.6,0.4,1.5,28.0,0.1,0.6,18.2,0.6,0.7,91.7,0.0,0.6,0.6,0.6,0.5,0.1,0.0,0.3,3.1,0,0,0.3,201192,1610612743
415,416,Von Wafer,POR,22,29,16,13,5.3,1.6,0.6,2.1,27.9,0.1,0.9,15.4,0.3,0.4,66.7,0.0,0.6,0.7,0.2,0.4,0.1,0.1,0.2,2.8,0,0,-0.2,101144,1610612757
416,417,Kyrylo Fesenko,UTA,21,9,4,5,7.8,1.6,0.7,1.8,37.5,0.0,0.0,0.0,0.2,0.4,50.0,1.6,1.2,2.8,0.2,0.9,0.0,0.3,2.1,5.3,0,0,-0.1,201178,1610612762
417,418,Jeremy Richardson,ATL,24,27,12,15,4.9,1.5,0.6,1.6,36.4,0.3,0.7,36.8,0.1,0.1,100.0,0.0,0.3,0.3,0.1,0.2,0.1,0.0,0.5,2.1,0,0,-2.0,200978,1610612737
418,419,Andre Barrett,LAC,26,4,0,4,6.3,1.5,0.5,1.3,40.0,0.3,0.8,33.3,0.3,0.5,50.0,0.0,0.3,0.3,1.8,0.3,0.0,0.0,0.3,4.2,0,0,-4.3,2857,1610612746
419,419,Josh McRoberts,POR,21,8,3,5,3.5,1.5,0.8,1.3,60.0,0.0,0.1,0.0,0.0,0.0,0.0,0.3,1.0,1.3,0.3,0.3,0.1,0.0,0.1,3.5,0,0,1.9,201177,1610612757
420,421,Justin Williams,HOU,24,23,11,12,5.3,1.5,0.6,1.3,44.8,0.0,0.0,0.0,0.3,1.1,30.8,0.9,1.3,2.1,0.0,0.2,0.2,0.2,0.7,5.2,0,0,-0.5,200818,1610612745
421,422,Patrick O'Bryant,GSW,22,24,12,12,4.1,1.5,0.7,1.2,55.2,0.0,0.0,0.0,0.1,0.2,60.0,0.4,0.8,1.2,0.2,0.3,0.2,0.4,1.1,4.5,0,0,-1.2,200753,1610612744
422,423,Morris Almond,UTA,23,9,9,0,4.4,1.4,0.4,1.7,26.7,0.1,0.4,25.0,0.4,0.7,66.7,0.0,0.2,0.2,0.3,0.2,0.1,0.0,0.6,2.3,0,0,-1.4,201165,1610612762
423,424,Kosta Perovic,GSW,23,7,4,3,5.4,1.4,0.4,1.4,30.0,0.0,0.0,0.0,0.6,0.9,66.7,0.9,1.0,1.9,0.1,0.1,0.0,0.3,0.9,4.6,0,0,0.6,200785,1610612744
424,425,Dwayne Jones,CLE,25,56,31,25,8.4,1.4,0.4,0.8,53.2,0.0,0.0,0.0,0.5,1.0,48.3,1.2,1.3,2.5,0.2,0.3,0.2,0.4,1.6,6.2,0,0,-0.8,101204,1610612739
425,426,Kenny Thomas,SAC,30,23,8,15,12.2,1.4,0.7,1.7,42.1,0.0,0.0,0.0,0.0,0.2,0.0,0.8,1.9,2.7,0.6,0.9,0.3,0.0,1.7,5.4,0,0,-3.6,1903,1610612758
426,427,Darryl Watkins,SAC,23,9,2,7,7.9,1.3,0.6,1.7,33.3,0.0,0.0,0.0,0.2,0.6,40.0,0.6,0.8,1.3,0.0,0.8,0.2,0.2,0.9,3.5,0,0,-1.9,201208,1610612758
427,428,Dominic McGuire,WAS,22,70,35,35,9.9,1.3,0.6,1.5,37.9,0.0,0.1,16.7,0.2,0.5,43.8,0.8,1.2,2.0,0.6,0.6,0.3,0.4,1.1,6.0,0,0,-2.9,201187,1610612764
428,429,Billy Thomas,CLE,32,11,7,4,3.8,1.3,0.4,1.5,23.5,0.4,1.5,25.0,0.2,0.2,100.0,0.0,0.2,0.2,0.0,0.4,0.1,0.0,0.4,1.4,0,0,-0.3,2873,1610612739
429,430,Chris Andersen,NOH,29,5,4,1,6.8,1.2,0.4,1.4,28.6,0.0,0.0,0.0,0.4,0.8,50.0,0.4,1.4,1.8,0.0,0.2,0.0,0.8,1.2,5.6,0,0,1.0,2365,1610612740
430,431,Juwan Howard,DAL,35,50,28,22,7.0,1.1,0.5,1.3,35.9,0.0,0.0,0.0,0.2,0.3,78.6,0.4,1.2,1.6,0.3,0.3,0.1,0.0,1.2,3.7,0,0,-1.0,436,1610612742
431,432,Lou Amundson,PHI,25,16,7,9,4.0,1.1,0.5,1.0,50.0,0.0,0.0,0.0,0.1,0.4,28.6,0.4,0.3,0.8,0.0,0.1,0.1,0.1,0.8,2.3,0,0,0.1,200811,1610612755
432,433,Demetris Nichols,CHI,23,14,5,9,3.2,1.1,0.4,1.6,26.1,0.2,0.9,23.1,0.0,0.0,0.0,0.0,0.4,0.4,0.1,0.3,0.0,0.2,0.3,2.0,0,0,-1.4,201193,1610612741
433,434,Eric Snow,CLE,35,22,10,12,13.9,1.0,0.3,1.7,15.8,0.0,0.1,0.0,0.5,1.0,45.5,0.2,0.7,0.9,1.9,0.5,0.5,0.2,1.4,6.4,0,0,-3.3,727,1610612739
434,434,Keith Langford,SAS,24,2,1,1,4.8,1.0,0.5,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,2.2,0,0,3.5,101247,1610612759
435,434,Lance Allred,CLE,27,3,0,3,3.4,1.0,0.3,1.3,25.0,0.0,0.0,0.0,0.3,0.7,50.0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.3,1.4,0,0,-4.3,200984,1610612739
436,434,Solomon Jones,ATL,23,35,13,22,4.1,1.0,0.3,0.9,40.0,0.0,0.1,0.0,0.3,0.6,55.0,0.5,0.7,1.2,0.0,0.3,0.1,0.1,0.8,2.8,0,0,-1.1,200780,1610612737
437,438,Mario West,ATL,24,64,31,33,4.2,0.9,0.3,0.8,42.9,0.0,0.1,0.0,0.3,0.4,65.4,0.4,0.3,0.8,0.2,0.1,0.2,0.1,1.0,2.7,0,0,-0.7,201238,1610612737
438,439,Marcus Williams,LAC,21,11,3,8,3.3,0.9,0.5,1.8,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.7,1.1,0.3,0.0,0.1,0.1,0.3,3.2,0,0,-0.1,201173,1610612746
439,440,Shavlik Randolph,PHI,24,9,3,6,3.1,0.9,0.4,1.6,28.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,1.2,0.3,0.2,0.1,0.3,0.6,4.0,0,0,1.6,101183,1610612755
440,441,Loren Woods,HOU,30,7,4,3,2.4,0.9,0.4,0.7,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.3,0.0,0.0,0.0,0.3,1.5,0,0,1.3,2254,1610612745
441,441,Orien Greene,SAC,26,7,2,5,8.7,0.9,0.4,1.6,27.3,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.9,0.9,0.4,1.0,0.4,0.1,1.3,3.2,0,0,-2.9,101158,1610612758
442,443,Guillermo Diaz,LAC,23,6,2,4,3.0,0.8,0.2,0.7,25.0,0.0,0.2,0.0,0.5,0.8,60.0,0.3,0.0,0.3,0.2,0.0,0.0,0.0,0.0,1.5,0,0,0.7,200799,1610612746
443,443,Lorenzen Wright,SAC,32,18,8,10,8.9,0.8,0.3,1.2,28.6,0.0,0.0,0.0,0.2,0.3,50.0,0.4,1.7,2.1,0.2,0.2,0.2,0.2,1.7,4.5,0,0,-0.7,953,1610612758
444,445,Ronald Dupree,SEA,27,5,1,4,4.2,0.8,0.2,0.6,33.3,0.0,0.0,0.0,0.4,0.4,100.0,0.2,1.4,1.6,0.2,0.0,0.2,0.0,0.0,3.6,0,0,1.2,2648,1610612760
445,446,Calvin Booth,PHI,32,31,13,18,6.6,0.8,0.3,0.9,33.3,0.0,0.0,0.0,0.2,0.3,60.0,0.2,1.0,1.2,0.3,0.1,0.2,0.6,1.1,4.8,0,0,0.0,1916,1610612755
446,447,Cedric Simmons,CHI,22,14,7,7,6.2,0.6,0.3,1.0,28.6,0.0,0.0,0.0,0.0,0.7,0.0,0.4,0.9,1.3,0.0,0.4,0.1,0.4,0.6,3.2,0,0,-2.5,200759,1610612741
447,448,Jelani McCoy,DEN,30,6,2,4,5.5,0.5,0.2,0.2,100.0,0.0,0.0,0.0,0.2,0.3,50.0,0.2,1.0,1.2,0.0,0.7,0.0,0.8,1.2,3.7,0,0,-2.3,1741,1610612743
448,449,Mark Madsen,MIN,32,20,6,14,7.6,0.5,0.2,1.0,15.8,0.0,0.0,0.0,0.2,0.6,25.0,0.9,1.0,1.9,0.2,0.5,0.2,0.1,1.3,3.3,0,0,0.1,2058,1610612750
449,450,Kaniel Dickens,CLE,29,5,4,1,2.4,0.4,0.2,0.6,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.0,0.0,0.2,0.2,1.5,0,0,-0.2,2079,1610612739
450,451,Courtney Sims,IND,24,3,2,1,3.7,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.7,0.3,0.0,0.0,0.0,0.7,1.3,0,0,-0.3,201235,1610612754
