,Unnamed: 0,PLAYER,TEAM,AGE,GP,W,L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,PF,FP,DD2,TD3,+/-,PLAYER_ID,TEAM_ID
344,345,Evan Eschmeyer,NJN,25,31,14,17,12.1,2.9,1.2,2.3,52.8,0.0,0.0,0.0,0.5,1.0,50.0,1.3,2.2,3.5,0.7,0.7,0.3,0.7,2.7,10.3,0,0,-0.9,1915,1610612751
345,346,Bruce Bowen,MIA,29,69,37,32,12.6,2.8,1.0,2.8,37.1,0.4,0.8,46.6,0.4,0.6,58.1,0.4,1.0,1.4,0.5,0.3,0.3,0.2,1.7,6.6,0,0,0.1,1477,1610612748
346,347,Dennis Rodman,DAL,39,12,3,9,32.3,2.8,1.0,2.6,38.7,0.0,0.1,0.0,0.8,1.2,71.4,4.0,10.3,14.3,1.2,1.6,0.2,0.1,3.4,20.9,0,0,-6.3,23,1610612742
347,348,Cory Alexander,DEN,27,29,11,18,11.3,2.8,1.0,3.4,28.6,0.3,1.2,25.7,0.6,0.8,77.3,0.3,1.2,1.4,2.0,1.0,0.8,0.1,1.3,9.3,0,0,-1.0,724,1610612743
348,349,Rex Walters,MIA,30,33,20,13,11.8,2.8,1.2,2.8,41.8,0.2,0.6,25.0,0.4,0.5,75.0,0.2,0.8,1.1,2.0,0.9,0.2,0.0,1.3,6.7,0,0,-0.7,777,1610612748
349,350,Corie Blount,PHX,31,38,27,11,11.7,2.8,1.2,2.3,49.4,0.0,0.1,0.0,0.5,0.9,57.6,1.4,1.6,3.0,0.3,0.7,0.4,0.2,2.1,7.8,0,0,1.1,916,1610612756
350,351,Steve Kerr,SAS,34,32,24,8,8.4,2.8,1.0,2.3,43.2,0.5,1.0,51.6,0.3,0.3,81.8,0.1,0.5,0.6,0.4,0.2,0.1,0.0,0.4,4.2,0,0,-0.4,70,1610612759
351,352,Chuck Person,SEA,36,37,19,18,9.2,2.8,1.0,3.3,30.1,0.6,2.6,25.3,0.1,0.2,50.0,0.2,1.3,1.4,0.6,0.3,0.1,0.1,1.5,5.6,0,0,0.1,456,1610612760
352,353,Anthony Johnson,ORL,25,56,24,32,11.4,2.8,1.1,2.9,37.8,0.0,0.2,18.2,0.5,0.7,71.8,0.4,0.5,0.9,1.3,0.6,0.6,0.1,1.0,7.2,0,0,-0.3,1533,1610612753
353,353,Tim James,MIA,23,4,2,2,5.9,2.8,1.3,3.5,35.7,0.0,0.0,0.0,0.3,0.8,33.3,0.8,0.3,1.0,0.5,0.5,0.0,0.8,0.3,6.5,0,0,4.8,1906,1610612748
354,355,Bill Curley,GSW,28,28,7,21,11.0,2.7,1.0,2.4,42.6,0.0,0.0,0.0,0.6,0.9,72.0,0.6,1.1,1.8,0.5,0.8,0.5,0.1,2.2,6.7,0,0,-3.3,223,1610612744
355,356,Derek Strong,ORL,32,20,10,10,7.4,2.7,1.1,2.4,43.8,0.1,0.2,25.0,0.6,0.7,78.6,0.6,1.7,2.2,0.2,0.6,0.3,0.1,0.8,6.1,0,0,-1.3,400,1610612753
356,357,Jonathan Bender,IND,19,24,19,5,5.5,2.7,1.0,2.9,32.9,0.1,0.5,16.7,0.7,1.0,66.7,0.2,0.7,0.9,0.1,0.3,0.0,0.2,0.8,4.4,0,0,-0.1,1886,1610612754
357,358,Cal Bowdler,ATL,23,46,13,33,9.1,2.7,1.1,2.5,42.6,0.0,0.0,0.0,0.5,0.8,63.2,0.5,1.4,1.8,0.3,0.5,0.3,0.2,1.0,6.4,0,0,-2.0,1898,1610612737
358,359,Duane Causwell,MIA,32,25,19,6,7.5,2.6,0.8,1.5,54.1,0.0,0.0,0.0,1.0,1.5,68.4,0.4,1.4,1.9,0.1,0.4,0.1,0.6,1.7,6.8,0,0,-2.7,190,1610612748
359,360,Don MacLean,PHX,30,16,12,4,8.9,2.6,1.1,3.1,36.7,0.1,0.4,33.3,0.3,0.4,66.7,0.4,1.1,1.4,0.5,0.5,0.1,0.1,1.5,5.2,0,0,-0.7,931,1610612756
360,361,William Avery,MIN,20,59,37,22,8.1,2.6,0.9,3.1,30.9,0.3,1.1,28.6,0.4,0.6,66.7,0.1,0.5,0.7,1.5,0.7,0.2,0.0,1.0,5.8,0,0,-1.8,1895,1610612750
361,362,Popeye Jones,DEN,30,40,14,26,8.3,2.6,1.1,2.6,42.3,0.1,0.1,66.7,0.4,0.5,73.7,1.0,1.6,2.6,0.5,0.3,0.1,0.2,1.3,6.8,1,0,0.6,461,1610612743
362,363,Drew Barry,ATL,27,16,1,15,9.9,2.6,0.9,2.1,45.5,0.4,1.1,38.9,0.3,0.3,80.0,0.0,0.8,0.8,2.1,0.8,0.1,0.0,1.4,6.1,0,0,-1.5,1003,1610612737
363,364,Scott Padgett,UTA,24,47,34,13,9.2,2.6,0.9,3.0,31.4,0.3,0.9,29.5,0.4,0.6,70.4,0.5,1.4,1.9,0.5,0.5,0.3,0.2,1.2,6.5,0,0,-0.7,1909,1610612762
364,365,Ryan Bowen,DEN,24,52,24,28,11.3,2.5,0.9,2.3,39.3,0.0,0.2,11.1,0.7,1.0,71.7,1.4,0.8,2.2,0.4,0.3,0.8,0.3,1.8,8.5,0,0,-0.5,1763,1610612743
365,366,Will Perdue,CHI,34,67,11,56,15.1,2.5,0.9,2.5,35.1,0.0,0.0,0.0,0.7,1.6,47.6,1.3,2.6,3.9,0.9,1.2,0.2,0.6,1.9,10.0,0,0,-3.3,781,1610612741
366,367,Vladimir Stepania,SEA,24,30,19,11,6.8,2.5,1.0,2.6,36.7,0.0,0.2,0.0,0.6,1.2,47.2,0.7,0.9,1.6,0.1,0.7,0.3,0.4,1.5,5.9,0,0,-1.7,1735,1610612760
367,368,Jamel Thomas,GSW,23,7,2,5,6.6,2.4,1.1,2.6,44.4,0.0,0.4,0.0,0.1,0.1,100.0,0.1,0.6,0.7,0.9,0.7,0.1,0.0,0.3,4.3,0,0,-6.1,1975,1610612744
368,369,Haywoode Workman,TOR,34,36,16,20,9.7,2.4,0.9,2.5,34.4,0.4,1.2,32.6,0.3,0.4,66.7,0.0,0.7,0.7,1.7,0.5,0.6,0.0,1.0,7.0,0,0,-1.7,906,1610612761
369,370,Jim McIlvaine,NJN,27,66,25,41,15.9,2.4,1.0,2.3,41.6,0.0,0.0,0.0,0.4,0.8,51.8,1.6,1.9,3.5,0.5,0.6,0.4,1.8,3.1,13.3,0,0,-0.3,29,1610612751
370,371,Aleksandar Radojevic,TOR,23,3,0,3,8.1,2.3,0.7,2.3,28.6,0.0,0.0,0.0,1.0,2.0,50.0,0.7,2.0,2.7,0.3,1.7,0.7,0.3,1.7,7.4,0,0,-2.7,1893,1610612761
371,371,Devin Gray,HOU,28,21,7,14,5.9,2.3,0.7,1.8,40.5,0.0,0.0,0.0,0.9,1.4,65.5,0.5,0.7,1.2,0.2,0.2,0.2,0.1,1.0,5.1,0,0,-0.4,1070,1610612745
372,373,John Celestand,LAL,23,16,12,4,11.5,2.3,0.9,2.8,33.3,0.1,0.6,22.2,0.3,0.4,83.3,0.1,0.6,0.7,1.3,1.0,0.4,0.0,1.4,5.3,0,0,-1.2,1911,1610612747
373,374,Jeff Foster,IND,23,19,16,3,4.5,2.3,0.7,1.2,56.5,0.0,0.1,0.0,0.9,1.3,68.0,0.6,1.1,1.7,0.3,0.1,0.3,0.1,0.9,5.5,1,0,-0.7,1902,1610612754
374,375,Jud Buechler,DET,32,58,30,28,11.3,2.2,0.9,2.7,35.3,0.3,1.4,21.7,0.0,0.1,28.6,0.5,1.1,1.6,0.6,0.2,0.4,0.3,0.9,6.9,0,0,0.6,146,1610612765
375,376,Michael Ruffin,CHI,23,71,15,56,13.7,2.2,0.8,1.9,42.0,0.0,0.0,0.0,0.6,1.2,48.9,1.6,1.9,3.5,0.6,0.8,0.4,0.4,2.4,8.8,1,0,-2.2,1913,1610612741
376,377,Etdrick Bohannon,LAC,27,13,3,10,9.0,2.2,0.5,1.0,53.8,0.0,0.0,0.0,1.2,1.8,62.5,1.0,1.4,2.4,0.4,0.8,0.2,0.5,1.9,6.7,0,0,-2.1,1564,1610612746
377,378,Roy Rogers,DEN,26,40,19,21,8.9,2.2,0.9,2.2,39.8,0.0,0.0,0.0,0.5,1.0,46.3,0.8,1.2,2.0,0.2,0.3,0.1,1.0,0.9,7.7,1,0,-0.4,964,1610612743
378,379,Rafer Alston,MIL,23,27,14,13,13.3,2.2,1.0,3.5,28.4,0.1,0.5,21.4,0.1,0.1,75.0,0.2,0.7,0.9,2.6,1.1,0.4,0.0,1.1,7.4,0,0,-4.0,1747,1610612749
379,380,Adam Keefe,UTA,30,62,41,21,9.8,2.2,0.9,2.1,40.8,0.0,0.0,0.0,0.5,0.6,80.6,0.7,1.5,2.2,0.5,0.7,0.3,0.2,1.5,6.3,0,0,-0.6,228,1610612762
380,381,Tim Young,GSW,24,25,3,22,5.5,2.2,0.5,1.6,33.3,0.0,0.0,0.0,1.1,1.4,77.8,0.5,0.9,1.4,0.2,0.4,0.1,0.0,0.7,4.1,0,0,0.0,1937,1610612744
381,382,Antonio Harvey,POR,29,19,14,5,7.1,2.2,0.9,1.6,56.7,0.0,0.0,0.0,0.4,0.6,58.3,0.4,1.3,1.7,0.3,0.6,0.1,0.3,1.1,5.1,0,0,1.3,176,1610612757
382,383,Pete Chilcutt,LAC,31,56,22,34,10.8,2.1,0.9,2.3,41.7,0.1,0.5,23.1,0.1,0.1,100.0,0.8,1.5,2.3,0.5,0.4,0.3,0.2,1.3,6.7,0,0,-2.6,432,1610612746
383,384,Tom Hammonds,MIN,33,56,33,23,6.7,2.1,0.8,1.7,43.3,0.0,0.0,0.0,0.6,1.0,58.9,0.6,1.2,1.8,0.2,0.4,0.1,0.1,1.0,4.7,0,0,-2.1,67,1610612750
384,385,Ryan Stack,CLE,24,25,8,17,7.9,2.1,0.7,2.0,33.3,0.0,0.0,0.0,0.7,1.1,66.7,0.6,1.2,1.8,0.2,0.7,0.2,0.4,1.9,5.7,0,0,-1.3,1756,1610612739
385,386,John Thomas,TOR,24,55,31,24,8.7,2.1,0.9,1.9,45.8,0.0,0.0,0.0,0.3,0.7,39.0,0.7,0.7,1.4,0.2,0.3,0.2,0.3,1.9,5.1,0,0,-0.8,1519,1610612761
386,387,Zan Tabak,IND,30,18,11,7,6.3,2.1,0.9,1.9,47.1,0.0,0.0,0.0,0.3,0.4,62.5,0.9,0.9,1.8,0.2,0.6,0.2,0.5,0.7,5.9,0,0,0.8,440,1610612754
387,388,Milt Palacio,VAN,22,53,17,36,7.4,2.0,0.8,1.8,43.9,0.0,0.0,0.0,0.4,0.7,59.5,0.3,0.6,1.0,0.9,0.8,0.4,0.0,0.6,4.9,0,0,-0.8,1960,1610612763
388,389,Dean Garrett,MIN,33,56,32,24,10.8,2.0,0.9,1.9,44.4,0.0,0.0,0.0,0.3,0.5,69.2,0.7,1.8,2.5,0.3,0.4,0.1,0.7,1.7,7.7,0,0,0.5,1051,1610612750
389,390,Bill Wennington,SAC,37,7,4,3,8.2,2.0,0.9,2.9,30.0,0.0,0.0,0.0,0.3,0.3,100.0,0.7,2.0,2.7,0.1,0.1,0.3,0.3,1.9,7.0,0,0,-0.9,82,1610612758
390,390,Stanley Roberts,PHI,30,5,3,2,10.4,2.0,1.0,3.2,31.3,0.0,0.2,0.0,0.0,0.6,0.0,1.2,1.8,3.0,0.6,0.4,0.2,0.2,3.0,7.3,0,0,-3.4,914,1610612755
391,392,Mirsad Turkcan,MIL,24,17,9,8,5.2,1.9,0.8,2.2,36.8,0.0,0.4,0.0,0.3,0.5,62.5,0.8,1.2,1.9,0.3,0.5,0.2,0.1,0.8,4.9,0,0,-2.4,1726,1610612749
392,393,Nazr Mohammed,PHI,22,28,17,11,6.8,1.9,0.8,1.9,38.9,0.0,0.0,0.0,0.4,0.8,54.5,0.6,1.2,1.8,0.1,0.6,0.1,0.4,1.0,5.3,0,0,-1.0,1737,1610612755
393,394,Felton Spencer,SAS,32,26,16,10,5.6,1.9,0.6,1.3,45.5,0.0,0.0,0.0,0.8,1.2,66.7,0.6,0.9,1.5,0.1,0.3,0.2,0.3,1.2,5.2,0,0,-0.2,280,1610612759
394,395,Rick Brunson,NYK,28,37,22,15,7.8,1.9,0.8,1.9,41.4,0.1,0.4,15.4,0.3,0.5,61.1,0.1,0.6,0.7,1.3,0.8,0.2,0.0,0.9,4.8,0,0,-1.1,1594,1610612752
395,396,Bruno Sundov,DAL,20,14,7,7,4.3,1.9,0.9,2.2,38.7,0.0,0.0,0.0,0.1,0.1,100.0,0.4,0.5,0.9,0.1,0.3,0.1,0.1,1.1,3.7,0,0,-1.4,1743,1610612742
396,397,Donny Marshall,CLE,27,6,3,3,6.6,1.8,0.5,1.8,27.3,0.0,0.5,0.0,0.8,1.0,83.3,0.0,0.2,0.2,0.0,0.5,0.3,0.0,1.2,2.5,0,0,0.0,681,1610612739
397,397,Johnny Taylor,ORL,26,6,4,2,5.5,1.8,0.8,2.3,35.7,0.2,0.2,100.0,0.0,0.0,0.0,0.3,0.7,1.0,0.2,0.3,0.2,0.2,0.8,4.0,0,0,2.2,1511,1610612753
398,399,Kevin Ollie,PHI,27,40,28,12,7.2,1.8,0.6,1.2,44.9,0.0,0.0,0.0,0.7,0.9,75.7,0.1,0.7,0.8,1.2,0.3,0.3,0.0,0.7,5.0,0,0,-0.5,1563,1610612755
399,400,Pervis Ellison,BOS,33,30,11,19,9.0,1.8,0.6,1.4,44.2,0.0,0.0,0.0,0.5,0.7,71.4,1.0,1.3,2.2,0.4,0.4,0.3,0.3,2.2,6.5,0,0,-3.7,442,1610612738
400,401,Lorenzo Williams,WAS,30,8,2,6,9.5,1.8,0.9,1.1,77.8,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.6,3.1,0.1,0.4,0.4,0.8,1.6,8.7,0,0,-2.0,31,1610612764
401,402,Loy Vaught,DET,32,43,22,21,6.7,1.7,0.7,2.1,36.0,0.0,0.1,0.0,0.3,0.4,68.8,0.6,1.5,2.1,0.3,0.3,0.1,0.1,1.0,5.1,0,0,-0.1,919,1610612765
402,403,Travis Knight,LAL,25,63,51,12,6.5,1.7,0.7,1.9,39.0,0.0,0.0,0.0,0.3,0.5,58.6,0.7,1.3,2.0,0.4,0.4,0.1,0.4,1.4,5.7,0,0,0.2,969,1610612747
403,404,Jumaine Jones,PHI,21,33,20,13,4.2,1.7,0.7,1.8,37.9,0.1,0.1,50.0,0.3,0.5,61.1,0.5,0.7,1.2,0.2,0.4,0.2,0.2,0.3,3.9,0,0,-0.2,1908,1610612755
404,405,Marcus Brown,DET,26,6,1,5,7.6,1.7,0.7,2.3,28.6,0.0,1.2,0.0,0.3,0.3,100.0,0.5,0.7,1.2,0.5,0.5,0.0,0.0,1.3,3.3,0,0,-6.5,992,1610612765
405,406,Anthony Avent,LAC,30,49,11,38,7.7,1.7,0.6,2.0,30.2,0.0,0.0,0.0,0.5,0.7,71.9,0.5,1.0,1.5,0.2,0.5,0.3,0.3,1.3,5.2,0,0,-1.4,138,1610612746
406,407,Fred Vinson,SEA,29,8,5,3,4.9,1.6,0.6,2.1,29.4,0.3,0.9,28.6,0.1,0.3,50.0,0.0,0.1,0.1,0.0,0.5,0.4,0.0,0.3,2.4,0,0,2.8,1844,1610612760
407,408,Sean Marks,TOR,24,5,1,4,2.5,1.6,0.4,1.2,33.3,0.0,0.2,0.0,0.8,0.8,100.0,0.0,0.4,0.4,0.0,0.6,0.2,0.2,0.6,2.7,0,0,-1.2,1752,1610612761
408,409,John Salley,LAL,36,45,37,8,6.8,1.6,0.6,1.5,36.2,0.0,0.0,0.0,0.5,0.6,75.0,0.4,1.0,1.4,0.6,0.4,0.2,0.3,1.5,5.2,0,0,-0.4,927,1610612747
409,410,Joe Kleine,POR,38,7,6,1,4.3,1.6,0.6,1.6,36.4,0.0,0.0,0.0,0.4,0.4,100.0,0.0,0.9,0.9,0.3,0.3,0.1,0.0,1.0,3.2,0,0,1.3,170,1610612757
410,411,Lari Ketner,CLE,23,22,6,16,6.0,1.5,0.6,1.5,40.6,0.0,0.0,0.0,0.4,0.5,66.7,0.5,1.0,1.5,0.0,0.5,0.2,0.1,0.9,4.0,0,0,-3.2,1930,1610612739
411,412,Harold Jamison,MIA,23,12,6,6,6.2,1.5,0.6,1.7,35.0,0.0,0.0,0.0,0.3,1.5,22.2,1.3,0.4,1.8,0.3,0.3,0.2,0.1,1.4,4.5,0,0,-1.5,1942,1610612748
412,413,Laron Profit,WAS,22,33,12,21,6.8,1.5,0.6,1.8,35.6,0.1,0.5,17.6,0.1,0.3,40.0,0.1,0.7,0.8,0.8,0.6,0.2,0.1,0.8,4.0,0,0,-0.4,1919,1610612764
413,414,Michael Stewart,TOR,25,42,23,19,9.2,1.4,0.5,1.3,37.7,0.0,0.0,0.0,0.4,0.8,56.3,0.8,1.5,2.2,0.1,0.4,0.1,0.5,1.9,5.6,1,0,-1.5,1565,1610612761
414,415,Michael Cage,NJN,38,20,8,12,12.2,1.4,0.6,1.2,50.0,0.0,0.0,0.0,0.2,0.2,100.0,1.7,2.4,4.1,0.5,0.2,0.4,0.4,1.5,9.1,0,0,-0.8,262,1610612751
415,416,Kiwane Garris,ORL,25,3,0,3,7.2,1.3,0.7,3.3,20.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.7,0.3,0.0,0.0,0.0,2.4,0,0,4.0,1619,1610612753
416,416,Wayne Turner,BOS,24,3,3,0,13.4,1.3,0.3,2.0,16.7,0.0,0.0,0.0,0.7,2.0,33.3,0.3,0.7,1.0,1.7,1.0,0.0,0.0,1.3,4.0,0,0,0.7,1943,1610612738
417,418,Andrae Patterson,MIN,24,5,4,1,3.8,1.2,0.6,0.8,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.4,0.2,0.2,0.2,0.0,0.8,2.4,0,0,-0.2,1754,1610612750
418,418,DeMarco Johnson,NYK,24,5,4,1,7.1,1.2,0.6,1.8,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.8,1.4,0.0,0.6,0.2,0.0,1.0,2.9,0,0,-0.4,1746,1610612752
419,420,Chris Dudley,NYK,35,47,27,20,9.8,1.2,0.5,1.4,34.3,0.0,0.0,0.0,0.2,0.6,33.3,1.3,1.6,2.9,0.1,0.4,0.1,0.4,2.0,6.2,0,0,-1.7,201,1610612752
420,421,Reggie Jordan,WAS,32,36,13,23,6.8,1.1,0.5,1.5,32.1,0.0,0.0,0.0,0.2,0.4,53.8,0.4,0.7,1.1,0.9,0.5,0.3,0.1,0.8,4.5,0,0,0.0,674,1610612764
421,422,A.J. Bramlett,CLE,23,8,3,5,7.6,1.0,0.5,2.6,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.3,2.8,0.0,0.4,0.1,0.0,1.6,4.3,0,0,-5.3,1920,1610612739
422,422,Eldridge Recasner,CHH,32,7,5,2,4.0,1.0,0.4,1.0,42.9,0.1,0.6,25.0,0.0,0.0,0.0,0.0,0.6,0.6,0.7,0.0,0.0,0.0,0.1,2.8,0,0,-0.3,695,1610612766
423,422,Jermaine Jackson,DET,24,7,6,1,10.3,1.0,0.1,1.6,9.1,0.0,0.1,0.0,0.7,1.1,62.5,0.1,1.4,1.6,0.6,1.0,0.4,0.0,1.0,4.0,0,0,0.6,1983,1610612765
424,425,Mark Hendrickson,NJN,26,15,4,11,4.7,0.9,0.3,0.5,62.5,0.0,0.0,0.0,0.2,0.3,75.0,0.2,0.7,0.9,0.4,0.2,0.1,0.1,0.5,2.9,0,0,-2.0,971,1610612751
425,426,Ben Davis,PHX,27,5,2,3,4.1,0.8,0.4,1.2,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.2,1.8,0.4,0.6,0.2,0.2,0.4,4.2,0,0,-3.2,989,1610612756
426,427,Eric Montross,DET,28,51,29,22,6.5,0.8,0.3,1.1,30.9,0.0,0.0,0.0,0.1,0.2,50.0,0.4,1.1,1.4,0.1,0.4,0.1,0.2,1.6,3.1,0,0,-1.1,376,1610612765
427,428,Mark West,PHX,39,22,16,6,5.6,0.7,0.2,0.5,41.7,0.0,0.0,0.0,0.2,0.4,62.5,0.3,1.1,1.4,0.1,0.3,0.1,0.2,1.0,3.1,0,0,-0.3,770,1610612756
428,429,Benoit Benjamin,CLE,35,3,2,1,2.7,0.7,0.3,1.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.3,0.3,2.1,0,0,2.0,104,1610612739
429,429,Marty Conlon,LAC,32,3,0,3,3.0,0.7,0.3,0.7,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.7,0.0,0.0,0.0,0.0,0.3,1.5,0,0,-1.0,55,1610612746
430,429,Michael Hawkins,CHH,27,12,7,5,3.1,0.7,0.3,1.1,23.1,0.1,0.4,20.0,0.1,0.2,50.0,0.0,0.6,0.6,1.1,0.3,0.0,0.0,0.2,2.7,0,0,1.2,1138,1610612766
431,432,Antonio Lang,PHI,28,10,6,4,3.8,0.6,0.1,0.6,16.7,0.0,0.0,0.0,0.4,0.5,80.0,0.0,0.5,0.5,0.2,0.2,0.4,0.1,0.8,2.8,0,0,-1.3,226,1610612755
432,433,Ira Bowman,PHI,27,11,8,3,1.6,0.5,0.2,0.2,100.0,0.0,0.0,0.0,0.1,0.2,50.0,0.0,0.2,0.2,0.1,0.1,0.1,0.0,0.0,1.0,0,0,-1.7,1085,1610612755
433,434,David Wingate,NYK,36,7,4,3,4.6,0.3,0.1,1.3,11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.3,0.4,0.3,0.1,0.3,1.0,2.3,0,0,-2.4,766,1610612752
434,435,Derek Hood,CHH,23,2,1,1,2.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.6,0,0,-3.5,1967,1610612766
435,435,Jason Miskiri,CHH,24,1,1,0,3.2,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.5,0,0,-11.0,1954,1610612766
436,435,Mario Bennett,LAC,26,1,0,1,3.4,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,2.4,0,0,3.0,712,1610612746
437,435,Randell Jackson,DAL,24,1,1,0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1872,1610612742
438,435,Rodrick Rhodes,DAL,26,1,1,0,8.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,5.2,0,0,-15.0,1518,1610612742
