Name,POS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,PER,Team
Jeff Green,PF,4.7,10.9,42.7,1.1,3.1,36.2,2.6,3.2,82.5,3.6,7.9,45.2,1.195,0.48,45,37.0,30.2,13.1,1.0,3.2,4.2,1.8,0.6,0.5,1.2,1.8,1.6,14.3,MEM
Courtney Lee,G,3.7,8.4,44.8,1.2,2.9,40.2,1.4,1.7,86.0,2.6,5.4,47.3,1.208,0.52,77,74.0,30.6,10.1,0.3,2.0,2.3,2.0,1.0,0.2,1.0,1.7,1.9,11.51,MEM
Tony Allen,SG,3.6,7.2,49.5,0.2,0.5,34.5,1.3,2.0,62.7,3.4,6.8,50.5,1.185,0.51,63,41.0,26.2,8.6,1.6,2.8,4.4,1.4,2.0,0.5,1.4,2.6,1.0,14.68,MEM
Beno Udrih,PG,3.1,6.4,48.7,0.3,1.2,26.8,1.1,1.3,85.3,2.8,5.2,53.9,1.198,0.51,79,12.0,18.9,7.7,0.3,1.6,1.8,2.8,0.6,0.1,1.1,1.1,2.5,15.49,MEM
Tayshaun Prince,SF,2.9,7.0,41.0,0.6,1.3,45.5,1.0,1.2,83.3,2.3,5.8,40.0,1.038,0.45,26,9.0,24.2,7.3,0.8,2.4,3.2,1.4,0.3,0.2,0.6,0.8,2.5,10.6,MEM
Vince Carter,G,2.0,6.2,33.3,1.0,3.5,29.7,0.7,0.9,78.9,1.0,2.6,37.9,0.946,0.42,66,1.0,16.5,5.8,0.4,1.6,2.0,1.2,0.7,0.2,0.7,1.5,1.8,9.66,MEM
Kosta Koufos,C,2.2,4.4,50.8,0.0,0.0,0.0,0.7,1.0,64.7,2.2,4.4,50.8,1.17,0.51,81,3.0,16.6,5.2,1.5,3.8,5.3,0.5,0.4,0.8,0.9,1.8,0.5,14.21,MEM
Jon Leuer,F,1.9,4.3,44.3,0.1,0.5,24.1,0.6,0.9,62.7,1.8,3.9,46.7,1.048,0.46,63,6.0,13.1,4.5,0.8,2.5,3.3,0.7,0.3,0.1,0.6,1.4,1.3,11.97,MEM
Quincy Pondexter,F,1.6,4.5,35.6,0.6,2.4,23.3,0.7,1.0,70.0,1.0,2.1,50.0,0.993,0.42,30,2.0,18.0,4.5,0.7,1.2,1.9,0.9,0.2,0.2,0.3,1.6,2.8,7.08,MEM
Nick Calathes,SG,1.8,4.3,42.1,0.2,0.7,25.6,0.4,0.8,53.3,1.6,3.5,45.6,0.9840000000000001,0.44,58,0.0,14.4,4.2,0.3,1.5,1.8,2.5,1.1,0.1,1.1,1.7,2.4,12.33,MEM
Russ Smith,PG,1.0,2.5,40.0,0.2,0.8,20.0,2.0,2.2,92.3,0.8,1.7,50.0,1.6669999999999998,0.43,6,0.0,6.0,4.2,0.2,0.3,0.5,1.0,0.5,0.0,0.8,1.2,1.2,22.75,MEM
Jordan Adams,SG,1.2,2.9,40.7,0.3,0.8,40.0,0.5,0.8,60.9,0.8,2.0,41.0,1.093,0.47,30,0.0,8.3,3.1,0.3,0.6,0.9,0.5,0.5,0.2,0.5,0.8,1.1,12.87,MEM
Jarnell Stokes,C,1.1,1.9,56.8,0.0,0.0,0.0,0.8,1.5,53.6,1.1,1.9,56.8,1.541,0.57,19,2.0,6.6,3.0,0.8,0.9,1.8,0.2,0.3,0.3,0.4,1.3,0.6,18.66,MEM
JaMychal Green,PF,1.2,2.0,57.5,0.0,0.2,0.0,0.4,0.5,80.0,1.2,1.8,63.9,1.35,0.58,20,1.0,7.0,2.7,0.8,1.2,2.0,0.2,0.3,0.2,0.6,1.0,0.3,15.82,MEM
Tyrus Thomas,PF,0.5,0.5,100.0,0.0,0.0,0.0,1.0,1.0,100.0,0.5,0.5,100.0,4.0,1.0,2,0.0,3.5,2.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,inf,31.48,MEM
Kalin Lucas,G,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.68,MEM
Anthony Davis,PF,9.4,17.6,53.5,0.0,0.2,8.3,5.5,6.8,80.5,9.4,17.5,54.0,1.381,0.54,68,68.0,36.1,24.4,2.5,7.7,10.2,2.2,1.5,2.9,1.4,2.1,1.6,30.89,NO
Tyreke Evans,G,6.6,14.7,44.7,0.9,2.9,30.4,2.6,3.7,69.4,5.7,11.9,48.2,1.127,0.48,79,76.0,34.1,16.6,1.0,4.2,5.3,6.6,1.3,0.5,3.1,2.5,2.1,17.77,NO
Jrue Holiday,PG,6.0,13.4,44.6,1.3,3.4,37.8,1.6,1.9,85.5,4.7,10.0,46.9,1.109,0.49,40,37.0,32.6,14.8,0.8,2.6,3.4,6.9,1.6,0.6,2.3,2.8,3.0,18.82,NO
Ryan Anderson,PF,4.8,12.0,39.9,2.0,5.9,34.0,2.1,2.5,85.4,2.8,6.1,45.7,1.143,0.48,61,5.0,27.5,13.7,1.8,3.1,4.8,0.9,0.5,0.3,1.0,1.9,0.9,15.69,NO
Eric Gordon,SG,4.7,11.4,41.1,2.3,5.2,44.8,1.8,2.2,80.5,2.4,6.2,38.0,1.179,0.51,61,60.0,33.1,13.4,0.5,2.1,2.6,3.8,0.8,0.2,2.0,2.4,1.9,12.76,NO
Norris Cole,F,4.0,9.0,44.4,1.0,2.6,37.8,0.9,1.3,74.3,3.0,6.4,47.2,1.103,0.5,28,2.0,24.4,9.9,0.0,1.8,1.8,3.2,0.5,0.3,1.5,1.8,2.2,12.67,NO
Quincy Pondexter,F,3.1,6.9,44.9,1.6,3.8,43.3,1.1,1.5,75.8,1.5,3.1,46.8,1.295,0.57,45,28.0,27.8,9.0,0.7,2.3,3.1,1.5,0.3,0.4,0.9,2.3,1.6,11.17,NO
Omer Asik,C,2.8,5.4,51.7,0.0,0.0,0.0,1.7,3.0,58.2,2.8,5.4,51.7,1.3519999999999999,0.52,76,76.0,26.1,7.3,3.2,6.6,9.8,0.9,0.4,0.7,1.3,1.9,0.8,15.49,NO
Austin Rivers,SG,2.5,6.3,38.7,0.4,1.4,28.0,1.5,2.0,74.6,2.1,4.9,41.9,1.077,0.42,35,3.0,22.1,6.8,0.3,1.6,1.9,2.5,0.5,0.2,0.9,1.9,2.9,10.1,NO
Alexis Ajinca,C,2.7,4.8,55.0,0.0,0.0,0.0,1.2,1.5,81.8,2.7,4.8,55.0,1.347,0.55,68,8.0,14.1,6.5,1.5,3.1,4.6,0.7,0.3,0.8,1.0,2.2,0.7,20.01,NO
Dante Cunningham,F,2.3,5.1,45.7,0.0,0.2,10.0,0.4,0.7,61.7,2.3,5.0,46.8,1.003,0.46,66,27.0,25.0,5.2,1.1,2.8,3.9,0.8,0.7,0.6,0.5,1.5,1.4,8.97,NO
Toney Douglas,PG,1.6,4.3,37.3,0.4,1.5,27.8,0.7,1.1,61.5,1.2,2.8,42.4,1.0,0.42,12,0.0,14.8,4.3,0.2,1.7,1.8,2.0,0.9,0.3,0.8,1.7,2.4,11.26,NO
Luke Babbitt,F,1.5,3.0,47.9,0.9,1.8,51.3,0.2,0.3,68.4,0.5,1.2,42.9,1.3330000000000002,0.63,63,19.0,13.2,4.1,0.2,1.6,1.8,0.4,0.3,0.2,0.4,1.0,0.9,11.15,NO
Jimmer Fredette,G,1.3,3.3,38.0,0.2,1.0,18.8,0.9,0.9,95.6,1.1,2.4,45.8,1.072,0.41,50,0.0,10.2,3.6,0.2,0.6,0.8,1.2,0.3,0.0,0.7,0.9,1.8,9.87,NO
Jeff Withey,C,0.9,1.7,50.0,0.0,0.0,0.0,0.9,1.4,68.0,0.9,1.7,50.0,1.531,0.5,37,0.0,7.0,2.6,0.6,1.1,1.7,0.3,0.1,0.5,0.3,0.7,0.9,17.67,NO
Elliot Williams,SG,1.0,3.0,33.3,0.4,1.4,27.3,0.0,0.3,0.0,0.6,1.6,38.5,0.792,0.4,8,0.0,9.6,2.4,0.0,0.6,0.6,1.0,0.3,0.0,0.0,1.4,inf,5.66,NO
John Salmons,SF,0.8,2.3,33.3,0.4,1.2,30.8,0.1,0.2,50.0,0.4,1.0,36.4,0.875,0.42,21,0.0,12.9,2.0,0.2,0.8,1.0,0.6,0.4,0.2,0.2,1.2,2.6,5.13,NO
Nate Wolters,PG,0.8,2.6,30.8,0.0,0.2,0.0,0.1,0.2,50.0,0.8,2.4,33.3,0.654,0.31,10,0.0,10.5,1.7,0.6,1.2,1.8,1.1,0.3,0.2,1.0,0.7,1.1,3.54,NO
Gal Mekel,PG,0.8,5.0,15.0,0.0,0.8,0.0,0.0,0.0,0.0,0.8,4.3,17.6,0.3,0.15,4,0.0,10.8,1.5,0.0,0.3,0.3,3.3,0.5,0.0,0.5,0.3,6.5,0.56,NO
Russ Smith,PG,0.3,1.7,20.0,0.2,1.0,16.7,0.0,0.0,0.0,0.2,0.7,25.0,0.5,0.25,6,0.0,4.8,0.8,0.0,0.5,0.5,0.3,0.0,0.0,1.2,1.0,0.3,-16.55,NO
Darius Miller,SF,0.2,1.4,14.3,0.0,0.2,0.0,0.0,0.0,0.0,0.2,1.2,16.7,0.28600000000000003,0.14,5,1.0,8.6,0.4,0.0,0.2,0.2,0.4,0.2,0.0,0.2,1.6,2.0,-5.06,NO
Kawhi Leonard,SF,6.2,12.8,47.9,1.0,3.0,34.9,3.2,3.9,80.2,5.1,9.8,51.9,1.286,0.52,64,64.0,31.8,16.5,1.3,5.9,7.2,2.5,2.3,0.8,1.5,2.0,1.7,22.09,SA
Tony Parker,G,5.9,12.2,48.6,0.6,1.3,42.7,1.9,2.4,78.3,5.4,10.9,49.3,1.173,0.51,68,68.0,28.7,14.4,0.2,1.7,1.9,4.9,0.6,0.0,2.1,1.6,2.3,15.94,SA
Tim Duncan,C,5.4,10.6,51.2,0.0,0.1,28.6,3.0,4.0,74.0,5.4,10.5,51.4,1.306,0.51,77,77.0,28.9,13.9,2.2,6.9,9.1,3.0,0.8,2.0,1.7,2.1,1.8,22.69,SA
Danny Green,SF,4.0,9.1,43.6,2.4,5.6,41.8,1.4,1.6,87.4,1.6,3.5,46.6,1.2819999999999998,0.57,81,80.0,28.5,11.7,0.7,3.6,4.2,2.0,1.2,1.1,1.1,2.0,1.7,16.55,SA
Manu Ginobili,G,3.6,8.4,42.6,1.3,3.7,34.5,2.1,2.9,72.1,2.3,4.7,48.9,1.253,0.5,70,0.0,22.7,10.5,0.4,2.6,3.0,4.2,1.0,0.3,2.2,2.0,1.9,16.2,SA
Marco Belinelli,G,3.2,7.6,42.3,1.4,3.7,37.4,1.4,1.6,84.8,1.8,3.9,47.1,1.209,0.51,62,9.0,22.4,9.2,0.4,2.1,2.5,1.5,0.5,0.0,1.0,1.4,1.5,12.47,SA
Boris Diaw,C,3.6,7.8,46.0,0.7,2.1,32.0,0.9,1.1,77.4,2.9,5.7,51.2,1.12,0.5,81,15.0,24.5,8.7,1.0,3.3,4.3,2.9,0.4,0.3,1.6,1.8,1.8,12.74,SA
Tiago Splitter,C,3.3,5.8,55.8,0.0,0.0,0.0,1.7,2.3,75.0,3.3,5.8,55.8,1.413,0.56,52,35.0,19.8,8.2,1.8,3.1,4.8,1.5,0.7,0.7,1.2,2.0,1.3,18.98,SA
Patty Mills,PG,2.5,6.6,38.1,1.2,3.6,34.1,0.6,0.8,82.5,1.3,3.0,42.9,1.045,0.47,51,0.0,15.7,6.9,0.4,1.1,1.5,1.7,0.5,0.0,0.7,1.1,2.5,13.1,SA
Cory Joseph,PG,2.6,5.2,50.4,0.2,0.6,36.4,1.3,1.8,73.4,2.4,4.6,52.0,1.3019999999999998,0.52,79,14.0,18.3,6.8,0.6,1.9,2.4,2.4,0.6,0.2,0.8,1.3,2.8,15.57,SA
Aron Baynes,C,2.6,4.7,56.6,0.0,0.1,25.0,1.3,1.5,86.5,2.6,4.6,57.0,1.41,0.57,70,17.0,16.0,6.6,1.6,3.0,4.5,0.5,0.2,0.3,0.9,2.3,0.5,15.97,SA
Austin Daye,SF,1.5,4.4,34.8,0.7,2.2,33.3,0.2,0.2,100.0,0.8,2.2,36.2,0.8959999999999999,0.43,26,4.0,10.3,4.0,0.2,2.1,2.3,0.3,0.3,0.1,0.7,1.2,0.5,7.2,SA
Matt Bonner,C,1.3,3.2,40.9,0.6,1.8,36.5,0.4,0.5,81.1,0.7,1.4,46.2,1.148,0.51,72,19.0,13.0,3.7,0.4,1.2,1.6,0.7,0.1,0.2,0.2,0.9,4.3,10.13,SA
Jeff Ayres,F,1.1,1.9,57.9,0.0,0.0,0.0,0.5,0.7,75.0,1.1,1.9,57.9,1.442,0.58,51,0.0,7.5,2.7,0.7,1.6,2.3,0.3,0.2,0.2,0.5,1.2,0.5,14.44,SA
Kyle Anderson,SF,0.9,2.7,34.8,0.1,0.3,27.3,0.3,0.4,64.3,0.8,2.4,35.9,0.831,0.37,33,8.0,10.8,2.2,0.2,2.0,2.2,0.8,0.5,0.2,0.3,0.8,2.8,8.19,SA
JaMychal Green,PF,1.0,1.8,57.1,0.0,0.5,0.0,0.0,0.0,0.0,1.0,1.3,80.0,1.143,0.57,4,0.0,6.3,2.0,0.8,0.8,1.5,0.0,0.0,0.5,0.5,1.5,0.0,10.0,SA
Reggie Williams,SF,0.8,2.0,38.5,0.2,1.0,15.8,0.2,0.2,100.0,0.6,1.0,60.0,0.9490000000000001,0.42,20,0.0,5.3,1.9,0.3,0.6,0.9,0.5,0.1,0.0,0.1,0.6,5.0,10.54,SA
Paul Millsap,PF,6.1,12.7,47.6,1.1,3.0,35.6,3.5,4.6,75.7,5.0,9.8,51.3,1.31,0.52,73,73.0,32.7,16.7,1.9,5.9,7.8,3.1,1.8,0.9,2.3,2.8,1.3,20.1,ATL
Jeff Teague,PG,5.6,12.2,46.0,1.0,2.8,34.3,3.8,4.4,86.2,4.6,9.3,49.6,1.31,0.5,73,72.0,30.5,15.9,0.4,2.1,2.5,7.0,1.7,0.4,2.8,1.9,2.5,20.64,ATL
Al Horford,C,6.8,12.7,53.8,0.1,0.5,30.6,1.4,1.9,75.9,6.7,12.2,54.7,1.198,0.54,76,76.0,30.5,15.2,1.7,5.4,7.2,3.2,0.9,1.3,1.3,1.6,2.4,21.43,ATL
DeMarre Carroll,F,4.5,9.3,48.7,1.7,4.3,39.5,1.8,2.6,70.2,2.8,5.0,56.7,1.3519999999999999,0.58,70,69.0,31.3,12.6,1.4,3.9,5.3,1.7,1.3,0.2,1.1,2.2,1.6,15.94,ATL
Kyle Korver,G,3.9,8.0,48.7,2.9,6.0,49.2,1.4,1.6,89.8,0.9,2.0,47.0,1.518,0.67,75,75.0,32.2,12.1,0.2,3.9,4.1,2.6,0.7,0.6,1.4,1.9,1.8,14.8,ATL
Dennis Schroder,PG,3.7,8.6,42.7,0.7,1.9,35.1,1.9,2.3,82.7,3.0,6.7,44.9,1.155,0.47,77,10.0,19.7,10.0,0.4,1.8,2.1,4.1,0.6,0.1,1.9,1.6,2.1,15.74,ATL
Mike Scott,PF,3.0,6.7,44.4,1.0,2.8,34.4,0.9,1.1,79.2,2.0,3.8,51.7,1.168,0.52,68,0.0,16.5,7.8,0.7,2.3,2.9,1.1,0.4,0.0,0.6,1.2,1.9,15.14,ATL
Pero Antic,PF,1.7,4.7,36.5,0.8,2.7,30.1,1.4,2.0,71.5,0.9,2.0,45.5,1.203,0.45,63,3.0,16.5,5.7,0.9,2.1,3.0,0.8,0.3,0.2,0.8,2.1,1.0,9.57,ATL
John Jenkins,G,2.0,4.1,49.5,0.9,2.2,40.4,0.7,0.8,84.2,1.2,2.0,59.6,1.364,0.6,24,3.0,12.4,5.6,0.1,1.5,1.6,0.5,0.4,0.0,0.3,0.6,1.6,15.94,ATL
Shelvin Mack,G,2.1,5.3,40.1,0.7,2.3,31.5,0.5,0.6,80.6,1.4,3.0,46.7,1.024,0.47,55,0.0,15.1,5.4,0.1,1.3,1.4,2.8,0.5,0.0,0.9,0.6,3.2,13.23,ATL
Thabo Sefolosha,F,2.0,4.8,41.8,0.5,1.5,32.1,0.9,1.1,77.6,1.5,3.3,46.2,1.1159999999999999,0.47,52,7.0,18.8,5.3,1.0,3.3,4.3,1.4,1.0,0.4,0.7,1.3,2.0,13.82,ATL
Kent Bazemore,SF,1.9,4.4,42.6,0.6,1.8,36.4,0.8,1.3,60.0,1.2,2.7,46.7,1.178,0.5,75,10.0,17.7,5.2,0.3,2.7,3.0,1.0,0.7,0.4,1.0,1.7,1.1,9.7,ATL
Mike Muscala,C,2.1,3.8,55.0,0.2,0.6,40.9,0.6,0.6,88.0,1.9,3.2,57.4,1.305,0.58,40,8.0,12.6,4.9,1.3,1.7,3.0,0.6,0.4,0.5,0.5,1.3,1.2,18.08,ATL
Austin Daye,SF,1.3,3.3,38.5,0.6,1.8,35.7,0.1,0.3,50.0,0.6,1.5,41.7,1.0,0.48,8,0.0,9.5,3.3,0.5,1.3,1.8,1.0,0.5,0.3,0.6,1.1,1.6,12.13,ATL
Elton Brand,PF,1.2,2.6,44.2,0.0,0.0,0.0,0.3,0.6,52.2,1.2,2.6,44.7,1.011,0.44,36,4.0,13.5,2.7,0.8,2.0,2.8,0.6,0.5,0.7,0.5,1.5,1.2,9.42,ATL
Adreian Payne,PF,0.7,2.3,28.6,0.0,0.3,0.0,0.3,0.7,50.0,0.7,2.0,33.3,0.7140000000000001,0.29,3,0.0,6.3,1.7,0.3,1.0,1.3,0.0,0.3,0.0,0.0,1.3,0.0,2.97,ATL
Kemba Walker,PG,6.1,15.8,38.5,1.4,4.5,30.4,3.8,4.6,82.7,4.7,11.3,41.8,1.0959999999999999,0.43,62,58.0,34.2,17.3,0.6,3.0,3.5,5.1,1.4,0.5,1.6,1.5,3.2,17.66,CHA
Mo Williams,PG,6.0,15.3,39.0,2.2,6.6,33.7,3.1,3.4,89.2,3.7,8.7,43.0,1.126,0.46,27,14.0,30.8,17.2,0.3,2.5,2.8,6.0,0.6,0.2,2.6,2.2,2.3,16.93,CHA
Al Jefferson,C,7.5,15.5,48.1,0.0,0.1,40.0,1.7,2.5,65.5,7.4,15.5,48.2,1.071,0.48,65,61.0,30.6,16.6,1.5,6.9,8.4,1.7,0.7,1.3,1.0,2.1,1.7,19.75,CHA
Gerald Henderson,SG,4.6,10.6,43.7,0.6,1.7,33.1,2.3,2.7,84.8,4.1,8.9,45.7,1.1440000000000001,0.46,80,72.0,28.9,12.1,0.5,3.0,3.4,2.6,0.6,0.3,1.4,1.7,1.9,13.29,CHA
Michael Kidd-Gilchrist,F,4.1,8.8,46.5,0.0,0.0,0.0,2.7,3.9,70.1,4.1,8.8,46.5,1.2409999999999999,0.46,55,52.0,28.9,10.9,2.0,5.6,7.6,1.4,0.5,0.7,1.1,2.1,1.2,15.14,CHA
Gary Neal,PG,3.3,9.3,35.9,0.9,3.1,29.3,2.0,2.4,86.3,2.4,6.2,39.2,1.038,0.41,43,0.0,21.7,9.6,0.3,1.9,2.2,1.9,0.4,0.0,1.3,1.6,1.5,9.99,CHA
Lance Stephenson,G,3.4,9.0,37.6,0.3,1.7,17.1,1.1,1.8,62.7,3.1,7.3,42.5,0.9109999999999999,0.39,61,25.0,25.8,8.2,0.6,3.9,4.5,3.9,0.6,0.1,2.1,2.2,1.9,8.87,CHA
Cody Zeller,C,2.8,6.0,46.1,0.0,0.0,100.0,2.0,2.6,77.4,2.8,6.0,46.0,1.265,0.46,62,45.0,24.0,7.6,1.6,4.3,5.8,1.6,0.5,0.8,1.0,2.5,1.6,14.15,CHA
Marvin Williams,F,2.7,6.3,42.4,1.2,3.4,35.8,0.8,1.1,71.3,1.5,2.9,50.0,1.166,0.52,78,37.0,26.1,7.4,0.7,4.2,4.9,1.3,0.9,0.5,0.8,1.9,1.7,11.79,CHA
Troy Daniels,G,2.5,5.4,45.8,1.5,3.3,47.2,0.5,0.6,85.7,0.9,2.1,43.5,1.305,0.6,11,0.0,12.3,7.0,0.2,0.5,0.7,0.5,0.3,0.1,0.6,1.1,0.7,16.14,CHA
Brian Roberts,PG,2.4,6.3,38.9,0.9,2.7,32.1,0.9,1.0,89.2,1.6,3.6,44.0,1.062,0.46,72,10.0,18.5,6.7,0.2,1.3,1.5,2.3,0.5,0.1,0.8,1.0,2.8,11.74,CHA
P.J. Hairston,SF,1.9,6.0,32.3,1.1,3.6,30.1,0.7,0.8,86.1,0.8,2.4,35.8,0.9440000000000001,0.41,45,2.0,15.3,5.6,0.5,1.6,2.0,0.5,0.5,0.3,0.5,1.4,1.0,8.99,CHA
Bismack Biyombo,C,1.6,2.9,54.3,0.0,0.0,0.0,1.6,2.7,58.3,1.6,2.9,54.3,1.6340000000000001,0.54,64,21.0,19.4,4.8,2.5,3.9,6.4,0.3,0.3,1.5,0.8,2.2,0.3,15.18,CHA
Jannero Pargo,PG,1.7,3.9,42.9,1.0,2.4,40.9,0.2,0.2,100.0,0.7,1.4,46.2,1.171,0.56,9,0.0,8.1,4.6,0.0,0.3,0.3,0.9,0.0,0.0,0.3,0.9,2.7,14.94,CHA
Jeffery Taylor,SF,1.6,3.9,39.5,0.4,1.2,30.6,0.9,1.4,63.4,1.2,2.7,43.6,1.114,0.44,29,13.0,14.8,4.4,0.5,1.3,1.8,0.8,0.4,0.0,0.7,1.2,1.2,8.26,CHA
Jason Maxiell,PF,1.3,3.1,42.2,0.0,0.0,0.0,0.7,1.2,57.7,1.3,3.1,42.2,1.057,0.42,61,0.0,14.4,3.3,1.4,1.9,3.3,0.3,0.3,0.7,0.5,1.6,0.7,10.46,CHA
Noah Vonleh,F,1.2,3.0,39.5,0.2,0.5,38.5,0.7,1.0,69.2,1.0,2.5,39.7,1.092,0.43,25,0.0,10.4,3.3,1.1,2.3,3.4,0.2,0.2,0.4,0.4,0.8,0.4,13.2,CHA
Dwyane Wade,G,8.2,17.5,47.0,0.5,1.6,28.4,4.6,6.0,76.8,7.7,15.8,48.9,1.228,0.48,62,62.0,31.8,21.5,0.9,2.6,3.5,4.8,1.2,0.3,3.4,1.7,1.4,21.44,MIA
Chris Bosh,PF,7.8,16.9,46.0,1.4,3.8,37.5,4.1,5.3,77.2,6.4,13.1,48.5,1.246,0.5,44,44.0,35.4,21.1,1.0,6.0,7.0,2.2,0.9,0.6,2.2,1.6,1.0,19.87,MIA
Goran Dragic,PG,6.2,12.4,50.2,0.9,2.8,32.9,3.2,4.0,80.8,5.3,9.6,55.2,1.337,0.54,26,26.0,34.8,16.6,1.2,2.3,3.4,5.3,1.1,0.2,2.3,2.9,2.4,18.85,MIA
Luol Deng,F,5.1,10.9,46.9,1.1,3.1,35.5,2.7,3.5,76.1,4.0,7.9,51.3,1.28,0.52,72,72.0,33.6,14.0,1.4,3.8,5.2,1.9,0.9,0.3,1.5,1.5,1.3,15.55,MIA
Hassan Whiteside,C,5.1,8.1,62.8,0.0,0.0,0.0,1.6,3.3,50.0,5.1,8.1,62.8,1.4569999999999999,0.63,48,32.0,23.8,11.8,3.0,7.0,10.0,0.1,0.6,2.6,1.2,2.7,0.1,26.26,MIA
Mario Chalmers,G,3.3,8.3,40.3,0.9,3.1,29.4,2.6,3.3,77.4,2.4,5.2,46.7,1.226,0.46,80,37.0,29.6,10.2,0.3,2.3,2.6,3.8,1.5,0.1,2.2,3.1,1.8,11.76,MIA
Michael Beasley,F,3.8,8.8,43.4,0.3,1.4,23.5,0.8,1.1,76.9,3.5,7.4,47.2,1.0,0.45,24,1.0,21.0,8.8,0.5,3.2,3.7,1.3,0.6,0.5,1.5,2.8,0.9,10.71,MIA
Henry Walker,SF,2.4,7.0,34.5,1.9,5.5,34.1,0.6,0.8,77.8,0.5,1.5,36.1,1.042,0.48,24,13.0,26.2,7.3,0.3,3.1,3.4,1.2,1.0,0.4,1.0,3.2,1.2,8.02,MIA
Shawne Williams,SF,2.3,5.5,42.5,1.4,3.5,39.5,0.6,0.8,84.8,1.0,2.0,47.7,1.217,0.55,44,22.0,21.0,6.6,0.6,2.5,3.2,0.8,0.5,0.4,0.5,2.6,1.6,11.25,MIA
Norris Cole,F,2.5,6.5,38.6,0.6,2.2,26.5,0.7,1.0,69.6,1.9,4.3,44.6,0.9640000000000001,0.43,47,23.0,24.4,6.3,0.3,2.0,2.3,3.5,0.9,0.2,1.2,1.6,2.8,9.89,MIA
Danny Granger,SF,2.2,5.4,40.1,1.0,2.8,35.7,0.9,1.2,75.7,1.2,2.6,44.9,1.16,0.49,30,6.0,20.4,6.3,0.7,2.0,2.7,0.6,0.4,0.2,0.8,2.2,0.7,8.66,MIA
Tyler Johnson,G,2.2,5.2,41.9,0.6,1.5,37.5,1.0,1.5,68.1,1.6,3.7,43.7,1.138,0.47,32,2.0,18.8,5.9,0.4,2.1,2.5,1.3,1.0,0.3,0.9,1.3,1.4,12.06,MIA
Chris Andersen,PF,2.0,3.5,58.0,0.1,0.2,30.8,1.3,1.9,66.7,1.9,3.2,59.8,1.546,0.59,60,20.0,18.9,5.3,1.3,3.7,5.0,0.7,0.4,1.0,0.7,1.5,1.1,16.12,MIA
Shabazz Napier,G,1.7,4.5,38.2,0.8,2.3,36.4,0.9,1.1,78.6,0.9,2.2,40.0,1.145,0.48,51,10.0,19.8,5.1,0.3,1.9,2.2,2.5,0.8,0.1,1.6,1.5,1.6,9.28,MIA
James Ennis III,F,1.6,4.0,40.9,0.5,1.5,32.6,1.3,1.5,84.0,1.1,2.5,46.1,1.263,0.47,62,3.0,17.0,5.0,0.8,2.0,2.8,0.8,0.4,0.3,0.6,1.4,1.2,11.53,MIA
Josh McRoberts,PF,1.6,3.1,52.8,0.5,1.1,42.1,0.5,0.8,61.5,1.2,2.0,58.8,1.358,0.6,17,4.0,17.4,4.2,0.4,2.2,2.6,1.9,0.7,0.2,1.3,2.4,1.5,10.22,MIA
Udonis Haslem,PF,1.7,3.9,44.8,0.0,0.2,20.0,0.7,1.0,70.3,1.7,3.7,45.9,1.092,0.45,62,25.0,16.0,4.2,1.1,3.0,4.2,0.7,0.3,0.2,0.7,1.8,1.1,10.68,MIA
Shannon Brown,PG,1.4,3.8,36.8,0.6,1.4,42.9,0.6,0.8,75.0,0.8,2.4,33.3,1.053,0.45,5,2.0,17.8,4.0,0.0,0.2,0.2,0.6,0.8,0.0,0.8,1.6,0.8,4.43,MIA
Justin Hamilton,C,1.1,2.7,41.5,0.3,0.8,31.6,0.3,0.3,85.7,0.9,1.9,45.7,1.015,0.46,24,5.0,12.0,2.8,1.0,1.0,2.0,0.5,0.3,0.2,0.3,1.4,1.5,9.74,MIA
Zoran Dragic,SG,0.9,2.2,40.9,0.3,0.9,33.3,0.1,0.2,50.0,0.6,1.3,46.2,1.0,0.48,10,1.0,6.2,2.2,0.3,0.2,0.5,0.4,0.2,0.0,0.5,0.5,0.8,8.02,MIA
Andre Dawkins,SG,0.3,1.5,16.7,0.3,1.5,16.7,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.25,4,0.0,5.5,0.8,0.0,0.5,0.5,0.3,0.0,0.0,0.3,0.8,1.0,-4.99,MIA
Nikola Vucevic,C,8.5,16.3,52.3,0.0,0.1,33.3,2.2,2.9,75.2,8.5,16.2,52.4,1.1840000000000002,0.52,74,74.0,34.2,19.3,3.2,7.7,10.9,2.0,0.7,0.7,2.0,3.0,1.0,21.62,ORL
Victor Oladipo,SG,6.6,15.1,43.6,1.2,3.4,33.9,3.6,4.4,81.9,5.4,11.6,46.4,1.19,0.47,72,71.0,35.7,17.9,0.7,3.5,4.2,4.1,1.7,0.3,2.8,2.6,1.4,15.98,ORL
