,Unnamed: 0,PLAYER,TEAM,AGE,GP,W,L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,PF,FP,DD2,TD3,+/-
367,368,Eric Bledsoe,LAC,22,40,23,17,11.6,3.3,1.2,3.2,38.9,0.2,0.8,20.0,0.7,1.1,63.6,0.6,1.1,1.6,1.7,1.2,0.8,0.4,1.5,9.9,0,0,0.6
368,369,Malcolm Lee,MIN,22,19,3,16,12.8,3.3,1.2,3.1,39.0,0.1,0.5,20.0,0.7,0.9,82.4,0.5,0.9,1.4,1.6,0.9,0.4,0.2,1.2,8.4,0,0,-1.2
369,370,Sam Young,PHI,27,35,20,15,10.7,3.3,1.3,3.6,35.4,0.1,0.5,29.4,0.5,0.7,73.1,0.6,1.2,1.8,0.4,0.5,0.5,0.2,0.7,7.5,0,0,-2.0
370,371,Rasual Butler,TOR,33,34,10,24,13.3,3.2,1.2,3.9,30.8,0.6,2.3,27.3,0.2,0.4,58.3,0.2,1.8,1.9,0.6,0.4,0.2,0.1,1.1,7.0,1,0,-2.8
371,372,Damien Wilkins,DET,32,60,23,37,15.4,3.2,1.3,3.2,39.4,0.1,0.4,30.4,0.6,0.9,63.0,0.4,1.3,1.7,0.7,0.5,0.5,0.2,1.4,7.9,0,0,-0.9
372,373,Solomon Jones,NOH,27,21,11,10,13.9,3.2,1.1,2.9,39.3,0.0,0.0,0.0,0.9,1.1,82.6,1.5,1.2,2.8,0.4,0.9,0.4,0.5,2.0,9.1,0,0,-5.2
373,374,Troy Murphy,LAL,32,59,34,25,16.2,3.2,1.3,2.9,45.0,0.5,1.1,41.8,0.1,0.2,66.7,0.7,2.6,3.2,0.9,0.4,0.3,0.3,1.7,9.5,0,0,0.2
374,375,Chuck Hayes,SAC,29,54,19,35,19.2,3.2,1.4,3.1,42.9,0.0,0.0,0.0,0.5,0.7,66.7,1.3,3.0,4.3,1.4,0.9,0.7,0.3,2.1,12.5,0,0,-3.1
375,376,Marquis Daniels,BOS,31,38,18,20,12.7,3.2,1.4,3.8,36.4,0.0,0.3,0.0,0.4,0.6,73.9,0.4,1.3,1.7,1.2,0.7,0.6,0.2,0.9,8.8,0,0,-0.2
376,377,JaJuan Johnson,BOS,23,36,21,15,8.3,3.2,1.5,3.4,44.6,0.0,0.0,0.0,0.2,0.3,66.7,0.6,1.1,1.6,0.2,0.4,0.1,0.4,0.7,6.5,0,0,-1.0
377,378,Reggie Jackson,OKC,22,45,34,11,11.1,3.1,1.1,3.5,32.1,0.3,1.4,21.0,0.6,0.6,86.2,0.3,0.9,1.2,1.6,0.8,0.6,0.0,0.7,7.8,0,0,-0.1
378,379,Omer Asik,CHI,25,66,50,16,14.7,3.1,1.2,2.4,50.6,0.0,0.0,0.0,0.7,1.6,45.6,1.9,3.4,5.3,0.5,1.0,0.5,1.0,1.8,13.6,0,0,1.9
379,380,Dexter Pittman,MIA,24,35,23,12,8.6,3.0,1.3,2.7,46.8,0.0,0.0,0.0,0.5,0.8,64.3,0.8,1.3,2.0,0.3,0.5,0.2,0.2,2.1,6.7,0,0,0.3
380,381,Kurt Thomas,POR,39,53,23,30,15.1,3.0,1.4,3.0,46.5,0.0,0.0,0.0,0.3,0.4,70.0,0.7,2.8,3.5,0.9,0.6,0.5,0.6,2.3,11.1,0,0,0.3
381,382,Renaldo Balkman,NYK,27,14,7,7,8.2,3.0,1.1,2.3,50.0,0.1,0.6,22.2,0.6,0.8,72.7,0.4,1.4,1.9,0.4,0.4,0.3,0.2,1.0,6.8,0,0,0.0
382,382,Ronny Turiaf,MIA,29,17,6,11,16.4,3.0,1.1,1.9,57.6,0.0,0.1,0.0,0.8,1.3,59.1,1.2,2.9,4.1,0.6,0.8,0.8,1.0,2.3,13.5,0,0,-0.1
383,382,Walker Russell,DET,29,28,12,16,12.8,3.0,1.2,3.4,34.7,0.1,0.5,30.8,0.5,0.8,63.6,0.3,0.7,0.9,2.1,1.2,0.6,0.0,1.0,8.1,0,0,-2.4
384,385,Earl Watson,UTA,33,50,24,26,20.7,3.0,1.1,3.2,33.8,0.2,1.0,19.2,0.6,0.9,67.4,0.6,1.8,2.4,4.3,1.7,1.1,0.4,2.1,15.3,0,0,-0.1
385,386,Josh Childress,PHX,29,34,16,18,14.5,2.9,1.4,2.9,48.5,0.1,0.7,16.7,0.0,0.1,0.0,0.9,1.9,2.8,1.0,0.3,0.4,0.2,1.1,9.3,0,0,-1.8
386,387,Greg Stiemsma,BOS,26,55,33,22,13.9,2.9,1.2,2.2,54.5,0.0,0.0,0.0,0.5,0.7,70.7,0.9,2.3,3.2,0.5,0.6,0.7,1.5,2.6,13.6,0,0,-1.2
387,388,Chris Wright,GSW,23,24,8,16,7.7,2.9,1.0,1.9,51.1,0.0,0.0,0.0,1.0,1.3,77.4,0.8,1.1,1.9,0.2,0.3,0.3,0.5,0.9,7.6,0,0,-0.9
388,389,DeShawn Stevenson,NJN,31,51,20,31,18.8,2.9,1.0,3.4,28.5,0.8,2.8,28.3,0.2,0.3,56.3,0.1,1.8,2.0,0.8,0.4,0.4,0.1,1.2,7.5,0,0,-3.2
389,390,E'Twaun Moore,BOS,23,38,24,14,8.7,2.9,1.1,3.0,38.1,0.4,1.2,37.8,0.2,0.2,100.0,0.1,0.8,0.9,0.9,0.6,0.3,0.1,0.9,5.8,0,0,0.8
390,391,Jeremy Pargo,MEM,26,44,25,19,9.6,2.9,1.1,3.4,33.3,0.2,0.9,26.3,0.4,0.6,59.3,0.3,0.6,0.8,1.3,1.0,0.3,0.0,1.0,5.7,0,0,-2.7
391,392,Bobby Simmons,LAC,32,28,19,9,14.9,2.9,1.0,3.2,31.1,0.7,2.1,33.3,0.1,0.3,57.1,0.6,1.4,2.0,0.4,0.4,0.5,0.1,1.5,7.4,0,0,-0.6
392,392,Luke Harangody,CLE,24,21,6,15,11.0,2.9,1.1,3.1,35.4,0.2,1.0,23.8,0.4,0.6,75.0,1.0,1.6,2.5,0.3,0.2,0.3,0.1,0.8,7.4,1,0,-2.2
393,394,Daniel Orton,ORL,21,16,8,8,11.7,2.8,1.1,1.9,56.7,0.0,0.1,0.0,0.7,1.6,44.0,1.2,1.3,2.4,0.3,0.4,0.5,0.6,1.9,9.0,0,0,-2.7
394,395,Ish Smith,ORL,23,26,12,14,9.0,2.8,1.2,3.1,38.3,0.1,0.3,33.3,0.3,0.4,70.0,0.3,1.1,1.3,1.6,0.5,0.6,0.1,0.6,8.2,0,0,-1.5
395,396,Josh McRoberts,LAL,25,50,28,22,14.4,2.8,1.1,2.4,47.5,0.1,0.1,42.9,0.5,0.7,63.9,1.2,2.2,3.4,1.0,0.6,0.3,0.4,1.5,9.8,0,0,-1.8
396,397,Earl Clark,ORL,24,45,23,22,12.4,2.7,1.1,3.1,36.7,0.0,0.0,0.0,0.5,0.6,72.4,0.8,2.0,2.8,0.4,0.6,0.3,0.7,1.6,9.0,1,0,-3.8
397,398,Nazr Mohammed,OKC,34,63,44,19,11.0,2.7,1.3,2.7,46.7,0.0,0.0,0.0,0.2,0.4,56.5,0.9,1.8,2.7,0.2,0.4,0.3,0.6,1.6,8.6,0,0,1.2
398,399,Matt Carroll,CHA,31,53,4,49,11.3,2.7,1.0,3.0,33.1,0.2,0.8,18.6,0.6,0.7,78.9,0.2,0.9,1.1,0.7,0.5,0.3,0.1,1.0,5.9,0,0,-2.9
399,400,Dominique Jones,DAL,23,33,15,18,8.1,2.7,0.9,2.2,39.7,0.0,0.2,12.5,0.9,1.1,78.4,0.3,1.1,1.3,1.3,0.8,0.3,0.2,0.8,6.7,0,0,-2.4
400,400,Kyrylo Fesenko,IND,25,3,3,0,5.7,2.7,0.7,1.7,40.0,0.0,0.0,0.0,1.3,2.0,66.7,0.7,2.3,3.0,0.3,0.0,0.7,0.0,0.7,8.8,0,0,2.3
401,400,Sasha Pavlovic,BOS,28,45,29,16,11.7,2.7,1.1,2.8,39.1,0.4,1.3,29.3,0.1,0.2,37.5,0.1,1.5,1.6,0.4,0.4,0.4,0.3,1.2,7.1,0,0,-0.3
402,403,Mike Bibby,NYK,34,39,24,15,14.3,2.6,0.9,3.2,28.2,0.7,2.2,31.8,0.2,0.2,75.0,0.1,1.4,1.5,2.1,0.5,0.5,0.1,1.2,8.9,0,0,-0.9
403,404,Eduardo Najera,CHA,35,22,2,20,12.3,2.6,1.1,2.9,37.5,0.4,1.3,27.6,0.1,0.2,50.0,0.5,1.8,2.3,0.5,0.3,0.9,0.2,1.8,9.0,0,0,-1.8
404,405,Yi Jianlian,DAL,24,30,15,15,6.8,2.6,1.0,2.7,37.8,0.1,0.3,30.0,0.5,0.7,66.7,0.4,1.2,1.6,0.2,0.5,0.2,0.3,0.8,5.9,0,0,-2.1
405,406,Jeff Adrien,HOU,26,8,5,3,7.8,2.6,0.9,2.0,43.8,0.0,0.0,0.0,0.9,1.5,58.3,0.6,2.1,2.8,0.1,0.3,0.0,0.3,1.6,6.6,0,0,-1.8
406,407,Jimmy Butler,CHI,22,42,30,12,8.5,2.6,0.8,1.9,40.5,0.0,0.3,18.2,1.0,1.3,76.8,0.5,0.8,1.3,0.3,0.3,0.3,0.1,0.5,5.5,0,0,1.9
407,408,Brian Cook,WAS,31,32,17,15,8.6,2.5,1.0,3.1,31.6,0.3,1.6,20.0,0.3,0.3,90.0,0.3,1.7,2.0,0.3,0.3,0.2,0.2,1.5,6.1,0,0,-0.3
408,409,Lance Stephenson,IND,21,42,25,17,10.5,2.5,1.1,3.0,37.6,0.1,0.7,13.3,0.2,0.4,47.1,0.3,1.0,1.3,1.1,0.9,0.5,0.1,0.7,6.7,0,0,-0.6
409,410,Blake Ahearn,UTA,28,4,3,1,7.6,2.5,1.0,3.5,28.6,0.5,2.3,22.2,0.0,0.0,0.0,0.0,0.5,0.5,0.3,1.3,0.0,0.0,1.0,2.2,0,0,-3.0
410,411,Christian Eyenga,LAL,23,7,2,5,14.6,2.4,0.9,3.6,24.0,0.1,0.4,33.3,0.6,1.1,50.0,0.6,1.4,2.0,0.7,0.4,0.4,0.7,1.0,8.9,0,0,-5.3
411,412,Darius Morris,LAL,21,19,7,12,8.9,2.4,0.9,2.2,42.9,0.2,0.5,44.4,0.3,0.5,66.7,0.1,0.7,0.8,1.1,1.0,0.1,0.0,0.8,4.4,0,0,-2.8
412,413,Trey Thompkins,LAC,22,24,16,8,5.0,2.4,1.0,2.5,39.3,0.2,0.5,30.8,0.2,0.3,71.4,0.2,0.8,1.0,0.1,0.3,0.1,0.1,0.4,4.3,0,0,-2.4
413,414,Solomon Alabi,TOR,24,14,5,9,8.7,2.4,0.9,2.6,36.1,0.0,0.0,0.0,0.5,0.6,87.5,1.1,2.3,3.4,0.2,0.4,0.1,0.6,0.8,8.7,1,0,0.2
414,415,Marcus Morris Sr.,HOU,22,17,8,9,7.4,2.4,0.9,3.2,29.6,0.1,1.0,11.8,0.4,0.5,75.0,0.3,0.6,0.9,0.2,0.2,0.1,0.1,0.7,4.2,0,0,-1.7
415,416,Brad Miller,MIN,36,15,3,12,9.7,2.3,0.6,1.8,33.3,0.5,1.0,46.7,0.7,0.8,83.3,0.3,1.0,1.3,1.6,0.8,0.3,0.1,0.7,6.7,0,0,-0.9
416,416,Kelenna Azubuike,DAL,28,3,1,2,6.0,2.3,1.0,2.7,37.5,0.3,1.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.3,0.0,0.3,2.0,0,0,-3.7
417,418,Ryan Gomes,LAC,29,32,20,12,13.3,2.3,1.0,3.0,32.6,0.1,0.9,13.8,0.3,0.3,72.7,0.4,1.5,1.9,0.4,0.5,0.5,0.0,1.1,6.2,0,0,-2.0
418,419,Jeff Foster,IND,35,11,8,3,12.8,2.3,0.8,1.6,50.0,0.1,0.1,100.0,0.5,0.8,66.7,1.6,2.2,3.8,0.4,0.6,0.7,0.1,2.4,9.2,0,0,1.7
419,420,Jamario Moon,CHA,32,8,0,8,15.4,2.3,0.9,3.0,29.2,0.3,1.3,20.0,0.3,0.3,100.0,0.3,2.5,2.8,0.6,1.0,0.1,0.6,0.6,7.7,0,0,-11.0
420,420,Josh Selby,MEM,21,28,18,10,8.5,2.3,0.9,2.6,34.7,0.1,0.5,13.3,0.4,0.5,78.6,0.1,0.5,0.5,1.1,1.0,0.3,0.0,0.6,4.2,0,0,-1.4
421,422,Cole Aldrich,OKC,23,26,21,5,6.7,2.2,0.8,1.6,52.4,0.0,0.0,0.0,0.5,0.5,92.9,0.5,1.3,1.8,0.1,0.3,0.3,0.6,0.8,7.0,0,0,-1.3
422,423,Andre Emmett,NJN,29,6,2,4,7.5,2.2,0.7,1.2,57.1,0.0,0.2,0.0,0.8,1.3,62.5,0.3,0.7,1.0,0.2,0.3,0.3,0.2,0.3,4.8,0,0,-1.2
423,424,Mickell Gladness,GSW,25,26,11,15,9.7,2.2,1.0,2.3,42.4,0.0,0.0,0.0,0.2,0.5,50.0,0.5,1.7,2.2,0.2,0.3,0.2,0.8,1.2,7.6,0,0,-2.9
424,425,Eddy Curry,MIA,29,14,12,2,5.9,2.1,0.9,1.9,46.2,0.0,0.0,0.0,0.4,0.6,75.0,0.3,0.6,0.9,0.1,0.7,0.0,0.1,1.2,3.0,0,0,-4.5
425,426,Jeremy Evans,UTA,24,29,17,12,7.5,2.1,0.9,1.4,64.3,0.0,0.0,0.0,0.3,0.6,50.0,0.7,1.1,1.7,0.4,0.2,0.2,0.8,0.8,7.8,1,0,-1.9
426,427,Royal Ivey,OKC,30,34,24,10,10.4,2.1,0.8,2.1,35.6,0.5,1.6,34.0,0.0,0.2,12.5,0.0,0.7,0.7,0.3,0.3,0.4,0.0,1.1,4.3,0,0,0.2
427,428,Chris Johnson,NOH,26,27,13,14,6.5,2.0,0.7,1.5,48.8,0.0,0.0,0.0,0.6,0.7,78.9,0.6,0.9,1.5,0.1,0.6,0.2,0.3,1.2,5.0,0,0,-1.3
428,428,Joel Przybilla,POR,32,27,9,18,16.6,2.0,0.8,1.8,45.8,0.0,0.0,0.0,0.4,0.7,61.1,1.1,4.0,5.1,0.2,0.8,0.1,0.6,2.4,9.9,0,0,-1.6
429,430,Cory Joseph,SAS,20,29,21,8,9.2,2.0,0.8,2.4,31.4,0.1,0.5,20.0,0.4,0.6,64.7,0.2,0.7,0.9,1.2,0.4,0.2,0.1,0.6,5.4,0,0,-1.9
430,430,Earl Barron,GSW,30,2,1,1,4.4,2.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,2.5,2.6,0,0,-1.0
431,430,Hamed Haddadi,MEM,27,35,21,14,5.9,2.0,0.7,1.4,54.2,0.0,0.0,0.0,0.5,0.7,69.2,0.8,1.2,2.0,0.2,0.6,0.0,0.7,1.2,6.5,0,0,0.6
432,430,Jason Kapono,LAL,31,27,15,12,10.0,2.0,0.8,2.0,38.2,0.3,1.0,29.6,0.1,0.1,100.0,0.1,0.4,0.5,0.4,0.2,0.1,0.0,0.8,3.3,0,0,1.3
433,430,Jerome Jordan,NYK,25,21,15,6,5.1,2.0,0.8,1.6,51.5,0.0,0.0,0.0,0.4,0.5,80.0,0.7,0.6,1.3,0.2,0.1,0.0,0.3,0.7,4.7,0,0,1.2
434,430,Vernon Macklin,DET,25,23,5,18,5.9,2.0,0.8,1.5,54.3,0.0,0.0,0.0,0.3,0.6,57.1,0.6,0.9,1.5,0.2,0.1,0.2,0.2,0.4,5.0,0,0,0.1
435,436,Anthony Carter,TOR,37,24,5,19,8.7,2.0,0.7,2.2,32.1,0.2,0.7,29.4,0.3,0.4,80.0,0.2,1.2,1.4,1.4,0.7,0.3,0.2,0.8,6.5,0,0,-2.1
436,437,DeAndre Liggins,ORL,24,17,9,8,6.8,1.9,0.7,1.5,48.0,0.0,0.2,0.0,0.5,1.1,47.4,0.4,0.5,0.9,0.3,0.6,0.4,0.0,0.4,3.9,0,0,-3.9
437,438,Trey Johnson,NOH,27,11,2,9,5.6,1.9,0.7,1.3,57.1,0.0,0.0,0.0,0.5,0.5,100.0,0.3,0.8,1.1,0.4,0.5,0.1,0.0,0.9,3.6,0,0,-0.4
438,439,Josh Davis,MEM,31,15,10,5,8.7,1.9,0.7,1.8,37.0,0.3,0.9,30.8,0.3,0.5,50.0,1.1,0.7,1.8,0.4,0.2,0.5,0.1,1.3,6.0,0,0,-3.1
439,440,Larry Owens,NJN,29,7,3,4,10.7,1.9,0.6,1.6,36.4,0.3,0.7,40.0,0.4,0.6,75.0,0.3,1.6,1.9,0.6,0.3,0.0,0.1,1.4,5.1,0,0,-5.3
440,440,Reggie Evans,LAC,32,56,36,20,13.8,1.9,0.6,1.3,47.2,0.0,0.0,0.0,0.6,1.3,50.7,1.8,3.1,4.8,0.3,0.8,0.6,0.1,2.1,9.3,1,0,-2.5
441,442,Luke Walton,CLE,32,30,10,20,12.1,1.8,0.8,2.2,36.9,0.2,0.7,35.0,0.0,0.0,0.0,0.4,1.2,1.6,1.2,0.9,0.2,0.0,1.4,5.2,0,0,-1.8
442,443,Carldell Johnson,NOH,29,15,3,12,7.9,1.8,0.7,2.3,31.4,0.3,1.0,26.7,0.1,0.2,33.3,0.1,0.5,0.6,1.5,0.5,0.5,0.0,0.7,5.9,0,0,0.7
443,444,Greg Smith,HOU,21,8,5,3,8.6,1.8,0.9,1.4,63.6,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.9,2.5,0.1,0.1,0.3,0.6,2.1,7.4,0,0,-0.5
444,444,Hasheem Thabeet,POR,25,20,7,13,6.9,1.8,0.6,1.1,52.4,0.0,0.0,0.0,0.7,1.0,65.0,0.8,1.3,2.1,0.0,0.4,0.1,0.5,1.0,5.5,0,0,-4.7
445,446,Jeff Ayres,IND,25,20,13,7,5.3,1.7,0.8,1.8,41.7,0.0,0.0,0.0,0.2,0.4,57.1,0.6,1.1,1.7,0.2,0.1,0.2,0.1,0.8,4.6,0,0,0.4
446,447,Andris Biedrins,GSW,26,47,17,30,15.7,1.7,0.8,1.4,60.9,0.0,0.0,0.0,0.0,0.2,11.1,1.0,2.8,3.7,0.3,0.3,0.5,1.0,2.7,10.7,0,0,-2.5
447,448,Julyan Stone,DEN,23,22,10,12,8.2,1.6,0.6,1.4,41.9,0.1,0.5,18.2,0.4,0.5,72.7,0.2,0.9,1.1,1.7,0.5,0.4,0.3,0.8,6.9,0,0,1.3
448,449,Hassan Whiteside,SAC,23,18,6,12,6.0,1.6,0.7,1.5,44.4,0.0,0.0,0.0,0.3,0.7,41.7,0.9,1.3,2.2,0.0,0.3,0.2,0.8,0.7,6.9,0,0,0.4
449,450,Ryan Reid,OKC,25,5,5,0,3.3,1.6,0.8,1.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.4,0.0,0.2,0.0,0.0,0.2,1.9,0,0,0.6
450,451,Craig Brackins,PHI,24,14,12,2,6.3,1.6,0.6,2.4,27.3,0.2,0.6,33.3,0.1,0.1,50.0,0.4,0.7,1.1,0.6,0.3,0.0,0.1,0.4,3.6,0,0,-3.6
451,452,Tony Battie,PHI,36,27,17,10,10.9,1.6,0.7,1.9,37.3,0.0,0.0,0.0,0.1,0.1,100.0,0.3,2.2,2.5,0.6,0.1,0.1,0.2,1.0,6.4,0,0,1.5
452,453,Andres Nocioni,PHI,32,11,9,2,5.1,1.5,0.5,1.8,25.0,0.1,0.5,16.7,0.5,1.0,54.5,0.1,1.2,1.3,0.1,0.5,0.1,0.1,0.4,3.3,0,0,-1.9
453,454,Juwan Howard,MIA,39,28,21,7,6.8,1.5,0.6,2.0,30.9,0.0,0.0,0.0,0.3,0.4,80.0,0.6,1.0,1.7,0.4,0.7,0.1,0.0,0.6,3.9,0,0,-1.7
454,455,Justin Harper,ORL,22,14,7,7,6.0,1.4,0.6,2.2,29.0,0.1,0.9,15.4,0.0,0.1,0.0,0.2,0.6,0.9,0.1,0.4,0.1,0.2,0.4,3.3,0,0,-2.7
455,456,Lazar Hayward,OKC,25,26,19,7,5.4,1.4,0.5,1.5,34.2,0.2,0.5,28.6,0.3,0.5,58.3,0.1,0.5,0.6,0.2,0.3,0.1,0.0,0.7,2.5,0,0,-2.3
456,457,Jerry Smith,NJN,24,5,1,4,9.2,1.4,0.6,2.8,21.4,0.2,1.2,16.7,0.0,0.0,0.0,0.4,1.0,1.4,0.8,0.0,1.0,0.0,1.0,7.3,0,0,-2.4
457,457,Travis Leslie,LAC,22,10,5,5,4.5,1.4,0.5,1.4,35.7,0.0,0.0,0.0,0.4,0.9,44.4,0.6,0.3,0.9,0.5,0.2,0.2,0.2,0.4,4.2,0,0,-2.3
458,459,Ben Wallace,DET,37,62,24,38,15.8,1.4,0.5,1.4,39.5,0.0,0.1,25.0,0.3,0.8,34.0,1.3,3.0,4.3,0.7,0.5,0.8,0.8,1.0,11.8,0,0,-1.7
459,460,Larry Hughes,ORL,33,9,4,5,12.6,1.3,0.6,2.4,22.7,0.1,0.8,14.3,0.1,0.2,50.0,0.1,0.4,0.6,0.8,1.3,0.2,0.0,1.1,2.5,0,0,-6.1
460,460,Tyler Honeycutt,SAC,21,15,5,10,5.9,1.3,0.5,1.6,33.3,0.1,0.2,33.3,0.2,0.3,60.0,0.2,0.7,0.9,0.5,0.1,0.3,0.2,0.2,4.4,0,0,-0.5
461,462,Jason Collins,ATL,33,30,22,8,10.3,1.3,0.5,1.3,40.0,0.0,0.0,0.0,0.2,0.5,46.7,0.4,1.2,1.6,0.3,0.3,0.1,0.1,1.1,4.1,0,0,0.0
462,463,Jamaal Magloire,TOR,34,34,9,25,11.0,1.2,0.5,1.3,37.8,0.0,0.0,0.0,0.2,0.8,25.9,0.7,2.6,3.3,0.2,0.6,0.1,0.3,1.9,6.0,0,0,1.0
463,464,DeSagana Diop,CHA,30,27,1,26,12.0,1.1,0.6,1.6,35.7,0.0,0.0,0.0,0.0,0.2,16.7,1.2,1.9,3.1,0.9,0.7,0.2,0.5,1.3,7.6,0,0,-4.3
464,465,Brian Scalabrine,CHI,34,28,22,6,4.4,1.1,0.5,1.1,46.7,0.0,0.3,14.3,0.1,0.2,50.0,0.3,0.5,0.8,0.5,0.3,0.2,0.2,0.3,3.7,0,0,0.5
465,466,Jon Brockman,MIL,25,35,16,19,6.8,1.1,0.4,1.3,33.3,0.0,0.0,0.0,0.2,0.4,46.7,0.9,1.2,2.1,0.3,0.3,0.1,0.0,0.9,4.2,0,0,0.1
466,467,Ike Diogu,SAS,28,2,1,1,7.1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,0.0,0.5,0.5,0.0,0.5,0.0,0.0,0.5,1.1,0,0,5.5
467,467,Jeff Foote,NOH,24,4,1,3,9.8,1.0,0.5,1.5,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.3,1.3,1.5,0.0,0.5,0.0,0.3,1.3,3.1,0,0,0.0
468,469,Brian Cardinal,DAL,35,44,24,20,6.3,1.0,0.3,1.3,25.5,0.2,1.1,20.4,0.1,0.1,83.3,0.1,0.7,0.8,0.4,0.2,0.2,0.0,0.9,3.0,0,0,-1.3
469,470,Darington Hobson,MIL,24,5,1,4,7.8,0.8,0.4,2.6,15.4,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.6,0.6,1.2,0.4,0.0,0.0,0.2,2.9,0,0,1.0
470,471,Dennis Horner,NJN,24,8,3,5,2.8,0.6,0.1,0.5,25.0,0.0,0.1,0.0,0.4,0.5,75.0,0.3,0.4,0.6,0.0,0.1,0.0,0.0,0.1,1.3,0,0,-2.0
471,472,Francisco Elson,PHI,36,5,3,2,3.3,0.4,0.2,0.6,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2,0.2,0.0,1.9,0,0,-2.8
472,473,Malcolm Thomas,SAS,23,3,2,1,5.0,0.3,0.0,1.0,0.0,0.0,0.0,0.0,0.3,0.7,50.0,0.3,0.7,1.0,0.3,0.0,0.3,0.3,0.0,4.0,0,0,-1.3
473,474,Erick Dampier,ATL,36,15,7,8,5.6,0.1,0.1,0.5,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.7,1.0,1.7,0.3,0.2,0.1,0.3,0.6,3.3,0,0,0.4
474,475,Brian Skinner,MEM,36,1,0,1,4.4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,-7.0
475,475,Dan Gadzuric,NYK,34,2,2,0,6.6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,2.0,2.5,0.0,0.5,0.5,0.5,2.0,5.5,0,0,-1.0
476,475,Hamady Ndiaye,WAS,25,3,0,3,1.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2.7
477,475,Keith Benson,GSW,23,3,1,2,3.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.3,1.0,0.0,0.0,0.0,0.0,0.0,1.2,0,0,2.3
