Name,POS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,PER,Team
Jeff Teague,PG,4.8,10.2,47.6,0.8,2.3,34.2,2.1,2.8,75.7,4.1,7.9,51.4,1.237,0.51,66,66.0,33.1,12.6,0.3,2.1,2.4,4.9,1.6,0.6,2.0,2.2,2.4,15.83,ATL
Al Horford,C,5.2,9.4,55.3,0.0,0.1,0.0,2.0,2.7,73.3,5.2,9.3,55.9,1.32,0.55,11,11.0,31.6,12.4,2.4,4.6,7.0,2.2,0.9,1.3,1.5,1.9,1.5,19.02,ATL
Marvin Williams,F,3.6,8.2,43.2,1.0,2.6,38.9,2.0,2.6,78.8,2.5,5.6,45.2,1.232,0.49,57,37.0,26.3,10.2,1.3,3.8,5.2,1.2,0.8,0.3,0.7,1.5,1.8,15.87,ATL
Zaza Pachulia,C,2.9,5.8,49.9,0.0,0.0,0.0,2.0,2.7,74.1,2.9,5.8,49.9,1.3419999999999999,0.5,58,44.0,28.3,7.8,2.7,5.2,7.9,1.4,0.9,0.5,1.4,3.0,1.0,14.04,ATL
Willie Green,SG,2.9,6.1,47.1,0.9,2.1,44.2,0.9,1.1,85.7,1.9,4.0,48.6,1.2429999999999999,0.55,53,2.0,17.4,7.6,0.3,1.2,1.5,0.8,0.4,0.1,0.6,1.4,1.2,13.93,ATL
Kirk Hinrich,SG,2.5,6.1,41.4,1.0,2.8,34.6,0.5,0.7,78.1,1.6,3.3,47.2,1.071,0.49,48,31.0,25.8,6.6,0.2,1.9,2.1,2.8,0.8,0.2,1.2,2.1,2.3,9.28,ATL
Ivan Johnson,PF,2.5,4.9,51.3,0.0,0.1,33.3,1.3,1.8,72.0,2.5,4.8,51.7,1.295,0.52,56,0.0,16.7,6.4,1.2,2.9,4.0,0.6,0.8,0.3,1.2,2.1,0.5,14.37,ATL
Jannero Pargo,PG,2.1,5.1,41.5,1.1,2.8,38.4,0.4,0.4,95.0,1.0,2.3,45.2,1.115,0.52,50,0.0,13.4,5.6,0.2,1.3,1.5,1.9,0.4,0.0,1.0,1.3,2.0,13.69,ATL
Tracy McGrady,SG,1.9,4.4,43.7,0.3,0.6,45.5,1.1,1.6,67.5,1.7,3.8,43.4,1.182,0.47,52,0.0,16.1,5.3,0.4,2.5,3.0,2.1,0.3,0.3,1.0,0.7,2.1,13.69,ATL
Vladimir Radmanovic,SF,1.5,4.0,37.6,1.0,2.8,37.0,0.4,0.6,75.9,0.5,1.3,38.7,1.117,0.5,49,3.0,15.4,4.5,0.7,2.2,2.9,1.1,0.4,0.3,0.7,1.3,1.5,11.72,ATL
Jerry Stackhouse,SF,1.2,3.3,37.0,0.4,1.3,34.2,0.7,0.8,91.3,0.8,2.1,38.7,1.08,0.44,30,0.0,9.1,3.6,0.2,0.6,0.8,0.5,0.3,0.1,0.4,0.4,1.1,11.58,ATL
Jason Collins,C,0.5,1.3,40.0,0.0,0.0,0.0,0.2,0.5,46.7,0.5,1.3,40.0,0.975,0.4,30,10.0,10.3,1.3,0.4,1.2,1.6,0.3,0.1,0.1,0.3,1.1,1.0,3.76,ATL
Donald Sloan,G,0.6,1.6,37.5,0.0,0.2,0.0,0.0,0.0,0.0,0.6,1.4,42.9,0.75,0.38,5,0.0,4.0,1.2,0.2,0.8,1.0,1.0,0.2,0.0,0.4,0.6,2.5,11.68,ATL
Erick Dampier,C,0.1,0.5,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,12.5,0.25,0.13,15,0.0,5.5,0.1,0.7,1.0,1.7,0.3,0.1,0.3,0.2,0.6,1.3,5.5,ATL
Gerald Henderson,SG,6.0,13.1,45.9,0.2,0.9,23.4,2.8,3.7,76.0,5.8,12.3,47.5,1.148,0.47,55,55.0,33.3,15.1,1.2,2.9,4.1,2.3,0.9,0.4,1.8,2.3,1.3,14.05,CHA
Corey Maggette,SF,4.3,11.7,37.3,0.8,2.1,36.4,5.6,6.5,85.6,3.6,9.6,37.5,1.287,0.4,32,28.0,27.5,15.0,0.7,3.3,3.9,1.2,0.7,0.0,1.8,2.6,0.7,14.11,CHA
Kemba Walker,PG,4.3,11.6,36.6,1.0,3.4,30.5,2.5,3.2,78.9,3.2,8.2,39.2,1.042,0.41,66,25.0,27.2,12.1,0.5,3.1,3.5,4.4,0.9,0.3,1.8,1.2,2.4,14.98,CHA
D.J. Augustin,PG,3.8,10.1,37.6,1.3,3.7,34.1,2.2,2.5,87.5,2.5,6.4,39.6,1.092,0.44,48,46.0,29.3,11.1,0.5,1.8,2.3,6.4,0.8,0.0,2.3,1.4,2.8,14.17,CHA
Byron Mullens,C,3.9,9.1,42.5,0.2,0.8,23.5,1.4,1.7,82.1,3.7,8.3,44.3,1.025,0.43,65,25.0,22.5,9.3,1.5,3.6,5.0,0.9,0.3,0.8,1.1,2.1,0.8,13.02,CHA
Reggie Williams,SF,3.2,7.7,41.6,1.0,3.2,30.8,0.9,1.2,72.5,2.2,4.5,49.3,1.075,0.48,33,13.0,22.6,8.3,0.8,2.0,2.8,1.8,0.6,0.1,1.0,1.0,1.8,12.43,CHA
Derrick Brown,SF,3.3,6.3,51.8,0.1,0.4,25.0,1.4,2.2,66.7,3.2,5.9,53.5,1.281,0.53,65,17.0,22.2,8.1,1.5,2.2,3.6,1.0,0.7,0.2,0.8,1.5,1.2,14.71,CHA
Boris Diaw,C,3.1,7.6,41.0,0.6,2.3,26.7,0.5,0.7,63.0,2.5,5.3,47.2,0.961,0.45,37,28.0,27.5,7.4,1.3,4.0,5.3,4.3,0.5,0.5,2.3,1.9,1.9,10.83,CHA
D.J. White,PF,3.0,6.1,49.3,0.0,0.0,100.0,0.7,1.1,70.5,3.0,6.1,49.1,1.11,0.49,58,11.0,18.9,6.8,0.9,2.7,3.6,0.8,0.3,0.4,0.7,1.6,1.1,12.46,CHA
Tyrus Thomas,PF,2.2,6.1,36.7,0.0,0.1,33.3,1.2,1.5,75.9,2.2,6.0,36.7,0.93,0.37,54,30.0,18.8,5.6,0.9,2.8,3.7,0.6,0.7,1.1,1.0,2.7,0.7,9.06,CHA
Bismack Biyombo,C,2.0,4.4,46.4,0.0,0.0,0.0,1.1,2.3,48.3,2.0,4.4,46.4,1.176,0.46,63,41.0,23.1,5.2,1.8,4.0,5.8,0.4,0.3,1.8,1.1,2.3,0.4,10.66,CHA
Cory Higgins,PG,1.4,4.2,32.5,0.1,0.5,20.0,1.1,1.6,70.0,1.3,3.7,34.3,0.938,0.34,38,0.0,11.1,3.9,0.2,0.7,0.9,0.9,0.1,0.2,1.0,1.1,0.9,4.17,CHA
Matt Carroll,SG,1.0,3.0,33.1,0.2,0.8,18.6,0.6,0.7,78.9,0.8,2.2,38.6,0.904,0.36,53,2.0,11.2,2.7,0.2,0.9,1.1,0.7,0.3,0.1,0.5,1.0,1.6,5.68,CHA
Eduardo Najera,PF,1.1,2.9,37.5,0.4,1.3,27.6,0.1,0.2,50.0,0.7,1.6,45.7,0.9059999999999999,0.44,22,0.0,12.3,2.6,0.5,1.8,2.3,0.5,0.9,0.2,0.3,1.8,1.7,9.28,CHA
Jamario Moon,SF,0.9,3.0,29.2,0.3,1.3,20.0,0.3,0.3,100.0,0.6,1.8,35.7,0.75,0.33,8,0.0,15.4,2.3,0.3,2.5,2.8,0.6,0.1,0.6,1.0,0.6,0.6,3.41,CHA
DeSagana Diop,C,0.6,1.6,35.7,0.0,0.0,0.0,0.0,0.2,16.7,0.6,1.6,35.7,0.738,0.36,27,9.0,12.0,1.1,1.2,1.9,3.1,0.9,0.2,0.5,0.7,1.3,1.2,6.84,CHA
LeBron James,SF,10.0,18.9,53.1,0.9,2.4,36.2,6.2,8.1,77.1,9.1,16.5,55.6,1.44,0.55,62,62.0,37.5,27.1,1.5,6.4,7.9,6.2,1.9,0.8,3.4,1.5,1.8,30.8,MIA
Dwyane Wade,G,8.5,17.1,49.7,0.3,1.1,26.8,4.8,6.1,79.1,8.2,15.9,51.3,1.2930000000000001,0.51,49,49.0,33.2,22.1,1.5,3.3,4.8,4.6,1.7,1.3,2.6,2.2,1.7,26.37,MIA
Chris Bosh,PF,6.9,14.2,48.7,0.2,0.6,28.6,4.0,4.9,82.1,6.7,13.5,49.6,1.27,0.49,57,57.0,35.2,18.0,1.6,6.3,7.9,1.8,0.9,0.8,2.1,2.2,0.9,18.94,MIA
Mario Chalmers,G,3.5,7.8,44.8,1.6,4.1,38.8,1.3,1.6,79.2,1.9,3.7,51.3,1.2590000000000001,0.55,64,64.0,28.5,9.8,0.3,2.4,2.7,3.5,1.5,0.2,2.2,2.6,1.6,12.98,MIA
Norris Cole,F,2.7,6.9,39.3,0.3,1.2,27.6,1.0,1.3,77.6,2.4,5.8,41.7,0.98,0.42,65,2.0,19.4,6.8,0.3,1.1,1.4,2.0,0.7,0.0,1.6,1.9,1.3,7.99,MIA
Mike Miller,SG,2.3,5.4,43.5,1.4,3.0,45.3,0.1,0.1,40.0,1.0,2.4,41.3,1.1340000000000001,0.56,39,2.0,19.3,6.1,0.6,2.7,3.3,1.1,0.4,0.2,0.8,1.5,1.4,11.4,MIA
Udonis Haslem,PF,2.4,5.6,42.3,0.0,0.0,0.0,1.3,1.6,81.4,2.4,5.6,42.3,1.078,0.42,64,10.0,24.8,6.0,1.8,5.5,7.3,0.7,0.5,0.4,0.9,2.2,0.7,10.89,MIA
Shane Battier,SF,1.7,4.5,38.7,1.0,2.8,33.9,0.4,0.6,62.2,0.8,1.7,46.8,1.065,0.49,65,10.0,23.1,4.8,0.9,1.5,2.4,1.3,1.0,0.5,0.6,1.6,2.2,9.76,MIA
Terrel Harris,SG,1.3,3.8,34.9,0.4,1.8,20.5,0.6,1.0,66.7,1.0,2.0,47.7,0.9640000000000001,0.4,22,1.0,14.5,3.6,0.8,1.5,2.3,1.2,0.4,0.1,1.1,1.5,1.0,6.7,MIA
James Jones,SG,1.1,2.9,38.0,0.9,2.2,40.4,0.5,0.6,83.3,0.2,0.7,30.6,1.2329999999999999,0.53,51,10.0,13.1,3.6,0.1,0.8,1.0,0.4,0.3,0.2,0.2,0.9,1.9,9.68,MIA
Ronny Turiaf,C,1.2,2.3,53.3,0.0,0.1,0.0,1.0,1.7,59.1,1.2,2.2,55.2,1.5,0.53,13,5.0,17.0,3.5,1.5,3.0,4.5,0.4,0.6,1.1,0.6,2.5,0.6,12.64,MIA
Joel Anthony,C,1.3,2.4,55.9,0.0,0.0,0.0,0.8,1.1,69.0,1.3,2.4,55.9,1.4409999999999998,0.56,64,51.0,21.1,3.4,1.6,2.3,3.9,0.1,0.6,1.3,0.7,2.0,0.2,10.3,MIA
Dexter Pittman,C,1.3,2.7,46.8,0.0,0.0,0.0,0.5,0.8,64.3,1.3,2.7,46.8,1.128,0.47,35,6.0,8.6,3.0,0.8,1.3,2.0,0.3,0.2,0.2,0.5,2.1,0.5,10.46,MIA
Eddy Curry,NA,0.9,1.9,46.2,0.0,0.0,0.0,0.4,0.6,75.0,0.9,1.9,46.2,1.1540000000000001,0.46,14,1.0,5.9,2.1,0.3,0.6,0.9,0.1,0.0,0.1,0.7,1.2,0.1,3.67,MIA
Juwan Howard,PF,0.6,2.0,30.9,0.0,0.0,0.0,0.3,0.4,80.0,0.6,2.0,30.9,0.764,0.31,28,0.0,6.8,1.5,0.6,1.0,1.7,0.4,0.1,0.0,0.7,0.6,0.5,3.68,MIA
Mickell Gladness,C,0.1,0.4,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.4,33.3,0.667,0.33,8,0.0,3.5,0.3,0.1,1.3,1.4,0.3,0.1,0.1,0.4,1.0,0.7,1.78,MIA
Dwight Howard,C,7.7,13.4,57.3,0.0,0.1,0.0,5.2,10.6,49.1,7.7,13.3,57.9,1.5330000000000001,0.57,54,54.0,38.3,20.6,3.7,10.8,14.5,1.9,1.5,2.1,3.2,2.9,0.6,24.29,ORL
Ryan Anderson,PF,5.4,12.4,43.9,2.7,6.9,39.3,2.5,2.8,87.7,2.7,5.5,49.6,1.295,0.55,61,61.0,32.2,16.1,3.7,4.0,7.7,0.9,0.8,0.4,0.9,2.4,0.9,21.23,ORL
Jameer Nelson,G,4.5,10.6,42.7,1.5,4.1,37.7,1.2,1.5,80.7,3.0,6.6,45.9,1.1159999999999999,0.5,57,57.0,29.9,11.9,0.5,2.7,3.2,5.7,0.7,0.1,2.4,2.3,2.4,14.66,ORL
Jason Richardson,SG,4.5,11.0,40.8,1.9,5.1,36.8,0.8,1.3,59.4,2.6,5.9,44.2,1.055,0.49,54,54.0,29.5,11.6,0.7,2.9,3.6,2.0,1.0,0.4,1.1,1.7,1.8,13.38,ORL
JJ Redick,SG,3.8,9.0,42.5,1.7,4.1,41.8,2.2,2.4,91.1,2.1,4.9,43.0,1.286,0.52,65,22.0,27.2,11.6,0.3,2.0,2.3,2.5,0.4,0.1,1.0,1.4,2.4,15.14,ORL
Hedo Turkoglu,SF,3.9,9.5,41.5,1.7,4.9,35.3,1.3,1.8,70.5,2.2,4.6,48.0,1.143,0.5,53,53.0,31.2,10.9,0.5,3.3,3.8,4.4,0.8,0.3,2.7,2.6,1.6,11.78,ORL
Glen Davis,PF,3.7,8.8,42.1,0.0,0.2,14.3,1.9,2.7,68.3,3.7,8.5,42.9,1.06,0.42,61,13.0,23.4,9.3,1.8,3.7,5.4,0.8,0.7,0.3,1.2,1.7,0.6,13.28,ORL
Von Wafer,SG,2.2,4.8,45.2,0.4,1.2,35.9,1.2,1.6,70.4,1.7,3.6,48.3,1.236,0.5,33,1.0,14.2,5.9,0.2,1.2,1.4,0.9,0.3,0.1,1.1,0.8,0.8,11.5,ORL
Quentin Richardson,SF,1.5,4.1,37.6,0.9,2.5,34.7,0.5,0.6,83.3,0.7,1.6,42.1,1.091,0.48,48,3.0,18.0,4.5,0.3,2.3,2.6,0.8,0.6,0.1,0.6,1.5,1.3,8.73,ORL
Chris Duhon,PG,1.3,3.2,41.9,0.8,1.9,42.0,0.3,0.3,81.0,0.6,1.3,41.7,1.167,0.54,63,9.0,19.5,3.8,0.2,1.4,1.6,2.4,0.6,0.1,1.3,1.1,1.9,8.39,ORL
Daniel Orton,C,1.1,1.9,56.7,0.0,0.1,0.0,0.7,1.6,44.0,1.1,1.8,58.6,1.5,0.57,16,2.0,11.7,2.8,1.2,1.3,2.4,0.3,0.5,0.6,0.4,1.9,0.7,12.71,ORL
Earl Clark,SF,1.1,3.1,36.7,0.0,0.0,0.0,0.5,0.6,72.4,1.1,3.1,36.7,0.885,0.37,45,1.0,12.4,2.7,0.8,2.0,2.8,0.4,0.3,0.7,0.6,1.6,0.7,8.14,ORL
Ish Smith,PG,1.0,2.6,37.3,0.1,0.2,25.0,0.3,0.4,75.0,0.9,2.4,38.3,0.882,0.38,20,0.0,8.6,2.3,0.3,1.1,1.3,1.6,0.6,0.1,0.6,0.6,2.7,13.1,ORL
DeAndre Liggins,G,0.7,1.5,48.0,0.0,0.2,0.0,0.5,1.1,47.4,0.7,1.2,57.1,1.32,0.48,17,0.0,6.8,1.9,0.4,0.5,0.9,0.3,0.4,0.0,0.6,0.4,0.5,8.91,ORL
Justin Harper,PF,0.6,2.2,29.0,0.1,0.9,15.4,0.0,0.1,0.0,0.5,1.3,38.9,0.645,0.32,14,0.0,6.0,1.4,0.2,0.6,0.9,0.1,0.1,0.2,0.4,0.4,0.3,1.73,ORL
Larry Hughes,SG,0.6,2.4,22.7,0.1,0.8,14.3,0.1,0.2,50.0,0.4,1.7,26.7,0.545,0.25,9,0.0,12.7,1.3,0.1,0.4,0.6,0.8,0.2,0.0,1.3,1.1,0.6,-4.8,ORL
Nick Young,G,6.0,14.8,40.6,1.8,4.9,37.1,2.8,3.3,86.2,4.2,9.9,42.4,1.125,0.47,40,32.0,30.3,16.6,0.5,1.9,2.4,1.2,0.8,0.3,1.5,2.3,0.8,14.23,WSH
John Wall,PG,5.7,13.5,42.3,0.0,0.6,7.1,4.8,6.1,78.9,5.7,12.9,44.0,1.204,0.42,66,66.0,36.2,16.3,0.7,3.8,4.5,8.0,1.4,0.9,3.9,2.1,2.1,17.77,WSH
Jordan Crawford,G,5.5,13.6,40.0,1.2,4.3,28.9,2.5,3.2,79.3,4.2,9.4,45.1,1.0759999999999998,0.45,64,32.0,27.4,14.7,0.7,1.9,2.6,3.0,0.9,0.1,2.2,1.7,1.3,14.61,WSH
Nene,C,6.2,10.2,60.7,0.0,0.2,0.0,2.1,3.2,65.7,6.2,10.0,61.8,1.42,0.61,11,6.0,25.8,14.5,1.8,5.7,7.5,1.7,0.5,1.2,1.7,2.4,1.0,24.26,WSH
JaVale McGee,C,5.2,9.8,53.5,0.0,0.0,0.0,1.4,2.8,50.0,5.2,9.8,53.5,1.215,0.54,41,40.0,27.4,11.9,3.1,5.7,8.8,0.6,0.6,2.5,1.7,2.9,0.4,19.67,WSH
Cartier Martin,PF,3.5,7.9,44.0,1.7,4.4,38.7,0.6,1.1,57.9,1.8,3.5,50.8,1.179,0.55,17,2.0,23.0,9.3,0.7,2.7,3.4,0.6,0.6,0.1,0.8,2.1,0.8,12.85,WSH
Andray Blatche,C,3.6,9.4,38.0,0.1,0.3,28.6,1.3,1.9,67.3,3.5,9.2,38.2,0.902,0.38,26,13.0,24.1,8.5,1.6,4.2,5.8,1.1,0.8,0.7,1.4,2.1,0.8,10.63,WSH
Trevor Booker,F,3.6,6.8,53.1,0.0,0.0,50.0,1.1,1.9,60.2,3.6,6.8,53.1,1.229,0.53,50,32.0,25.2,8.4,2.4,4.1,6.5,0.8,1.0,0.9,1.2,2.8,0.7,15.46,WSH
James Singleton,F,3.4,6.3,54.7,0.2,0.8,22.2,1.2,1.3,93.3,3.3,5.5,59.1,1.307,0.56,12,0.0,21.8,8.2,2.1,4.7,6.8,1.3,0.8,0.7,0.8,2.3,1.5,19.66,WSH
Kevin Seraphin,C,3.6,6.7,53.1,0.0,0.0,0.0,0.8,1.2,67.1,3.6,6.7,53.3,1.186,0.53,57,21.0,20.6,7.9,1.8,3.1,4.9,0.6,0.3,1.3,1.2,2.3,0.5,15.83,WSH
Rashard Lewis,PF,3.0,7.9,38.5,0.6,2.4,23.9,1.1,1.3,83.8,2.5,5.5,44.8,0.982,0.42,28,15.0,26.0,7.8,1.2,2.7,3.9,1.0,0.8,0.4,1.1,1.8,0.8,9.37,WSH
Roger Mason Jr.,SG,2.0,5.0,39.9,1.1,3.0,38.3,0.4,0.5,77.8,0.8,2.0,42.3,1.109,0.51,52,0.0,13.4,5.5,0.1,1.2,1.3,0.9,0.3,0.1,0.6,0.6,1.5,12.18,WSH
Maurice Evans,SG,1.9,4.7,40.2,0.7,1.9,37.8,0.4,0.5,76.9,1.2,2.8,41.8,1.045,0.48,24,0.0,14.3,4.9,0.3,0.7,1.0,0.4,0.6,0.0,0.4,1.5,0.9,9.08,WSH
Jan Vesely,PF,2.1,3.8,53.7,0.0,0.0,0.0,0.6,1.1,53.2,2.1,3.8,53.9,1.225,0.54,57,20.0,18.9,4.7,1.8,2.6,4.4,0.8,0.7,0.6,1.1,2.7,0.8,11.56,WSH
Chris Singleton,SF,1.8,4.7,37.2,0.7,1.9,34.6,0.5,0.7,68.2,1.1,2.8,38.9,0.981,0.44,66,51.0,21.7,4.6,0.7,2.9,3.5,0.7,1.1,0.5,0.6,2.7,1.3,8.34,WSH
Shelvin Mack,G,1.4,3.4,40.0,0.2,0.7,28.6,0.7,0.9,71.2,1.2,2.8,42.7,1.045,0.43,64,0.0,12.2,3.6,0.2,1.3,1.4,2.0,0.4,0.0,0.8,0.8,2.7,11.92,WSH
Morris Almond,SG,1.5,4.3,35.3,0.3,0.8,33.3,0.3,0.8,33.3,1.3,3.5,35.7,0.8240000000000001,0.38,4,0.0,16.8,3.5,0.3,1.8,2.0,0.5,1.8,0.0,0.3,1.5,2.0,8.75,WSH
Edwin Ubiles,SF,1.3,4.5,27.8,0.3,1.3,20.0,0.8,0.8,100.0,1.0,3.3,30.8,0.778,0.31,4,0.0,13.0,3.5,0.5,2.0,2.5,0.3,0.3,0.3,0.3,0.3,1.0,7.37,WSH
Brian Cook,PF,1.3,3.1,40.8,0.3,1.4,21.7,0.3,0.4,83.3,0.9,1.6,57.7,1.02,0.46,16,0.0,9.7,3.1,0.4,2.1,2.5,0.5,0.3,0.1,0.4,1.4,1.1,10.39,WSH
Ronny Turiaf,C,0.8,0.8,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,100.0,2.0,1.0,4,0.0,14.5,1.5,0.3,2.8,3.0,1.3,1.5,0.8,1.5,1.8,0.8,10.84,WSH
Hamady Ndiaye,C,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.02,WSH
Ty Lawson,G,6.1,12.6,48.8,1.2,3.3,36.5,2.9,3.5,82.4,4.9,9.3,53.1,1.3019999999999998,0.54,61,61.0,34.8,16.4,0.9,2.8,3.7,6.6,1.3,0.1,2.4,1.5,2.7,19.43,DEN
Arron Afflalo,G,5.3,11.3,47.1,1.4,3.6,39.8,3.2,4.0,79.8,3.9,7.7,50.4,1.349,0.53,62,62.0,33.6,15.2,0.6,2.5,3.2,2.4,0.6,0.2,1.4,2.2,1.8,14.76,DEN
Danilo Gallinari,PF,4.5,10.8,41.4,1.4,4.3,32.8,4.2,4.9,87.1,3.1,6.6,47.0,1.348,0.48,43,40.0,31.4,14.6,0.7,4.0,4.7,2.7,1.0,0.5,1.6,2.0,1.7,16.58,DEN
Al Harrington,PF,5.4,12.1,44.6,1.6,4.7,33.3,1.9,2.8,67.6,3.8,7.3,51.9,1.177,0.51,64,1.0,27.5,14.2,1.1,5.0,6.1,1.4,0.9,0.2,1.8,2.8,0.8,15.39,DEN
Nene,C,5.1,10.0,50.9,0.0,0.1,0.0,3.2,4.8,67.7,5.1,10.0,51.3,1.338,0.51,28,27.0,29.5,13.4,1.5,5.9,7.4,2.2,1.3,0.9,2.8,2.5,0.8,16.72,DEN
JaVale McGee,C,4.7,7.6,61.2,0.0,0.0,0.0,1.0,2.6,37.3,4.7,7.6,61.2,1.349,0.61,20,5.0,20.6,10.3,1.8,4.0,5.8,0.3,0.5,1.6,1.0,2.4,0.3,20.52,DEN
Kenneth Faried,F,3.9,6.7,58.6,0.0,0.0,0.0,2.4,3.6,66.5,3.9,6.7,58.6,1.524,0.59,46,39.0,22.5,10.2,3.1,4.6,7.7,0.8,0.7,1.0,1.2,2.5,0.7,21.94,DEN
Andre Miller,PG,3.7,8.4,43.8,0.3,1.3,21.7,2.1,2.6,81.1,3.4,7.1,47.8,1.158,0.45,66,7.0,27.4,9.7,0.8,2.5,3.3,6.7,1.0,0.1,2.7,2.0,2.5,14.84,DEN
Wilson Chandler,F,3.9,9.9,39.2,0.4,1.5,25.0,1.3,1.5,83.3,3.5,8.4,41.8,0.9490000000000001,0.41,8,6.0,26.9,9.4,0.8,4.4,5.1,2.1,0.8,0.8,2.3,2.3,0.9,9.08,DEN
Corey Brewer,F,3.4,7.8,43.4,0.6,2.2,26.0,1.5,2.2,69.2,2.8,5.7,50.0,1.1340000000000001,0.47,59,17.0,21.8,8.9,0.7,1.8,2.5,1.5,1.2,0.3,0.9,1.9,1.6,13.78,DEN
Rudy Fernandez,SG,3.2,7.3,44.0,1.3,3.9,32.8,1.0,1.4,69.8,1.9,3.3,57.3,1.1909999999999998,0.53,31,1.0,22.9,8.6,0.3,1.8,2.1,2.4,1.0,0.1,1.3,1.2,1.9,13.32,DEN
Kosta Koufos,C,2.4,4.0,59.9,0.0,0.0,0.0,0.7,1.1,60.0,2.4,4.0,59.9,1.37,0.6,48,24.0,16.5,5.5,2.0,3.4,5.4,0.3,0.5,0.9,0.7,2.0,0.5,17.35,DEN
Timofey Mozgov,C,2.3,4.3,52.6,0.0,0.0,0.0,0.9,1.3,68.4,2.3,4.3,52.6,1.258,0.53,44,35.0,15.6,5.4,1.2,2.9,4.1,0.5,0.3,1.0,1.2,2.0,0.4,13.28,DEN
Chris Andersen,PF,1.8,3.4,54.6,0.0,0.0,0.0,1.6,2.6,61.0,1.8,3.4,54.6,1.556,0.55,32,1.0,15.2,5.3,1.5,3.1,4.6,0.2,0.6,1.4,0.5,1.6,0.4,18.97,DEN
Jordan Hamilton,SG,1.8,4.3,43.2,0.7,1.8,36.2,0.1,0.2,40.0,1.2,2.5,48.4,1.036,0.51,26,2.0,9.9,4.4,0.4,2.0,2.4,0.8,0.2,0.1,0.6,0.6,1.3,14.0,DEN
DeMarre Carroll,F,1.5,1.5,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5,100.0,2.0,1.0,4,0.0,5.3,3.0,0.0,0.8,0.8,0.8,0.0,0.0,0.5,0.3,1.5,25.31,DEN
Julyan Stone,G,0.6,1.4,41.9,0.1,0.5,18.2,0.4,0.5,72.7,0.5,0.9,55.0,1.161,0.45,22,2.0,8.1,1.6,0.2,0.9,1.1,1.7,0.4,0.3,0.5,0.8,3.4,12.99,DEN
Kevin Love,PF,8.6,19.3,44.8,1.9,5.1,37.2,6.9,8.4,82.4,6.7,14.1,47.5,1.3519999999999999,0.5,55,55.0,39.0,26.0,4.1,9.2,13.3,2.0,0.9,0.5,2.3,2.8,0.9,25.41,MIN
Nikola Pekovic,C,5.4,9.7,56.4,0.0,0.0,0.0,3.0,4.0,74.3,5.4,9.7,56.4,1.4340000000000002,0.56,47,35.0,26.9,13.9,3.9,3.5,7.4,0.7,0.6,0.7,1.9,2.1,0.4,21.47,MIN
Luke Ridnour,PG,4.6,10.4,44.0,0.9,2.9,32.2,2.0,2.2,89.1,3.6,7.5,48.5,1.162,0.48,53,53.0,33.0,12.1,0.4,2.3,2.7,4.8,1.1,0.3,1.8,2.6,2.6,13.61,MIN
Michael Beasley,F,4.7,10.6,44.5,0.8,2.1,37.6,1.3,2.0,64.2,3.9,8.4,46.2,1.089,0.48,47,7.0,23.1,11.5,0.8,3.6,4.4,1.0,0.4,0.4,1.7,1.8,0.6,13.11,MIN
J.J. Barea,G,4.1,10.2,40.0,1.3,3.5,37.1,1.9,2.4,77.6,2.8,6.7,41.5,1.1079999999999999,0.46,41,11.0,25.2,11.3,0.3,2.4,2.8,5.7,0.5,0.0,2.5,1.5,2.3,14.91,MIN
Ricky Rubio,PG,3.4,9.5,35.7,0.8,2.3,34.0,3.1,3.8,80.3,2.6,7.2,36.3,1.121,0.4,41,31.0,34.2,10.6,0.5,3.7,4.2,8.2,2.2,0.2,3.2,2.4,2.6,14.64,MIN
Derrick Williams,PF,3.1,7.5,41.2,0.6,2.1,26.8,2.1,3.0,69.7,2.5,5.5,46.7,1.171,0.45,66,15.0,21.5,8.8,1.2,3.5,4.7,0.6,0.5,0.5,1.2,1.4,0.5,12.98,MIN
Anthony Randolph,SF,2.8,5.9,47.0,0.0,0.0,0.0,1.9,2.5,76.2,2.8,5.9,47.2,1.26,0.47,34,5.0,15.2,7.4,1.2,2.4,3.6,0.6,0.4,1.0,1.2,1.6,0.5,17.6,MIN
Martell Webster,SF,2.4,5.8,42.3,0.8,2.3,33.9,1.2,1.5,79.2,1.7,3.5,47.9,1.1909999999999998,0.49,47,26.0,24.3,6.9,0.9,2.7,3.6,0.9,0.7,0.4,1.0,1.8,0.9,10.02,MIN
Wayne Ellington,SG,2.4,5.9,40.4,0.7,2.1,32.4,0.6,0.8,80.0,1.7,3.8,44.8,1.03,0.46,51,4.0,19.1,6.1,0.3,1.7,1.9,0.6,0.5,0.2,0.5,1.1,1.3,9.41,MIN
