,Unnamed: 0,PLAYER,TEAM,AGE,GP,W,L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,PF,FP,DD2,TD3,+/-,PLAYER_ID,TEAM_ID
229,230,Calvin Booth,SEA,26,15,6,9,18.5,6.2,2.3,5.5,42.7,0.0,0.0,0.0,1.5,1.6,95.8,1.3,2.3,3.6,1.1,1.1,0.4,0.9,3.1,14.9,0,0,-2.8,1916,1610612760
230,231,Tyson Chandler,CHI,19,71,19,52,19.6,6.1,2.1,4.3,49.7,0.0,0.0,0.0,1.9,3.1,60.4,1.6,3.2,4.8,0.8,1.4,0.4,1.3,2.5,16.8,7,0,-3.0,2199,1610612741
231,232,Kevin Willis,HOU,39,52,16,36,16.7,6.1,2.4,5.5,44.0,0.0,0.0,0.0,1.3,1.7,74.7,2.0,3.7,5.8,0.3,0.8,0.5,0.4,1.9,15.3,6,0,-2.3,788,1610612745
232,233,Shawn Kemp,POR,32,75,44,31,16.5,6.1,2.3,5.4,43.0,0.0,0.1,0.0,1.4,1.7,79.4,1.2,2.6,3.8,0.7,1.1,0.6,0.4,2.5,13.7,6,0,-0.2,431,1610612757
233,234,Patrick Ewing,ORL,39,65,35,30,13.8,6.0,2.3,5.1,44.4,0.0,0.0,0.0,1.4,2.1,70.1,0.9,3.1,4.0,0.5,1.0,0.3,0.7,2.0,13.8,2,0,-0.3,121,1610612753
234,234,Zendon Hamilton,DEN,27,54,17,37,15.7,6.0,1.9,4.5,42.0,0.0,0.0,0.0,2.2,3.4,65.2,2.0,2.6,4.7,0.3,1.1,0.4,0.3,1.9,13.1,5,0,-4.1,1985,1610612743
235,236,Oscar Torres,HOU,25,65,20,45,16.6,6.0,2.1,5.2,39.6,0.6,1.9,29.4,1.3,1.6,78.1,0.7,1.2,1.9,0.6,0.8,0.4,0.1,1.0,10.0,0,0,-2.5,2351,1610612745
236,237,Troy Murphy,GSW,22,82,21,61,17.7,5.9,2.2,5.2,42.1,0.0,0.1,33.3,1.5,1.9,77.6,1.2,2.7,3.9,0.9,1.0,0.4,0.3,2.6,12.9,3,0,-2.4,2211,1610612744
237,238,Rusty LaRue,UTA,28,33,19,14,16.4,5.8,2.2,5.6,39.5,0.5,1.5,34.0,0.9,1.1,85.7,0.3,1.2,1.5,2.2,1.3,0.5,0.2,1.8,11.7,1,0,-2.1,1601,1610612762
238,239,Lindsey Hunter,LAL,31,82,58,24,19.7,5.8,2.3,6.0,38.2,1.0,2.5,38.0,0.2,0.5,50.0,0.2,1.3,1.5,1.6,0.7,0.8,0.2,1.5,12.3,0,0,1.7,283,1610612747
239,240,Greg Buckner,DAL,25,44,30,14,20.1,5.8,2.4,4.5,52.5,0.1,0.4,31.3,0.9,1.3,69.0,1.5,2.4,3.9,1.1,0.6,0.7,0.4,2.8,14.9,1,0,0.2,1761,1610612742
240,241,Donnell Harvey,DEN,21,47,25,22,18.0,5.7,2.3,4.6,49.8,0.0,0.0,0.0,1.1,1.9,60.0,1.7,3.1,4.8,0.8,0.7,0.4,0.5,2.4,14.9,1,0,-0.2,2051,1610612743
241,242,Kendall Gill,MIA,34,65,34,31,21.8,5.7,2.5,6.5,38.4,0.1,0.7,13.6,0.6,1.0,67.7,0.4,2.4,2.8,1.5,0.8,0.7,0.1,2.2,13.0,0,0,-1.5,383,1610612748
242,243,Kevin Ollie,IND,29,81,28,53,21.3,5.7,1.7,4.4,38.8,0.0,0.0,50.0,2.3,2.8,82.4,0.3,2.0,2.3,3.6,1.3,0.8,0.0,1.2,14.9,1,0,-2.1,1563,1610612754
243,244,Jeff Foster,IND,25,82,42,40,21.8,5.7,2.2,4.8,44.9,0.0,0.2,13.3,1.4,2.2,61.0,2.5,4.3,6.8,0.9,1.0,0.9,0.5,2.8,18.1,8,0,-0.5,1902,1610612754
244,245,Tracy Murray,TOR,30,40,18,22,11.8,5.7,2.1,5.2,41.1,1.0,2.6,38.5,0.4,0.5,81.0,0.5,0.9,1.3,0.5,0.6,0.3,0.2,1.0,8.8,0,0,-1.3,145,1610612761
245,246,Tariq Abdul-Wahad,DAL,27,24,12,12,18.4,5.6,2.3,6.1,37.4,0.0,0.1,50.0,1.0,1.4,72.7,1.7,1.8,3.5,1.0,1.1,0.8,0.4,2.3,14.0,0,0,-2.2,1505,1610612742
246,247,Wang Zhi-zhi,DAL,24,55,38,17,10.8,5.6,2.0,4.5,44.0,0.9,2.1,41.4,0.8,1.0,73.7,0.3,1.7,2.0,0.4,0.5,0.2,0.3,1.5,9.7,0,0,1.3,1917,1610612742
247,248,Terry Porter,SAS,39,72,52,20,17.9,5.5,1.9,4.5,42.4,0.8,2.0,41.5,0.9,1.2,81.9,0.2,2.1,2.3,2.8,1.2,0.6,0.2,1.2,13.9,0,0,5.1,345,1610612759
248,249,Tony Massenburg,MEM,34,73,18,55,17.1,5.5,2.2,4.8,45.6,0.0,0.0,100.0,1.2,1.6,71.8,1.4,3.1,4.4,0.4,0.9,0.4,0.4,2.4,13.0,3,0,-4.3,763,1610612763
249,250,Alan Henderson,ATL,29,26,14,12,16.3,5.5,2.3,4.5,50.9,0.0,0.0,100.0,0.9,1.7,53.3,1.2,2.5,3.7,0.4,0.8,0.4,0.6,1.5,12.8,1,0,1.2,673,1610612737
250,250,Elliot Perry,MEM,33,2,0,2,23.8,5.5,2.5,5.0,50.0,0.0,0.0,0.0,0.5,1.0,50.0,0.0,2.0,2.0,3.5,3.5,1.5,0.0,3.0,14.2,0,0,-18.0,386,1610612763
251,252,A.J. Guyton,CHI,24,45,10,35,13.4,5.4,2.0,5.4,36.1,1.0,2.7,37.4,0.5,0.6,81.5,0.3,0.7,1.0,1.8,0.8,0.2,0.2,0.5,9.6,0,0,-1.0,2062,1610612741
252,253,Jahidi White,WAS,26,71,33,38,19.0,5.4,2.1,3.9,53.8,0.0,0.0,0.0,1.2,2.2,53.9,2.2,4.0,6.3,0.2,0.9,0.4,1.1,2.3,16.6,6,0,-1.3,1751,1610612764
253,254,Jerome James,SEA,26,56,30,26,17.0,5.3,2.4,4.9,49.1,0.0,0.0,0.0,0.5,1.1,50.0,1.6,2.6,4.1,0.4,1.3,0.4,1.5,3.1,15.6,1,0,3.2,1744,1610612760
254,255,Kenny Satterfield,DEN,21,36,11,25,15.6,5.3,2.0,5.5,36.7,0.2,0.8,25.9,1.0,1.3,78.3,0.5,1.0,1.4,3.0,1.5,0.9,0.0,1.2,12.7,1,0,-1.7,2261,1610612743
255,256,Will Solomon,MEM,23,62,15,47,14.2,5.2,1.8,5.3,34.1,0.7,2.6,28.4,0.8,1.2,67.1,0.2,0.9,1.1,1.5,1.0,0.6,0.1,1.2,9.8,0,0,-1.7,2226,1610612763
256,257,Charlie Ward,NYK,31,63,19,44,16.8,5.2,1.8,4.8,37.3,0.8,2.6,32.3,0.7,0.9,81.0,0.2,1.8,2.0,3.2,1.2,1.1,0.2,1.6,15.1,1,0,-0.4,369,1610612752
257,258,Mengke Bateer,DEN,26,27,9,18,15.1,5.1,2.0,4.9,40.2,0.1,0.4,33.3,1.1,1.4,78.4,1.2,2.4,3.6,0.8,1.2,0.4,0.2,3.5,11.1,0,0,-2.0,2370,1610612743
258,259,Brendan Haywood,WAS,22,62,32,30,20.4,5.1,1.8,3.6,49.3,0.0,0.0,0.0,1.6,2.6,60.6,2.3,2.9,5.2,0.5,0.8,0.3,1.5,2.5,16.6,2,0,-0.9,2217,1610612764
259,260,Damon Jones,DET,25,67,42,25,16.2,5.1,1.7,4.2,40.1,1.0,2.8,37.1,0.6,0.9,72.9,0.2,1.3,1.5,2.1,0.9,0.3,0.0,1.2,10.2,0,0,1.4,1800,1610612765
260,261,Eddie Gill,MEM,23,23,6,17,16.6,5.0,1.7,4.0,42.4,0.3,1.0,31.8,1.3,1.7,79.5,0.3,0.9,1.2,2.1,1.5,0.5,0.1,1.7,10.0,0,0,-5.6,2109,1610612763
261,262,John Wallace,PHX,28,46,19,27,10.5,5.0,2.0,4.7,43.5,0.1,0.3,38.5,0.9,1.0,87.0,0.6,1.3,1.8,0.6,0.6,0.2,0.2,1.3,8.9,0,0,-1.4,961,1610612756
262,263,Jake Voskuhl,PHX,24,59,27,32,15.3,5.0,1.8,3.3,55.4,0.0,0.0,0.0,1.4,1.8,75.2,1.7,2.5,4.2,0.3,0.8,0.2,0.4,2.4,11.5,0,0,-1.4,2063,1610612756
263,264,Shandon Anderson,NYK,28,82,30,52,19.5,5.0,1.8,4.5,39.9,0.5,1.7,27.7,0.9,1.3,69.2,0.7,2.3,3.0,0.9,1.2,0.6,0.2,1.6,11.2,0,0,-1.7,1000,1610612752
264,265,Ratko Varda,DET,23,1,0,1,5.7,5.0,2.0,3.0,66.7,0.0,0.0,0.0,1.0,1.0,100.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,3.0,5.2,0,0,-1.0,2237,1610612765
265,266,Scott Williams,DEN,34,41,11,30,17.9,4.9,2.1,5.3,39.6,0.0,0.0,0.0,0.7,1.0,73.2,2.0,3.1,5.1,0.3,0.9,0.4,0.8,2.4,14.3,2,0,-4.1,281,1610612743
266,267,Ryan Bowen,DEN,26,75,26,49,22.5,4.9,2.0,4.1,47.9,0.0,0.2,8.3,0.9,1.2,75.0,1.8,2.2,4.0,0.7,0.5,1.0,0.5,2.3,14.8,2,0,0.7,1763,1610612743
267,268,DeShawn Stevenson,UTA,21,67,36,31,16.9,4.9,2.1,5.5,38.5,0.0,0.4,8.0,0.6,0.8,69.8,0.7,1.3,2.0,1.7,1.0,0.4,0.4,1.2,11.2,0,0,-1.8,2052,1610612762
268,269,Hanno Mottola,ATL,25,82,33,49,16.7,4.8,2.1,4.7,44.0,0.0,0.2,7.7,0.7,0.9,75.0,1.0,2.3,3.3,0.6,0.9,0.2,0.2,2.1,10.2,1,0,-1.9,2069,1610612737
269,270,Adonal Foyle,GSW,27,79,19,60,18.8,4.8,2.2,4.9,44.4,0.0,0.0,0.0,0.5,1.2,39.8,1.9,3.0,4.9,0.5,1.0,0.5,2.1,2.3,18.2,3,0,-2.6,1502,1610612744
270,271,Marc Jackson,MIN,27,39,15,24,12.8,4.8,1.5,4.2,36.6,0.0,0.0,0.0,1.7,2.1,82.5,1.2,2.1,3.3,0.4,0.8,0.3,0.2,1.8,9.8,0,0,-0.7,1531,1610612750
271,272,Trajan Langdon,CLE,26,44,12,32,10.8,4.8,1.6,4.0,39.8,0.6,1.7,36.5,1.0,1.0,91.3,0.3,1.0,1.3,1.4,0.9,0.3,0.1,1.1,8.6,0,0,0.1,1892,1610612739
272,273,Lawrence Funderburke,SAC,31,56,42,14,12.9,4.7,2.1,4.4,46.9,0.0,0.1,0.0,0.6,1.0,60.7,1.4,2.2,3.5,0.6,0.6,0.2,0.3,1.2,10.8,1,0,1.1,1444,1610612758
273,274,Stacey Augmon,CHH,33,77,42,35,17.1,4.7,1.8,4.3,42.9,0.0,0.0,0.0,1.0,1.3,76.2,0.8,2.2,2.9,1.3,0.7,0.7,0.2,1.5,12.1,0,0,1.4,278,1610612766
274,275,Slava Medvedenko,LAL,23,71,50,21,10.2,4.7,2.0,4.3,47.7,0.0,0.1,0.0,0.6,0.9,66.1,1.2,1.0,2.2,0.6,0.6,0.4,0.2,1.7,9.3,0,0,1.1,2098,1610612747
275,276,Michael Doleac,CLE,25,42,14,28,16.9,4.6,1.9,4.5,41.7,0.0,0.0,0.0,0.9,1.1,82.6,1.1,2.9,4.0,0.6,0.9,0.4,0.3,2.3,11.3,3,0,-3.0,1720,1610612739
276,277,Dan Majerle,PHX,36,65,28,37,18.2,4.6,1.5,4.4,34.3,1.2,3.6,33.6,0.4,0.6,59.0,0.4,2.3,2.7,1.4,0.5,0.7,0.2,1.6,12.3,0,0,1.0,105,1610612756
277,278,Vitaly Potapenko,BOS,27,79,47,32,17.0,4.6,1.7,3.8,45.5,0.0,0.0,0.0,1.1,1.5,74.2,2.1,2.3,4.4,0.4,0.8,0.5,0.2,2.2,11.7,5,0,-0.6,958,1610612738
278,279,Danny Ferry,SAS,35,50,40,10,16.0,4.6,1.5,3.5,42.9,0.9,2.0,43.4,0.7,0.7,94.4,0.3,1.5,1.8,1.0,0.4,0.3,0.2,1.4,9.2,0,0,2.7,198,1610612759
279,280,Sean Marks,MIA,26,21,7,14,15.2,4.6,1.8,4.2,43.2,0.0,0.0,0.0,1.0,1.6,58.8,0.9,2.7,3.6,0.4,0.9,0.2,0.5,1.9,10.7,1,0,-2.1,1752,1610612748
280,281,Jason Collins,NJN,23,77,47,30,18.2,4.5,1.5,3.6,42.1,0.0,0.0,50.0,1.5,2.1,70.1,1.7,2.2,3.9,1.1,0.9,0.4,0.6,2.2,12.8,3,0,1.3,2215,1610612751
281,282,Bo Outlaw,PHX,31,83,37,46,23.2,4.5,2.0,3.6,55.5,0.0,0.0,50.0,0.5,1.2,42.2,1.8,2.6,4.4,1.5,1.2,0.8,1.1,2.5,16.8,0,0,0.7,448,1610612756
282,283,Kwame Brown,WAS,20,57,26,31,14.3,4.5,1.6,4.3,38.7,0.0,0.0,0.0,1.2,1.7,70.7,1.1,2.4,3.5,0.8,0.8,0.3,0.5,1.8,11.3,2,0,-1.5,2198,1610612764
283,284,Art Long,SEA,29,63,37,26,15.7,4.5,1.9,3.9,49.2,0.0,0.0,0.0,0.7,1.3,52.9,1.7,2.3,4.0,0.7,1.0,0.3,0.4,2.9,11.7,3,0,-0.4,1609,1610612760
284,285,Mark Strickland,ATL,31,46,16,30,14.3,4.5,2.0,4.4,44.6,0.0,0.1,25.0,0.5,1.0,56.8,0.9,2.0,2.8,0.4,0.6,0.4,0.3,1.0,10.3,2,0,-1.9,1110,1610612737
285,286,Shammond Williams,SEA,27,50,26,24,12.1,4.4,1.6,3.9,42.0,0.6,1.5,37.3,0.6,0.8,79.5,0.3,0.9,1.3,1.7,0.7,0.4,0.0,0.7,9.1,0,0,0.0,1742,1610612760
286,287,John Starks,UTA,36,66,34,32,14.1,4.4,1.7,4.7,36.8,0.4,1.4,30.5,0.5,0.6,80.5,0.2,0.8,1.0,1.1,0.8,0.5,0.0,1.9,7.9,0,0,-0.5,317,1610612762
287,288,Howard Eisley,NYK,29,39,17,22,15.6,4.4,1.5,4.5,33.7,0.4,1.5,24.1,1.0,1.3,79.6,0.2,1.0,1.3,2.6,1.4,0.6,0.1,1.4,10.5,0,0,-0.1,458,1610612752
288,289,Fred Hoiberg,CHI,29,79,20,59,17.8,4.4,1.5,3.7,41.6,0.3,1.2,26.1,1.0,1.2,84.0,0.2,2.4,2.7,1.7,0.4,0.8,0.1,1.1,12.2,0,0,-2.0,697,1610612741
289,290,Jaren Jackson,ORL,34,9,4,5,16.0,4.3,1.7,4.1,40.5,0.8,2.2,35.0,0.2,0.4,50.0,0.1,1.8,1.9,0.9,0.9,0.6,0.0,1.4,8.7,0,0,-5.6,1114,1610612753
290,290,Malik Allen,MIA,24,12,4,8,13.4,4.3,1.8,4.3,43.1,0.0,0.1,0.0,0.7,0.8,80.0,1.3,1.9,3.2,0.4,0.2,0.3,0.7,1.3,11.3,1,0,-0.7,2124,1610612748
291,292,Darvin Ham,MIL,28,70,32,38,17.2,4.3,1.7,3.0,56.9,0.0,0.1,14.3,0.9,1.8,50.4,1.3,1.6,2.9,1.0,1.2,0.4,0.5,2.5,10.8,0,0,-0.3,1032,1610612749
292,293,Etan Thomas,WAS,24,47,20,27,13.2,4.3,1.7,3.2,53.6,0.0,0.0,0.0,0.9,1.6,55.4,1.2,2.7,3.9,0.1,0.6,0.4,0.7,1.6,11.9,2,0,0.4,2041,1610612764
293,294,Anthony Carter,MIA,27,46,19,27,22.8,4.3,1.9,5.7,34.2,0.0,0.4,5.3,0.4,0.8,52.8,0.4,2.1,2.5,4.7,1.6,1.1,0.1,1.8,16.2,2,0,-4.1,1853,1610612748
294,294,Jason Caffey,MIL,29,23,15,8,12.4,4.3,1.6,3.1,50.0,0.0,0.0,0.0,1.2,1.9,62.8,1.0,1.1,2.2,0.5,0.8,0.2,0.2,1.7,8.0,0,0,-0.5,679,1610612749
295,296,Vladimir Stepania,MIA,26,67,31,36,13.2,4.3,1.7,3.7,47.0,0.0,0.0,50.0,0.7,1.6,48.1,1.5,2.5,4.0,0.2,0.8,0.4,0.7,1.5,11.7,2,0,-1.3,1735,1610612748
296,297,Jason Collier,HOU,24,25,6,19,14.5,4.2,1.6,3.8,43.2,0.0,0.0,0.0,1.0,1.3,75.0,1.2,2.0,3.3,0.4,0.5,0.2,0.2,1.6,9.4,0,0,-4.0,2044,1610612745
297,298,Johnny Newman,DAL,38,47,33,14,15.4,4.2,1.4,3.1,45.3,0.5,1.2,38.6,0.9,1.2,72.4,0.2,0.9,1.0,0.3,0.4,0.6,0.1,1.9,7.6,0,0,-0.1,271,1610612742
298,299,Bryant Stith,CLE,31,50,15,35,13.3,4.2,1.4,3.8,37.2,0.5,1.4,35.3,0.9,1.0,84.6,0.4,1.3,1.7,0.8,0.6,0.6,0.1,0.8,9.0,0,0,-2.3,179,1610612739
299,300,Keyon Dooling,LAC,22,14,6,8,11.2,4.1,1.6,4.1,38.6,0.3,1.0,28.6,0.7,0.9,83.3,0.0,0.2,0.2,0.9,0.7,0.3,0.2,1.4,6.5,0,0,2.4,2039,1610612746
300,301,Steve Kerr,POR,36,65,32,33,11.9,4.1,1.6,3.3,47.0,0.4,1.0,39.4,0.6,0.6,97.5,0.1,0.8,0.9,1.0,0.4,0.2,0.0,0.8,7.0,0,0,1.0,70,1610612757
301,302,Chris Childs,TOR,34,69,34,35,22.9,4.1,1.4,4.3,32.8,0.5,1.7,27.5,0.8,1.0,81.7,0.3,2.0,2.2,5.1,1.8,0.8,0.1,2.6,15.3,0,0,-0.5,164,1610612761
302,303,Earl Boykins,LAC,26,68,32,36,11.2,4.1,1.6,4.0,40.0,0.2,0.6,31.0,0.7,0.9,77.0,0.4,0.4,0.8,2.1,0.6,0.3,0.0,0.6,8.6,0,0,0.2,1863,1610612746
303,304,Mitch Richmond,LAL,37,64,47,17,11.1,4.1,1.6,3.9,40.5,0.3,1.0,29.0,0.7,0.7,95.5,0.2,1.3,1.5,0.9,0.6,0.3,0.1,1.0,7.7,0,0,2.0,782,1610612747
304,305,Shawn Bradley,DAL,30,53,34,19,14.3,4.1,1.5,3.1,47.9,0.0,0.0,0.0,1.1,1.2,92.2,1.0,2.3,3.3,0.4,0.5,0.5,1.2,2.4,13.3,0,0,0.8,762,1610612742
305,306,Lavor Postell,NYK,24,23,5,18,7.7,4.0,1.2,3.7,33.3,0.3,1.1,23.1,1.3,1.8,75.6,0.1,0.6,0.7,0.2,0.5,0.3,0.0,0.3,5.5,0,0,0.9,2068,1610612752
306,307,Danny Manning,DAL,36,41,28,13,13.5,4.0,1.7,3.6,47.7,0.0,0.2,14.3,0.5,0.8,66.7,0.6,2.0,2.6,0.7,0.6,0.5,0.5,2.0,10.7,0,0,-0.9,330,1610612742
307,308,Michael Curry,DET,33,82,50,32,23.2,4.0,1.5,3.4,45.3,0.1,0.3,26.9,0.9,1.1,79.1,0.2,1.9,2.0,1.5,0.7,0.6,0.1,2.5,10.1,0,0,-0.6,688,1610612765
308,309,Mamadou N'diaye,TOR,27,5,1,4,9.4,4.0,1.2,2.0,60.0,0.0,0.0,0.0,1.6,2.0,80.0,1.2,1.0,2.2,0.0,0.2,0.0,0.4,1.2,7.6,0,0,-1.0,2055,1610612761
309,309,Nick Anderson,MEM,34,15,3,12,14.7,4.0,1.4,5.1,27.6,0.9,3.2,27.1,0.3,0.6,55.6,0.1,2.1,2.2,0.9,0.9,0.4,0.4,1.1,9.5,0,0,-4.1,98,1610612763
310,309,Quincy Lewis,UTA,25,36,16,20,13.5,4.0,1.8,4.0,44.8,0.1,0.5,16.7,0.4,0.6,65.0,0.3,0.9,1.2,1.0,0.9,0.6,0.3,2.5,8.7,0,0,-0.7,1900,1610612762
311,312,Shawnelle Scott,DEN,30,21,7,14,11.9,3.9,1.8,3.6,49.3,0.0,0.0,0.0,0.4,1.0,40.0,2.5,2.4,4.9,0.4,0.7,0.1,0.3,2.3,10.9,0,0,-1.3,1035,1610612743
312,313,Robert Pack,MIN,33,16,10,6,15.9,3.9,1.6,4.3,36.8,0.1,0.3,25.0,0.7,0.9,73.3,0.4,1.0,1.4,3.1,1.3,0.8,0.0,2.0,11.4,0,0,-1.4,123,1610612750
313,314,Stephen Jackson,SAS,24,23,14,9,9.8,3.9,1.5,4.0,37.4,0.4,1.6,25.0,0.5,0.7,70.6,0.1,1.0,1.1,0.5,1.0,0.7,0.1,1.3,7.3,0,0,-0.8,1536,1610612759
314,315,Antonis Fotsis,MEM,21,28,6,22,11.3,3.9,1.5,3.7,40.4,0.3,0.8,30.4,0.6,0.7,85.0,0.9,1.3,2.2,0.4,0.8,0.3,0.4,0.8,8.4,0,0,-1.1,2238,1610612763
315,316,George Lynch,CHH,31,45,27,18,19.8,3.8,1.6,4.4,36.9,0.0,0.1,16.7,0.6,0.9,62.5,1.6,2.6,4.1,1.2,0.9,0.9,0.3,1.7,13.3,0,0,-0.3,248,1610612766
316,317,Charles Oakley,CHI,38,57,11,46,24.3,3.8,1.7,4.6,36.9,0.0,0.1,16.7,0.4,0.5,75.0,1.3,4.8,6.0,2.0,1.5,0.9,0.2,3.1,15.6,1,0,-5.9,891,1610612741
317,318,Walter McCarty,BOS,28,56,33,23,12.8,3.8,1.4,3.2,44.4,0.7,1.8,39.4,0.2,0.3,68.4,0.6,1.7,2.3,0.7,0.4,0.3,0.1,1.5,8.6,1,0,-0.7,962,1610612738
318,319,Joe Crispin,PHX,22,21,11,10,7.4,3.8,1.2,3.2,38.2,0.7,1.9,38.5,0.6,0.6,92.3,0.1,0.4,0.5,1.2,0.5,0.2,0.0,0.5,6.5,0,0,-0.5,2343,1610612756
319,320,Terence Morris,HOU,23,68,23,45,16.4,3.8,1.6,4.3,38.4,0.2,1.1,19.2,0.3,0.4,64.3,1.1,2.0,3.1,0.9,0.7,0.3,0.4,1.1,10.3,2,0,-3.1,2242,1610612745
320,321,Robert Traylor,CHH,25,61,30,31,11.1,3.7,1.4,3.3,42.6,0.0,0.0,100.0,0.9,1.4,63.1,1.1,2.0,3.1,0.6,0.7,0.4,0.6,2.1,10.6,1,0,-0.9,1714,1610612766
321,322,Bobby Simmons,WAS,22,30,12,18,11.3,3.7,1.4,3.2,45.3,0.1,0.5,28.6,0.7,1.0,73.3,0.8,0.9,1.7,0.6,0.5,0.4,0.2,1.0,8.0,0,0,-0.3,2250,1610612764
322,323,Dalibor Bagaric,CHI,21,50,13,37,12.7,3.7,1.4,3.6,40.4,0.0,0.0,0.0,0.8,1.4,58.6,1.1,2.1,3.2,0.5,0.9,0.3,0.5,2.2,9.8,0,0,-2.8,2053,1610612741
323,324,Ike Austin,MEM,32,21,5,16,14.6,3.6,1.7,4.4,39.1,0.0,0.1,0.0,0.2,0.2,100.0,0.5,2.9,3.4,0.6,0.5,0.4,0.2,1.7,10.1,1,0,-4.4,1134,1610612763
324,325,Earl Watson,SEA,23,64,34,30,15.1,3.6,1.5,3.3,45.3,0.3,0.7,36.4,0.4,0.6,63.9,0.5,0.8,1.3,2.0,0.8,0.9,0.1,1.5,10.3,0,0,0.6,2248,1610612760
325,326,Corie Blount,PHI,33,72,39,33,19.9,3.6,1.6,3.5,45.8,0.0,0.0,0.0,0.4,0.6,64.4,2.1,3.0,5.1,0.6,0.7,0.7,0.4,2.4,13.1,2,0,-1.8,916,1610612755
326,327,Steven Hunter,ORL,20,53,27,26,9.7,3.6,1.3,2.8,45.6,0.0,0.0,0.0,1.0,1.8,58.5,0.8,1.1,1.8,0.1,0.3,0.1,0.8,1.5,8.3,0,0,-1.9,2212,1610612753
327,328,Rafer Alston,MIL,25,50,27,23,11.9,3.5,1.3,3.8,34.6,0.5,1.4,38.0,0.4,0.6,62.1,0.2,1.2,1.4,2.9,0.8,0.6,0.0,0.8,10.8,1,0,-1.0,1747,1610612749
328,329,Rodney White,DET,22,16,9,7,8.0,3.5,1.3,3.8,35.0,0.1,0.6,22.2,0.8,0.9,85.7,0.1,1.0,1.1,0.8,0.9,0.6,0.1,0.4,7.2,0,0,1.2,2206,1610612765
329,330,Brian Skinner,CLE,26,65,21,44,17.0,3.4,1.4,2.5,54.3,0.0,0.0,0.0,0.7,1.2,60.8,1.4,2.9,4.3,0.3,0.6,0.4,0.9,2.0,12.3,2,0,-0.6,1730,1610612739
330,331,Bryce Drew,CHH,27,61,29,32,12.7,3.4,1.3,3.0,42.9,0.5,1.2,42.5,0.4,0.5,79.3,0.2,1.0,1.2,1.7,0.5,0.5,0.0,0.8,8.5,0,0,0.5,1724,1610612766
331,332,Raja Bell,PHI,25,74,37,37,12.1,3.4,1.4,3.2,42.9,0.2,0.6,27.3,0.5,0.6,75.0,0.4,1.1,1.5,1.0,0.6,0.3,0.1,1.5,7.0,0,0,-1.6,1952,1610612755
332,333,Mookie Blaylock,GSW,35,35,12,23,17.1,3.4,1.4,4.2,34.2,0.4,1.2,35.7,0.1,0.2,50.0,0.2,1.3,1.5,3.3,1.1,0.7,0.1,0.6,11.4,0,0,-2.4,302,1610612744
333,334,Matt Bullard,CHH,35,31,12,19,11.3,3.4,1.3,3.7,33.9,0.5,1.8,28.1,0.4,0.4,91.7,0.3,1.2,1.5,0.5,0.4,0.1,0.1,0.9,6.0,0,0,-1.0,672,1610612766
334,335,Tremaine Fowlkes,LAC,26,22,11,11,15.5,3.4,1.1,2.9,39.1,0.0,0.0,0.0,1.1,1.4,77.4,1.5,1.5,2.9,0.8,0.6,0.5,0.0,1.8,9.1,0,0,-2.4,1762,1610612746
335,336,Milt Palacio,PHX,24,69,34,35,11.5,3.3,1.2,3.1,38.3,0.2,0.6,31.7,0.8,1.1,73.0,0.2,0.9,1.1,1.2,0.6,0.4,0.1,0.9,7.3,0,0,-1.5,1960,1610612756
336,337,Ira Bowman,PHI,29,3,0,3,9.7,3.3,1.7,2.3,71.4,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.3,0.0,0.7,0.0,1.0,6.2,0,0,-1.3,1085,1610612755
337,337,Sam Mack,MIA,32,12,2,10,13.4,3.3,1.2,4.1,28.6,0.6,2.3,25.0,0.4,0.6,71.4,0.2,1.0,1.2,0.3,0.6,0.4,0.1,1.4,6.2,0,0,0.9,694,1610612748
338,339,Greg Ostertag,UTA,29,74,39,35,15.0,3.3,1.2,2.7,45.3,0.0,0.0,0.0,0.9,1.8,48.5,1.7,2.5,4.2,0.7,0.7,0.2,1.5,2.1,13.7,2,0,0.9,731,1610612762
339,340,Vonteego Cummings,PHI,26,58,31,27,8.5,3.3,1.3,3.2,41.7,0.2,0.8,26.1,0.4,0.6,75.0,0.2,0.7,0.9,1.0,0.6,0.3,0.1,0.9,6.5,0,0,-1.9,1907,1610612755
340,341,Sam Mitchell,MIN,38,74,47,27,9.8,3.3,1.3,3.1,43.2,0.1,0.5,28.6,0.5,0.7,77.6,0.2,0.9,1.1,0.6,0.4,0.2,0.1,1.1,5.8,0,0,0.5,417,1610612750
341,342,Don Reid,ORL,28,68,37,31,10.5,3.3,1.3,2.8,47.4,0.0,0.0,0.0,0.6,1.0,64.7,1.0,1.6,2.6,0.4,0.8,0.3,0.6,2.6,9.0,0,0,-0.8,690,1610612753
342,343,John Amaechi,UTA,31,54,28,26,10.9,3.2,1.0,3.1,32.5,0.0,0.0,0.0,1.2,1.9,63.8,1.0,1.1,2.0,0.5,1.0,0.1,0.2,1.2,6.4,0,0,-2.4,680,1610612762
