Name,POS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,PER,Team
Nerlens Noel,C,1.8,3.5,52.4,0.0,0.0,0.0,0.7,0.9,75.0,1.8,3.5,52.9,1.248,0.52,30,6.0,15.7,4.4,1.6,4.0,5.6,0.7,1.0,0.7,0.9,2.0,0.8,16.19,DAL
Salah Mejri,C,1.4,2.2,64.2,0.0,0.0,0.0,0.6,1.1,57.6,1.4,2.2,65.7,1.5619999999999998,0.64,61,1.0,12.0,3.5,1.4,2.6,4.0,0.6,0.4,1.1,0.6,2.0,0.9,17.81,DAL
Kyle Collinsworth,G,1.2,3.1,38.4,0.1,0.5,23.5,0.7,1.3,52.5,1.1,2.6,41.5,1.02,0.4,32,2.0,15.0,3.2,1.0,2.3,3.3,1.8,0.5,0.3,0.8,1.4,2.3,9.97,DAL
Gian Clavell,SG,0.9,2.6,33.3,0.9,2.1,40.0,0.3,0.3,100.0,0.0,0.4,0.0,1.111,0.5,7,0.0,9.1,2.9,0.1,0.9,1.0,0.4,0.3,0.0,0.3,1.1,1.5,7.45,DAL
Jeff Withey,C,0.6,1.6,37.5,0.2,1.0,20.0,0.1,0.2,50.0,0.4,0.6,66.7,0.938,0.44,10,0.0,3.9,1.5,0.1,0.9,1.0,0.0,0.0,0.3,0.2,0.3,0.0,8.4,DAL
Scotty Hopson,G,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,50.0,0.0,1.0,0.0,1.0,0.0,1,0.0,8.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,-4.6,DAL
Antonius Cleveland,G,0.3,1.1,28.6,0.0,0.1,0.0,0.2,0.3,50.0,0.3,1.0,30.8,0.7140000000000001,0.29,13,0.0,6.2,0.8,0.2,0.6,0.8,0.2,0.5,0.3,0.2,0.8,1.0,5.1,DAL
Josh McRoberts,PF,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-12.47,DAL
James Harden,SG,9.0,20.1,44.9,3.7,10.0,36.7,8.7,10.1,85.8,5.4,10.1,53.1,1.5119999999999998,0.54,72,72.0,35.4,30.4,0.6,4.8,5.4,8.8,1.8,0.7,4.4,2.3,2.0,29.87,HOU
Chris Paul,PG,6.3,13.8,46.0,2.5,6.5,38.0,3.5,3.8,91.9,3.8,7.2,53.2,1.355,0.55,58,58.0,31.8,18.6,0.6,4.8,5.4,7.9,1.7,0.2,2.2,2.4,3.6,24.39,HOU
Eric Gordon,SG,6.0,14.1,42.8,3.2,8.8,35.9,2.8,3.5,80.9,2.9,5.2,54.4,1.281,0.54,69,30.0,31.2,18.0,0.4,2.1,2.5,2.2,0.6,0.4,1.9,1.7,1.2,15.22,HOU
Clint Capela,C,6.0,9.1,65.2,0.0,0.0,0.0,1.9,3.5,56.0,6.0,9.1,65.3,1.518,0.65,74,74.0,27.5,13.9,3.3,7.6,10.8,0.9,0.8,1.9,1.4,2.5,0.7,24.55,HOU
Gerald Green,G,4.1,10.1,40.7,2.7,7.3,36.9,1.2,1.5,85.0,1.4,2.8,50.4,1.203,0.54,41,2.0,22.7,12.1,0.4,2.9,3.2,0.6,0.6,0.4,0.8,2.1,0.8,14.1,HOU
Trevor Ariza,SF,4.0,9.7,41.2,2.5,6.9,36.8,1.1,1.3,85.4,1.5,2.8,51.9,1.2009999999999998,0.54,67,67.0,33.9,11.7,0.5,3.9,4.4,1.6,1.5,0.2,0.8,2.0,2.0,11.8,HOU
Ryan Anderson,PF,3.1,7.3,43.1,2.0,5.1,38.6,1.1,1.4,77.4,1.2,2.1,53.9,1.285,0.57,66,50.0,26.1,9.3,1.4,3.6,5.0,0.9,0.4,0.3,0.6,1.9,1.4,12.6,HOU
Aaron Jackson,F,3.0,9.0,33.3,1.0,4.0,25.0,1.0,2.0,50.0,2.0,5.0,40.0,0.889,0.39,1,0.0,35.0,8.0,2.0,1.0,3.0,1.0,0.0,0.0,1.0,4.0,1.0,2.47,HOU
Luc Mbah a Moute,F,2.7,5.7,48.1,1.0,2.8,36.4,1.1,1.6,68.4,1.7,2.8,59.9,1.3330000000000002,0.57,61,15.0,25.6,7.5,0.4,2.7,3.0,0.9,1.2,0.4,1.1,1.6,0.8,10.29,HOU
Nene,C,2.6,4.6,56.9,0.0,0.0,0.0,1.3,2.1,63.6,2.6,4.6,57.4,1.423,0.57,52,4.0,14.6,6.5,1.0,2.3,3.4,0.9,0.5,0.3,0.7,2.4,1.2,16.47,HOU
P.J. Tucker,PF,2.1,5.4,39.0,1.4,3.8,37.1,0.5,0.7,71.7,0.7,1.6,43.5,1.138,0.52,82,34.0,27.8,6.1,1.1,4.4,5.6,0.9,1.0,0.3,0.9,2.5,1.0,8.36,HOU
Joe Johnson,G,2.2,5.8,38.1,0.7,2.7,27.9,0.9,0.9,95.2,1.5,3.2,46.6,1.037,0.44,23,1.0,22.0,6.0,0.1,2.7,2.8,1.7,0.3,0.0,0.8,1.5,2.1,6.87,HOU
Brandan Wright,F,2.0,3.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,66.7,1.3330000000000002,0.67,1,0.0,15.0,4.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,3.0,0.0,11.3,HOU
Chinanu Onuaku,C,2.0,5.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,40.0,0.8,0.4,1,0.0,22.0,4.0,1.0,3.0,4.0,1.0,0.0,0.0,3.0,4.0,0.3,-3.19,HOU
RJ Hunter,G,1.4,4.0,35.0,0.6,2.8,21.4,0.4,0.4,100.0,0.8,1.2,66.7,0.95,0.43,5,1.0,9.0,3.8,0.0,1.0,1.0,0.6,0.6,0.0,0.4,1.4,1.5,8.52,HOU
Tarik Black,F,1.5,2.5,59.1,0.0,0.2,9.1,0.6,1.2,46.0,1.5,2.3,63.8,1.4169999999999998,0.59,51,2.0,10.5,3.5,1.2,2.0,3.2,0.3,0.4,0.6,0.7,2.1,0.4,14.29,HOU
Bobby Brown,PG,1.0,2.9,32.8,0.6,2.0,27.5,0.1,0.1,50.0,0.4,0.9,44.4,0.862,0.42,20,0.0,5.8,2.5,0.0,0.4,0.4,0.6,0.2,0.0,0.5,0.3,1.2,5.52,HOU
Briante Weber,G,0.7,1.7,40.9,0.3,0.7,44.4,0.3,0.3,100.0,0.4,1.0,38.5,1.182,0.5,13,0.0,9.1,2.0,0.2,1.2,1.4,1.0,0.8,0.2,0.5,1.4,1.9,11.07,HOU
Tim Quarterman,G,0.3,1.0,33.3,0.0,0.7,0.0,0.7,0.7,100.0,0.3,0.3,100.0,1.3330000000000002,0.33,3,0.0,4.3,1.3,0.0,1.0,1.0,0.3,0.0,0.0,0.7,0.3,0.5,2.9,HOU
Markel Brown,G,0.5,1.8,28.6,0.3,1.3,20.0,0.0,0.0,0.0,0.3,0.5,50.0,0.7140000000000001,0.36,4,0.0,7.8,1.3,0.3,1.0,1.3,0.5,0.0,0.0,0.5,1.5,1.0,-1.21,HOU
Troy Williams,F,0.5,2.3,22.2,0.0,1.3,0.0,0.3,0.8,33.3,0.5,1.0,50.0,0.556,0.22,4,0.0,4.3,1.3,0.3,0.8,1.0,0.3,0.3,0.0,0.3,0.5,1.0,-2.3,HOU
Zhou Qi,C,0.3,1.8,18.8,0.1,1.1,10.5,0.4,0.7,66.7,0.2,0.7,30.8,0.688,0.22,18,0.0,6.9,1.2,0.3,0.9,1.2,0.1,0.1,0.8,0.6,0.8,0.2,1.9,HOU
Demetrius Jackson,G,0.3,1.2,28.6,0.0,0.5,0.0,0.0,0.0,0.0,0.3,0.7,50.0,0.5710000000000001,0.29,12,0.0,5.3,0.7,0.3,0.6,0.9,0.4,0.3,0.1,0.8,0.5,0.6,0.23,HOU
Isaiah Canaan,G,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,0.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.27,HOU
MarShon Brooks,G,7.3,14.6,50.0,2.7,4.6,59.4,2.9,3.3,87.0,4.6,10.0,45.7,1.382,0.59,7,1.0,27.6,20.1,1.3,1.9,3.1,3.6,1.6,0.4,2.3,0.9,1.6,26.4,MEM
Tyreke Evans,G,7.0,15.6,45.2,2.2,5.5,39.9,3.2,4.0,78.5,4.8,10.1,48.2,1.248,0.52,52,32.0,30.9,19.4,0.8,4.3,5.1,5.2,1.1,0.3,2.3,1.8,2.3,21.16,MEM
Marc Gasol,C,5.9,14.2,42.0,1.5,4.4,34.1,3.8,4.6,83.4,4.5,9.8,45.6,1.218,0.47,73,73.0,33.0,17.2,1.1,7.0,8.1,4.2,0.7,1.4,2.7,2.5,1.6,17.42,MEM
Mike Conley,PG,5.3,14.0,38.1,2.0,6.4,31.2,4.4,5.5,80.3,3.3,7.6,44.0,1.22,0.45,12,12.0,31.1,17.1,0.0,2.3,2.3,4.1,1.0,0.3,1.5,2.0,2.7,15.48,MEM
Dillon Brooks,SF,4.1,9.4,44.0,1.1,3.2,35.6,1.5,2.0,74.7,3.0,6.2,48.4,1.163,0.5,82,74.0,28.7,11.0,0.6,2.5,3.1,1.6,0.9,0.2,1.5,2.8,1.1,9.89,MEM
JaMychal Green,PF,4.1,8.9,45.7,0.8,2.3,33.9,1.5,2.0,72.1,3.3,6.6,49.9,1.166,0.5,55,54.0,28.0,10.3,2.7,5.8,8.4,1.4,0.6,0.5,1.4,2.8,1.0,14.0,MEM
Andrew Harrison,G,3.2,7.7,42.2,0.8,2.5,33.1,2.2,2.8,78.0,2.4,5.1,46.7,1.242,0.48,56,46.0,23.7,9.5,0.4,1.9,2.3,3.2,0.7,0.5,1.4,2.5,2.2,12.72,MEM
Wayne Selden,G,3.3,7.7,43.1,1.4,3.5,40.2,1.3,1.7,74.6,1.9,4.2,45.6,1.208,0.52,35,9.0,19.7,9.3,0.5,1.1,1.6,1.9,0.5,0.1,1.5,1.7,1.2,11.86,MEM
Chandler Parsons,SF,3.0,6.5,46.2,1.4,3.4,42.1,0.5,0.8,63.0,1.6,3.1,50.4,1.214,0.57,36,8.0,19.2,7.9,0.4,2.1,2.5,1.9,0.5,0.3,1.0,1.5,2.0,13.67,MEM
Jarell Martin,F,3.0,6.8,44.6,0.5,1.3,34.7,1.2,1.6,76.7,2.6,5.5,47.0,1.139,0.48,73,36.0,22.8,7.7,1.3,3.0,4.4,1.0,0.5,0.7,1.2,2.9,0.8,10.52,MEM
Mario Chalmers,G,2.5,6.7,37.9,0.8,2.9,27.7,1.8,2.1,85.5,1.7,3.8,45.6,1.1440000000000001,0.44,66,10.0,21.5,7.7,0.2,2.2,2.4,3.0,1.2,0.2,1.8,2.7,1.7,10.39,MEM
Ben McLemore,SG,2.8,6.7,42.1,1.0,2.8,34.6,0.9,1.1,82.8,1.8,3.8,47.7,1.131,0.49,56,17.0,19.5,7.5,0.6,1.9,2.5,0.9,0.7,0.3,1.1,2.5,0.8,9.73,MEM
James Ennis III,F,2.4,4.9,48.6,0.7,1.9,35.7,1.4,1.6,87.7,1.7,3.1,56.5,1.396,0.55,45,14.0,23.4,6.9,1.2,2.3,3.5,1.1,0.7,0.3,0.8,1.8,1.3,11.88,MEM
Kobi Simmons,G,2.5,5.9,42.3,0.3,1.2,28.2,0.8,0.8,100.0,2.2,4.7,46.0,1.037,0.45,32,12.0,20.1,6.1,0.4,1.1,1.6,2.1,0.6,0.2,1.4,1.9,1.5,7.73,MEM
Deyonta Davis,F,2.6,4.3,60.8,0.0,0.0,0.0,0.6,0.9,66.7,2.6,4.3,60.8,1.358,0.61,62,6.0,15.2,5.8,1.2,2.8,4.0,0.6,0.2,0.6,0.5,2.0,1.3,16.69,MEM
Xavier Rathan-Mayes,SG,2.4,8.4,28.6,0.2,2.8,7.1,0.8,1.8,44.4,2.2,5.6,39.3,0.69,0.3,5,0.0,23.6,5.8,0.0,1.0,1.0,3.6,1.2,0.6,2.2,3.6,1.6,0.92,MEM
Ivan Rabb,PF,2.4,4.2,56.6,0.0,0.0,0.0,0.8,1.0,80.6,2.4,4.2,56.6,1.3219999999999998,0.57,36,5.0,14.3,5.6,1.5,2.9,4.4,0.9,0.3,0.4,1.0,1.5,0.9,16.64,MEM
Omari Johnson,F,2.3,5.3,42.9,1.0,3.0,33.3,0.0,0.0,0.0,1.3,2.3,55.6,1.048,0.52,4,0.0,18.8,5.5,1.0,1.8,2.8,1.8,0.5,0.0,0.8,1.5,2.3,10.54,MEM
Myke Henry,F,2.1,5.5,37.6,1.0,2.9,32.8,0.3,0.5,60.0,1.1,2.6,43.1,0.982,0.46,20,0.0,18.9,5.4,0.5,1.4,1.9,1.1,1.6,0.3,1.0,1.4,1.2,9.74,MEM
Brandan Wright,F,2.1,3.7,57.6,0.0,0.0,0.0,0.8,1.2,63.6,2.1,3.7,57.6,1.364,0.58,27,1.0,13.6,5.0,1.2,2.3,3.4,0.5,0.5,0.9,0.3,1.1,1.6,19.35,MEM
Briante Weber,G,2.0,4.2,47.6,0.0,0.4,0.0,0.8,1.2,66.7,2.0,3.8,52.6,1.143,0.48,5,0.0,23.8,4.8,1.0,2.4,3.4,1.8,1.6,0.4,1.6,2.0,1.1,9.21,MEM
Marquis Teague,G,1.3,5.3,25.0,0.3,1.3,25.0,0.7,1.7,40.0,1.0,4.0,25.0,0.688,0.28,3,0.0,24.7,3.7,0.3,1.7,2.0,4.3,1.3,0.0,1.0,1.7,4.3,5.75,MEM
Brice Johnson,PF,1.4,3.4,41.9,0.0,0.0,0.0,0.1,0.3,33.3,1.4,3.4,41.9,0.871,0.42,9,0.0,6.7,3.0,0.8,1.2,2.0,0.1,0.3,0.4,0.1,0.7,1.0,16.27,MEM
Vince Shamar Hunter,SF,0.8,1.3,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.3,60.0,1.2,0.6,4,0.0,1.8,1.5,0.5,0.3,0.8,0.0,0.0,0.3,0.3,0.0,0.0,35.96,MEM
Anthony Davis,PF,10.4,19.5,53.4,0.7,2.2,34.0,6.6,8.0,82.8,9.7,17.3,55.8,1.443,0.55,75,75.0,36.4,28.1,2.5,8.6,11.1,2.3,1.5,2.6,2.2,2.1,1.1,28.98,NO
DeMarcus Cousins,C,8.5,18.0,47.0,2.2,6.1,35.4,6.1,8.2,74.6,6.3,11.9,53.0,1.4,0.53,48,48.0,36.2,25.2,2.2,10.7,12.9,5.4,1.6,1.6,5.0,3.8,1.1,22.66,NO
Jrue Holiday,PG,7.6,15.4,49.4,1.5,4.4,33.7,2.3,2.9,78.6,6.1,11.0,55.7,1.236,0.54,81,81.0,36.1,19.0,0.8,3.7,4.5,6.0,1.5,0.8,2.6,2.5,2.3,17.87,NO
Nikola Mirotic,F,5.4,12.7,42.7,2.2,6.6,33.5,1.6,1.9,81.0,3.2,6.2,52.4,1.149,0.51,30,11.0,29.1,14.6,1.4,6.8,8.2,1.4,1.0,0.9,1.0,2.1,1.3,16.36,NO
E'Twaun Moore,G,5.2,10.1,50.8,1.6,3.7,42.5,0.6,0.8,70.6,3.6,6.5,55.6,1.228,0.59,82,80.0,31.5,12.5,0.7,2.2,2.9,2.3,1.0,0.1,1.2,2.2,1.8,12.18,NO
Rajon Rondo,PG,3.6,7.6,46.8,0.8,2.3,33.3,0.4,0.7,54.3,2.8,5.3,52.6,1.087,0.52,65,63.0,26.2,8.3,0.5,3.6,4.0,8.2,1.1,0.2,2.3,1.8,3.5,15.28,NO
Darius Miller,SF,2.6,5.9,44.4,1.8,4.4,41.1,0.7,0.8,86.6,0.8,1.6,53.5,1.308,0.59,82,3.0,23.7,7.8,0.2,1.8,2.0,1.4,0.3,0.2,0.7,2.0,1.9,9.32,NO
Ian Clark,G,3.0,6.7,44.8,0.8,2.6,31.8,0.6,0.8,76.3,2.2,4.1,53.3,1.113,0.51,74,2.0,19.6,7.4,0.1,1.6,1.7,1.5,0.4,0.1,0.8,1.6,1.9,9.45,NO
Jordan Crawford,G,2.4,5.4,44.4,1.6,2.8,57.1,0.2,0.2,100.0,0.8,2.6,30.8,1.222,0.59,5,0.0,10.6,6.6,0.4,0.4,0.8,2.6,0.2,0.2,1.0,1.4,2.6,19.18,NO
Jameer Nelson,G,2.0,4.8,41.0,0.9,2.6,36.4,0.3,0.4,76.5,1.0,2.2,46.3,1.078,0.51,43,0.0,20.9,5.1,0.3,2.0,2.2,3.6,0.5,0.1,1.3,1.6,2.8,8.87,NO
Dante Cunningham,F,1.9,4.4,44.0,0.7,2.1,32.4,0.4,0.7,55.6,1.3,2.3,54.7,1.124,0.52,51,24.0,21.9,5.0,1.0,2.8,3.8,0.5,0.5,0.3,0.3,1.5,1.6,8.47,NO
Cheick Diallo,F,2.0,3.4,58.0,0.0,0.0,0.0,1.0,1.3,75.8,2.0,3.4,58.0,1.443,0.58,52,0.0,11.2,4.9,0.9,3.2,4.1,0.4,0.2,0.4,0.5,1.6,0.7,17.05,NO
Tony Allen,SG,2.0,4.1,48.4,0.2,0.5,33.3,0.5,1.0,52.4,1.8,3.6,50.6,1.1320000000000001,0.51,22,0.0,12.4,4.7,0.9,1.2,2.1,0.4,0.5,0.1,0.9,2.2,0.5,8.73,NO
Emeka Okafor,C,1.8,3.7,50.5,0.0,0.0,0.0,0.7,0.8,81.8,1.8,3.7,50.5,1.2,0.51,26,19.0,13.6,4.4,1.8,2.8,4.6,0.3,0.3,1.0,0.5,1.2,0.6,16.44,NO
Walt Lemon Jr.,G,1.4,3.2,43.8,0.2,0.2,100.0,0.4,0.6,66.7,1.2,3.0,40.0,1.063,0.47,5,0.0,7.0,3.4,0.0,0.4,0.4,1.0,0.0,0.2,0.8,1.0,1.3,7.03,NO
Solomon Hill,SF,0.9,3.4,26.8,0.3,1.8,19.0,0.3,0.5,50.0,0.6,1.7,35.0,0.7070000000000001,0.32,12,1.0,15.6,2.4,0.8,2.3,3.0,1.8,0.6,0.1,0.8,1.8,2.4,4.79,NO
Larry Drew II,G,0.9,2.4,35.3,0.4,0.9,50.0,0.0,0.0,0.0,0.4,1.6,27.3,0.882,0.44,7,0.0,7.9,2.1,0.3,0.0,0.3,1.1,0.0,0.0,0.3,0.6,4.0,6.34,NO
DeAndre Liggins,G,0.7,1.5,43.9,0.3,0.6,47.1,0.0,0.0,0.0,0.4,0.9,41.7,1.073,0.54,27,3.0,9.0,1.6,0.1,0.9,1.0,0.8,0.4,0.1,0.3,0.7,3.0,7.8,NO
Omer Asik,C,0.5,1.1,43.8,0.0,0.0,0.0,0.3,0.9,33.3,0.5,1.1,43.8,1.125,0.44,14,0.0,8.6,1.3,0.5,2.1,2.6,0.1,0.1,0.1,0.4,1.0,0.4,4.5,NO
Jalen Jones,F,0.3,1.0,25.0,0.3,0.3,100.0,0.5,0.5,100.0,0.0,0.8,0.0,1.25,0.38,4,0.0,4.8,1.3,0.0,0.8,0.8,0.0,0.0,0.0,0.0,0.5,0.0,5.06,NO
Mike James,PG,0.5,2.3,22.2,0.0,0.3,0.0,0.0,0.0,0.0,0.5,2.0,25.0,0.444,0.22,4,0.0,4.5,1.0,0.3,0.0,0.3,1.5,0.3,0.0,0.3,0.8,6.0,3.55,NO
Josh Smith,PF,0.3,1.3,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,1.3,25.0,0.5,0.25,3,0.0,4.0,0.7,1.0,0.3,1.3,0.0,0.0,0.0,0.0,1.0,0.0,3.55,NO
Charles Cooke,G,0.2,1.1,14.3,0.1,0.6,12.5,0.1,0.2,50.0,0.1,0.5,16.7,0.429,0.18,13,0.0,2.9,0.5,0.0,0.2,0.2,0.1,0.1,0.0,0.1,0.0,1.0,-5.06,NO
LaMarcus Aldridge,C,9.2,18.0,51.0,0.4,1.2,29.3,4.5,5.3,83.7,8.8,16.7,52.6,1.288,0.52,75,75.0,33.5,23.1,3.3,5.2,8.5,2.0,0.6,1.2,1.5,2.1,1.4,25.12,SA
Kawhi Leonard,SF,5.8,12.3,46.8,1.2,3.9,31.4,3.4,4.2,81.6,4.6,8.4,53.9,1.315,0.52,9,9.0,23.3,16.2,0.7,4.0,4.7,2.3,2.0,1.0,1.8,1.0,1.3,26.03,SA
Rudy Gay,SF,4.4,9.4,47.1,0.6,2.1,31.4,2.0,2.5,77.2,3.8,7.4,51.6,1.22,0.51,57,6.0,21.6,11.5,1.3,3.8,5.1,1.3,0.8,0.7,1.4,1.7,0.9,18.03,SA
Pau Gasol,PF,3.7,8.1,45.8,0.6,1.6,35.8,2.1,2.7,75.6,3.2,6.6,48.1,1.236,0.49,77,63.0,23.5,10.1,1.7,6.4,8.0,3.1,0.3,1.0,1.4,1.6,2.2,18.98,SA
Patty Mills,PG,3.4,8.3,41.1,1.9,5.0,37.2,1.3,1.4,89.0,1.5,3.3,47.0,1.2009999999999998,0.52,82,36.0,25.7,10.0,0.3,1.6,1.9,2.8,0.7,0.1,1.3,1.6,2.2,11.89,SA
Manu Ginobili,G,3.1,7.1,43.4,1.0,3.0,33.3,1.7,2.0,84.0,2.1,4.2,50.6,1.244,0.5,65,0.0,20.0,8.9,0.3,1.9,2.2,2.5,0.7,0.2,1.6,1.9,1.6,12.95,SA
Danny Green,SF,3.1,8.0,38.7,1.7,4.6,36.3,0.7,0.9,76.9,1.4,3.4,41.9,1.07,0.49,70,60.0,25.6,8.6,0.6,3.0,3.6,1.6,0.9,1.1,1.1,1.7,1.5,11.38,SA
Dejounte Murray,PG,3.3,7.5,44.3,0.1,0.4,26.5,1.3,1.8,70.9,3.2,7.1,45.4,1.074,0.45,81,48.0,21.5,8.1,1.4,4.3,5.7,2.9,1.2,0.4,1.7,1.9,1.7,15.09,SA
Kyle Anderson,SF,3.1,5.9,52.7,0.3,0.8,33.3,1.4,2.0,71.2,2.9,5.1,55.6,1.3359999999999999,0.55,74,67.0,26.7,7.9,1.1,4.2,5.4,2.7,1.6,0.8,1.3,1.5,2.1,15.91,SA
Tony Parker,G,3.2,7.1,45.9,0.2,0.7,27.0,1.0,1.4,70.5,3.1,6.4,47.9,1.085,0.47,55,21.0,19.5,7.7,0.1,1.6,1.7,3.5,0.5,0.0,1.2,0.9,2.9,12.8,SA
Bryn Forbes,SG,2.6,6.2,42.1,1.1,2.9,39.0,0.6,0.9,66.7,1.5,3.4,44.6,1.117,0.51,80,12.0,19.0,6.9,0.2,1.2,1.4,1.0,0.4,0.0,0.5,1.4,2.2,9.19,SA
Davis Bertans,SF,2.1,4.8,44.0,1.2,3.3,37.3,0.5,0.6,81.6,0.9,1.5,58.8,1.246,0.57,77,10.0,14.1,5.9,0.2,1.8,2.0,1.0,0.3,0.4,0.5,1.2,2.1,14.13,SA
Joffrey Lauvergne,F,1.8,3.5,51.6,0.0,0.1,0.0,0.5,0.9,63.8,1.8,3.4,53.0,1.189,0.52,55,1.0,9.7,4.1,1.1,2.0,3.1,0.7,0.2,0.1,0.6,0.8,1.2,16.52,SA
Derrick White,PG,0.9,1.9,48.5,0.5,0.8,61.5,0.8,1.2,70.0,0.5,1.2,40.0,1.636,0.61,17,0.0,8.2,3.2,0.3,1.2,1.5,0.5,0.2,0.2,0.4,0.5,1.5,15.89,SA
Brandon Paul,G,0.9,2.0,43.3,0.2,0.8,27.8,0.3,0.7,51.2,0.6,1.1,54.8,1.157,0.49,64,2.0,9.0,2.3,0.1,1.0,1.1,0.6,0.4,0.1,0.5,0.9,1.3,7.48,SA
Darrun Hilliard,G,0.4,1.4,26.3,0.0,0.4,0.0,0.4,0.5,85.7,0.4,0.9,38.5,0.8420000000000001,0.26,14,0.0,6.8,1.1,0.0,0.5,0.5,0.8,0.1,0.0,0.3,0.5,2.8,3.38,SA
Matt Costello,F,0.5,1.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,50.0,1.0,0.5,4,0.0,8.0,1.0,0.3,2.0,2.3,0.5,0.5,0.5,0.3,1.8,2.0,9.74,SA
Dennis Schroder,PG,7.5,17.1,43.6,1.1,3.9,29.0,3.4,4.0,84.9,6.3,13.2,48.0,1.135,0.47,67,67.0,31.0,19.4,0.7,2.4,3.1,6.2,1.1,0.1,2.7,2.2,2.3,17.41,ATL
Taurean Prince,PF,5.1,11.9,42.6,2.1,5.6,38.5,1.9,2.2,84.4,2.9,6.3,46.1,1.188,0.52,82,82.0,30.0,14.1,0.6,4.1,4.7,2.6,1.0,0.5,2.3,2.0,1.1,12.9,ATL
Kent Bazemore,SF,4.4,10.4,42.0,1.7,4.2,39.4,2.5,3.1,79.6,2.7,6.2,43.8,1.237,0.5,65,65.0,27.5,12.9,0.4,3.4,3.8,3.5,1.5,0.7,2.4,2.3,1.5,14.51,ATL
Marco Belinelli,G,3.8,9.3,41.0,1.8,4.8,37.2,1.9,2.1,92.7,2.1,4.6,45.0,1.219,0.51,52,1.0,23.3,11.4,0.3,1.7,1.9,2.0,0.9,0.1,1.0,0.8,1.9,14.18,ATL
Ersan Ilyasova,PF,4.0,8.7,45.9,1.3,3.7,35.9,1.6,2.0,80.0,2.7,5.0,53.2,1.249,0.53,46,40.0,25.5,10.9,1.6,3.8,5.5,1.1,1.0,0.4,0.9,2.0,1.2,15.1,ATL
Damion Lee,SG,4.1,10.1,40.8,1.0,4.0,25.0,1.5,1.9,75.9,3.1,6.1,51.1,1.0590000000000002,0.46,15,11.0,26.9,10.7,0.7,4.0,4.7,1.9,1.3,0.1,0.9,1.7,2.1,12.08,ATL
John Collins,PF,4.2,7.4,57.6,0.2,0.6,34.0,1.8,2.5,71.5,4.0,6.7,59.8,1.426,0.59,74,26.0,24.1,10.5,2.4,4.9,7.3,1.3,0.6,1.1,1.4,2.9,0.9,18.33,ATL
Dewayne Dedmon,C,4.0,7.7,52.4,0.8,2.3,35.5,1.1,1.4,77.9,3.2,5.4,59.5,1.294,0.58,62,46.0,24.9,10.0,1.6,6.3,7.9,1.5,0.6,0.8,1.4,2.6,1.0,15.85,ATL
Mike Muscala,C,2.7,5.9,45.8,1.2,3.2,37.1,1.1,1.2,91.9,1.5,2.7,55.9,1.298,0.56,53,7.0,20.0,7.6,1.1,3.3,4.3,1.0,0.6,0.5,0.8,1.5,1.2,14.39,ATL
Tyler Dorsey,G,2.6,6.8,37.7,1.3,3.6,36.2,0.8,1.1,71.4,1.3,3.3,39.3,1.06,0.47,56,5.0,17.4,7.2,0.3,2.0,2.3,1.4,0.3,0.1,0.7,1.1,2.1,10.05,ATL
Isaiah Taylor,G,2.4,5.8,41.8,0.3,1.2,25.0,1.5,2.1,70.2,2.1,4.6,46.1,1.141,0.44,67,9.0,17.4,6.6,0.3,1.1,1.4,3.1,0.5,0.1,1.3,1.7,2.5,10.94,ATL
Malcolm Delaney,G,2.0,5.3,38.2,0.9,2.3,37.1,1.4,1.7,80.4,1.2,3.0,39.1,1.186,0.46,54,3.0,18.8,6.3,0.2,1.7,1.9,3.0,0.6,0.1,1.2,1.5,2.5,10.67,ATL
Luke Babbitt,F,2.2,4.5,47.6,1.3,3.0,44.1,0.5,0.6,77.3,0.8,1.5,54.4,1.345,0.62,37,9.0,15.4,6.1,0.1,2.1,2.2,0.7,0.2,0.1,0.4,1.3,1.7,12.05,ATL
DeAndre' Bembry,SG,2.0,4.9,41.4,0.4,1.2,36.7,0.7,1.3,57.6,1.6,3.8,42.9,1.063,0.46,26,3.0,17.5,5.2,0.3,2.5,2.8,1.9,0.8,0.5,1.8,1.5,1.0,7.69,ATL
