,Unnamed: 0,PLAYER,TEAM,AGE,GP,W,L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,PF,FP,DD2,TD3,+/-,PLAYER_ID,TEAM_ID
311,312,Alexis Ajinca,NOP,29,39,15,24,15.0,5.3,2.3,4.6,50.0,0.0,0.1,0.0,0.7,1.0,72.5,1.2,3.4,4.5,0.3,0.8,0.5,0.6,2.0,13.7,1,0,-1.5,201582,1610612740
312,313,Chasson Randle,NYK,24,26,8,18,11.5,5.3,1.5,3.8,40.8,0.6,1.8,34.0,1.6,1.7,95.3,0.2,1.0,1.2,1.3,0.7,0.3,0.1,1.5,9.2,0,0,-0.4,1626184,1610612752
313,314,Willie Reed,MIA,27,71,39,32,14.5,5.3,2.3,4.0,56.8,0.0,0.1,25.0,0.7,1.2,55.7,1.8,2.9,4.7,0.4,0.4,0.3,0.7,1.9,13.7,4,0,0.5,203186,1610612748
314,315,Derrick Jones Jr.,PHX,20,32,7,25,17.0,5.3,2.1,3.8,56.2,0.1,0.3,27.3,0.9,1.3,70.7,1.2,1.3,2.5,0.4,0.4,0.4,0.4,2.0,10.9,0,0,1.0,1627884,1610612756
315,316,Mike Dunleavy,ATL,36,53,34,19,15.9,5.2,1.8,4.2,42.3,1.0,2.5,39.6,0.7,0.8,80.0,0.3,1.8,2.2,0.9,0.5,0.3,0.1,1.3,9.9,0,0,-0.7,2399,1610612737
316,317,Randy Foye,BKN,33,69,17,52,18.6,5.2,1.7,4.7,36.3,1.0,2.9,33.0,0.8,0.9,85.7,0.1,2.1,2.2,2.0,1.2,0.5,0.1,1.4,11.6,0,0,-3.0,200751,1610612751
317,318,Omri Casspi,MIN,29,36,12,24,17.8,5.2,2.1,4.6,47.0,0.4,1.2,34.9,0.5,0.8,58.6,0.8,2.4,3.1,1.0,0.8,0.6,0.1,1.4,11.8,0,0,-2.8,201956,1610612750
318,319,Cameron Payne,CHI,22,31,16,15,14.9,5.2,2.1,6.2,33.2,0.9,2.8,31.4,0.2,0.3,62.5,0.1,1.5,1.5,1.8,0.9,0.5,0.1,1.7,10.5,0,0,-2.2,1626166,1610612741
319,320,Hollis Thompson,NOP,26,40,12,28,18.8,5.1,1.9,5.0,38.5,0.8,2.4,33.7,0.5,0.7,65.5,0.5,2.3,2.8,0.9,0.3,0.5,0.2,1.7,11.5,0,0,-1.8,203138,1610612740
320,321,Shaun Livingston,GSW,31,76,63,13,17.7,5.1,2.3,4.2,54.7,0.0,0.0,33.3,0.6,0.8,70.0,0.4,1.6,2.0,1.8,0.8,0.5,0.3,1.6,11.7,0,0,2.0,2733,1610612744
321,322,Cheick Diallo,NOP,20,17,9,8,11.7,5.1,2.1,4.5,47.4,0.0,0.0,0.0,0.9,1.2,71.4,1.4,2.9,4.3,0.2,0.4,0.2,0.4,1.0,12.2,3,0,-3.1,1627767,1610612740
322,323,Luis Scola,BKN,37,36,7,29,12.8,5.1,2.0,4.2,47.0,0.5,1.4,34.0,0.7,1.0,67.6,1.4,2.4,3.9,1.0,0.9,0.4,0.1,1.8,11.8,1,0,-2.3,2449,1610612751
323,324,Denzel Valentine,CHI,23,57,28,29,17.1,5.1,1.8,5.1,35.4,1.3,3.6,35.1,0.2,0.3,77.8,0.2,2.5,2.6,1.1,0.9,0.5,0.1,1.5,11.0,1,0,-0.3,1627756,1610612741
324,325,Dewayne Dedmon,SAS,27,76,55,21,17.5,5.1,2.1,3.4,62.2,0.0,0.0,0.0,0.9,1.2,69.9,1.7,4.8,6.5,0.6,0.8,0.5,0.8,2.4,16.9,6,0,2.5,203473,1610612759
325,326,Wayne Selden,MEM,22,14,6,8,16.9,5.1,1.8,4.1,43.1,0.5,2.0,25.0,1.0,1.6,63.6,0.1,1.1,1.1,0.9,0.9,0.4,0.1,1.3,8.5,0,0,-3.0,1627782,1610612763
326,327,Joakim Noah,NYK,32,46,17,29,22.1,5.0,2.2,4.4,49.0,0.0,0.0,0.0,0.7,1.7,43.6,3.5,5.2,8.8,2.2,1.3,0.7,0.8,2.8,22.0,5,0,-3.1,201149,1610612752
327,328,Thomas Robinson,LAL,26,48,15,33,11.7,5.0,2.2,4.1,53.6,0.0,0.0,0.0,0.6,1.4,47.0,1.8,2.9,4.6,0.6,1.0,0.5,0.2,1.6,12.8,1,0,-1.7,203080,1610612747
328,329,Anthony Bennett,BKN,24,23,3,20,11.5,5.0,1.7,4.0,41.3,0.6,2.1,27.1,1.1,1.6,72.2,1.1,2.3,3.4,0.5,0.5,0.2,0.1,0.8,10.4,0,0,-3.0,203461,1610612751
329,329,Trey Burke,WAS,24,57,35,22,12.3,5.0,2.0,4.5,45.5,0.5,1.2,44.3,0.4,0.5,75.9,0.1,0.7,0.8,1.8,0.8,0.2,0.1,0.9,8.6,0,0,-2.8,203504,1610612764
330,331,Aaron Brooks,IND,32,65,36,29,13.7,5.0,1.9,4.6,40.3,0.7,2.0,37.5,0.5,0.6,80.0,0.3,0.8,1.1,1.9,1.0,0.4,0.1,1.4,9.7,0,0,-0.5,201166,1610612754
331,332,Juancho Hernangomez,DEN,21,62,30,32,13.6,4.9,1.6,3.6,45.1,0.7,1.8,40.7,0.9,1.2,75.0,0.7,2.3,3.0,0.5,0.5,0.5,0.2,1.0,10.8,1,0,-0.5,1627823,1610612743
332,333,Mario Hezonja,ORL,22,65,20,45,14.8,4.9,1.8,5.1,35.5,0.7,2.2,29.9,0.6,0.8,80.0,0.3,1.9,2.2,1.0,0.9,0.5,0.2,1.1,10.2,0,0,-4.4,1626209,1610612753
333,334,Tiago Splitter,PHI,32,8,1,7,9.5,4.9,1.8,3.9,45.2,0.3,0.8,33.3,1.1,1.4,81.8,1.0,1.8,2.8,0.5,0.8,0.1,0.1,1.0,8.9,0,0,-0.5,201168,1610612755
334,334,Toney Douglas,MEM,31,24,15,9,16.4,4.9,1.8,4.9,36.8,0.3,1.8,16.7,1.0,1.2,82.8,0.5,2.0,2.5,2.3,0.9,0.8,0.2,2.1,13.4,0,0,0.5,201962,1610612763
335,336,Aron Baynes,DET,30,75,34,41,15.5,4.9,1.9,3.7,51.3,0.0,0.0,0.0,1.1,1.3,84.0,1.5,3.0,4.4,0.4,0.7,0.2,0.5,2.2,12.4,2,0,1.8,203382,1610612765
336,337,Josh McRoberts,MIA,30,22,6,16,17.3,4.9,2.0,5.4,37.3,0.6,1.4,41.9,0.3,0.4,66.7,1.0,2.3,3.4,2.3,1.0,0.5,0.2,1.4,13.2,0,0,-3.3,201177,1610612748
337,338,Jarell Eddie,PHX,25,5,0,5,12.5,4.8,1.2,3.8,31.6,0.8,3.2,25.0,1.6,1.8,88.9,0.2,1.2,1.4,0.0,0.2,0.2,0.0,0.2,6.9,0,0,-1.0,204067,1610612756
338,339,Cristiano Felicio,CHI,24,66,31,35,15.8,4.8,1.9,3.3,57.9,0.0,0.0,0.0,0.9,1.4,64.5,1.9,2.8,4.7,0.6,0.5,0.4,0.3,1.7,12.8,3,0,-0.5,1626245,1610612741
339,340,Luke Babbitt,MIA,28,68,35,33,15.7,4.8,1.7,4.1,40.2,1.3,3.1,41.4,0.2,0.2,73.3,0.2,1.9,2.1,0.5,0.4,0.3,0.2,1.7,9.0,0,0,-0.1,202337,1610612748
340,341,Kevin Seraphin,IND,27,49,23,26,11.4,4.7,2.2,4.0,55.1,0.0,0.0,0.0,0.3,0.4,63.6,0.8,2.1,2.9,0.5,0.6,0.1,0.4,1.3,10.0,0,0,-2.1,202338,1610612754
341,342,David West,GSW,36,68,56,12,12.6,4.6,2.0,3.7,53.6,0.0,0.1,37.5,0.6,0.8,76.8,0.7,2.3,3.0,2.2,1.1,0.6,0.7,1.5,14.4,0,0,1.8,2561,1610612744
342,343,Isaiah Canaan,CHI,26,39,19,20,15.2,4.6,1.6,4.4,36.4,0.6,2.4,26.6,0.8,0.8,90.9,0.2,1.1,1.3,0.9,0.5,0.6,0.0,0.9,8.8,0,0,-2.2,203477,1610612741
343,344,Boris Diaw,UTA,35,73,45,28,17.6,4.6,2.0,4.5,44.6,0.3,1.1,24.7,0.4,0.5,74.3,0.6,1.5,2.2,2.3,1.2,0.2,0.1,1.1,10.6,0,0,0.3,2564,1610612762
344,345,Roy Hibbert,DEN,30,48,24,24,14.2,4.6,1.7,3.1,54.4,0.0,0.0,0.0,1.3,1.6,81.3,1.1,2.0,3.2,0.4,0.7,0.2,1.0,2.1,11.8,1,0,-0.5,201579,1610612743
345,346,Kris Humphries,ATL,32,56,31,25,12.3,4.6,1.6,3.8,40.7,0.3,1.0,35.2,1.1,1.5,78.0,1.1,2.6,3.7,0.5,0.5,0.3,0.4,1.2,11.2,0,0,-1.2,2743,1610612737
346,347,Reggie Bullock,DET,26,31,13,18,15.1,4.5,1.7,4.1,42.2,0.9,2.4,38.4,0.2,0.2,71.4,0.4,1.6,2.1,0.9,0.3,0.6,0.1,0.7,10.1,0,0,1.8,203493,1610612765
347,348,C.J. Watson,ORL,33,62,20,42,16.3,4.5,1.5,4.0,38.7,0.5,1.7,30.5,0.9,1.1,86.4,0.3,1.2,1.4,1.8,0.8,0.7,0.0,1.4,10.4,0,0,-3.0,201228,1610612753
348,349,Corey Brewer,LAL,31,82,47,35,15.6,4.5,1.8,4.2,42.2,0.3,1.4,22.9,0.6,0.8,73.5,0.4,1.6,2.0,1.2,0.7,0.7,0.2,1.6,11.0,0,0,0.9,201147,1610612747
349,350,Davis Bertans,SAS,24,67,51,16,12.1,4.5,1.5,3.5,44.0,1.0,2.6,39.9,0.4,0.5,82.4,0.3,1.1,1.5,0.7,0.5,0.3,0.4,1.1,9.0,0,0,1.7,202722,1610612759
350,351,Reggie Williams,NOP,30,6,1,5,13.2,4.5,1.3,3.8,34.8,0.8,1.8,45.5,1.0,1.2,85.7,0.3,0.7,1.0,0.7,0.0,0.5,0.0,0.3,8.2,0,0,-4.0,202130,1610612740
351,352,Jarrod Uthoff,DAL,24,9,2,7,12.7,4.4,1.8,4.2,42.1,0.3,1.0,33.3,0.6,0.8,71.4,0.9,1.6,2.4,1.0,0.3,0.2,0.4,0.9,10.5,0,0,-6.9,1627784,1610612742
352,353,Lucas Nogueira,TOR,24,57,34,23,19.1,4.4,1.8,2.7,66.0,0.1,0.2,25.0,0.8,1.2,65.7,1.4,2.8,4.3,0.7,0.8,0.9,1.6,2.4,17.3,0,0,3.1,203512,1610612761
353,354,Noah Vonleh,POR,21,74,38,36,17.1,4.4,1.8,3.6,48.1,0.1,0.3,35.0,0.8,1.3,63.8,1.8,3.5,5.2,0.4,0.9,0.4,0.4,2.1,12.8,4,0,-1.2,203943,1610612757
354,355,Donatas Motiejunas,NOP,26,34,16,18,14.1,4.4,1.7,4.1,41.3,0.3,1.4,23.4,0.7,1.4,51.0,0.8,2.2,3.0,0.9,0.9,0.5,0.3,1.6,11.0,0,0,-3.5,202700,1610612740
355,356,Stanley Johnson,DET,21,77,35,42,17.8,4.4,1.7,4.7,35.3,0.6,2.0,29.2,0.5,0.7,67.9,0.5,2.0,2.5,1.4,0.9,0.7,0.3,1.6,11.6,0,0,0.0,1626169,1610612765
356,357,Jordan McRae,CLE,26,37,26,11,10.4,4.4,1.6,4.1,38.7,0.5,1.4,35.3,0.7,0.9,79.4,0.2,0.9,1.1,0.5,0.4,0.2,0.2,0.8,7.2,0,0,-1.6,203895,1610612739
357,358,Ed Davis,POR,28,46,19,27,17.2,4.3,1.6,3.1,52.8,0.0,0.0,0.0,1.1,1.8,61.7,2.1,3.2,5.3,0.6,0.8,0.3,0.5,3.0,13.2,3,0,-2.8,202334,1610612757
358,359,Dorian Finney-Smith,DAL,24,81,33,48,20.3,4.3,1.5,4.1,37.2,0.7,2.4,29.3,0.6,0.8,75.4,0.7,2.1,2.7,0.8,0.6,0.6,0.3,1.5,11.1,0,0,-1.5,1627827,1610612742
359,360,Tyler Ennis,LAL,22,53,28,25,11.1,4.3,1.7,3.9,43.3,0.5,1.3,38.6,0.4,0.5,84.0,0.2,0.7,0.8,1.6,0.8,0.5,0.0,1.1,8.4,0,0,0.0,203898,1610612747
360,361,KJ McDaniels,BKN,24,49,28,21,10.3,4.2,1.6,3.4,45.6,0.4,1.3,30.3,0.7,0.8,84.2,0.3,1.4,1.7,0.3,0.6,0.4,0.4,1.0,8.3,0,0,-0.9,203909,1610612751
361,362,Brandon Rush,MIN,31,47,15,32,21.9,4.2,1.5,4.0,37.4,0.9,2.4,38.6,0.3,0.4,72.2,0.3,1.8,2.1,1.0,0.6,0.5,0.5,0.9,10.4,0,0,-0.9,201575,1610612750
362,363,Pascal Siakam,TOR,23,55,35,20,15.6,4.2,1.9,3.7,50.2,0.0,0.1,14.3,0.4,0.6,68.8,1.2,2.2,3.4,0.3,0.6,0.5,0.8,2.0,11.9,0,0,-0.9,1627783,1610612761
363,364,Jason Terry,MIL,39,74,37,37,18.4,4.1,1.4,3.3,43.2,1.0,2.3,42.7,0.3,0.4,82.8,0.2,1.2,1.4,1.3,0.5,0.6,0.3,1.3,10.0,0,0,1.4,1891,1610612749
364,365,Ron Baker,NYK,24,52,14,38,16.5,4.1,1.6,4.2,37.8,0.4,1.7,26.7,0.5,0.8,65.1,0.2,1.7,1.9,2.1,1.1,0.7,0.2,1.4,10.8,0,0,-1.1,1627758,1610612752
365,366,Shabazz Napier,POR,25,53,26,27,9.7,4.1,1.4,3.5,39.9,0.6,1.7,37.0,0.7,0.9,77.6,0.2,1.0,1.2,1.3,0.8,0.6,0.0,0.7,8.5,0,0,0.3,203894,1610612757
366,367,Edy Tavares,CLE,25,2,1,1,13.8,4.0,2.0,2.5,80.0,0.0,0.0,0.0,0.0,1.5,0.0,2.0,3.5,5.5,0.5,1.0,0.0,3.0,1.5,19.4,0,0,5.0,204002,1610612739
367,367,Justin Harper,PHI,27,3,1,2,10.4,4.0,1.7,4.0,41.7,0.7,2.3,28.6,0.0,0.0,0.0,0.7,1.0,1.7,0.7,1.3,0.0,0.0,0.7,5.7,0,0,-3.7,202712,1610612755
368,369,Patrick McCaw,GSW,21,71,57,14,15.1,4.0,1.5,3.5,43.3,0.6,1.7,33.3,0.4,0.5,78.4,0.3,1.1,1.4,1.1,0.5,0.5,0.2,0.9,8.8,0,0,-0.6,1627775,1610612744
369,370,Thon Maker,MIL,20,57,31,26,9.9,4.0,1.5,3.2,45.9,0.5,1.3,37.8,0.6,0.9,65.3,0.7,1.3,2.0,0.4,0.3,0.2,0.5,1.5,8.6,0,0,-0.5,1627748,1610612749
370,371,Kay Felder,CLE,22,42,25,17,9.2,4.0,1.5,3.8,39.2,0.2,0.5,31.8,0.8,1.2,71.4,0.1,0.9,1.0,1.4,0.7,0.4,0.2,0.9,8.3,0,0,-1.3,1627770,1610612739
371,372,Jarell Martin,MEM,23,42,23,19,13.3,3.9,1.4,3.6,38.4,0.2,0.6,36.0,1.0,1.2,80.0,1.0,2.9,3.9,0.2,0.7,0.4,0.2,2.2,10.0,1,0,-1.7,1626185,1610612763
372,373,Anthony Brown,ORL,24,11,3,8,14.5,3.9,1.6,4.5,36.0,0.6,2.5,25.9,0.0,0.0,0.0,0.7,2.3,3.0,0.7,0.5,0.5,0.1,1.4,9.7,0,0,0.4,1626148,1610612753
373,374,Pierre Jackson,DAL,25,9,4,5,9.4,3.9,1.4,4.3,33.3,0.3,1.2,27.3,0.7,0.8,85.7,0.1,0.9,1.0,2.1,0.3,0.2,0.0,0.6,8.6,0,0,6.1,203510,1610612742
374,375,Jonas Jerebko,BOS,30,78,51,27,15.8,3.8,1.5,3.4,43.5,0.6,1.7,34.6,0.3,0.5,70.3,0.8,2.7,3.5,0.9,0.5,0.3,0.2,1.6,10.5,0,0,0.5,201973,1610612738
375,376,Malik Beasley,DEN,20,22,12,10,7.5,3.8,1.5,3.3,45.2,0.4,1.3,32.1,0.4,0.5,80.0,0.2,0.5,0.8,0.5,0.4,0.3,0.0,0.5,6.0,0,0,2.6,1627736,1610612743
376,377,Kris Dunn,MIN,23,78,30,48,17.1,3.8,1.5,4.0,37.7,0.3,0.9,28.8,0.5,0.8,61.0,0.3,1.8,2.1,2.4,1.1,1.0,0.5,2.3,13.2,1,0,-1.7,1627739,1610612750
377,378,Malachi Richardson,SAC,21,22,9,13,9.0,3.6,1.3,3.1,41.2,0.4,1.3,28.6,0.7,0.9,78.9,0.1,0.9,1.0,0.5,0.4,0.2,0.0,1.0,6.1,0,0,-0.8,1627781,1610612758
378,379,Adreian Payne,MIN,26,18,5,13,7.5,3.5,1.3,3.0,42.6,0.2,0.8,20.0,0.8,1.1,73.7,0.5,1.3,1.8,0.4,0.4,0.4,0.4,1.8,8.3,0,0,0.4,203940,1610612750
379,380,Tyler Zeller,BOS,27,51,32,19,10.3,3.5,1.5,3.1,49.4,0.0,0.0,0.0,0.4,0.8,56.4,0.8,1.6,2.4,0.8,0.4,0.1,0.4,1.2,8.9,1,0,0.0,203092,1610612738
380,381,Tyus Jones,MIN,21,60,23,37,12.9,3.5,1.3,3.0,41.4,0.4,1.2,35.6,0.6,0.7,76.7,0.2,1.0,1.1,2.6,0.6,0.8,0.1,0.8,10.7,0,0,0.6,1626145,1610612750
381,382,Brian Roberts,CHA,31,41,16,25,10.2,3.5,1.1,3.0,37.7,0.4,1.1,38.6,0.8,1.0,84.6,0.1,0.8,1.0,1.3,0.6,0.2,0.0,0.4,6.6,0,0,-1.4,203148,1610612766
382,382,Rashad Vaughn,MIL,20,41,18,23,11.2,3.5,1.4,3.8,36.5,0.6,2.0,32.1,0.0,0.1,40.0,0.1,1.1,1.2,0.6,0.3,0.5,0.2,0.8,7.5,0,0,-1.9,1626173,1610612749
383,384,Johnny O'Bryant III,CHA,24,11,4,7,7.3,3.5,1.4,2.7,50.0,0.3,0.5,50.0,0.5,0.5,83.3,0.8,0.9,1.7,0.5,0.5,0.0,0.1,0.9,6.1,0,0,-2.4,203948,1610612766
384,385,Jose Calderon,ATL,35,41,15,26,13.1,3.4,1.3,3.3,41.0,0.5,1.6,31.3,0.3,0.3,91.7,0.4,1.4,1.8,2.1,1.0,0.3,0.0,0.9,8.7,0,0,-2.6,101181,1610612737
385,386,Dejounte Murray,SAS,20,38,29,9,8.5,3.4,1.3,3.1,43.1,0.2,0.6,39.1,0.6,0.8,70.0,0.2,0.9,1.1,1.3,1.0,0.2,0.2,0.8,6.7,0,0,0.0,1627749,1610612759
386,387,Kyle Anderson,SAS,23,72,53,19,14.2,3.4,1.3,2.9,44.5,0.2,0.6,37.5,0.6,0.8,78.9,0.5,2.4,2.9,1.3,0.5,0.7,0.4,0.9,11.4,0,0,2.5,203937,1610612759
387,388,Dragan Bender,PHX,19,43,13,30,13.3,3.4,1.3,3.7,35.4,0.7,2.3,27.7,0.1,0.3,36.4,0.5,1.9,2.4,0.5,0.7,0.2,0.5,1.7,8.6,1,0,-0.6,1627733,1610612756
388,389,Jared Sullinger,TOR,25,11,2,9,10.7,3.4,1.4,4.3,31.9,0.3,1.6,16.7,0.4,0.7,50.0,0.9,1.5,2.5,0.3,0.4,0.4,0.1,1.5,7.7,0,0,-2.6,203096,1610612761
389,390,Gary Payton II,MIL,24,6,2,4,16.5,3.3,1.3,3.7,36.4,0.2,1.5,11.1,0.5,0.8,60.0,0.0,2.0,2.0,2.2,1.7,0.5,0.7,1.5,10.8,0,0,-9.7,1627780,1610612749
390,391,Norris Cole,OKC,28,13,5,8,9.6,3.3,1.2,4.0,30.8,0.2,1.0,23.1,0.6,0.8,80.0,0.0,0.8,0.8,1.1,0.5,0.6,0.0,1.4,7.2,0,0,-1.2,202708,1610612760
391,392,Nicolas Laprovittola,SAS,27,18,15,3,9.7,3.3,1.1,2.6,42.6,0.6,1.5,37.0,0.5,0.5,100.0,0.1,0.5,0.6,1.6,1.1,0.2,0.1,1.1,6.1,0,0,-2.4,1627879,1610612759
392,393,Darrun Hilliard,DET,24,39,19,20,9.8,3.3,1.2,3.2,37.3,0.3,1.2,26.1,0.5,0.7,75.0,0.1,0.8,0.8,0.8,0.7,0.3,0.1,1.0,5.8,0,0,0.3,1626199,1610612765
393,394,Paul Pierce,LAC,39,25,16,9,11.1,3.2,1.1,2.8,40.0,0.6,1.7,34.9,0.4,0.5,76.9,0.0,1.9,1.9,0.4,0.6,0.2,0.2,1.6,6.6,0,0,1.1,1718,1610612746
394,395,Wade Baldwin IV,MEM,21,33,18,15,12.3,3.2,1.1,3.5,31.3,0.1,0.7,13.6,0.9,1.1,83.8,0.3,1.1,1.4,1.8,1.2,0.5,0.2,1.2,8.7,0,0,-4.2,1627735,1610612763
395,396,Henry Ellenson,DET,20,19,8,11,7.7,3.2,1.2,3.4,35.9,0.5,1.8,28.6,0.2,0.4,50.0,0.4,1.7,2.2,0.4,0.7,0.1,0.1,0.3,5.9,1,0,-0.2,1627740,1610612765
396,397,Briante Weber,CHA,24,20,12,8,10.2,3.1,1.3,3.0,41.7,0.1,0.5,10.0,0.6,0.8,68.8,0.4,0.9,1.3,1.1,0.4,0.6,0.1,0.8,7.8,0,0,-2.5,1627362,1610612766
397,398,Maurice Ndour,NYK,25,32,10,22,10.4,3.1,1.2,2.7,45.3,0.0,0.2,14.3,0.6,0.8,73.1,0.7,1.3,2.0,0.3,0.4,0.5,0.3,0.9,7.6,1,0,-0.1,1626254,1610612752
398,399,Jakob Poeltl,TOR,21,54,38,16,11.6,3.1,1.2,2.1,58.3,0.0,0.0,0.0,0.6,1.1,54.4,1.4,1.6,3.1,0.2,0.5,0.3,0.4,2.1,8.6,0,0,-0.1,1627751,1610612761
399,400,Jarrett Jack,NOP,33,2,1,1,16.5,3.0,1.0,1.5,66.7,0.0,0.5,0.0,1.0,1.0,100.0,0.0,0.0,0.0,2.5,1.5,1.0,0.0,2.0,8.3,0,0,-3.0,101127,1610612740
400,400,Sheldon Mac,WAS,24,30,17,13,9.6,3.0,1.0,2.5,40.0,0.2,1.0,23.3,0.8,0.9,85.2,0.1,1.0,1.1,0.5,0.2,0.3,0.1,0.6,5.9,0,0,-1.8,1627815,1610612764
401,402,Sasha Vujacic,NYK,33,42,14,28,9.7,3.0,1.0,3.2,30.9,0.5,1.8,31.1,0.4,0.6,70.8,0.3,1.1,1.4,1.2,0.4,0.3,0.0,0.9,7.2,0,0,-0.2,2756,1610612752
402,403,Andrew Bogut,CLE,32,27,8,19,21.6,2.9,1.4,3.0,46.9,0.0,0.0,0.0,0.1,0.4,27.3,2.1,6.0,8.1,1.8,1.6,0.5,0.9,3.2,18.0,0,0,-1.3,101106,1610612739
403,404,Salah Mejri,DAL,31,73,29,44,12.4,2.9,1.2,1.9,64.2,0.0,0.0,33.3,0.5,0.8,59.0,1.3,2.9,4.2,0.2,0.5,0.4,0.8,2.1,11.5,1,0,-0.2,1626257,1610612742
404,405,Lavoy Allen,IND,28,61,31,30,14.3,2.9,1.3,2.8,45.8,0.0,0.0,0.0,0.4,0.5,69.7,1.7,1.9,3.6,0.9,0.5,0.3,0.4,1.3,10.2,2,0,-2.0,202730,1610612754
405,406,Fred VanVleet,TOR,23,37,25,12,7.9,2.9,1.1,3.0,35.1,0.3,0.8,37.9,0.5,0.6,81.8,0.1,1.0,1.1,0.9,0.4,0.4,0.1,1.0,6.8,0,0,1.8,1627832,1610612761
406,407,Alan Anderson,LAC,34,30,20,10,10.3,2.9,1.0,2.7,37.5,0.5,1.5,31.8,0.4,0.5,75.0,0.1,0.7,0.8,0.4,0.2,0.1,0.0,1.2,4.4,0,0,-2.6,101187,1610612746
407,408,Jeff Withey,UTA,27,51,33,18,8.5,2.9,1.1,2.0,53.4,0.0,0.0,0.0,0.7,0.9,75.0,1.0,1.4,2.4,0.1,0.3,0.3,0.6,1.0,8.5,0,0,-0.4,203481,1610612762
408,409,Semaj Christon,OKC,24,64,36,28,15.2,2.9,1.2,3.5,34.5,0.2,1.0,19.0,0.3,0.5,54.8,0.3,1.1,1.4,2.0,0.7,0.4,0.1,1.2,8.5,0,0,-2.2,203902,1610612760
409,410,James Michael McAdoo,GSW,24,52,43,9,8.8,2.8,1.2,2.3,53.0,0.0,0.2,25.0,0.4,0.8,50.0,0.7,1.1,1.8,0.3,0.4,0.3,0.6,0.9,7.8,0,0,-0.8,203949,1610612744
410,411,Chinanu Onuaku,HOU,20,5,2,3,10.3,2.8,1.0,1.4,71.4,0.0,0.0,0.0,0.8,0.8,100.0,0.4,1.6,2.0,0.6,0.8,0.6,0.2,1.2,7.7,0,0,-9.0,1627778,1610612745
411,411,Marcus Georges-Hunt,ORL,23,5,2,3,9.5,2.8,0.4,1.4,28.6,0.2,0.4,50.0,1.8,2.0,90.0,0.2,1.6,1.8,0.6,0.4,0.2,0.0,1.0,6.1,0,0,-5.0,1627875,1610612753
412,411,Okaro White,MIA,24,35,26,9,13.5,2.8,0.9,2.5,37.9,0.3,1.0,35.3,0.6,0.6,90.9,0.7,1.6,2.3,0.6,0.5,0.3,0.3,1.5,7.7,0,0,1.9,1627855,1610612748
413,414,Nicolas Brussino,DAL,24,54,18,36,9.7,2.8,1.0,2.6,36.9,0.5,1.8,30.5,0.3,0.4,77.3,0.5,1.3,1.8,0.9,0.5,0.3,0.1,0.8,7.1,0,0,-2.0,1627852,1610612742
414,415,Axel Toupane,NOP,24,4,2,2,11.9,2.8,1.3,2.3,55.6,0.3,1.0,25.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0,0.3,0.3,1.5,4.6,0,0,-2.8,1626253,1610612740
415,415,James Jones,CLE,36,48,28,20,7.9,2.8,0.9,1.9,47.8,0.6,1.4,47.0,0.3,0.4,65.0,0.1,0.7,0.8,0.3,0.2,0.1,0.2,0.8,4.9,0,0,-2.1,2592,1610612739
416,415,Kyle Singler,OKC,29,32,15,17,12.0,2.8,1.1,2.6,41.0,0.2,1.2,18.9,0.4,0.5,76.5,0.3,1.3,1.5,0.3,0.3,0.2,0.2,0.9,5.8,0,0,0.3,202713,1610612760
417,418,Omer Asik,NOP,30,31,12,19,15.6,2.7,1.0,2.1,47.7,0.0,0.0,0.0,0.7,1.3,59.0,1.5,3.7,5.3,0.5,0.5,0.2,0.3,1.6,10.8,1,0,-1.9,201600,1610612740
418,419,Marcelo Huertas,LAL,34,23,5,18,10.3,2.7,1.1,3.0,36.8,0.2,0.8,21.1,0.4,0.7,52.9,0.1,1.0,1.0,2.3,0.8,0.4,0.1,0.7,8.1,0,0,-1.9,1626273,1610612747
419,420,Wesley Johnson,LAC,29,68,40,28,11.9,2.7,1.1,2.9,36.5,0.4,1.7,24.6,0.2,0.3,64.7,0.4,2.3,2.7,0.3,0.3,0.4,0.4,1.2,8.8,0,0,-0.8,202325,1610612746
420,421,Tomas Satoransky,WAS,25,57,33,24,12.6,2.7,1.1,2.6,41.5,0.2,0.6,24.3,0.4,0.6,69.7,0.4,1.0,1.5,1.6,0.7,0.5,0.1,1.1,7.9,1,0,0.2,203107,1610612764
421,422,Christian Wood,CHA,21,13,5,8,8.2,2.7,0.9,1.8,52.2,0.0,0.4,0.0,0.8,1.2,73.3,1.1,1.2,2.2,0.2,0.5,0.2,0.5,0.8,7.1,0,0,1.5,1626174,1610612766
422,423,DeAndre' Bembry,ATL,22,38,20,18,9.8,2.7,1.2,2.6,48.0,0.0,0.5,5.6,0.2,0.4,37.5,0.4,1.2,1.6,0.7,0.4,0.2,0.1,0.6,6.2,0,0,-1.2,1627761,1610612737
423,424,Andrew Nicholson,BKN,27,38,20,18,9.0,2.6,1.1,2.9,38.7,0.1,0.7,18.5,0.2,0.4,64.3,0.4,1.2,1.6,0.3,0.4,0.4,0.2,1.4,6.2,0,0,-3.4,203094,1610612751
