Name,POS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,PER,Team
Josh Richardson,SG,4.5,10.5,42.7,1.5,4.5,33.0,1.7,1.8,91.7,3.0,5.9,50.1,1.157,0.5,59,56.0,30.3,12.1,0.9,2.4,3.3,2.6,1.0,0.4,1.3,2.2,1.9,11.92,DAL
Dorian Finney-Smith,PF,3.7,7.8,47.2,2.0,5.0,39.4,0.5,0.7,75.6,1.7,2.7,61.6,1.266,0.6,60,60.0,32.0,9.8,1.6,3.8,5.4,1.7,0.9,0.4,0.8,2.3,2.1,12.0,DAL
Maxi Kleber,PF,2.3,5.5,42.2,1.7,4.2,41.0,0.7,0.7,91.9,0.6,1.3,46.0,1.284,0.58,50,40.0,26.8,7.1,0.9,4.3,5.2,1.4,0.5,0.7,0.6,2.1,2.3,10.59,DAL
Trey Burke,PG,2.4,5.7,42.8,0.9,2.6,35.4,0.8,0.9,89.5,1.5,3.0,49.2,1.1640000000000001,0.51,62,1.0,14.7,6.6,0.2,0.7,0.9,1.3,0.6,0.1,0.5,1.0,2.5,12.6,DAL
Dwight Powell,C,2.1,3.3,61.9,0.1,0.4,23.8,1.7,2.1,78.2,2.0,3.0,66.5,1.7630000000000001,0.63,58,19.0,16.7,5.9,1.4,2.7,4.0,1.1,0.6,0.5,0.7,2.3,1.6,16.8,DAL
James Johnson,PF,2.3,5.0,46.2,0.5,2.1,25.0,0.6,1.0,58.6,1.8,2.9,61.2,1.145,0.51,29,2.0,17.4,5.7,0.5,2.5,3.0,1.7,0.8,0.8,0.9,2.0,1.9,12.23,DAL
Willie Cauley-Stein,C,2.2,3.4,63.2,0.0,0.2,9.1,0.9,1.5,62.8,2.2,3.2,66.7,1.538,0.63,53,16.0,17.1,5.3,1.2,3.2,4.5,0.7,0.4,0.8,0.5,2.4,1.2,14.32,DAL
Boban Marjanovic,C,1.9,3.7,50.8,0.0,0.2,12.5,0.9,1.2,81.6,1.8,3.5,53.5,1.2790000000000001,0.51,33,3.0,8.2,4.7,1.4,2.5,3.9,0.3,0.1,0.2,0.4,0.9,0.8,22.62,DAL
JJ Redick,SG,1.5,4.1,35.8,1.2,2.9,39.5,0.3,0.4,80.0,0.3,1.2,26.7,1.075,0.5,13,0.0,11.3,4.4,0.1,0.8,0.9,0.8,0.2,0.1,0.8,1.0,1.0,5.93,DAL
Nicolo Melli,PF,1.3,3.6,37.8,0.7,2.1,33.3,0.6,0.8,72.2,0.7,1.5,44.1,1.11,0.48,23,4.0,14.1,4.0,0.7,2.1,2.8,0.8,0.2,0.1,0.2,1.3,3.8,9.39,DAL
Josh Green,SG,1.1,2.4,45.2,0.1,0.6,16.0,0.3,0.6,56.5,1.0,1.7,55.9,1.0859999999999999,0.47,39,5.0,11.4,2.6,0.7,1.3,2.0,0.7,0.4,0.1,0.4,0.9,1.6,8.8,DAL
Wes Iwundu,SF,0.7,2.3,32.7,0.1,1.0,13.0,0.5,0.6,85.7,0.6,1.3,48.3,0.9420000000000001,0.36,23,3.0,12.5,2.1,0.3,1.7,1.9,0.4,0.4,0.1,0.3,1.1,1.7,4.9,DAL
Nate Hinton,G,0.7,2.0,35.7,0.2,0.9,21.1,0.3,0.5,70.0,0.5,1.1,47.8,0.976,0.4,21,0.0,4.4,2.0,0.0,0.4,0.4,0.4,0.3,0.1,0.2,0.4,1.6,10.41,DAL
Tyler Bey,SF,0.4,1.2,31.8,0.1,0.2,25.0,0.2,0.3,60.0,0.3,1.0,33.3,0.818,0.34,18,0.0,3.9,1.0,0.4,0.6,1.1,0.2,0.0,0.1,0.2,0.3,1.0,5.89,DAL
Tyrell Terry,PG,0.5,1.5,31.3,0.0,0.6,0.0,0.1,0.3,33.3,0.5,0.8,55.6,0.688,0.31,11,0.0,5.1,1.0,0.0,0.5,0.5,0.5,0.5,0.0,0.2,0.2,3.0,6.01,DAL
James Harden,SG,7.5,16.9,44.4,3.1,9.0,34.7,6.6,7.5,88.3,4.4,7.9,55.6,1.4669999999999999,0.54,8,10.0,36.3,24.8,0.6,4.5,5.1,10.4,0.9,0.8,4.3,1.8,2.4,22.48,HOU
Victor Oladipo,SG,7.8,19.1,40.7,2.5,7.7,32.0,3.3,4.2,78.3,5.3,11.4,46.5,1.113,0.47,20,21.0,33.5,21.2,0.4,4.4,4.8,5.0,1.2,0.5,2.6,2.3,1.9,14.93,HOU
Christian Wood,C,8.0,15.6,51.4,1.9,5.0,37.4,3.0,4.8,63.1,6.1,10.6,58.1,1.344,0.57,41,41.0,32.3,21.0,1.9,7.8,9.6,1.7,0.8,1.2,2.0,2.1,0.9,20.06,HOU
John Wall,PG,7.3,18.2,40.4,2.0,6.2,31.7,4.0,5.3,74.9,5.4,11.9,44.9,1.1340000000000001,0.46,40,40.0,32.2,20.6,0.4,2.8,3.2,6.9,1.1,0.8,3.5,1.2,2.0,15.46,HOU
Kelly Olynyk,PF,6.5,11.9,54.5,1.8,4.6,39.2,4.2,5.0,84.4,4.7,7.3,64.3,1.598,0.62,27,25.0,31.1,19.0,1.6,6.9,8.4,4.1,1.4,0.6,2.6,3.1,1.6,22.33,HOU
Eric Gordon,SG,5.9,13.6,43.3,2.6,7.8,32.9,3.5,4.2,82.5,3.3,5.8,57.3,1.311,0.53,27,13.0,29.2,17.8,0.3,1.9,2.1,2.6,0.5,0.5,1.9,1.6,1.4,14.46,HOU
Kevin Porter Jr.,SG,6.0,14.1,42.5,1.9,6.2,31.1,2.7,3.6,73.4,4.1,7.9,51.5,1.1740000000000002,0.49,26,23.0,32.1,16.6,0.8,3.0,3.8,6.3,0.7,0.3,3.5,2.3,1.8,12.57,HOU
Khyri Thomas,SG,6.4,13.2,48.5,1.8,5.4,33.3,1.8,1.8,100.0,4.6,7.8,59.0,1.242,0.55,5,2.0,30.6,16.4,1.4,2.2,3.6,5.0,1.8,1.2,1.2,1.6,4.2,21.32,HOU
Jae'Sean Tate,SF,4.5,8.9,50.6,0.9,2.8,30.8,1.5,2.1,69.4,3.7,6.1,59.5,1.27,0.55,70,58.0,29.2,11.3,1.9,3.5,5.3,2.5,1.2,0.5,1.4,3.2,1.8,13.83,HOU
Armoni Brooks,SG,3.9,9.6,40.6,3.0,7.9,38.2,0.4,0.6,58.3,0.9,1.8,51.4,1.161,0.56,20,5.0,26.0,11.2,0.5,2.9,3.4,1.5,0.6,0.3,1.1,1.7,1.4,10.47,HOU
Cameron Oliver,F,4.8,8.3,57.6,1.0,3.3,30.8,0.3,1.0,25.0,3.8,5.0,75.0,1.3030000000000002,0.64,4,0.0,21.8,10.8,1.3,4.0,5.3,1.3,0.5,1.0,0.8,2.8,1.7,17.29,HOU
D.J. Augustin,PG,3.2,7.6,42.4,1.7,4.4,38.6,2.5,2.7,90.7,1.5,3.2,47.6,1.3969999999999998,0.54,20,6.0,20.8,10.6,0.5,1.8,2.2,3.9,0.4,0.0,1.6,1.2,2.5,15.53,HOU
DeMarcus Cousins,C,3.2,8.4,37.6,1.6,4.6,33.6,1.8,2.4,74.6,1.6,3.8,42.6,1.148,0.47,25,11.0,20.2,9.6,1.2,6.4,7.6,2.4,0.8,0.7,1.6,3.0,1.5,14.92,HOU
Kenyon Martin Jr.,F,3.6,7.1,50.9,0.8,2.1,36.5,1.3,1.9,71.4,2.8,4.9,57.2,1.318,0.56,45,8.0,23.7,9.3,1.6,3.8,5.4,1.1,0.7,0.9,0.8,2.0,1.3,14.65,HOU
David Nwaba,SF,3.5,7.3,48.6,0.6,2.1,27.0,1.6,2.3,69.1,3.0,5.2,57.4,1.266,0.53,30,9.0,22.6,9.2,1.3,2.6,3.9,1.0,1.0,0.7,0.6,2.0,1.8,14.4,HOU
Danuel House Jr.,SF,3.1,7.6,40.4,1.5,4.3,34.6,1.1,1.8,65.1,1.6,3.2,48.3,1.158,0.5,36,23.0,25.9,8.8,0.5,3.2,3.7,1.9,0.6,0.4,1.0,1.9,1.9,9.12,HOU
Sterling Brown,SF,2.9,6.6,44.8,1.8,4.2,42.3,0.5,0.6,80.6,1.2,2.4,49.2,1.242,0.58,51,14.0,24.1,8.2,0.7,3.6,4.4,1.4,0.7,0.2,0.8,1.9,1.8,11.1,HOU
Ben McLemore,SG,2.5,7.0,35.7,1.7,5.2,33.1,0.7,1.0,71.9,0.8,1.8,43.1,1.063,0.48,32,4.0,16.8,7.4,0.3,1.7,2.1,0.9,0.6,0.1,0.9,1.6,1.0,8.36,HOU
Cameron Reynolds,SF,2.5,8.0,31.3,1.5,6.0,25.0,0.0,0.0,0.0,1.0,2.0,50.0,0.813,0.41,2,0.0,17.0,6.5,1.0,1.5,2.5,1.0,0.0,0.0,0.0,1.0,inf,6.6,HOU
D.J. Wilson,F,2.3,5.4,41.6,0.9,2.6,33.9,0.7,1.0,69.6,1.4,2.9,48.5,1.12,0.5,23,1.0,14.3,6.1,0.7,3.0,3.8,0.9,0.4,0.5,0.8,1.3,1.1,12.56,HOU
Mason Jones,G,1.8,4.4,41.2,0.9,2.5,35.9,1.3,2.2,61.4,0.9,1.9,48.0,1.3330000000000002,0.51,26,1.0,11.8,5.8,0.2,1.8,2.0,1.5,0.2,0.0,1.1,0.8,1.4,11.17,HOU
Anthony Lamb,F,1.9,4.9,39.0,1.0,3.0,32.4,0.8,0.9,85.7,1.0,2.0,48.9,1.127,0.49,24,3.0,17.3,5.5,1.1,1.8,2.9,1.0,0.3,0.2,0.8,1.4,1.2,8.72,HOU
Justin Patton,C,2.2,5.4,41.4,0.7,2.6,26.5,0.2,0.3,75.0,1.5,2.8,55.6,1.0,0.48,13,6.0,19.0,5.4,1.1,2.7,3.8,1.1,0.9,1.1,0.3,2.6,3.5,11.63,HOU
Avery Bradley,PG,1.9,6.2,31.4,1.0,3.7,27.0,0.3,0.4,83.3,0.9,2.5,38.1,0.838,0.4,17,5.0,23.0,5.2,0.4,1.9,2.3,1.9,0.8,0.1,1.1,1.7,1.7,4.06,HOU
DaQuan Jeffries,SG,2.0,4.8,41.3,0.8,3.0,28.2,0.1,0.1,100.0,1.2,1.8,62.5,1.016,0.5,13,3.0,20.1,4.9,0.8,2.5,3.2,1.2,0.6,0.5,0.5,1.9,2.7,8.55,HOU
P.J. Tucker,PF,1.5,4.1,36.6,0.8,2.7,31.4,0.6,0.7,78.3,0.7,1.4,46.7,1.0759999999999998,0.47,32,32.0,30.0,4.4,1.0,3.6,4.6,1.4,0.9,0.6,1.0,2.8,1.4,5.5,HOU
Bruno Caboclo,F,1.3,2.8,47.1,0.0,0.8,0.0,0.2,0.3,50.0,1.3,2.0,66.7,1.0,0.47,6,0.0,6.0,2.8,0.5,1.8,2.3,0.2,0.0,0.3,0.7,1.0,0.3,9.07,HOU
Brodric Thomas,G,0.5,1.8,28.6,0.3,1.5,16.7,1.3,1.8,71.4,0.3,0.3,100.0,1.429,0.36,4,0.0,6.0,2.5,0.3,0.8,1.0,1.0,0.3,0.3,1.0,1.3,1.0,7.23,HOU
Ray Spalding,F,1.0,2.0,50.0,0.0,0.5,0.0,0.0,1.0,0.0,1.0,1.5,66.7,1.0,0.5,2,0.0,9.5,2.0,1.0,1.0,2.0,0.0,0.0,1.0,1.5,1.5,0.0,0.84,HOU
Rodions Kurucs,SF,0.5,1.9,23.8,0.2,1.4,13.3,0.1,0.2,50.0,0.3,0.5,50.0,0.619,0.29,11,0.0,6.8,1.2,0.2,0.8,1.0,0.4,0.5,0.4,0.8,0.6,0.4,0.85,HOU
Ja Morant,PG,6.8,15.2,44.9,1.2,3.8,30.3,4.3,5.9,72.8,5.7,11.4,49.9,1.258,0.49,63,63.0,32.6,19.1,0.9,3.1,4.0,7.4,0.9,0.2,3.2,1.4,2.3,16.81,MEM
Dillon Brooks,SF,6.4,15.4,41.9,1.9,5.6,34.4,2.4,2.9,81.5,4.5,9.8,46.1,1.1159999999999999,0.48,67,67.0,29.8,17.2,0.8,2.1,2.9,2.3,1.2,0.4,1.8,3.5,1.3,12.19,MEM
Jonas Valanciunas,C,7.1,12.0,59.2,0.3,0.9,36.8,2.5,3.3,77.3,6.8,11.1,61.1,1.4240000000000002,0.61,62,61.0,28.3,17.1,4.1,8.4,12.5,1.8,0.6,0.9,1.6,2.9,1.1,24.47,MEM
Jaren Jackson Jr.,PF,4.8,11.4,42.4,1.5,5.5,28.3,3.2,3.8,83.3,3.3,5.9,55.4,1.264,0.49,11,4.0,23.5,14.4,1.5,4.1,5.6,1.1,1.1,1.6,1.4,3.8,0.8,18.1,MEM
Kyle Anderson,SF,4.5,9.5,46.8,1.4,3.8,36.0,2.1,2.7,78.3,3.1,5.8,53.9,1.298,0.54,69,69.0,27.3,12.4,0.8,5.0,5.7,3.6,1.2,0.8,1.2,1.7,2.9,17.27,MEM
Grayson Allen,SG,3.5,8.3,41.8,2.1,5.5,39.1,1.6,1.8,86.8,1.3,2.8,47.1,1.285,0.55,50,38.0,25.2,10.6,0.4,2.8,3.2,2.2,0.9,0.2,1.0,1.4,2.3,12.83,MEM
Brandon Clarke,PF,4.3,8.4,51.7,0.3,1.3,26.0,1.3,1.9,69.0,4.0,7.1,56.5,1.232,0.54,59,16.0,24.0,10.3,1.6,3.9,5.6,1.6,1.0,0.9,0.6,1.4,2.9,17.37,MEM
Desmond Bane,SG,3.4,7.3,46.9,1.7,4.0,43.2,0.6,0.7,81.6,1.7,3.4,51.3,1.253,0.59,68,17.0,22.3,9.2,0.5,2.6,3.1,1.7,0.6,0.2,0.9,1.8,2.0,12.23,MEM
De'Anthony Melton,SG,3.3,7.6,43.8,1.7,4.1,41.2,0.8,1.0,80.4,1.6,3.5,46.7,1.2009999999999998,0.55,52,1.0,20.1,9.1,0.6,2.5,3.1,2.5,1.2,0.6,1.3,1.6,2.0,15.28,MEM
Gorgui Dieng,C,2.5,4.9,51.9,1.0,2.2,47.9,1.7,2.0,88.4,1.5,2.7,55.0,1.6019999999999999,0.63,22,1.0,16.9,7.9,1.3,3.2,4.5,1.3,0.8,0.6,1.0,1.7,1.3,19.27,MEM
Justise Winslow,PF,2.8,8.1,35.2,0.4,2.1,18.5,0.8,1.3,57.1,2.5,6.0,41.0,0.848,0.38,26,1.0,19.5,6.8,0.7,3.8,4.5,1.9,0.6,0.5,1.4,1.8,1.4,6.29,MEM
Xavier Tillman,C,2.8,5.1,55.9,0.4,1.1,33.8,0.6,0.9,64.2,2.5,4.0,62.0,1.304,0.6,59,12.0,18.4,6.6,1.3,3.1,4.3,1.3,0.7,0.6,0.8,2.0,1.7,14.79,MEM
Tyus Jones,PG,2.5,5.9,43.1,0.6,2.0,32.1,0.6,0.6,91.1,1.9,3.9,48.7,1.07,0.49,70,9.0,17.5,6.3,0.3,1.7,2.0,3.7,0.9,0.1,0.7,0.4,5.4,15.05,MEM
John Konchar,SG,1.6,3.2,50.0,0.5,1.3,37.5,0.6,0.7,83.3,1.1,1.9,58.5,1.3330000000000002,0.58,43,0.0,13.4,4.3,0.8,2.2,3.0,1.1,0.7,0.2,0.4,0.9,2.6,14.85,MEM
Killian Tillie,SF,1.1,3.2,33.3,0.6,1.8,30.3,0.5,0.6,81.8,0.5,1.3,37.5,1.0,0.42,18,1.0,10.1,3.2,0.3,1.0,1.3,0.4,0.3,0.4,0.1,1.1,4.0,8.58,MEM
Sean McDermott,SG,0.7,1.8,39.4,0.3,1.2,22.7,0.4,0.4,100.0,0.4,0.6,72.7,1.182,0.47,18,0.0,8.8,2.2,0.3,0.7,1.1,0.2,0.1,0.2,0.2,0.4,1.0,7.24,MEM
Jontay Porter,PF,0.7,1.4,53.3,0.3,0.7,37.5,0.3,0.5,60.0,0.5,0.6,71.4,1.4669999999999999,0.63,11,0.0,4.9,2.0,0.4,0.9,1.3,0.1,0.3,0.1,0.6,1.1,0.1,9.25,MEM
Tim Frazier,PG,0.6,4.0,15.0,0.0,1.6,0.0,0.4,1.2,33.3,0.6,2.4,25.0,0.4,0.15,5,0.0,12.4,1.6,0.0,1.6,1.6,3.2,0.4,0.2,0.8,1.4,4.0,-0.44,MEM
Zion Williamson,PF,10.4,17.0,61.1,0.2,0.6,29.4,6.0,8.7,69.8,10.2,16.4,62.2,1.588,0.62,61,61.0,33.2,27.0,2.7,4.5,7.2,3.7,0.9,0.6,2.7,2.2,1.4,27.17,NO
Brandon Ingram,SF,8.4,18.0,46.6,2.3,6.1,38.1,4.6,5.2,87.8,6.1,11.9,51.0,1.317,0.53,61,61.0,34.3,23.8,0.6,4.3,4.9,4.9,0.7,0.6,2.5,2.0,1.9,19.24,NO
Lonzo Ball,PG,5.3,12.7,41.4,3.1,8.3,37.8,0.9,1.2,78.1,2.1,4.5,48.2,1.146,0.54,55,55.0,31.8,14.6,0.6,4.2,4.8,5.7,1.5,0.6,2.2,1.9,2.6,15.23,NO
Eric Bledsoe,SG,4.3,10.3,42.1,1.7,5.0,34.1,1.9,2.7,68.7,2.6,5.3,49.6,1.19,0.5,71,70.0,29.7,12.2,0.4,3.0,3.4,3.8,0.8,0.3,1.6,1.6,2.4,11.58,NO
Nickeil Alexander-Walker,SG,4.2,10.0,41.9,1.7,4.8,34.7,1.0,1.4,72.7,2.5,5.2,48.5,1.109,0.5,46,13.0,21.9,11.0,0.3,2.8,3.1,2.2,1.0,0.5,1.5,1.9,1.5,12.58,NO
Josh Hart,SG,3.2,7.3,43.9,1.3,4.1,32.6,1.5,1.9,77.5,1.9,3.2,58.3,1.262,0.53,47,4.0,28.7,9.2,1.1,6.9,8.0,2.3,0.8,0.3,1.0,2.4,2.2,12.18,NO
James Johnson,PF,3.6,8.3,43.4,0.7,2.7,26.7,1.3,2.1,59.6,2.9,5.5,51.6,1.11,0.48,22,11.0,24.5,9.2,0.8,3.3,4.1,2.2,0.8,0.9,1.3,2.8,1.7,10.65,NO
JJ Redick,SG,2.8,6.9,40.7,1.6,4.5,36.4,1.5,1.5,95.7,1.2,2.4,48.6,1.262,0.53,31,0.0,18.6,8.7,0.1,1.6,1.7,1.3,0.3,0.1,0.8,1.2,1.6,10.98,NO
Willy Hernangomez,C,3.2,5.7,56.3,0.0,0.2,10.0,1.3,2.0,66.7,3.2,5.5,58.1,1.3619999999999999,0.57,47,12.0,18.0,7.8,2.5,4.6,7.1,1.1,0.5,0.5,0.7,1.4,1.5,19.65,NO
Naji Marshall,SF,2.6,6.5,39.2,0.9,2.6,34.9,1.7,2.3,70.7,1.7,3.9,42.1,1.177,0.46,32,10.0,21.9,7.7,0.5,4.2,4.6,2.8,0.8,0.3,1.2,1.8,2.3,11.38,NO
Isaiah Thomas,G,3.0,9.0,33.3,1.0,4.0,25.0,0.7,0.7,100.0,2.0,5.0,40.0,0.852,0.39,3,0.0,16.0,7.7,0.3,1.0,1.3,1.7,0.3,0.0,2.0,1.0,0.8,2.5,NO
Steven Adams,C,3.3,5.3,61.4,0.0,0.1,0.0,1.0,2.3,44.4,3.3,5.3,62.0,1.422,0.61,58,58.0,27.7,7.6,3.7,5.2,8.9,1.9,0.9,0.7,1.3,1.9,1.4,15.15,NO
Jaxson Hayes,C,2.9,4.7,62.5,0.1,0.2,42.9,1.6,2.0,77.5,2.8,4.4,63.5,1.604,0.64,60,3.0,16.1,7.5,1.5,2.8,4.3,0.6,0.4,0.6,0.7,1.7,0.9,19.14,NO
Kira Lewis Jr.,PG,2.4,6.2,38.6,0.7,2.2,33.3,0.8,0.9,84.3,1.7,4.0,41.5,1.018,0.45,54,0.0,16.7,6.4,0.2,1.1,1.3,2.3,0.7,0.2,0.6,1.6,3.6,10.3,NO
Wenyen Gabriel,F,1.1,2.9,40.0,0.6,1.5,40.6,0.5,0.8,64.7,0.5,1.3,39.3,1.2,0.51,21,0.0,11.5,3.4,1.0,1.6,2.6,0.5,0.4,0.4,0.7,1.5,0.7,9.78,NO
Wes Iwundu,SF,0.9,2.8,34.0,0.1,1.0,11.1,0.8,0.9,82.4,0.8,1.8,46.9,1.0,0.36,18,1.0,13.9,2.8,0.5,2.1,2.6,0.4,0.3,0.1,0.7,1.3,0.6,3.77,NO
Didi Louzada,SF,1.0,4.3,23.1,0.7,2.7,25.0,0.0,0.0,0.0,0.3,1.7,20.0,0.615,0.31,3,0.0,18.7,2.7,0.3,0.7,1.0,1.0,0.7,0.0,1.0,1.7,1.0,-0.86,NO
Nicolo Melli,PF,0.7,2.7,25.4,0.3,1.7,18.9,0.3,0.3,85.7,0.4,1.0,36.4,0.7290000000000001,0.31,22,0.0,11.0,2.0,0.5,2.0,2.6,1.1,0.4,0.0,0.3,1.3,3.6,5.84,NO
James Nunnally,SF,0.6,1.4,38.5,0.4,1.3,33.3,0.1,0.2,50.0,0.1,0.1,100.0,1.1540000000000001,0.54,9,0.0,5.3,1.7,0.2,0.8,1.0,0.3,0.0,0.0,0.2,0.1,1.5,8.36,NO
Sindarius Thornwell,SG,0.5,1.5,33.3,0.2,0.6,33.3,0.0,0.1,0.0,0.3,0.9,33.3,0.81,0.4,14,1.0,5.2,1.2,0.1,0.3,0.4,0.3,0.4,0.1,0.3,0.2,1.0,4.49,NO
Will Magnay,PF,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-35.04,NO
DeMar DeRozan,SF,7.5,15.1,49.5,0.3,1.2,25.7,6.3,7.2,88.0,7.1,13.9,51.5,1.43,0.5,61,61.0,33.7,21.6,0.7,3.6,4.2,6.9,0.9,0.2,2.0,2.1,3.5,22.04,SA
Dejounte Murray,PG,6.6,14.5,45.3,0.9,3.0,31.7,1.6,2.0,79.1,5.6,11.6,48.8,1.079,0.49,67,67.0,31.9,15.7,0.9,6.2,7.1,5.4,1.5,0.1,1.7,2.0,3.1,16.52,SA
Derrick White,PG,5.2,12.6,41.1,2.3,6.8,34.6,2.7,3.2,85.1,2.8,5.8,48.6,1.2209999999999999,0.5,36,32.0,29.6,15.4,0.4,2.6,3.0,3.5,0.7,1.0,1.3,2.5,2.8,15.01,SA
LaMarcus Aldridge,C,5.5,11.8,46.4,1.3,3.6,36.0,1.5,1.8,83.8,4.2,8.2,50.9,1.161,0.52,21,18.0,25.9,13.7,0.8,3.7,4.5,1.7,0.4,0.9,1.0,1.7,1.8,15.15,SA
Keldon Johnson,SF,4.9,10.2,47.9,0.9,2.6,33.1,2.1,2.8,74.0,4.0,7.6,53.1,1.25,0.52,69,67.0,28.5,12.8,1.3,4.6,6.0,1.8,0.6,0.3,1.1,2.1,1.6,13.86,SA
Rudy Gay,SF,4.2,10.0,42.0,1.7,4.4,38.1,1.3,1.6,80.4,2.5,5.6,45.1,1.14,0.5,63,1.0,21.6,11.4,0.7,4.1,4.8,1.4,0.7,0.6,1.0,1.8,1.4,14.76,SA
Lonnie Walker IV,SG,4.3,10.2,42.0,1.7,4.7,35.5,1.0,1.2,81.4,2.6,5.5,47.7,1.099,0.5,60,38.0,25.4,11.2,0.2,2.4,2.6,1.7,0.5,0.3,1.1,1.7,1.6,9.85,SA
Patty Mills,PG,3.7,9.0,41.2,2.4,6.3,37.5,1.0,1.1,91.0,1.3,2.7,50.0,1.205,0.54,68,1.0,24.8,10.8,0.3,1.4,1.7,2.4,0.6,0.0,1.0,1.2,2.5,11.87,SA
Jakob Poeltl,C,3.8,6.2,61.6,0.0,0.0,0.0,0.9,1.8,50.8,3.8,6.2,61.6,1.379,0.62,69,51.0,26.7,8.6,3.2,4.8,7.9,1.9,0.7,1.8,1.2,2.5,1.6,17.53,SA
Drew Eubanks,PF,2.1,3.8,56.6,0.0,0.0,100.0,1.4,2.0,72.6,2.1,3.8,56.2,1.517,0.57,54,3.0,14.0,5.8,1.4,3.1,4.5,0.8,0.3,0.9,0.8,1.6,0.9,17.92,SA
Devin Vassell,SG,2.0,4.9,40.6,0.8,2.4,34.7,0.7,0.8,84.3,1.1,2.5,46.4,1.125,0.49,62,7.0,17.0,5.5,0.4,2.4,2.8,0.9,0.7,0.3,0.4,1.4,2.5,10.64,SA
Gorgui Dieng,C,1.8,3.4,52.7,0.4,1.4,31.8,1.3,1.5,83.3,1.4,2.1,66.7,1.545,0.59,16,0.0,11.3,5.3,0.8,1.9,2.6,1.2,0.6,0.1,0.6,1.1,1.9,19.07,SA
Trey Lyles,PF,1.9,3.9,47.8,0.6,1.7,35.0,0.7,1.0,65.2,1.3,2.2,58.0,1.278,0.56,23,9.0,15.6,5.0,0.4,3.3,3.7,0.6,0.3,0.0,0.3,0.6,2.3,11.4,SA
Luka Samanic,PF,1.4,3.2,44.8,0.4,1.3,27.9,0.5,0.9,55.2,1.1,1.9,56.5,1.162,0.5,33,4.0,9.3,3.7,0.5,1.6,2.1,0.5,0.2,0.2,0.6,1.3,0.8,9.83,SA
Keita Bates-Diop,SF,1.0,2.2,44.8,0.2,0.6,29.4,0.5,0.7,66.7,0.8,1.7,50.0,1.179,0.49,30,0.0,8.2,2.6,0.3,1.3,1.6,0.4,0.4,0.2,0.2,0.4,1.7,12.02,SA
Tre Jones,PG,1.0,2.1,47.4,0.1,0.1,60.0,0.5,0.5,89.5,0.9,2.0,46.6,1.205,0.49,37,1.0,7.3,2.5,0.2,0.4,0.6,1.1,0.2,0.0,0.4,0.4,3.0,12.12,SA
Quinndary Weatherspoon,SG,0.8,1.8,45.7,0.1,0.3,16.7,0.7,0.8,81.3,0.8,1.5,51.7,1.314,0.47,20,0.0,6.1,2.3,0.2,0.4,0.6,0.4,0.4,0.1,0.5,0.9,0.8,9.67,SA
Cameron Reynolds,SF,0.3,0.7,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.7,50.0,1.0,0.5,3,0.0,2.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.23,SA
Trae Young,PG,7.7,17.7,43.8,2.2,6.3,34.3,7.7,8.7,88.6,5.6,11.3,49.1,1.433,0.5,63,63.0,33.7,25.3,0.6,3.3,3.9,9.4,0.8,0.2,4.1,1.8,2.3,23.05,ATL
John Collins,PF,6.8,12.2,55.6,1.3,3.3,39.9,2.7,3.2,83.3,5.5,8.9,61.5,1.4409999999999998,0.61,63,63.0,29.3,17.6,1.9,5.5,7.4,1.2,0.5,1.0,1.3,3.1,0.9,20.67,ATL
Bogdan Bogdanovic,SG,6.1,12.8,47.3,3.3,7.6,43.8,0.9,1.0,90.9,2.8,5.3,52.2,1.274,0.6,44,27.0,29.7,16.4,0.5,3.2,3.6,3.3,1.1,0.3,1.2,2.3,2.7,17.63,ATL
Clint Capela,C,6.6,11.0,59.4,0.0,0.0,0.0,2.1,3.6,57.3,6.6,11.0,59.4,1.376,0.59,63,63.0,30.1,15.2,4.7,9.6,14.3,0.8,0.7,2.0,1.2,2.3,0.7,24.36,ATL
De'Andre Hunter,SF,5.2,10.8,48.4,1.3,4.1,32.6,3.2,3.7,85.9,3.9,6.7,58.2,1.3869999999999998,0.55,23,19.0,29.5,15.0,0.7,4.0,4.8,1.9,0.8,0.5,1.3,2.6,1.5,15.75,ATL
Danilo Gallinari,PF,4.0,9.3,43.4,2.0,5.0,40.6,3.2,3.4,92.5,2.0,4.3,46.6,1.423,0.54,51,4.0,24.0,13.3,0.3,3.8,4.1,1.5,0.6,0.2,0.8,2.1,1.8,16.37,ATL
Kevin Huerter,SG,4.6,10.6,43.2,2.0,5.6,36.3,0.7,0.9,78.1,2.6,5.0,51.0,1.124,0.53,69,49.0,30.8,11.9,0.6,2.8,3.3,3.5,1.2,0.3,1.1,2.4,3.1,12.19,ATL
