,Unnamed: 0,PLAYER,TEAM,AGE,GP,W,L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,PF,FP,DD2,TD3,+/-
365,366,Sean Rooks,ORL,34,55,22,33,10.7,2.6,1.0,2.7,35.8,0.0,0.0,0.0,0.6,0.7,89.2,0.4,1.3,1.8,0.5,0.4,0.3,0.2,1.6,6.4,0,0,-0.7
366,367,Oliver Miller,MIN,34,48,35,13,10.5,2.5,1.1,2.1,53.0,0.0,0.0,0.0,0.3,0.5,65.2,1.0,1.8,2.7,0.8,0.7,0.4,0.5,1.9,9.0,0,0,-0.2
367,368,Paul Grant,UTA,30,10,4,6,9.6,2.5,1.1,2.3,47.8,0.0,0.0,0.0,0.3,0.8,37.5,0.7,1.0,1.7,0.3,0.7,0.1,0.1,1.7,4.9,0,0,-2.1
368,369,Jamison Brewer,IND,23,13,10,3,12.5,2.5,1.0,2.7,37.1,0.4,1.1,35.7,0.1,0.5,16.7,0.2,0.7,0.8,1.3,0.8,0.5,0.0,0.7,6.3,0,0,1.6
369,370,Mark Jackson,HOU,39,42,22,20,13.8,2.5,0.8,2.4,34.0,0.2,1.0,17.1,0.7,0.9,71.8,0.2,1.4,1.7,2.8,1.3,0.4,0.0,1.0,8.7,0,0,0.2
370,371,Luke Walton,LAL,24,72,50,22,10.0,2.4,0.9,2.1,42.5,0.2,0.5,33.3,0.4,0.6,70.5,0.5,1.2,1.8,1.6,0.6,0.4,0.1,1.0,7.8,0,0,0.6
371,372,Tamar Slay,NJN,24,22,11,11,7.2,2.4,1.0,2.7,35.0,0.2,0.5,33.3,0.3,0.6,50.0,0.5,0.7,1.1,0.6,0.5,0.3,0.0,0.9,5.3,0,0,-2.4
372,373,Kaniel Dickens,POR,25,3,2,1,4.4,2.3,1.0,1.0,100.0,0.0,0.0,0.0,0.3,0.7,50.0,0.7,0.0,0.7,0.0,0.3,0.0,0.0,1.0,2.8,0,0,-1.0
373,374,Eddie Gill,POR,25,22,12,10,7.0,2.3,0.7,1.6,41.7,0.1,0.4,37.5,0.8,0.9,85.0,0.2,0.6,0.8,0.7,0.5,0.4,0.0,0.7,5.1,0,0,-1.1
374,374,Jeff Trepagnier,DEN,24,11,5,6,8.8,2.3,0.9,3.5,26.3,0.2,0.4,50.0,0.3,0.5,50.0,0.5,0.8,1.4,0.4,0.5,0.3,0.0,0.6,4.7,0,0,-2.2
375,376,DeSagana Diop,CLE,22,56,21,35,12.9,2.3,1.0,2.6,38.8,0.0,0.0,0.0,0.2,0.4,60.0,1.3,2.3,3.6,0.6,0.5,0.5,0.9,2.1,11.0,0,0,-1.1
376,377,Michael Ruffin,UTA,27,41,18,23,17.8,2.2,0.9,2.9,32.5,0.0,0.0,0.0,0.4,0.9,42.1,1.9,3.1,5.0,1.0,1.0,0.5,0.5,2.5,11.9,0,0,-1.0
377,378,Jumaine Jones,BOS,25,42,18,24,8.8,2.2,0.8,2.3,34.4,0.3,1.0,29.5,0.3,0.5,60.9,0.6,1.0,1.6,0.3,0.5,0.3,0.2,1.1,5.7,0,0,-1.3
378,379,Dan Dickau,POR,25,43,16,27,6.8,2.2,0.9,2.3,37.8,0.2,0.7,33.3,0.3,0.3,78.6,0.2,0.4,0.6,0.9,0.6,0.4,0.0,1.0,4.8,0,0,-0.4
379,380,Bruno Sundov,NYK,24,5,1,4,6.1,2.2,0.8,2.0,40.0,0.0,0.0,0.0,0.6,1.2,50.0,0.4,1.6,2.0,0.2,0.6,0.0,0.0,1.8,4.3,0,0,-1.8
380,380,Kendrick Perkins,BOS,19,10,4,6,3.5,2.2,0.8,1.5,53.3,0.0,0.0,0.0,0.6,0.9,66.7,0.5,0.9,1.4,0.3,0.5,0.0,0.2,0.6,4.4,0,0,1.8
381,380,Theron Smith,MEM,23,20,13,7,8.9,2.2,0.8,2.2,37.2,0.3,0.6,50.0,0.3,0.4,75.0,0.7,1.4,2.1,0.4,0.7,0.3,0.3,0.9,6.0,0,0,0.0
382,383,Dan Langhi,MIL,26,6,4,2,5.8,2.2,0.8,2.3,35.7,0.2,0.3,50.0,0.3,0.3,100.0,0.0,0.7,0.7,0.0,0.3,0.0,0.0,1.2,2.6,0,0,1.8
383,384,Britton Johnsen,ORL,24,20,4,16,14.6,2.1,0.9,3.0,28.8,0.1,0.6,8.3,0.4,0.8,43.8,0.8,1.5,2.3,0.6,0.7,0.4,0.1,1.4,6.2,0,0,-4.6
384,385,Jabari Smith,SAC,27,31,22,9,5.5,2.1,0.8,2.3,37.1,0.0,0.1,0.0,0.4,0.6,60.0,0.4,0.6,1.0,0.4,0.2,0.1,0.2,0.8,4.3,0,0,-1.5
385,386,Gerald Wallace,SAC,21,37,24,13,9.1,2.0,0.9,2.4,36.0,0.0,0.1,0.0,0.3,0.6,45.8,0.9,1.1,2.0,0.5,0.2,0.4,0.4,1.0,7.3,1,0,-0.9
386,387,Hiram Fuller,ATL,23,4,1,3,10.6,2.0,0.8,2.0,37.5,0.0,0.0,0.0,0.5,1.5,33.3,1.0,1.8,2.8,0.5,1.0,0.0,0.3,1.3,5.8,0,0,0.8
387,387,Ime Udoka,LAL,26,4,1,3,7.0,2.0,0.8,2.3,33.3,0.0,0.3,0.0,0.5,1.0,50.0,0.3,1.0,1.3,0.5,0.8,0.5,0.3,0.8,5.8,0,0,-1.0
388,387,Keon Clark,UTA,29,2,2,0,14.0,2.0,1.0,3.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.5,3.0,3.5,0.5,0.0,0.5,0.0,0.5,8.5,0,0,7.0
389,387,Leon Smith,SEA,23,1,0,1,3.6,2.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,4.4,0,0,1.0
390,387,Randy Livingston,LAC,29,4,0,4,12.1,2.0,0.5,2.5,20.0,0.0,0.8,0.0,1.0,1.5,66.7,0.5,1.3,1.8,1.0,1.0,0.5,0.0,1.8,6.1,0,0,-6.5
391,387,Tierre Brown,NOH,25,3,0,3,6.1,2.0,0.7,1.3,50.0,0.0,0.0,0.0,0.7,1.3,50.0,0.0,0.3,0.3,0.7,2.3,0.0,0.0,0.3,1.1,0,0,-6.7
392,393,Ervin Johnson,MIN,36,66,49,17,14.7,1.9,0.8,1.6,53.4,0.0,0.0,0.0,0.3,0.4,60.7,0.9,2.6,3.5,0.4,0.5,0.4,0.7,2.4,9.4,0,0,1.6
393,394,Mike Wilks,HOU,25,26,14,12,5.4,1.9,0.7,1.4,47.2,0.2,0.4,60.0,0.4,0.5,83.3,0.1,0.5,0.6,0.7,0.3,0.1,0.0,0.6,3.7,0,0,0.7
394,395,Amal McCaskill,PHI,30,59,25,34,10.7,1.9,0.8,2.0,40.2,0.0,0.0,0.0,0.3,0.5,70.4,0.8,1.4,2.3,0.3,0.4,0.2,0.3,1.5,6.3,0,0,-1.0
395,396,Robert Pack,NJN,35,26,17,9,8.3,1.9,0.8,2.0,42.3,0.0,0.0,0.0,0.2,0.2,83.3,0.2,0.5,0.7,1.0,0.6,0.5,0.0,0.8,5.2,0,0,-2.4
396,397,Rodney Buford,SAC,26,22,14,8,6.3,1.9,0.9,2.5,33.9,0.0,0.1,0.0,0.1,0.3,50.0,0.3,0.4,0.7,0.3,0.2,0.3,0.0,0.4,3.9,0,0,-3.5
397,398,Desmond Ferguson,POR,26,7,2,5,4.4,1.9,0.7,1.7,41.7,0.4,1.1,37.5,0.0,0.3,0.0,0.0,0.6,0.6,0.1,0.1,0.0,0.0,0.0,2.6,0,0,1.3
398,399,Troy Bell,MEM,23,6,5,1,5.8,1.8,0.7,3.0,22.2,0.0,0.7,0.0,0.5,0.5,100.0,0.5,0.2,0.7,0.7,1.0,0.2,0.0,1.0,3.1,0,0,1.2
399,400,Reece Gaines,ORL,23,38,4,34,9.3,1.8,0.7,2.3,29.1,0.1,0.3,30.0,0.4,0.7,64.0,0.2,0.8,1.0,1.1,0.5,0.3,0.1,0.6,5.2,0,0,-0.6
400,401,Dahntay Jones,MEM,23,20,13,7,7.7,1.8,0.8,2.7,28.3,0.1,0.2,25.0,0.3,0.6,45.5,0.4,0.8,1.2,0.6,0.6,0.3,0.3,1.2,5.1,0,0,-2.2
401,401,Tyrone Hill,MIA,36,5,0,5,7.5,1.8,0.6,1.0,60.0,0.0,0.0,0.0,0.6,0.8,75.0,1.0,0.6,1.6,0.0,0.4,0.0,0.2,2.0,3.9,0,0,-3.2
402,403,Darvin Ham,DET,30,54,40,14,8.7,1.8,0.7,1.4,49.3,0.0,0.0,50.0,0.4,0.6,60.0,0.9,0.9,1.7,0.3,0.6,0.2,0.1,1.2,4.9,0,0,-0.5
403,404,Scot Pollard,IND,29,61,46,15,11.1,1.7,0.8,1.9,41.2,0.0,0.0,0.0,0.2,0.3,57.1,1.1,1.6,2.7,0.2,0.4,0.4,0.4,1.8,7.3,0,0,-1.3
404,405,Alton Ford,HOU,23,9,4,5,4.5,1.7,0.7,1.2,54.5,0.0,0.0,0.0,0.3,0.7,50.0,0.3,0.9,1.2,0.3,0.3,0.0,0.1,1.0,3.6,0,0,0.1
405,406,Primoz Brezec,IND,24,18,11,7,3.9,1.6,0.7,1.4,46.2,0.0,0.0,0.0,0.2,0.3,66.7,0.3,0.6,0.8,0.2,0.3,0.0,0.2,0.7,3.0,0,0,-0.9
406,407,Anthony Goldwire,NJN,32,11,8,3,7.6,1.5,0.6,2.0,31.8,0.2,0.7,25.0,0.1,0.1,100.0,0.1,0.5,0.6,1.0,0.3,0.5,0.0,0.5,4.9,0,0,0.1
407,408,Alex Garcia,SAS,24,2,2,0,6.3,1.5,0.5,3.5,14.3,0.0,0.0,0.0,0.5,1.0,50.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,4.0,0,0,1.5
408,408,Kirk Penney,MIA,23,2,0,2,8.6,1.5,0.5,3.0,16.7,0.5,1.5,33.3,0.0,0.0,0.0,0.0,0.5,0.5,0.5,1.5,0.5,0.0,0.5,2.9,0,0,-0.5
409,410,Darko Milicic,DET,19,34,29,5,4.7,1.4,0.5,1.9,26.2,0.0,0.0,0.0,0.4,0.7,58.3,0.3,0.9,1.3,0.2,0.4,0.2,0.4,1.0,4.8,0,0,-1.3
410,411,Charles Oakley,HOU,40,7,2,5,3.4,1.3,0.3,0.9,33.3,0.0,0.0,0.0,0.7,0.9,83.3,0.0,0.7,0.7,0.3,0.1,0.0,0.0,1.1,2.4,0,0,0.6
411,412,Bimbo Coles,MIA,36,22,6,16,7.6,1.3,0.5,1.5,35.3,0.0,0.0,0.0,0.2,0.3,66.7,0.1,0.4,0.5,0.7,0.4,0.1,0.0,1.2,2.8,0,0,-2.2
412,413,Josh Davis,ATL,23,4,2,2,5.6,1.3,0.5,1.3,40.0,0.0,0.5,0.0,0.3,0.3,100.0,0.3,1.0,1.3,0.0,0.5,0.0,0.0,0.8,2.3,0,0,-1.8
413,414,Tremaine Fowlkes,DET,28,36,21,15,7.0,1.2,0.4,1.3,31.3,0.0,0.2,12.5,0.4,0.5,72.2,0.5,1.0,1.5,0.4,0.3,0.3,0.1,1.0,4.2,0,0,-1.2
414,415,Matt Carroll,SAS,23,16,7,9,4.1,1.2,0.4,1.0,43.8,0.1,0.2,33.3,0.3,0.4,66.7,0.1,0.3,0.4,0.1,0.4,0.1,0.0,0.5,1.6,0,0,-0.6
415,416,James Jones,IND,23,6,3,3,4.3,1.2,0.3,1.5,22.2,0.2,0.7,25.0,0.3,0.3,100.0,0.0,0.3,0.3,0.0,0.0,0.2,0.0,0.2,2.1,0,0,-0.5
416,417,Mengke Bateer,TOR,28,7,2,5,5.6,1.1,0.6,1.0,57.1,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.4,1.1,0.1,0.3,0.1,0.0,1.4,2.9,0,0,-1.6
417,417,Quincy Lewis,MIN,27,14,9,5,4.5,1.1,0.5,1.4,35.0,0.1,0.4,40.0,0.0,0.0,0.0,0.1,0.4,0.5,0.1,0.2,0.1,0.1,0.7,2.6,0,0,-2.7
418,417,Tracy Murray,POR,32,7,4,3,5.0,1.1,0.4,1.7,25.0,0.3,0.7,40.0,0.0,0.1,0.0,0.4,0.3,0.7,0.1,0.3,0.1,0.0,0.4,2.4,0,0,-0.7
419,420,Cherokee Parks,GSW,31,12,7,5,4.9,1.0,0.3,0.8,40.0,0.0,0.0,0.0,0.3,0.5,66.7,0.3,0.5,0.8,0.1,0.2,0.0,0.3,0.6,2.7,0,0,-1.7
420,420,Damone Brown,NJN,25,3,2,1,5.4,1.0,0.3,3.3,10.0,0.0,0.0,0.0,0.3,0.7,50.0,1.0,0.7,1.7,0.0,0.3,0.7,0.0,0.7,4.7,0,0,-10.3
421,420,Jerome Beasley,MIA,24,2,0,2,2.6,1.0,0.5,1.5,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,1.6,0,0,2.0
422,420,Pat Garrity,ORL,27,2,0,2,10.6,1.0,0.5,1.5,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,1.8,0,0,-7.5
423,420,Robert Archibald,TOR,24,32,9,23,7.9,1.0,0.3,1.0,27.3,0.0,0.0,0.0,0.4,1.0,45.2,0.7,1.0,1.6,0.4,0.3,0.4,0.1,1.6,4.8,0,0,-0.6
424,420,Rusty LaRue,GSW,30,4,0,4,4.8,1.0,0.3,0.8,33.3,0.3,0.3,100.0,0.3,0.5,50.0,0.0,0.8,0.8,0.5,1.0,0.5,0.0,0.5,3.2,0,0,-4.3
425,420,Ryan Humphrey,MEM,24,2,0,2,5.8,1.0,0.5,2.0,25.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.5,1.5,0.5,1.0,0.5,0.0,1.5,4.1,0,0,11.0
426,420,Travis Outlaw,POR,19,8,1,7,2.3,1.0,0.4,0.9,42.9,0.0,0.0,0.0,0.3,0.5,50.0,0.3,0.3,0.5,0.1,0.1,0.1,0.0,0.1,2.0,0,0,-2.8
427,428,Michael Bradley,ATL,25,16,4,12,6.1,0.9,0.4,0.9,46.7,0.0,0.0,0.0,0.1,0.1,50.0,0.4,1.1,1.4,0.1,0.4,0.2,0.0,0.9,2.9,0,0,-1.0
428,429,Ryan Bowen,DEN,28,52,28,24,7.5,0.9,0.3,1.0,34.0,0.0,0.0,0.0,0.2,0.2,83.3,0.8,0.9,1.7,0.3,0.1,0.3,0.3,0.9,5.3,0,0,-0.4
429,430,Omar Cook,POR,22,17,12,5,8.1,0.8,0.4,1.6,25.9,0.0,0.1,0.0,0.0,0.0,0.0,0.2,0.2,0.4,1.4,0.6,0.6,0.0,0.8,4.5,0,0,-1.5
430,431,Bryce Drew,NOH,29,15,9,6,5.1,0.8,0.3,1.2,22.2,0.1,0.5,14.3,0.2,0.2,100.0,0.0,0.4,0.4,0.9,0.5,0.3,0.0,0.1,2.8,0,0,-1.5
431,432,Ndudi Ebi,MIN,20,17,14,3,1.9,0.8,0.4,0.8,42.9,0.0,0.0,0.0,0.1,0.2,25.0,0.1,0.1,0.2,0.2,0.2,0.0,0.2,0.4,1.8,0,0,-0.5
432,433,Adrian Griffin,HOU,29,19,13,6,6.4,0.6,0.3,0.9,27.8,0.1,0.1,50.0,0.0,0.2,0.0,0.1,0.9,1.0,0.5,0.2,0.4,0.1,0.9,3.8,0,0,-2.5
433,434,Michael Stewart,BOS,29,25,8,17,5.9,0.5,0.2,0.5,41.7,0.0,0.0,0.0,0.1,0.2,75.0,0.3,0.8,1.2,0.0,0.1,0.1,0.4,1.4,3.2,0,0,-2.2
434,435,Mark Pope,DEN,31,4,3,1,5.0,0.5,0.3,0.5,50.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.8,0.8,0.0,0.8,0.3,0.0,2.0,1.4,0,0,-5.0
435,436,Ruben Boumtje-Boumtje,POR,26,9,3,6,2.8,0.4,0.1,0.6,20.0,0.0,0.0,0.0,0.2,0.2,100.0,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.2,1.1,0,0,-2.0
436,437,Hubert Davis,NJN,34,17,12,5,4.5,0.2,0.1,0.6,9.1,0.0,0.1,0.0,0.1,0.1,100.0,0.1,0.4,0.5,0.2,0.2,0.1,0.0,0.7,1.3,0,0,0.4
437,438,Cezary Trybanski,NYK,24,7,2,5,1.8,0.1,0.0,0.6,0.0,0.0,0.0,0.0,0.1,0.3,50.0,0.0,0.1,0.1,0.0,0.3,0.1,0.1,0.4,0.9,0,0,-1.9
438,439,Jelani McCoy,CLE,26,2,0,2,6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.5,2.0,0.0,0.5,0.0,0.0,2.0,1.9,0,0,-4.5
439,439,Olden Polynice,LAC,39,2,1,1,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.0,0.5,2.0,0.5,0.0,1.0,1.5,0,0,0.5
440,439,Popeye Jones,GSW,34,5,3,2,2.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.4,0.2,0,0,-2.0
441,439,Slavko Vranes,POR,21,1,0,1,2.8,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,1.0
