Name,POS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,PER,Team
Meyers Leonard,C,2.3,4.6,50.9,1.0,2.5,41.4,0.4,0.5,64.3,1.3,2.1,62.3,1.321,0.62,51,49.0,20.3,6.1,0.6,4.5,5.1,1.1,0.3,0.3,0.8,2.1,1.4,10.67,MIA
James Johnson,PF,2.2,4.8,44.8,0.9,2.5,35.6,0.4,0.8,57.1,1.3,2.3,54.8,1.172,0.54,18,0.0,15.6,5.7,0.4,2.4,2.9,1.2,0.3,0.7,0.8,1.9,1.4,11.12,MIA
Andre Iguodala,F,1.8,4.2,43.2,0.7,2.2,29.8,0.3,0.7,40.0,1.1,2.0,58.5,1.091,0.51,21,0.0,19.9,4.6,0.8,2.9,3.7,2.4,0.7,1.0,1.2,1.7,2.0,10.53,MIA
Solomon Hill,SF,1.3,4.1,31.1,0.6,2.2,29.2,1.3,1.5,87.5,0.6,1.9,33.3,1.089,0.39,11,1.0,17.0,4.5,0.5,1.5,1.9,0.9,1.1,0.5,1.0,1.1,0.9,8.08,MIA
Chris Silva,PF,1.1,1.8,61.5,0.0,0.1,0.0,0.8,1.3,67.3,1.1,1.7,64.0,1.705,0.62,44,0.0,7.9,3.0,1.4,1.5,2.9,0.5,0.2,0.5,0.7,1.9,0.7,17.31,MIA
Udonis Haslem,PF,1.0,2.8,36.4,0.3,0.8,33.3,0.8,1.0,75.0,0.8,2.0,37.5,1.091,0.41,4,1.0,11.0,3.0,0.3,3.8,4.0,0.3,0.0,0.0,0.3,1.5,1.0,6.51,MIA
Gabe Vincent,PG,0.9,4.1,21.6,0.7,3.0,22.2,0.0,0.0,0.0,0.2,1.1,20.0,0.595,0.3,9,0.0,9.2,2.4,0.0,0.6,0.6,0.7,0.6,0.0,0.1,0.7,6.0,1.27,MIA
KZ Okpala,SF,0.6,1.0,60.0,0.0,0.2,0.0,0.2,0.4,50.0,0.6,0.8,75.0,1.4,0.6,5,0.0,5.2,1.4,0.2,0.8,1.0,0.2,0.4,0.2,0.2,0.4,1.0,13.7,MIA
Kyle Alexander,F,0.5,1.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,50.0,1.0,0.5,2,0.0,6.5,1.0,1.0,0.5,1.5,0.0,0.0,0.0,0.5,0.5,0.0,4.77,MIA
Daryl Macon,SG,0.3,0.8,33.3,0.3,0.5,50.0,0.0,0.0,0.0,0.0,0.3,0.0,1.0,0.5,4,0.0,3.5,0.8,0.0,0.0,0.0,0.3,0.0,0.0,0.5,0.3,0.5,-3.06,MIA
Nikola Vucevic,C,8.0,16.7,47.7,1.6,4.7,33.9,2.1,2.7,78.4,6.4,12.0,53.1,1.176,0.52,62,62.0,32.2,19.6,2.3,8.6,10.9,3.6,0.9,0.8,1.4,2.2,2.5,21.95,ORL
Evan Fournier,SG,6.6,14.1,46.7,2.6,6.6,39.9,2.7,3.3,81.8,4.0,7.5,52.7,1.314,0.56,66,66.0,31.5,18.5,0.3,2.3,2.6,3.2,1.1,0.2,1.9,2.4,1.7,16.44,ORL
Terrence Ross,SG,4.9,12.3,40.3,2.6,7.3,35.1,2.3,2.7,85.3,2.4,5.0,48.0,1.2009999999999998,0.51,69,0.0,27.4,14.7,0.2,3.0,3.2,1.2,1.1,0.3,1.0,1.6,1.2,14.06,ORL
Aaron Gordon,PF,5.4,12.4,43.7,1.2,3.8,30.8,2.4,3.6,67.4,4.2,8.5,49.4,1.166,0.48,62,62.0,32.5,14.4,1.7,5.9,7.7,3.7,0.8,0.6,1.6,2.0,2.3,15.18,ORL
Markelle Fultz,PG,5.0,10.7,46.5,0.5,1.9,26.7,1.6,2.2,73.0,4.5,8.8,50.7,1.127,0.49,72,60.0,27.7,12.1,0.6,2.7,3.3,5.1,1.3,0.2,2.0,2.0,2.5,14.35,ORL
Jonathan Isaac,PF,4.6,9.8,47.0,0.9,2.8,34.0,1.8,2.3,77.9,3.6,7.0,52.1,1.217,0.52,34,32.0,28.8,11.9,1.7,5.1,6.8,1.4,1.6,2.3,1.4,2.4,1.0,17.31,ORL
D.J. Augustin,PG,3.2,8.1,39.9,1.2,3.5,34.8,2.8,3.2,88.9,2.0,4.6,43.8,1.2990000000000002,0.48,57,13.0,24.9,10.5,0.4,1.8,2.1,4.6,0.6,0.0,1.5,1.3,3.0,14.06,ORL
James Ennis III,F,3.0,6.7,45.1,0.9,3.2,28.6,1.6,1.9,83.8,2.1,3.5,60.0,1.271,0.52,20,18.0,24.5,8.5,1.2,3.6,4.8,1.1,0.6,0.4,1.4,2.6,0.8,10.38,ORL
Michael Carter-Williams,PG,2.5,5.8,42.7,0.5,1.7,29.3,1.8,2.1,83.2,2.0,4.1,48.1,1.242,0.47,45,0.0,18.5,7.2,1.0,2.2,3.3,2.4,1.1,0.5,1.2,1.9,2.1,15.37,ORL
Wes Iwundu,SF,1.9,4.5,41.6,0.5,1.6,34.1,1.5,1.9,80.4,1.3,2.9,45.7,1.288,0.48,52,21.0,18.3,5.8,0.5,2.1,2.5,1.2,0.5,0.3,0.5,1.5,2.3,10.36,ORL
Mo Bamba,C,2.1,4.6,46.2,0.6,1.7,34.6,0.5,0.7,67.4,1.5,2.9,53.1,1.161,0.53,62,0.0,14.2,5.4,1.6,3.3,4.9,0.7,0.4,1.4,0.7,1.9,1.0,17.57,ORL
Khem Birch,C,1.5,3.0,51.0,0.0,0.0,0.0,1.4,2.1,65.3,1.5,3.0,51.4,1.483,0.51,48,24.0,19.2,4.4,1.9,2.7,4.6,1.0,0.4,0.5,0.6,1.9,1.6,11.7,ORL
Al-Farouq Aminu,SF,1.4,4.8,29.1,0.5,2.0,25.0,1.1,1.6,65.5,0.9,2.8,32.0,0.907,0.34,18,2.0,21.1,4.3,1.3,3.5,4.8,1.2,1.0,0.4,0.9,1.5,1.2,7.62,ORL
Gary Clark,F,1.3,3.1,41.9,0.9,2.5,35.0,0.1,0.1,100.0,0.4,0.6,71.4,1.162,0.56,24,5.0,14.8,3.6,1.1,1.8,2.9,0.2,0.2,0.6,0.3,1.0,0.6,10.08,ORL
BJ Johnson,F,0.9,3.2,28.1,0.3,0.9,33.3,0.9,1.0,90.0,0.6,2.3,26.1,0.938,0.33,10,0.0,8.3,3.0,0.3,1.2,1.5,0.3,0.3,0.0,0.6,0.3,0.5,5.44,ORL
Melvin Frazier Jr.,G,0.8,1.8,44.1,0.4,0.8,50.0,0.1,0.2,50.0,0.4,0.9,38.9,1.176,0.56,19,0.0,6.6,2.1,0.1,0.4,0.5,0.2,0.5,0.1,0.3,0.6,0.6,9.81,ORL
Vic Law,F,0.8,2.3,33.3,0.1,0.9,14.3,0.3,0.8,33.3,0.6,1.4,45.5,0.833,0.36,8,0.0,7.8,1.9,0.3,1.1,1.4,0.4,0.3,0.0,0.3,0.8,1.5,3.74,ORL
Josh Magette,PG,0.6,1.9,33.3,0.1,0.5,25.0,0.1,0.3,50.0,0.5,1.4,36.4,0.8,0.37,8,0.0,4.8,1.5,0.1,0.6,0.8,0.6,0.4,0.1,0.6,0.5,1.0,5.14,ORL
Amile Jefferson,F,0.3,0.8,35.7,0.0,0.0,0.0,0.3,0.8,35.7,0.3,0.8,35.7,1.071,0.36,18,0.0,4.1,0.8,0.6,0.7,1.3,0.2,0.1,0.2,0.2,0.4,1.3,8.89,ORL
Bradley Beal,SG,10.4,22.9,45.5,3.0,8.4,35.3,6.8,8.0,84.2,7.4,14.4,51.5,1.3359999999999999,0.52,57,57.0,36.0,30.5,0.9,3.3,4.2,6.1,1.2,0.4,3.4,2.2,1.8,23.22,WSH
Davis Bertans,SF,4.9,11.3,43.4,3.7,8.7,42.4,1.9,2.3,85.2,1.2,2.6,47.1,1.367,0.6,54,4.0,29.3,15.4,0.6,3.9,4.5,1.7,0.7,0.6,1.1,2.6,1.6,15.53,WSH
Rui Hachimura,PF,5.3,11.4,46.6,0.5,1.8,28.7,2.4,2.9,82.9,4.8,9.5,50.0,1.1909999999999998,0.49,48,48.0,30.1,13.5,1.6,4.5,6.1,1.8,0.8,0.2,1.1,2.2,1.6,13.56,WSH
Thomas Bryant,C,5.3,9.1,58.1,0.8,2.0,40.7,1.9,2.5,74.1,4.5,7.1,63.0,1.4569999999999999,0.63,46,36.0,24.9,13.2,2.1,5.1,7.2,1.8,0.5,1.1,1.2,2.2,1.6,21.16,WSH
Jordan McRae,G,4.6,10.9,42.0,1.4,3.7,37.7,2.2,2.9,77.1,3.2,7.3,44.1,1.167,0.48,29,4.0,22.6,12.8,0.6,3.0,3.6,2.8,0.7,0.5,1.3,2.1,2.2,15.27,WSH
Isaiah Thomas,G,4.4,10.7,40.8,2.0,4.7,41.3,1.6,1.9,81.6,2.4,5.9,40.5,1.146,0.5,40,37.0,23.1,12.2,0.3,1.4,1.7,3.7,0.3,0.2,1.9,1.9,1.9,11.68,WSH
Shabazz Napier,G,3.7,8.7,42.8,1.5,4.1,35.8,2.7,3.3,83.1,2.3,4.6,48.9,1.335,0.51,20,10.0,24.4,11.6,0.5,2.0,2.4,3.8,1.5,0.2,2.6,2.0,1.4,13.66,WSH
Ish Smith,PG,4.5,10.1,44.7,0.9,2.5,36.7,0.9,1.3,72.1,3.6,7.6,47.3,1.074,0.49,68,23.0,26.3,10.9,0.4,2.8,3.2,4.9,0.9,0.4,1.4,1.6,3.5,13.96,WSH
Troy Brown Jr.,SF,4.0,9.0,43.9,0.9,2.6,34.1,1.6,2.0,78.4,3.1,6.4,47.9,1.151,0.49,69,22.0,25.8,10.4,1.1,4.4,5.6,2.6,1.2,0.1,1.1,1.9,2.3,13.7,WSH
Jerome Robinson,SG,3.3,8.3,39.7,1.4,4.1,34.9,1.4,1.8,76.3,1.9,4.2,44.3,1.1320000000000001,0.48,21,5.0,24.0,9.4,0.4,2.9,3.3,2.0,0.7,0.4,1.1,2.7,1.8,9.8,WSH
Moritz Wagner,C,3.2,5.9,54.5,0.6,1.8,31.3,1.7,2.1,82.1,2.7,4.1,64.5,1.4769999999999999,0.59,45,5.0,18.6,8.7,1.2,3.6,4.9,1.2,0.6,0.4,1.5,3.4,0.8,15.13,WSH
Ian Mahinmi,C,2.7,5.5,49.5,0.1,0.7,19.2,1.8,3.0,61.9,2.6,4.8,53.8,1.348,0.51,38,35.0,21.3,7.4,2.1,3.7,5.7,1.3,0.8,1.2,1.2,3.0,1.1,14.19,WSH
C.J. Miles,G,1.9,5.9,32.2,1.1,3.5,31.4,1.5,2.0,75.0,0.8,2.4,33.3,1.085,0.42,10,0.0,16.1,6.4,0.4,0.8,1.2,1.2,1.0,0.4,0.4,1.4,3.0,11.09,WSH
Anzejs Pasecniks,C,2.3,4.3,52.6,0.0,0.1,0.0,1.3,2.1,58.6,2.3,4.2,54.0,1.345,0.53,27,0.0,16.2,5.8,1.6,2.4,4.0,0.7,0.3,0.4,0.9,2.8,0.8,11.29,WSH
Garrison Mathews,SG,1.3,3.1,42.9,1.1,2.6,41.3,1.7,1.9,91.2,0.3,0.6,50.0,1.75,0.6,18,0.0,12.6,5.4,0.3,1.0,1.3,0.6,0.4,0.1,0.4,1.8,1.3,13.14,WSH
Jarrod Uthoff,F,2.0,3.7,54.5,1.0,1.7,60.0,0.0,0.0,0.0,1.0,2.0,50.0,1.364,0.68,3,0.0,13.0,5.0,0.3,1.3,1.7,0.0,0.0,0.0,0.0,0.3,0.0,12.03,WSH
Isaac Bonga,G,1.8,3.5,50.4,0.4,1.1,35.2,1.0,1.3,81.2,1.4,2.5,57.1,1.41,0.56,66,49.0,18.9,5.0,1.1,2.3,3.4,1.2,0.7,0.3,0.9,2.4,1.3,10.23,WSH
Jerian Grant,G,1.7,4.5,37.0,0.3,1.3,25.0,0.8,1.2,71.4,1.3,3.2,42.1,1.0,0.41,6,0.0,13.3,4.5,0.3,0.7,1.0,1.5,0.2,0.2,0.5,1.8,3.0,6.68,WSH
Gary Payton II,SG,1.7,4.0,41.4,0.4,1.6,28.3,0.1,0.3,50.0,1.2,2.4,50.0,0.9740000000000001,0.47,29,17.0,14.9,3.9,0.9,1.9,2.8,1.7,1.1,0.2,0.7,1.9,2.4,11.32,WSH
Johnathan Williams,F,1.3,2.3,55.9,0.0,0.1,0.0,0.5,0.9,53.8,1.3,2.1,59.4,1.324,0.56,15,6.0,12.0,3.0,1.6,2.7,4.3,0.5,0.1,0.5,0.3,1.1,1.6,14.03,WSH
Admiral Schofield,SF,1.1,2.8,38.0,0.6,1.8,31.1,0.3,0.5,66.7,0.5,0.9,51.6,1.0759999999999998,0.48,33,2.0,11.2,3.0,0.2,1.2,1.4,0.5,0.2,0.1,0.2,1.5,2.1,6.18,WSH
Chris Chiozza,G,1.0,3.4,29.4,0.7,1.6,43.8,0.0,0.0,0.0,0.3,1.8,16.7,0.794,0.4,10,0.0,12.3,2.7,0.0,1.5,1.5,2.8,1.0,0.2,0.9,1.2,3.1,9.17,WSH
Justin Robinson,F,0.6,1.3,41.7,0.3,0.6,60.0,0.0,0.0,0.0,0.2,0.8,28.6,1.083,0.54,9,0.0,5.4,1.4,0.1,0.4,0.6,0.8,0.0,0.1,0.3,0.2,2.3,8.26,WSH
Nikola Jokic,C,7.7,14.7,52.8,1.1,3.5,31.4,3.4,4.1,81.7,6.6,11.2,59.4,1.359,0.56,73,73.0,32.0,19.9,2.3,7.5,9.7,7.0,1.2,0.6,3.1,3.0,2.3,24.97,DEN
Jamal Murray,PG,6.9,15.2,45.6,1.9,5.5,34.6,2.8,3.1,88.1,5.0,9.7,51.9,1.22,0.52,59,59.0,32.3,18.5,0.8,3.2,4.0,4.8,1.1,0.3,2.2,1.7,2.2,17.78,DEN
Will Barton,SF,5.7,12.7,45.0,1.9,5.0,37.5,1.8,2.3,76.7,3.9,7.8,49.8,1.1840000000000002,0.52,58,58.0,33.0,15.1,1.3,5.0,6.3,3.7,1.1,0.5,1.5,2.1,2.4,15.7,DEN
Jerami Grant,SF,4.3,8.9,47.8,1.4,3.5,38.9,2.1,2.8,75.0,2.9,5.4,53.7,1.3419999999999999,0.56,71,24.0,26.6,12.0,0.8,2.7,3.5,1.2,0.7,0.8,0.9,2.2,1.4,14.46,DEN
Paul Millsap,PF,4.1,8.6,48.2,1.1,2.4,43.5,2.3,2.8,81.6,3.1,6.2,50.0,1.349,0.54,51,48.0,24.3,11.6,1.9,3.8,5.7,1.6,0.9,0.6,1.4,2.9,1.2,16.96,DEN
Gary Harris,SG,3.9,9.3,42.0,1.3,3.8,33.3,1.3,1.6,81.5,2.6,5.5,47.9,1.119,0.49,56,55.0,31.8,10.4,0.5,2.4,2.9,2.1,1.4,0.3,1.1,2.1,2.0,9.78,DEN
Michael Porter Jr.,SF,3.5,7.0,50.9,1.1,2.7,42.2,1.1,1.3,83.3,2.4,4.3,56.4,1.337,0.59,55,8.0,16.4,9.3,1.2,3.5,4.7,0.8,0.5,0.5,0.9,1.8,0.9,19.84,DEN
Monte Morris,PG,3.6,7.8,45.9,0.9,2.4,37.8,1.0,1.2,84.3,2.7,5.4,49.5,1.166,0.52,73,12.0,22.4,9.0,0.3,1.5,1.9,3.5,0.8,0.2,0.7,1.0,4.8,14.98,DEN
Malik Beasley,SG,2.9,7.3,38.9,1.4,3.9,36.0,0.8,0.9,86.8,1.4,3.4,42.1,1.08,0.49,41,0.0,18.2,7.9,0.2,1.7,1.9,1.2,0.8,0.1,0.9,1.2,1.3,10.51,DEN
Mason Plumlee,C,2.9,4.7,61.5,0.0,0.1,0.0,1.4,2.5,53.5,2.9,4.6,62.5,1.517,0.61,61,1.0,17.3,7.2,1.6,3.6,5.2,2.5,0.5,0.6,1.3,2.3,1.9,18.86,DEN
P.J. Dozier,SG,2.2,5.4,41.4,0.6,1.7,34.7,0.7,1.0,72.4,1.7,3.7,44.4,1.07,0.47,29,0.0,14.2,5.8,0.3,1.6,1.9,2.2,0.5,0.2,0.9,1.6,2.3,11.66,DEN
Bol Bol,C,2.0,4.0,50.0,0.6,1.3,44.4,1.1,1.4,80.0,1.4,2.7,52.6,1.429,0.57,7,0.0,12.4,5.7,0.7,2.0,2.7,0.9,0.3,0.9,1.4,1.6,0.6,14.41,DEN
Torrey Craig,SF,2.1,4.6,46.1,0.8,2.4,32.6,0.4,0.6,61.1,1.4,2.3,60.3,1.171,0.54,58,27.0,18.5,5.4,1.1,2.2,3.3,0.8,0.4,0.6,0.4,2.3,1.9,10.79,DEN
Keita Bates-Diop,SF,1.9,4.0,46.4,0.4,1.3,33.3,1.1,1.4,80.0,1.4,2.7,52.6,1.321,0.52,7,0.0,14.0,5.3,0.6,1.9,2.4,0.0,0.3,0.6,0.4,1.0,0.0,12.13,DEN
Troy Daniels,G,1.7,4.7,35.7,1.0,3.3,30.0,0.0,0.0,0.0,0.7,1.3,50.0,0.929,0.46,6,0.0,12.7,4.3,0.0,1.0,1.0,0.5,0.5,0.0,0.5,1.2,1.0,5.35,DEN
Juancho Hernangomez,F,1.1,3.2,34.5,0.4,1.8,25.0,0.5,0.7,64.0,0.7,1.5,46.0,0.973,0.41,34,0.0,12.4,3.1,0.7,2.1,2.8,0.6,0.1,0.1,0.5,0.9,1.2,6.89,DEN
Jordan McRae,G,0.5,1.5,33.3,0.5,1.0,50.0,0.8,1.0,75.0,0.0,0.5,0.0,1.5,0.5,4,0.0,8.0,2.3,0.3,1.0,1.3,1.0,0.5,0.3,0.0,0.5,inf,16.74,DEN
Tyler Cook,F,0.5,1.0,50.0,0.0,0.0,0.0,1.0,1.0,100.0,0.5,1.0,50.0,2.0,0.5,2,0.0,9.5,2.0,1.0,1.0,2.0,0.0,1.0,0.0,1.0,0.5,0.0,11.31,DEN
Noah Vonleh,F,0.7,0.9,83.3,0.1,0.1,100.0,0.3,0.6,50.0,0.6,0.7,80.0,2.167,0.92,7,0.0,4.3,1.9,0.4,0.7,1.1,0.3,0.0,0.0,0.3,0.6,1.0,17.61,DEN
Vlatko Cancar,SF,0.4,1.1,40.0,0.1,0.4,16.7,0.3,0.3,100.0,0.4,0.6,55.6,1.133,0.43,14,0.0,3.2,1.2,0.4,0.4,0.7,0.2,0.1,0.1,0.2,0.5,1.0,11.45,DEN
Jarred Vanderbilt,PF,0.6,0.8,71.4,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.8,71.4,1.429,0.71,9,0.0,4.6,1.1,0.3,0.6,0.9,0.2,0.3,0.1,0.8,0.7,0.3,7.2,DEN
Karl-Anthony Towns,C,9.0,17.8,50.8,3.3,7.9,41.2,5.1,6.5,79.6,5.8,9.9,58.6,1.489,0.6,35,35.0,33.9,26.5,2.7,8.1,10.8,4.4,0.9,1.2,3.1,3.3,1.4,26.53,MIN
Andrew Wiggins,SF,8.4,18.8,44.4,2.2,6.5,33.1,3.5,4.9,72.0,6.2,12.3,50.5,1.192,0.5,42,42.0,34.6,22.4,1.1,4.1,5.2,3.7,0.7,0.9,2.5,2.4,1.4,16.12,MIN
D'Angelo Russell,PG,7.3,17.6,41.2,3.2,9.2,34.5,4.0,4.6,87.3,4.1,8.4,48.5,1.232,0.5,12,12.0,32.7,21.7,0.3,4.3,4.6,6.6,1.4,0.3,3.8,1.8,1.7,17.65,MIN
Malik Beasley,SG,7.9,16.6,47.2,3.5,8.2,42.6,1.5,2.0,75.0,4.4,8.4,51.7,1.245,0.58,14,14.0,33.1,20.7,0.6,4.4,5.1,1.9,0.6,0.1,1.5,1.9,1.3,16.27,MIN
Jeff Teague,PG,4.3,9.5,44.8,1.0,2.6,37.9,3.7,4.2,86.8,3.3,7.0,47.3,1.383,0.5,34,13.0,27.8,13.2,0.4,2.1,2.6,6.1,0.7,0.4,2.2,2.1,2.7,15.97,MIN
Juancho Hernangomez,F,4.4,9.8,45.3,2.1,4.9,42.0,2.0,3.3,60.9,2.4,4.9,48.5,1.321,0.56,14,14.0,29.4,12.9,1.4,5.9,7.3,1.3,1.0,0.3,1.0,2.5,1.3,14.09,MIN
Robert Covington,PF,4.5,10.3,43.5,2.3,6.5,34.6,1.6,2.0,79.8,2.3,3.8,58.7,1.24,0.54,48,47.0,29.4,12.8,0.8,5.2,6.0,1.2,1.7,0.9,1.5,3.1,0.8,13.49,MIN
James Johnson,PF,4.6,9.1,50.0,1.2,3.3,37.0,1.6,2.4,67.6,3.4,5.9,57.3,1.3130000000000002,0.57,14,1.0,24.1,12.0,1.2,3.5,4.7,3.8,1.4,1.4,2.4,3.3,1.6,17.97,MIN
Shabazz Napier,G,3.2,7.9,40.3,1.3,4.4,29.6,2.0,2.4,81.8,1.9,3.4,54.0,1.226,0.49,36,22.0,23.8,9.6,0.5,2.6,3.1,5.2,1.1,0.2,2.1,1.7,2.5,13.93,MIN
Jarrett Culver,G,3.7,9.0,40.4,1.0,3.5,29.9,0.9,1.9,46.2,2.6,5.5,47.1,1.0190000000000001,0.46,63,35.0,23.9,9.2,1.1,2.3,3.4,1.7,0.9,0.6,1.3,2.0,1.4,9.62,MIN
Jake Layman,SF,3.5,7.8,45.3,1.0,3.1,33.3,1.0,1.4,75.0,2.5,4.7,53.3,1.173,0.52,23,2.0,22.0,9.1,0.7,1.7,2.5,0.7,0.7,0.4,1.0,2.0,0.6,10.3,MIN
Naz Reid,C,3.3,8.1,41.2,1.1,3.2,33.0,1.2,1.8,69.8,2.3,4.9,46.6,1.107,0.48,30,11.0,16.5,9.0,1.1,3.0,4.1,1.2,0.6,0.7,0.7,2.8,1.6,15.35,MIN
Josh Okogie,SF,2.7,6.4,42.7,0.7,2.5,26.6,2.5,3.1,79.6,2.1,3.9,52.9,1.339,0.48,62,28.0,25.0,8.6,1.4,2.9,4.3,1.6,1.1,0.4,1.4,2.2,1.1,11.56,MIN
Jordan McLaughlin,PG,2.9,5.9,48.9,1.0,2.5,38.2,0.9,1.3,66.7,1.9,3.4,56.9,1.287,0.57,30,2.0,19.7,7.6,0.2,1.4,1.6,4.2,1.1,0.1,1.0,1.0,4.0,16.35,MIN
Gorgui Dieng,C,2.7,6.0,44.8,1.0,2.6,38.3,1.0,1.3,79.7,1.7,3.4,49.7,1.2309999999999999,0.53,46,17.0,16.9,7.4,1.6,4.0,5.6,1.3,0.8,0.9,1.0,1.9,1.3,17.84,MIN
Keita Bates-Diop,SF,2.4,5.6,42.2,0.8,2.5,33.0,1.2,1.8,70.8,1.5,3.0,50.0,1.218,0.5,37,0.0,17.5,6.8,0.6,2.4,3.0,0.8,0.5,0.5,0.4,1.0,2.1,12.5,MIN
Kelan Martin,SG,2.3,5.8,39.2,0.8,3.1,26.0,1.0,1.0,96.8,1.5,2.7,54.1,1.088,0.46,31,4.0,16.0,6.4,0.4,2.7,3.1,0.7,0.2,0.3,0.6,1.6,1.2,9.2,MIN
Treveon Graham,F,1.9,5.3,35.4,0.6,2.5,24.1,0.8,1.1,73.0,1.3,2.8,45.7,0.977,0.41,33,20.0,20.1,5.2,0.9,2.2,3.0,0.9,0.5,0.1,0.6,2.0,1.6,6.04,MIN
Noah Vonleh,F,1.6,3.0,54.7,0.1,0.5,14.3,0.8,1.0,82.1,1.6,2.5,62.5,1.3840000000000001,0.56,29,1.0,12.0,4.1,1.2,2.8,4.0,0.9,0.4,0.2,0.7,1.2,1.4,15.32,MIN
Jaylen Nowell,SG,1.3,3.5,35.8,0.2,1.7,11.5,1.1,1.1,94.1,1.1,1.8,59.3,1.075,0.39,15,0.0,10.1,3.8,0.2,0.7,0.9,1.3,0.2,0.1,0.2,0.7,6.3,10.55,MIN
Allen Crabbe,SG,1.2,3.8,32.4,0.7,2.9,23.1,0.1,0.2,50.0,0.6,0.9,62.5,0.853,0.41,9,0.0,14.6,3.2,0.1,1.2,1.3,0.6,0.0,0.0,0.6,1.2,1.0,1.13,MIN
Jordan Bell,F,1.2,2.2,53.3,0.1,0.3,22.2,0.6,1.1,58.6,1.1,1.9,58.8,1.383,0.55,27,0.0,8.7,3.1,1.0,1.9,2.9,0.5,0.1,0.4,0.7,0.6,0.8,14.09,MIN
Jarred Vanderbilt,PF,0.0,0.5,0.0,0.0,0.5,0.0,1.0,1.0,100.0,0.0,0.0,0.0,2.0,0.0,2,0.0,2.5,1.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,11.08,MIN
Jacob Evans,G,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.6,MIN
Shai Gilgeous-Alexander,PG,6.8,14.5,47.1,1.2,3.6,34.7,4.1,5.1,80.7,5.6,10.9,51.2,1.311,0.51,70,70.0,34.7,19.0,0.7,5.2,5.9,3.3,1.1,0.7,1.9,1.7,1.7,17.76,OKC
Dennis Schroder,PG,7.0,14.8,46.9,1.9,5.0,38.5,3.0,3.6,83.9,5.0,9.8,51.2,1.274,0.53,65,2.0,30.8,18.9,0.3,3.3,3.6,4.0,0.7,0.2,2.6,2.2,1.6,16.77,OKC
Danilo Gallinari,PF,5.8,13.2,43.8,2.9,7.1,40.5,4.3,4.8,89.3,2.9,6.1,47.6,1.42,0.55,62,62.0,29.6,18.7,0.5,4.6,5.2,1.9,0.7,0.1,1.2,1.2,1.6,19.5,OKC
Chris Paul,PG,6.2,12.7,48.9,1.6,4.3,36.5,3.6,4.0,90.7,4.6,8.3,55.4,1.389,0.55,70,70.0,31.5,17.6,0.4,4.6,5.0,6.7,1.6,0.2,2.3,2.3,2.9,21.72,OKC
Steven Adams,C,4.5,7.6,59.2,0.0,0.0,33.3,1.9,3.2,58.2,4.5,7.5,59.4,1.431,0.59,63,63.0,26.7,10.9,3.3,6.0,9.3,2.3,0.8,1.1,1.5,1.9,1.6,20.48,OKC
Nerlens Noel,C,3.0,4.4,68.4,0.0,0.0,33.3,1.3,1.7,75.5,3.0,4.4,68.8,1.669,0.69,61,7.0,18.5,7.4,1.5,3.4,4.9,0.9,1.0,1.5,1.1,2.7,0.9,20.45,OKC
Hamidou Diallo,SG,2.9,6.4,44.6,0.3,1.2,28.1,0.8,1.4,60.3,2.5,5.2,48.5,1.074,0.47,46,3.0,19.5,6.9,1.0,2.7,3.6,0.8,0.8,0.2,1.1,2.2,0.7,9.36,OKC
Luguentz Dort,SF,2.4,6.1,39.5,0.8,2.8,29.7,1.2,1.5,79.2,1.6,3.3,47.9,1.119,0.46,36,28.0,22.8,6.8,0.7,1.6,2.3,0.8,0.9,0.1,0.6,2.7,1.2,7.65,OKC
Abdel Nader,SF,2.2,4.8,46.8,0.9,2.3,37.5,0.9,1.2,77.3,1.4,2.5,55.6,1.3119999999999998,0.56,55,6.0,15.8,6.3,0.3,1.6,1.8,0.7,0.4,0.4,0.8,1.4,0.9,11.36,OKC
Darius Bazley,PF,2.0,5.2,39.4,0.8,2.3,34.8,0.7,1.0,69.4,1.2,2.9,43.2,1.079,0.47,61,9.0,18.5,5.6,0.5,3.5,4.0,0.7,0.4,0.7,0.7,0.9,0.9,9.64,OKC
Mike Muscala,C,1.6,4.0,40.7,1.1,3.0,37.8,0.4,0.5,81.8,0.5,1.0,50.0,1.196,0.55,47,2.0,12.2,4.8,0.3,2.0,2.3,0.9,0.2,0.3,0.4,1.2,2.4,12.51,OKC
Terrance Ferguson,SF,1.4,3.9,35.5,0.9,3.0,29.2,0.3,0.4,75.0,0.5,0.9,55.8,1.0,0.47,56,38.0,22.4,3.9,0.4,0.9,1.3,0.9,0.5,0.3,0.6,2.8,1.6,3.71,OKC
Andre Roberson,F,1.1,4.1,27.6,0.4,2.0,21.4,0.1,0.3,50.0,0.7,2.1,33.3,0.69,0.33,7,0.0,12.4,2.9,1.0,2.9,3.9,0.6,0.1,0.4,0.3,1.9,2.0,5.46,OKC
