Name,POS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,PER,Team
Mark Strickland,F,1.8,4.0,44.3,0.0,0.0,0.0,0.8,1.3,62.7,1.8,4.0,44.6,1.0859999999999999,0.44,46,2.0,11.2,4.4,0.9,1.7,2.6,0.4,0.3,0.4,0.5,1.3,0.7,0.0,DEN
Anthony Goldwire,PG,1.5,4.0,37.5,0.5,1.7,26.5,0.7,0.9,76.5,1.1,2.3,45.7,1.025,0.43,20,0.0,10.1,4.1,0.1,0.6,0.6,1.7,0.5,0.0,0.8,0.7,2.3,0.0,DEN
Tracy Murray,SF,1.3,4.2,30.9,0.5,1.8,30.4,0.7,0.8,90.0,0.8,2.5,31.3,0.909,0.37,13,0.0,10.4,3.8,0.3,1.4,1.7,0.7,0.3,0.1,0.5,0.6,1.5,0.0,DEN
Tariq Abdul-Wahad,SF,1.5,3.8,38.7,0.1,0.3,40.0,0.7,1.2,58.3,1.3,3.5,38.6,1.0,0.41,29,12.0,14.5,3.8,0.5,1.6,2.0,0.8,0.5,0.4,1.2,1.9,0.6,0.0,DEN
Ryan Bowen,SF,1.4,2.5,55.6,0.1,0.2,36.4,0.5,0.8,61.4,1.3,2.3,57.1,1.3259999999999998,0.57,57,0.0,12.2,3.4,1.1,0.9,2.0,0.5,0.6,0.2,0.4,1.7,1.3,0.0,DEN
Dan Mcclintock,C,1.5,3.0,50.0,0.0,0.0,0.0,0.0,0.8,0.0,1.5,3.0,50.0,1.0,0.5,6,1.0,9.7,3.0,1.7,1.2,2.8,0.2,0.0,0.3,0.5,1.8,0.3,0.0,DEN
Calbert Cheaney,SG,1.1,3.3,33.3,0.0,0.0,0.0,0.1,0.2,50.0,1.1,3.3,33.3,0.7,0.33,9,5.0,17.0,2.3,0.6,1.7,2.2,1.0,0.4,0.2,0.6,1.6,1.8,0.0,DEN
Terry Davis,C,0.6,1.3,48.0,0.0,0.0,0.0,0.5,1.2,40.9,0.6,1.3,48.0,1.32,0.48,19,1.0,12.0,1.7,1.3,1.5,2.8,0.4,0.1,0.1,0.3,1.8,1.4,0.0,DEN
Garth Joseph,C,0.0,1.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.5,0.0,0.0,0.0,2,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,DEN
Kevin Garnett,PF,6.8,14.5,46.6,0.0,0.8,0.0,7.5,9.0,83.3,6.8,13.8,49.1,1.4480000000000002,0.47,4,4.0,41.3,21.0,2.5,9.5,12.0,4.3,1.0,1.5,1.5,3.3,2.8,0.0,MIN
Terrell Brandon,PG,6.8,15.5,43.5,1.0,2.3,44.4,0.8,0.8,100.0,5.8,13.3,43.4,0.9840000000000001,0.47,4,4.0,38.3,15.3,0.5,3.8,4.3,6.3,1.0,0.5,2.0,2.5,3.1,0.0,MIN
Wally Szczerbiak,SG,4.5,9.3,48.6,0.0,0.3,0.0,5.0,6.3,80.0,4.5,9.0,50.0,1.514,0.49,4,4.0,35.8,14.0,1.0,3.5,4.5,2.5,1.3,0.8,3.0,1.5,0.8,0.0,MIN
Anthony Peeler,SG,3.5,13.3,26.4,1.5,4.3,35.3,0.0,0.0,0.0,2.0,9.0,22.2,0.642,0.32,4,4.0,34.3,8.5,0.8,2.8,3.5,1.8,1.8,0.3,1.5,2.5,1.2,0.0,MIN
LaPhonso Ellis,F,2.3,5.8,39.1,0.0,0.3,0.0,1.5,2.0,75.0,2.3,5.5,40.9,1.043,0.39,4,0.0,19.3,6.0,1.8,1.8,3.5,0.0,0.3,0.8,1.3,3.3,0.0,0.0,MIN
Dean Garrett,C,1.3,4.0,33.3,0.0,0.0,0.0,1.7,2.0,83.3,1.3,4.0,33.3,1.083,0.33,3,2.0,13.7,4.3,0.7,2.3,3.0,0.0,0.3,0.3,0.0,2.0,0.0,0.0,MIN
Felipe Lopez,G,1.8,5.5,31.8,0.3,1.3,20.0,0.5,0.8,66.7,1.5,4.3,35.3,0.773,0.34,4,0.0,13.8,4.3,1.0,1.8,2.8,1.3,1.0,0.0,0.5,1.3,2.5,0.0,MIN
William Avery,G,1.5,3.0,50.0,0.5,1.0,50.0,0.0,0.0,0.0,1.0,2.0,50.0,1.167,0.58,2,0.0,6.0,3.5,0.0,0.5,0.5,1.0,0.0,0.5,0.0,0.0,inf,0.0,MIN
Reggie Slater,F,1.5,4.0,37.5,0.0,0.0,0.0,0.3,0.5,50.0,1.5,4.0,37.5,0.813,0.38,4,0.0,13.0,3.3,1.3,2.3,3.5,0.0,0.5,0.8,0.8,3.8,0.0,0.0,MIN
Rasho Nesterovic,C,1.3,3.3,38.5,0.0,0.0,0.0,0.0,0.0,0.0,1.3,3.3,38.5,0.769,0.38,4,2.0,12.3,2.5,1.3,1.8,3.0,0.8,0.3,0.8,0.8,2.3,1.0,0.0,MIN
Sam Mitchell,F,0.5,2.5,20.0,0.0,0.3,0.0,0.5,0.5,100.0,0.5,2.3,22.2,0.6,0.2,4,0.0,12.5,1.5,0.3,1.5,1.8,0.8,0.3,0.0,0.3,1.3,3.0,0.0,MIN
Chauncey Billups,PG,0.3,2.0,16.7,0.0,0.3,0.0,0.3,0.3,100.0,0.3,1.7,20.0,0.5,0.17,3,0.0,8.7,1.0,0.3,1.3,1.7,0.7,0.0,0.0,0.3,1.7,2.0,0.0,MIN
Damon Stoudamire,PG,6.3,15.3,41.3,0.7,4.3,15.4,4.3,4.3,100.0,5.7,11.0,51.5,1.1520000000000001,0.43,3,3.0,38.0,17.7,0.3,2.7,3.0,4.3,0.7,0.3,3.0,2.0,1.4,0.0,POR
Steve Smith,SG,5.3,11.3,47.1,1.3,3.7,36.4,5.0,5.3,93.8,4.0,7.7,52.2,1.5,0.53,3,3.0,40.7,17.0,1.7,2.7,4.3,2.3,0.7,0.3,3.3,1.0,0.7,0.0,POR
Rasheed Wallace,PF,6.3,17.0,37.3,1.3,3.7,36.4,2.7,4.7,57.1,5.0,13.3,37.5,0.98,0.41,3,3.0,42.7,16.7,1.7,6.3,8.0,2.3,0.3,1.0,1.3,3.0,1.8,0.0,POR
Scottie Pippen,SF,5.3,12.7,42.1,1.0,5.7,17.6,2.0,3.0,66.7,4.3,7.0,61.9,1.079,0.46,3,3.0,39.0,13.7,0.7,5.0,5.7,2.3,2.7,0.7,4.0,4.7,0.6,0.0,POR
Arvydas Sabonis,C,4.7,9.7,48.3,0.0,0.7,0.0,2.0,2.7,75.0,4.7,9.0,51.9,1.172,0.48,3,3.0,34.7,11.3,2.7,5.7,8.3,2.7,0.3,2.3,0.7,4.0,4.0,0.0,POR
Stacey Augmon,SF,2.0,5.0,40.0,0.0,0.0,0.0,1.0,1.0,100.0,2.0,5.0,40.0,1.0,0.4,2,0.0,14.0,5.0,0.5,1.5,2.0,2.0,0.5,0.0,0.5,1.5,4.0,0.0,POR
Detlef Schrempf,F,1.3,2.0,66.7,0.7,1.0,66.7,1.3,2.0,66.7,0.7,1.0,66.7,2.333,0.83,3,0.0,10.7,4.7,0.0,1.7,1.7,0.3,0.0,0.0,0.7,1.0,0.5,0.0,POR
Rod Strickland,PG,1.0,3.0,33.3,0.0,0.0,0.0,2.0,3.0,66.7,1.0,3.0,33.3,1.3330000000000002,0.33,2,0.0,9.5,4.0,1.0,1.0,2.0,1.0,1.0,0.0,0.5,0.5,2.0,0.0,POR
Greg Anthony,G,1.0,3.0,33.3,0.5,1.5,33.3,0.0,0.0,0.0,0.5,1.5,33.3,0.833,0.42,2,0.0,8.5,2.5,0.0,0.0,0.0,0.0,0.5,0.0,0.5,1.0,0.0,0.0,POR
Dale Davis,PF,0.0,1.0,0.0,0.0,0.5,0.0,0.5,1.0,50.0,0.0,0.5,0.0,0.5,0.0,2,0.0,10.0,0.5,1.5,0.5,2.0,0.0,0.5,0.0,0.5,3.5,0.0,0.0,POR
Antonio Harvey,F,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,2,0.0,7.0,0.0,0.5,2.5,3.0,0.0,0.0,0.0,0.5,2.0,0.0,0.0,POR
Will Perdue,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,1.7,0.0,0.3,0.3,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,POR
Karl Malone,PF,9.8,24.2,40.5,0.2,0.4,50.0,7.8,9.8,79.6,9.6,23.8,40.3,1.14,0.41,5,5.0,39.8,27.6,1.8,7.0,8.8,3.4,1.0,0.8,3.8,2.6,0.9,0.0,UTAH
Bryon Russell,SF,5.0,11.2,44.6,2.0,4.4,45.5,2.2,2.4,91.7,3.0,6.8,44.1,1.268,0.54,5,5.0,42.8,14.2,0.8,6.4,7.2,3.0,0.6,0.2,0.4,2.6,7.5,0.0,UTAH
Donyell Marshall,PF,4.4,10.8,40.7,0.2,1.6,12.5,1.4,1.8,77.8,4.2,9.2,45.7,0.963,0.42,5,5.0,32.0,10.4,2.6,5.0,7.6,1.6,0.4,1.0,1.8,3.8,0.9,0.0,UTAH
Danny Manning,F,3.8,6.8,55.9,0.4,0.4,100.0,1.8,2.4,75.0,3.4,6.4,53.1,1.4409999999999998,0.59,5,0.0,19.2,9.8,0.4,1.8,2.2,0.6,0.6,0.8,1.4,4.2,0.4,0.0,UTAH
John Stockton,G,3.4,7.4,45.9,0.0,1.6,0.0,3.0,4.2,71.4,3.4,5.8,58.6,1.324,0.46,5,5.0,37.2,9.8,2.2,3.4,5.6,11.4,2.0,0.6,1.4,3.8,8.1,0.0,UTAH
Olden Polynice,C,3.2,6.0,53.3,0.0,0.2,0.0,1.4,2.0,70.0,3.2,5.8,55.2,1.3,0.53,5,5.0,20.0,7.8,3.2,0.6,3.8,0.2,0.2,0.4,1.2,2.4,0.2,0.0,UTAH
David Benoit,F,1.8,4.8,36.8,0.5,1.5,33.3,1.8,1.8,100.0,1.3,3.3,38.5,1.2109999999999999,0.42,4,0.0,15.3,5.8,0.3,1.5,1.8,0.5,0.0,0.5,0.5,1.5,1.0,0.0,UTAH
John Starks,G,1.3,4.0,33.3,0.3,1.3,25.0,0.7,0.7,100.0,1.0,2.7,37.5,0.917,0.38,3,0.0,12.0,3.7,0.0,1.0,1.0,0.3,0.3,0.3,0.7,1.7,0.5,0.0,UTAH
DeShawn Stevenson,SG,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,50.0,1.0,0.5,1,0.0,8.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,UTAH
Greg Ostertag,C,0.8,2.2,36.4,0.0,0.0,0.0,0.0,0.8,0.0,0.8,2.2,36.4,0.727,0.36,5,0.0,12.8,1.6,1.2,2.4,3.6,0.2,0.0,0.4,0.4,2.0,0.5,0.0,UTAH
John Crotty,G,0.0,0.8,0.0,0.0,0.0,0.0,0.8,0.8,100.0,0.0,0.8,0.0,1.0,0.0,4,0.0,4.8,0.8,0.3,0.5,0.8,0.8,0.3,0.3,0.0,0.8,inf,0.0,UTAH
Jacque Vaughn,PG,0.2,2.0,10.0,0.2,0.4,50.0,0.0,0.0,0.0,0.0,1.6,0.0,0.3,0.15,5,0.0,11.4,0.6,0.0,0.4,0.4,1.6,0.0,0.2,0.2,2.6,8.0,0.0,UTAH
