Name,POS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,PER,Team
Nathan Jawai,C,1.3,2.8,44.1,0.0,0.0,0.0,0.7,1.0,68.4,1.3,2.8,44.5,1.117,0.44,39,2.0,10.6,3.2,1.3,1.4,2.7,0.6,0.3,0.2,0.7,1.5,0.9,11.06,MIN
Alando Tucker,SF,1.0,2.3,44.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.3,44.4,0.889,0.44,4,0.0,6.3,2.0,0.3,0.5,0.8,0.3,0.0,0.0,0.3,0.3,1.0,6.94,MIN
Brian Cardinal,PF,0.5,1.2,38.9,0.1,0.3,33.3,0.6,0.6,94.4,0.4,0.9,40.7,1.3330000000000002,0.43,29,0.0,9.2,1.7,0.2,0.8,1.0,0.8,0.3,0.1,0.2,1.9,3.4,6.9,MIN
Jason Hart,PG,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,0.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,inf,9.35,MIN
Kevin Durant,PF,9.7,20.3,47.6,1.6,4.3,36.5,9.2,10.2,90.0,8.1,16.1,50.6,1.482,0.51,82,82.0,39.5,30.1,1.3,6.3,7.6,2.8,1.4,1.0,3.3,2.1,0.9,26.23,OKC
Russell Westbrook,PG,5.9,14.1,41.8,0.3,1.3,22.1,4.0,5.1,78.0,5.6,12.9,43.8,1.14,0.43,82,82.0,34.3,16.1,1.7,3.1,4.9,8.0,1.3,0.4,3.3,2.5,2.4,17.9,OKC
Jeff Green,PF,5.9,13.0,45.3,1.3,3.8,33.3,2.0,2.7,74.0,4.6,9.2,50.3,1.158,0.5,82,82.0,37.1,15.1,1.4,4.6,6.0,1.6,1.3,0.9,1.6,2.7,1.0,13.82,OKC
James Harden,SG,3.1,7.6,40.3,1.2,3.3,37.5,2.6,3.2,80.8,1.8,4.3,42.4,1.3030000000000002,0.48,76,0.0,22.9,9.9,0.6,2.6,3.2,1.8,1.1,0.3,1.4,2.6,1.3,14.05,OKC
Nenad Krstic,C,3.7,7.4,50.2,0.0,0.1,20.0,1.0,1.4,71.7,3.7,7.3,50.5,1.141,0.5,76,76.0,22.9,8.4,1.8,3.3,5.0,0.7,0.4,0.6,0.8,2.3,0.9,13.77,OKC
Serge Ibaka,C,2.8,5.1,54.3,0.0,0.0,50.0,0.8,1.3,63.0,2.7,5.0,54.3,1.246,0.54,73,0.0,18.1,6.3,1.9,3.5,5.4,0.1,0.3,1.3,0.9,2.7,0.1,15.28,OKC
Thabo Sefolosha,F,2.4,5.4,44.0,0.5,1.6,31.3,0.7,1.1,67.4,1.9,3.8,49.4,1.109,0.49,82,82.0,28.6,6.0,0.9,3.8,4.7,1.8,1.2,0.6,1.1,1.9,1.6,9.81,OKC
Nick Collison,F,2.4,4.1,58.9,0.0,0.1,25.0,1.0,1.4,69.2,2.4,4.1,59.3,1.421,0.59,75,5.0,20.8,5.9,2.0,3.1,5.1,0.5,0.5,0.6,0.8,3.1,0.6,13.14,OKC
D.J. White,PF,2.1,3.4,61.0,0.0,0.0,0.0,0.8,0.8,90.0,2.1,3.4,61.0,1.439,0.61,12,0.0,8.5,4.9,0.8,1.1,1.9,0.3,0.4,0.3,0.3,1.0,1.3,25.94,OKC
Eric Maynor,PG,1.9,4.3,43.4,0.3,0.9,36.2,0.5,0.7,69.2,1.5,3.4,45.2,1.055,0.47,55,0.0,16.5,4.5,0.2,1.5,1.7,3.4,0.5,0.1,1.0,1.5,3.2,11.62,OKC
Ryan Bowen,SF,1.0,1.0,100.0,0.0,0.0,0.0,2.0,2.0,100.0,1.0,1.0,100.0,4.0,1.0,1,0.0,8.0,4.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,2.0,0.0,31.33,OKC
Mike Wilks,PG,1.5,3.0,50.0,0.5,0.8,66.7,0.5,1.0,50.0,1.0,2.3,44.4,1.3330000000000002,0.58,4,0.0,14.8,4.0,0.3,0.8,1.0,1.0,0.0,0.0,1.0,1.3,1.0,5.92,OKC
Etan Thomas,C,1.3,3.0,45.6,0.0,0.0,0.0,0.6,1.0,59.1,1.3,3.0,45.6,1.103,0.46,23,1.0,14.0,3.3,0.8,2.0,2.8,0.0,0.2,0.7,0.8,1.7,0.1,6.89,OKC
Kyle Weaver,SG,1.0,2.8,36.4,0.6,1.6,36.8,0.4,0.5,83.3,0.4,1.2,35.7,1.091,0.47,12,0.0,12.0,3.0,0.1,1.4,1.5,0.9,0.5,0.5,0.3,1.1,2.8,10.7,OKC
Antonio Anderson,SG,1.0,3.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,33.3,0.667,0.33,1,0.0,15.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,-1.65,OKC
Kevin Ollie,PG,0.7,1.8,40.0,0.0,0.0,0.0,0.3,0.3,100.0,0.7,1.8,40.9,0.978,0.4,25,0.0,10.5,1.8,0.1,0.9,1.0,0.8,0.4,0.0,0.2,0.6,3.3,7.0,OKC
Byron Mullens,C,0.5,1.5,36.8,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.5,36.8,0.737,0.37,13,0.0,4.2,1.1,0.2,0.5,0.8,0.1,0.2,0.0,0.3,1.0,0.3,0.76,OKC
Shaun Livingston,G,0.5,1.6,31.3,0.0,0.2,0.0,0.0,0.0,0.0,0.5,1.4,35.7,0.625,0.31,10,0.0,13.0,1.0,0.4,1.6,2.0,1.4,0.5,0.2,0.8,0.9,1.8,4.72,OKC
Brandon Roy,SG,7.6,16.0,47.3,1.1,3.4,33.0,5.3,6.8,78.0,6.4,12.6,51.2,1.347,0.51,65,65.0,37.2,21.5,1.1,3.3,4.4,4.7,0.9,0.2,2.0,2.1,2.4,21.36,POR
LaMarcus Aldridge,C,7.4,15.0,49.5,0.1,0.2,31.3,2.9,3.9,75.7,7.4,14.8,49.8,1.192,0.5,78,78.0,37.5,17.9,2.5,5.6,8.0,2.1,0.9,0.6,1.3,3.0,1.5,18.3,POR
Andre Miller,PG,4.9,11.1,44.5,0.2,1.0,20.0,3.9,4.8,82.1,4.7,10.1,46.9,1.262,0.45,82,66.0,30.5,14.0,1.0,2.3,3.2,5.4,1.1,0.1,2.1,2.1,2.6,18.18,POR
Greg Oden,C,4.4,7.2,60.5,0.0,0.0,0.0,2.3,3.0,76.6,4.4,7.2,60.5,1.5330000000000001,0.61,21,21.0,23.9,11.1,3.0,5.4,8.5,0.9,0.4,2.3,1.9,4.0,0.5,23.14,POR
Nicolas Batum,PF,3.8,7.2,51.9,1.5,3.6,40.9,1.2,1.4,84.3,2.3,3.7,62.5,1.399,0.62,37,25.0,24.8,10.1,0.9,2.9,3.8,1.2,0.6,0.7,0.7,2.2,1.6,17.31,POR
Travis Outlaw,SF,3.5,9.2,37.6,1.1,2.8,38.7,1.9,2.2,87.5,2.4,6.4,37.1,1.079,0.44,11,0.0,21.0,9.9,1.2,2.3,3.5,0.7,0.6,0.7,1.1,1.2,0.7,14.83,POR
Martell Webster,SF,3.2,7.8,40.5,1.5,4.0,37.3,1.5,1.9,81.3,1.6,3.7,44.0,1.202,0.5,82,49.0,24.5,9.4,0.6,2.7,3.3,0.8,0.5,0.5,0.7,1.9,1.0,12.58,POR
Jerryd Bayless,G,2.7,6.5,41.4,0.4,1.2,31.5,2.7,3.3,83.1,2.3,5.3,43.7,1.304,0.44,74,11.0,17.6,8.5,0.2,1.4,1.6,2.3,0.4,0.1,1.3,2.1,1.8,14.38,POR
Rudy Fernandez,SG,2.6,6.8,37.8,1.6,4.3,36.8,1.4,1.6,86.7,1.0,2.5,39.5,1.189,0.49,62,2.0,23.2,8.1,0.6,2.1,2.6,2.0,1.0,0.2,1.2,1.4,1.8,13.1,POR
Steve Blake,PG,2.8,7.0,40.3,1.5,4.1,37.7,0.5,0.6,75.0,1.3,2.9,43.9,1.093,0.51,51,28.0,27.4,7.6,0.3,2.0,2.3,4.0,0.7,0.0,1.3,1.6,3.1,11.23,POR
Marcus Camby,C,3.1,6.3,49.7,0.0,0.0,0.0,0.8,1.3,58.1,3.1,6.3,50.0,1.117,0.5,23,23.0,31.2,7.0,3.6,7.5,11.1,1.5,1.1,2.0,1.2,2.4,1.3,17.02,POR
Juwan Howard,PF,2.6,5.1,50.9,0.0,0.0,0.0,0.8,1.0,78.6,2.6,5.1,51.1,1.165,0.51,73,27.0,22.4,6.0,1.5,3.1,4.6,0.8,0.4,0.1,1.0,2.6,0.8,9.99,POR
Joel Przybilla,C,1.5,2.9,52.3,0.0,0.0,0.0,1.1,1.7,64.7,1.5,2.9,52.3,1.43,0.52,30,9.0,22.7,4.1,2.4,5.5,7.9,0.3,0.3,1.4,1.3,3.2,0.2,11.18,POR
Dante Cunningham,F,1.7,3.4,49.5,0.0,0.0,0.0,0.5,0.8,64.6,1.7,3.4,50.0,1.136,0.5,63,2.0,11.2,3.9,0.9,1.7,2.5,0.2,0.4,0.3,0.2,1.5,0.9,14.38,POR
Jeff Ayres,F,1.1,1.7,66.2,0.0,0.0,0.0,0.5,0.5,90.0,1.1,1.7,66.2,1.6,0.66,39,4.0,10.4,2.7,0.6,1.9,2.5,0.0,0.2,0.4,0.3,1.9,0.1,12.17,POR
Patty Mills,PG,1.0,2.4,41.7,0.2,0.4,50.0,0.4,0.7,57.1,0.8,2.0,40.0,1.083,0.46,10,0.0,3.8,2.6,0.1,0.1,0.2,0.5,0.0,0.0,0.4,0.6,1.3,11.98,POR
Shavlik Randolph,PF,0.3,1.0,33.3,0.0,0.0,0.0,0.7,0.7,100.0,0.3,1.0,33.3,1.3330000000000002,0.33,3,0.0,2.0,1.3,0.0,0.3,0.3,0.3,0.0,0.0,0.3,0.0,1.0,16.51,POR
Travis Diener,PG,0.2,0.8,25.0,0.0,0.4,0.0,0.2,0.4,50.0,0.2,0.4,50.0,0.75,0.25,5,0.0,5.2,0.6,0.0,0.2,0.2,0.8,0.2,0.0,0.0,0.2,inf,7.3,POR
Anthony Tolliver,PF,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,2.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.5,0.0,-11.47,POR
Carlos Boozer,PF,7.9,14.1,56.2,0.0,0.0,0.0,3.7,4.9,74.2,7.9,14.1,56.2,1.383,0.56,78,78.0,34.3,19.5,2.3,8.9,11.2,3.2,1.1,0.5,2.7,3.5,1.2,21.42,UTAH
Deron Williams,PG,6.5,13.9,46.9,1.3,3.4,37.1,4.4,5.5,80.1,5.2,10.4,50.1,1.348,0.51,76,76.0,36.9,18.7,0.7,3.3,4.0,10.5,1.3,0.2,3.3,2.7,3.2,20.62,UTAH
Mehmet Okur,C,4.9,10.6,45.8,1.1,2.9,38.5,2.7,3.3,82.0,3.7,7.7,48.6,1.275,0.51,73,73.0,29.4,13.5,1.8,5.2,7.1,1.6,0.5,1.1,1.7,3.1,0.9,15.65,UTAH
Andrei Kirilenko,SF,4.2,8.3,50.6,0.4,1.5,29.2,3.0,4.0,74.4,3.8,6.8,55.5,1.4269999999999998,0.53,58,35.0,29.0,11.9,1.3,3.2,4.6,2.7,1.4,1.2,1.4,1.8,2.0,18.25,UTAH
Paul Millsap,PF,4.7,8.7,53.8,0.0,0.1,11.1,2.2,3.2,69.3,4.7,8.6,54.3,1.3319999999999999,0.54,82,8.0,27.8,11.6,2.3,4.5,6.8,1.6,0.8,1.2,1.4,3.5,1.1,16.73,UTAH
C.J. Miles,G,3.8,8.9,42.9,1.2,3.4,34.1,1.0,1.5,69.5,2.7,5.5,48.4,1.107,0.49,63,28.0,23.8,9.9,0.7,2.0,2.7,1.7,0.9,0.3,1.3,3.0,1.3,10.84,UTAH
Ronnie Brewer,SF,3.9,7.8,49.5,0.2,0.6,25.8,1.5,2.4,63.3,3.7,7.3,51.4,1.204,0.5,53,53.0,31.4,9.5,0.8,2.6,3.4,2.8,1.6,0.3,1.0,1.5,3.0,12.87,UTAH
Wesley Matthews,SG,3.3,6.9,48.3,0.8,2.0,38.2,2.0,2.4,82.9,2.6,4.9,52.5,1.361,0.54,82,48.0,24.7,9.4,0.6,1.7,2.3,1.5,0.8,0.2,1.1,1.9,1.3,12.35,UTAH
Kyle Korver,G,2.7,5.4,49.3,1.1,2.1,53.6,0.8,0.9,79.6,1.5,3.3,46.5,1.3359999999999999,0.6,52,0.0,18.3,7.2,0.2,1.9,2.1,1.7,0.5,0.2,0.8,1.5,2.1,13.99,UTAH
Eric Maynor,PG,2.0,5.1,39.1,0.2,0.9,20.8,1.0,1.3,75.8,1.8,4.2,43.1,1.008,0.41,26,2.0,14.0,5.2,0.4,1.1,1.5,3.1,0.5,0.1,1.1,1.3,2.9,12.39,UTAH
Ronnie Price,PG,1.6,4.0,40.5,0.3,1.1,28.6,0.7,1.0,69.5,1.3,3.0,44.7,1.054,0.44,60,4.0,13.4,4.3,0.5,0.8,1.2,2.1,0.7,0.2,0.9,1.8,2.2,10.38,UTAH
Sundiata Gaines,PG,1.2,2.6,46.3,0.2,0.8,26.9,0.7,1.4,50.0,1.0,1.8,55.4,1.2930000000000001,0.51,32,0.0,6.8,3.3,0.2,0.7,0.9,1.2,0.4,0.0,0.4,0.5,2.8,17.38,UTAH
Othyus Jeffers,SG,0.9,2.1,41.4,0.0,0.0,0.0,0.9,1.4,68.4,0.9,2.1,41.4,1.276,0.41,14,0.0,5.2,2.6,0.6,0.8,1.4,0.1,0.3,0.0,0.4,0.7,0.2,13.62,UTAH
Kyrylo Fesenko,C,1.1,1.9,54.7,0.0,0.0,0.0,0.5,1.2,42.1,1.1,1.9,55.3,1.347,0.55,49,5.0,8.3,2.6,0.7,1.2,1.8,0.3,0.1,0.4,0.5,1.6,0.6,9.74,UTAH
Kosta Koufos,C,0.6,1.3,46.8,0.0,0.0,0.0,0.3,0.4,60.0,0.6,1.3,46.8,1.128,0.47,36,0.0,4.8,1.5,0.4,0.8,1.3,0.2,0.1,0.1,0.4,0.7,0.4,7.77,UTAH
