Name,POS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,PER,Team
George McCloud,F,3.0,8.3,35.8,0.9,3.2,27.0,1.9,2.4,81.0,2.1,5.1,41.2,1.0490000000000002,0.41,69,26.0,26.5,8.8,1.0,2.7,3.6,3.0,0.8,0.3,2.1,2.5,1.4,0.0,DEN
Donnell Harvey,PF,3.2,6.6,49.2,0.0,0.0,0.0,1.5,2.3,64.7,3.2,6.6,49.2,1.215,0.49,29,4.0,23.4,8.0,2.3,3.9,6.2,1.1,0.6,0.7,0.9,3.0,1.3,0.0,DEN
Calbert Cheaney,SG,3.3,6.9,48.1,0.0,0.1,0.0,0.7,1.0,68.7,3.3,6.8,48.5,1.06,0.48,68,47.0,24.0,7.3,0.8,2.7,3.5,1.6,0.5,0.3,1.0,2.3,1.6,0.0,DEN
Tariq Abdul-Wahad,SF,2.8,7.3,37.9,0.1,0.1,50.0,1.2,1.6,75.0,2.7,7.2,37.8,0.9309999999999999,0.38,20,12.0,20.9,6.8,2.0,2.0,3.9,1.1,0.9,0.5,1.2,2.6,0.9,0.0,DEN
Zendon Hamilton,C,1.9,4.5,42.0,0.0,0.0,0.0,2.2,3.4,65.2,1.9,4.5,42.0,1.3219999999999998,0.42,54,15.0,15.7,6.0,2.0,2.6,4.7,0.3,0.4,0.3,1.1,1.9,0.2,0.0,DEN
Kenny Satterfield,G,2.0,5.5,36.7,0.2,0.8,25.9,1.0,1.3,78.3,1.8,4.8,38.4,0.95,0.38,36,4.0,15.6,5.3,0.5,1.0,1.4,3.0,0.9,0.0,1.5,1.2,2.0,0.0,DEN
Mengke Bateer,C,2.0,4.9,40.2,0.1,0.4,33.3,1.1,1.4,78.4,1.8,4.4,40.8,1.053,0.42,27,10.0,15.1,5.1,1.2,2.4,3.6,0.8,0.4,0.2,1.2,3.5,0.7,0.0,DEN
Scott Williams,C,2.1,5.3,39.6,0.0,0.0,0.0,0.7,1.0,73.2,2.1,5.2,40.0,0.9309999999999999,0.4,41,16.0,18.0,4.9,2.0,3.1,5.1,0.3,0.4,0.8,0.9,2.4,0.4,0.0,DEN
Ryan Bowen,SF,2.0,4.1,47.9,0.0,0.2,8.3,0.9,1.2,75.0,1.9,3.9,49.5,1.186,0.48,75,21.0,22.5,4.9,1.8,2.2,4.0,0.7,1.0,0.5,0.5,2.3,1.3,0.0,DEN
Carlos Arroyo,PG,1.8,4.1,43.9,0.0,0.1,0.0,0.5,0.6,75.0,1.8,4.0,45.0,0.988,0.44,20,1.0,13.8,4.1,0.5,1.0,1.4,2.5,0.3,0.1,0.6,0.9,4.5,0.0,DEN
Shawnelle Scott,C,1.8,3.6,49.3,0.0,0.0,0.0,0.4,1.0,40.0,1.8,3.6,49.3,1.093,0.49,21,10.0,12.0,3.9,2.5,2.4,4.9,0.4,0.1,0.3,0.7,2.3,0.5,0.0,DEN
Chris Andersen,PF,1.0,3.1,33.8,0.0,0.2,0.0,0.9,1.2,78.6,1.0,2.9,35.7,0.973,0.34,24,1.0,10.9,3.0,1.6,1.6,3.2,0.3,0.3,1.2,0.5,1.5,0.5,0.0,DEN
Kevin Garnett,PF,8.0,18.7,42.9,0.3,0.7,50.0,7.7,10.7,71.9,7.7,18.0,42.6,1.286,0.44,3,3.0,43.3,24.0,5.3,13.3,18.7,5.0,1.7,1.7,4.0,3.7,1.3,0.0,MIN
Chauncey Billups,PG,7.7,17.0,45.1,2.0,5.0,40.0,4.7,6.7,70.0,5.7,12.0,47.2,1.294,0.51,3,3.0,44.7,22.0,0.3,4.7,5.0,5.7,1.0,0.3,3.0,4.7,1.9,0.0,MIN
Wally Szczerbiak,SG,7.0,14.7,47.7,0.7,3.0,22.2,5.3,6.0,88.9,6.3,11.7,54.3,1.364,0.5,3,3.0,43.7,20.0,3.0,4.0,7.0,2.0,0.7,0.0,2.7,2.7,0.8,0.0,MIN
Rasho Nesterovic,C,5.0,10.3,48.4,0.0,0.0,0.0,1.3,3.0,44.4,5.0,10.3,48.4,1.097,0.48,3,3.0,30.7,11.3,2.0,4.7,6.7,1.0,0.3,0.0,1.3,3.3,0.8,0.0,MIN
Anthony Peeler,SG,3.0,6.7,45.0,1.7,3.0,55.6,1.3,2.0,66.7,1.3,3.7,36.4,1.35,0.58,3,0.0,22.3,9.0,0.3,4.0,4.3,0.7,1.3,0.0,2.0,1.7,0.3,0.0,MIN
Gary Trent,PF,2.7,5.3,50.0,0.0,0.0,0.0,1.0,2.0,50.0,2.7,5.3,50.0,1.188,0.5,3,0.0,16.0,6.3,1.7,1.3,3.0,0.3,0.0,0.0,1.0,2.7,0.3,0.0,MIN
Joe Smith,PF,1.0,2.3,42.9,0.0,0.0,0.0,2.3,2.7,87.5,1.0,2.3,42.9,1.857,0.43,3,1.0,14.3,4.3,1.3,2.3,3.7,0.0,0.0,0.3,0.3,2.7,0.0,0.0,MIN
Sam Mitchell,F,1.0,3.0,33.3,0.0,0.0,0.0,0.7,0.7,100.0,1.0,3.0,33.3,0.889,0.33,3,2.0,11.3,2.7,0.0,0.7,0.7,1.0,0.3,0.3,0.0,1.7,inf,0.0,MIN
Felipe Lopez,G,0.3,1.3,25.0,0.3,0.7,50.0,0.3,0.7,50.0,0.0,0.7,0.0,1.0,0.38,3,0.0,10.0,1.3,0.3,0.0,0.3,0.3,0.3,0.0,0.3,2.0,1.0,0.0,MIN
Robert Pack,PG,0.3,1.7,20.0,0.0,0.3,0.0,0.3,0.3,100.0,0.3,1.3,25.0,0.6,0.2,3,0.0,3.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,1.7,0.0,0.0,MIN
Marc Jackson,PF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,MIN
Rasheed Wallace,PF,9.3,23.0,40.6,2.3,5.7,41.2,4.3,5.3,81.3,7.0,17.3,40.4,1.101,0.46,3,3.0,41.7,25.3,3.3,9.0,12.3,1.7,0.7,0.7,0.7,4.0,2.5,0.0,POR
Scottie Pippen,SF,6.0,13.0,46.2,2.0,3.7,54.5,2.3,2.7,87.5,4.0,9.3,42.9,1.256,0.54,3,3.0,33.0,16.3,2.7,6.7,9.3,5.7,1.3,0.7,3.3,4.7,1.7,0.0,POR
Derek Anderson,SG,4.3,10.0,43.3,0.7,2.0,33.3,5.3,6.0,88.9,3.7,8.0,45.8,1.4669999999999999,0.47,3,0.0,25.3,14.7,1.0,1.3,2.3,2.3,0.7,0.0,2.0,0.3,1.2,0.0,POR
Bonzi Wells,SG,4.7,12.7,36.8,0.0,2.3,0.0,3.0,4.3,69.2,4.7,10.3,45.2,0.9740000000000001,0.37,3,3.0,35.3,12.3,1.3,2.7,4.0,4.3,2.0,0.3,3.7,3.7,1.2,0.0,POR
Steve Kerr,G,2.0,4.7,42.9,0.7,2.7,25.0,1.7,1.7,100.0,1.3,2.0,66.7,1.357,0.5,3,0.0,13.0,6.3,0.0,1.3,1.3,1.7,0.3,0.0,0.3,2.0,5.0,0.0,POR
Ruben Patterson,PF,1.7,5.0,33.3,0.0,0.3,0.0,2.0,2.7,75.0,1.7,4.7,35.7,1.067,0.33,3,0.0,21.7,5.3,0.7,1.7,2.3,0.3,1.0,0.3,1.0,2.3,0.3,0.0,POR
Damon Stoudamire,PG,1.7,7.3,22.7,1.0,1.3,75.0,0.7,1.0,66.7,0.7,6.0,11.1,0.682,0.3,3,3.0,33.0,5.0,0.3,2.0,2.3,3.3,0.7,0.0,1.3,1.7,2.5,0.0,POR
Shawn Kemp,C,0.7,2.3,28.6,0.0,0.0,0.0,2.3,3.3,70.0,0.7,2.3,28.6,1.571,0.29,3,0.0,11.7,3.7,0.7,2.0,2.7,0.0,0.3,0.0,0.7,2.7,0.0,0.0,POR
Dale Davis,PF,1.0,3.7,27.3,0.0,0.0,0.0,0.3,0.7,50.0,1.0,3.7,27.3,0.636,0.27,3,3.0,23.3,2.3,2.0,4.7,6.7,1.3,1.3,1.0,0.7,5.3,2.0,0.0,POR
Rick Brunson,PG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,POR
Chris Dudley,C,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,2,0.0,1.5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,POR
Zach Randolph,F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,POR
Karl Malone,PF,7.5,18.3,41.1,0.0,0.3,0.0,5.0,7.0,71.4,7.5,18.0,41.7,1.0959999999999999,0.41,4,4.0,40.8,20.0,0.8,6.8,7.5,4.5,1.3,0.8,2.8,2.8,1.6,0.0,UTAH
Donyell Marshall,PF,5.3,12.5,42.0,0.8,1.5,50.0,3.0,4.0,75.0,4.5,11.0,40.9,1.14,0.45,4,0.0,31.0,14.3,3.5,4.3,7.8,2.8,0.8,1.5,1.3,1.3,2.2,0.0,UTAH
John Stockton,G,4.5,10.0,45.0,0.5,1.8,28.6,3.0,3.3,92.3,4.0,8.3,48.5,1.25,0.48,4,4.0,35.3,12.5,0.8,3.3,4.0,10.0,2.8,0.3,2.0,4.0,5.0,0.0,UTAH
Andrei Kirilenko,SF,2.8,7.0,39.3,0.0,1.0,0.0,3.3,4.0,81.3,2.8,6.0,45.8,1.25,0.39,4,4.0,30.5,8.8,1.0,2.8,3.8,1.0,1.8,2.5,1.5,2.5,0.7,0.0,UTAH
Bryon Russell,SF,2.3,9.0,25.0,1.5,3.8,40.0,1.0,1.0,100.0,0.8,5.3,14.3,0.778,0.33,4,4.0,30.0,7.0,1.5,2.8,4.3,1.8,1.0,0.0,2.3,3.8,0.8,0.0,UTAH
Greg Ostertag,C,3.3,5.3,61.9,0.0,0.0,0.0,0.3,2.5,10.0,3.3,5.3,61.9,1.286,0.62,4,0.0,21.8,6.8,4.8,3.8,8.5,0.5,0.5,1.5,1.5,3.5,0.3,0.0,UTAH
Jarron Collins,C,2.5,4.5,55.6,0.0,0.0,0.0,0.5,0.5,100.0,2.5,4.5,55.6,1.222,0.56,4,4.0,11.8,5.5,1.0,0.8,1.8,0.0,0.0,0.0,1.0,2.8,0.0,0.0,UTAH
Rusty LaRue,SG,1.5,4.0,37.5,0.5,1.3,40.0,1.5,2.5,60.0,1.0,2.8,36.4,1.25,0.44,4,0.0,13.3,5.0,0.0,1.5,1.5,1.5,0.3,0.0,1.0,1.5,1.5,0.0,UTAH
Quincy Lewis,SG,2.0,5.8,34.8,0.3,1.3,20.0,0.0,1.0,0.0,1.8,4.5,38.9,0.7390000000000001,0.37,4,0.0,14.0,4.3,0.3,0.5,0.8,0.5,0.5,0.3,0.8,2.5,0.7,0.0,UTAH
Scott Padgett,PF,1.5,3.3,46.2,0.0,0.8,0.0,1.0,1.3,80.0,1.5,2.5,60.0,1.2309999999999999,0.46,4,0.0,11.8,4.0,1.8,1.8,3.5,0.5,0.3,0.3,1.3,1.5,0.4,0.0,UTAH
