Name,POS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,PER,Team
Nikoloz Tskitishvili,SF,1.4,4.9,29.3,0.5,1.9,24.3,0.6,0.8,73.8,1.0,3.0,32.4,0.802,0.34,81,16.0,16.3,3.9,0.8,1.4,2.2,1.1,0.4,0.4,1.0,1.7,1.1,5.17,DEN
Ryan Bowen,SF,1.6,3.2,49.2,0.0,0.1,28.6,0.4,0.7,65.9,1.5,3.1,50.0,1.1320000000000001,0.5,62,31.0,16.1,3.6,1.3,1.3,2.5,0.9,1.0,0.5,0.7,1.3,1.3,11.59,DEN
John Crotty,G,1.2,3.4,34.1,0.3,1.1,30.8,0.8,1.3,60.0,0.8,2.3,35.7,1.0,0.39,12,0.0,15.0,3.4,0.1,1.2,1.3,2.4,0.3,0.0,0.8,1.3,3.2,7.89,DEN
Adam Harrington,G,1.2,3.3,35.0,0.7,1.8,36.4,0.2,0.3,50.0,0.5,1.5,33.3,0.95,0.45,6,0.0,12.3,3.2,0.2,0.8,1.0,1.7,0.2,0.0,0.0,1.0,inf,10.27,DEN
Predrag Savovic,G,1.1,3.4,31.2,0.1,1.0,15.4,0.8,1.1,72.4,0.9,2.5,37.3,0.892,0.33,27,0.0,9.5,3.1,0.3,0.6,0.9,0.8,0.5,0.0,0.8,1.2,1.0,6.51,DEN
Mark Bryant,F,0.0,0.3,0.0,0.0,0.0,0.0,0.3,0.7,50.0,0.0,0.3,0.0,1.0,0.0,3,0.0,4.7,0.3,0.3,0.3,0.7,0.7,0.0,0.0,0.7,1.3,1.0,-4.7,DEN
Kevin Garnett,PF,11.8,23.0,51.4,0.5,1.5,33.3,2.8,4.7,60.7,11.3,21.5,52.7,1.1740000000000002,0.53,6,6.0,44.2,27.0,1.8,13.8,15.7,5.2,1.7,1.7,3.0,3.8,1.7,0.0,MIN
Troy Hudson,PG,7.3,17.7,41.5,2.8,6.5,43.6,6.0,6.3,94.7,4.5,11.2,40.3,1.33,0.5,6,6.0,36.8,23.5,0.2,1.8,2.0,5.5,1.3,0.0,2.7,0.8,2.1,0.0,MIN
Wally Szczerbiak,SG,4.8,10.2,47.5,0.5,2.3,21.4,4.3,5.0,86.7,4.3,7.8,55.3,1.426,0.5,6,6.0,42.0,14.5,1.0,4.0,5.0,2.2,1.0,0.2,3.0,3.2,0.7,0.0,MIN
Marc Jackson,PF,2.8,5.3,53.1,0.0,0.2,0.0,2.7,3.2,84.2,2.8,5.2,54.8,1.5630000000000002,0.53,6,0.0,18.3,8.3,1.7,3.8,5.5,1.3,0.3,0.2,1.5,3.2,0.9,0.0,MIN
Rasho Nesterovic,C,3.2,6.3,50.0,0.0,0.0,0.0,0.7,1.0,66.7,3.2,6.3,50.0,1.105,0.5,6,6.0,28.2,7.0,1.5,3.5,5.0,0.7,0.2,0.7,0.8,4.7,0.8,0.0,MIN
Kendall Gill,SF,1.7,4.5,37.0,0.3,0.7,50.0,1.5,2.3,64.3,1.3,3.8,34.8,1.148,0.41,6,0.0,19.7,5.2,1.0,1.2,2.2,1.2,0.7,0.2,0.7,2.0,1.8,0.0,MIN
Anthony Peeler,SG,2.2,6.3,34.2,0.3,2.7,12.5,0.2,0.3,50.0,1.8,3.7,50.0,0.763,0.37,6,5.0,27.7,4.8,0.8,2.7,3.5,3.0,0.7,0.2,0.7,2.3,4.5,0.0,MIN
Rod Strickland,PG,1.8,3.5,52.4,0.0,0.0,0.0,1.0,1.0,100.0,1.8,3.5,52.4,1.3330000000000002,0.52,6,0.0,12.2,4.7,0.0,1.0,1.0,2.8,0.7,0.3,1.3,0.8,2.1,0.0,MIN
Joe Smith,PF,0.8,1.2,66.7,0.0,0.0,0.0,1.2,1.2,100.0,0.8,1.2,66.7,2.333,0.67,5,1.0,8.0,2.8,0.0,1.2,1.2,0.0,0.2,0.2,0.6,2.8,0.0,0.0,MIN
Gary Trent,PF,0.8,2.3,35.7,0.0,0.0,0.0,0.7,1.0,66.7,0.8,2.3,35.7,1.0,0.36,6,0.0,7.0,2.3,0.7,0.5,1.2,0.2,0.2,0.0,0.7,1.0,0.3,0.0,MIN
Loren Woods,C,0.5,1.5,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.5,33.3,0.667,0.33,2,0.0,1.0,1.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MIN
Mike Wilks,PG,0.3,0.5,50.0,0.3,0.3,100.0,0.0,0.0,0.0,0.0,0.3,0.0,1.5,0.75,4,0.0,1.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MIN
Bonzi Wells,SG,7.0,17.7,39.5,1.3,4.3,30.0,3.7,5.6,66.7,5.7,13.4,42.6,1.073,0.43,7,7.0,38.3,19.0,2.0,4.9,6.9,3.7,2.1,0.4,3.0,4.3,1.2,0.0,POR
Rasheed Wallace,PF,6.3,13.9,45.4,2.0,5.0,40.0,2.9,4.0,71.4,4.3,8.9,48.4,1.258,0.53,7,7.0,37.1,17.4,1.4,3.7,5.1,2.6,0.6,0.7,0.9,3.7,3.0,0.0,POR
Damon Stoudamire,PG,5.1,11.3,45.6,2.1,4.4,48.4,2.9,3.0,95.2,3.0,6.9,43.8,1.354,0.55,7,6.0,33.1,15.3,1.0,4.1,5.1,5.6,0.9,0.3,1.7,3.1,3.3,0.0,POR
Zach Randolph,F,4.6,8.7,52.5,0.0,0.0,0.0,4.7,5.3,89.2,4.6,8.7,52.5,1.59,0.52,7,4.0,29.3,13.9,3.1,5.6,8.7,1.6,0.4,0.3,1.9,2.4,0.8,0.0,POR
Ruben Patterson,PF,3.6,7.4,48.1,0.0,0.6,0.0,2.9,4.1,69.0,3.6,6.9,52.1,1.3459999999999999,0.48,7,0.0,22.1,10.0,2.0,1.7,3.7,1.6,0.6,0.1,1.4,1.4,1.1,0.0,POR
Arvydas Sabonis,C,4.0,6.0,66.7,0.0,0.0,0.0,2.0,2.5,80.0,4.0,6.0,66.7,1.6669999999999998,0.67,6,1.0,14.3,10.0,1.0,3.0,4.0,0.8,0.7,0.7,1.0,2.3,0.8,0.0,POR
Dale Davis,PF,2.3,4.0,58.3,0.0,0.0,0.0,2.8,4.3,65.4,2.3,4.0,58.3,1.875,0.58,6,6.0,27.0,7.5,3.3,4.7,8.0,1.5,0.8,0.3,1.7,1.8,0.9,0.0,POR
Scottie Pippen,SF,2.3,5.5,40.9,0.8,2.3,33.3,0.5,0.5,100.0,1.5,3.3,46.2,1.045,0.48,4,1.0,18.8,5.8,0.5,2.3,2.8,3.3,0.0,0.0,1.8,2.0,1.9,0.0,POR
Antonio Daniels,PG,1.5,3.2,47.4,0.5,0.8,60.0,0.2,0.3,50.0,1.0,2.3,42.9,1.158,0.55,6,1.0,16.3,3.7,0.5,0.8,1.3,2.0,0.2,0.2,0.3,0.8,6.0,0.0,POR
Jeff McInnis,PG,1.3,3.7,34.6,0.0,0.4,0.0,0.4,0.6,75.0,1.3,3.3,39.1,0.8079999999999999,0.35,7,0.0,14.1,3.0,0.7,1.0,1.7,2.7,0.3,0.1,0.9,1.6,3.2,0.0,POR
Qyntel Woods,SF,0.8,2.3,33.3,0.0,0.3,0.0,0.3,0.5,50.0,0.8,2.0,37.5,0.778,0.33,4,0.0,4.5,1.8,0.3,0.3,0.5,0.0,0.0,0.0,0.3,0.8,0.0,0.0,POR
Derek Anderson,SG,0.5,2.0,25.0,0.0,0.5,0.0,0.0,0.5,0.0,0.5,1.5,33.3,0.5,0.25,2,2.0,11.0,1.0,0.5,0.0,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,POR
Karl Malone,PF,6.8,16.8,40.5,0.0,0.2,0.0,6.0,8.2,73.2,6.8,16.6,41.0,1.167,0.4,5,5.0,38.2,19.6,1.4,5.4,6.8,4.0,1.6,0.4,4.0,3.0,1.0,0.0,UTAH
Matt Harpring,SF,6.0,12.4,48.4,0.2,1.4,14.3,2.6,3.2,81.3,5.8,11.0,52.7,1.194,0.49,5,5.0,31.2,14.8,1.8,3.6,5.4,1.0,1.0,0.2,1.6,4.6,0.6,0.0,UTAH
Andrei Kirilenko,SF,3.6,8.6,41.9,0.2,1.4,14.3,4.2,4.8,87.5,3.4,7.2,47.2,1.349,0.43,5,0.0,29.0,11.6,1.6,3.2,4.8,1.4,0.6,2.0,1.2,1.2,1.2,0.0,UTAH
John Stockton,G,3.6,7.8,46.2,0.0,0.2,0.0,4.0,4.0,100.0,3.6,7.6,47.4,1.436,0.46,5,5.0,29.8,11.2,1.0,2.2,3.2,5.2,1.6,0.2,2.8,2.6,1.9,0.0,UTAH
Greg Ostertag,C,3.2,7.2,44.4,0.0,0.0,0.0,2.8,3.8,73.7,3.2,7.2,44.4,1.278,0.44,5,5.0,30.2,9.2,3.8,4.8,8.6,1.6,0.6,1.8,1.6,3.4,1.0,0.0,UTAH
Mark Jackson,PG,3.0,6.0,50.0,1.0,1.8,55.6,0.2,0.2,100.0,2.0,4.2,47.6,1.2,0.58,5,0.0,16.6,7.2,0.4,0.6,1.0,3.2,0.6,0.0,0.8,2.2,4.0,0.0,UTAH
Tony Massenburg,PF,2.0,4.2,47.6,0.0,0.0,0.0,1.0,1.8,55.6,2.0,4.2,47.6,1.19,0.48,5,0.0,14.0,5.0,1.4,2.8,4.2,0.4,0.0,0.8,1.0,1.8,0.4,0.0,UTAH
Scott Padgett,PF,2.0,4.8,42.1,0.5,1.8,28.6,0.3,0.5,50.0,1.5,3.0,50.0,1.0,0.47,4,0.0,13.3,4.8,1.5,0.8,2.3,1.0,0.8,0.0,1.3,1.5,0.8,0.0,UTAH
DeShawn Stevenson,SG,1.5,3.8,40.0,0.0,0.5,0.0,1.5,1.5,100.0,1.5,3.3,46.2,1.2,0.4,4,0.0,9.3,4.5,0.5,1.3,1.8,1.0,0.3,0.0,0.0,0.8,inf,0.0,UTAH
Calbert Cheaney,SG,2.0,5.4,37.0,0.0,0.0,0.0,0.4,0.8,50.0,2.0,5.4,37.0,0.815,0.37,5,5.0,24.4,4.4,0.6,0.8,1.4,1.6,0.4,0.2,1.4,3.0,1.1,0.0,UTAH
Carlos Arroyo,PG,1.0,3.0,33.3,0.0,0.0,0.0,1.0,1.3,75.0,1.0,3.0,33.3,1.0,0.33,3,0.0,9.0,3.0,0.7,0.0,0.7,1.7,0.0,0.0,0.0,0.7,inf,0.0,UTAH
John Amaechi,PF,0.5,2.0,25.0,0.0,0.0,0.0,1.0,2.0,50.0,0.5,2.0,25.0,1.0,0.25,2,0.0,8.0,2.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,UTAH
