Name,POS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,PER,Team
Travis Outlaw,SF,0.4,0.9,42.9,0.0,0.0,0.0,0.3,0.5,50.0,0.4,0.9,42.9,1.143,0.43,8,0.0,2.4,1.0,0.3,0.3,0.5,0.1,0.1,0.0,0.1,0.1,1.0,16.48,POR
Matt Carroll,SG,0.4,0.8,45.5,0.1,0.2,33.3,0.2,0.2,100.0,0.3,0.6,50.0,1.182,0.5,13,0.0,3.7,1.0,0.0,0.2,0.2,0.1,0.0,0.0,0.2,0.2,0.5,3.78,POR
Omar Cook,PG,0.4,1.6,25.9,0.0,0.1,0.0,0.0,0.0,0.0,0.4,1.5,26.9,0.519,0.26,17,0.0,8.2,0.8,0.2,0.2,0.4,1.4,0.6,0.0,0.6,0.8,2.4,4.67,POR
Ruben Boumtje-Boumtje,C,0.1,0.6,20.0,0.0,0.0,0.0,0.2,0.2,100.0,0.1,0.6,20.0,0.8,0.2,9,0.0,2.9,0.4,0.0,0.1,0.1,0.1,0.0,0.1,0.0,0.2,inf,3.41,POR
Slavko Vranes,C,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-20.5,POR
Andrei Kirilenko,SF,5.3,11.9,44.3,0.9,2.6,33.8,5.0,6.4,79.0,4.4,9.4,47.1,1.379,0.48,78,78.0,37.1,16.5,2.9,5.2,8.1,3.1,1.9,2.8,2.8,2.2,1.1,22.79,UTAH
Matt Harpring,SF,6.2,13.2,47.1,0.3,1.1,24.2,3.5,5.1,68.8,6.0,12.2,49.1,1.224,0.48,31,31.0,36.6,16.2,2.9,5.0,8.0,2.0,0.7,0.1,2.1,3.3,1.0,16.23,UTAH
Gordan Giricek,SG,5.1,11.9,43.1,0.6,1.6,35.9,2.7,3.1,88.3,4.6,10.3,44.2,1.138,0.45,25,18.0,24.2,13.5,0.6,1.9,2.5,1.7,0.6,0.2,1.6,1.8,1.1,13.24,UTAH
Carlos Arroyo,PG,4.8,10.8,44.1,0.5,1.6,32.5,2.5,3.2,80.4,4.2,9.2,46.2,1.168,0.47,71,71.0,28.3,12.6,0.6,2.0,2.6,5.0,0.9,0.1,2.2,2.3,2.3,16.83,UTAH
DeShawn Stevenson,SG,4.8,10.9,44.5,0.1,0.6,23.3,1.6,2.5,66.9,4.7,10.3,45.7,1.055,0.45,54,54.0,28.0,11.4,0.8,2.5,3.3,1.7,0.5,0.3,1.5,1.6,1.2,11.59,UTAH
Raja Bell,SG,4.0,9.8,40.9,0.8,2.0,37.3,2.4,3.0,78.6,3.3,7.8,41.8,1.137,0.45,82,4.0,24.6,11.2,0.7,2.2,2.9,1.3,0.8,0.2,1.4,3.2,1.0,12.74,UTAH
Raul Lopez,PG,2.7,6.3,43.1,0.3,1.0,29.4,1.2,1.4,86.3,2.4,5.3,45.8,1.1059999999999999,0.46,82,11.0,19.7,7.0,0.3,1.6,1.9,3.7,0.8,0.0,2.1,2.4,1.8,12.05,UTAH
Greg Ostertag,C,2.7,5.6,47.6,0.0,0.0,0.0,1.4,2.5,57.9,2.7,5.6,47.7,1.2109999999999999,0.48,78,51.0,27.6,6.8,2.8,4.6,7.4,1.6,0.4,1.8,1.3,2.9,1.2,14.41,UTAH
Jarron Collins,C,1.8,3.6,49.8,0.0,0.0,0.0,2.3,3.2,71.8,1.8,3.6,50.0,1.6340000000000001,0.5,81,31.0,21.4,6.0,1.4,2.5,3.9,1.0,0.3,0.2,1.0,3.1,1.0,11.21,UTAH
Mo Williams,PG,2.0,5.3,38.0,0.2,0.7,25.6,0.8,1.0,78.6,1.8,4.6,39.8,0.937,0.4,57,0.0,13.5,5.0,0.4,0.9,1.3,1.3,0.5,0.0,0.9,1.5,1.5,9.44,UTAH
Sasha Pavlovic,SG,1.9,4.8,39.6,0.2,0.9,27.1,0.8,1.1,77.4,1.6,3.9,42.5,1.016,0.42,79,14.0,14.5,4.8,0.6,1.5,2.0,0.8,0.5,0.2,0.8,2.4,0.9,8.8,UTAH
Mikki Moore,C,1.8,3.4,52.1,0.0,0.0,0.0,1.1,1.3,85.7,1.8,3.4,52.1,1.3619999999999999,0.52,28,0.0,13.8,4.6,1.0,1.9,2.9,0.7,0.3,0.5,0.8,2.3,0.9,13.42,UTAH
Ben Handlogten,C,1.5,2.8,53.2,0.0,0.0,0.0,1.1,1.6,66.7,1.5,2.8,53.2,1.4469999999999998,0.53,17,0.0,10.1,4.0,1.3,1.9,3.2,0.4,0.2,0.2,0.6,1.9,0.6,17.29,UTAH
Tom Gugliotta,PF,1.6,4.2,37.5,0.0,0.1,33.3,0.6,0.8,70.0,1.5,4.0,37.6,0.894,0.38,25,24.0,20.6,3.7,2.0,3.2,5.2,1.7,0.7,0.3,0.8,1.9,2.2,9.15,UTAH
Curtis Borchardt,C,1.4,3.5,39.3,0.0,0.1,0.0,0.9,1.1,77.8,1.4,3.4,40.0,1.036,0.39,16,0.0,16.1,3.6,0.8,2.6,3.4,0.9,0.3,0.9,1.1,2.5,0.8,7.95,UTAH
Paul Grant,C,1.1,2.3,47.8,0.0,0.0,0.0,0.3,0.8,37.5,1.1,2.3,47.8,1.087,0.48,10,0.0,9.8,2.5,0.7,1.0,1.7,0.3,0.1,0.1,0.7,1.7,0.4,5.18,UTAH
Michael Ruffin,PF,0.9,2.9,32.5,0.0,0.0,0.0,0.4,0.9,42.1,0.9,2.9,32.5,0.7859999999999999,0.32,41,23.0,17.9,2.2,1.9,3.1,5.0,1.0,0.5,0.5,1.0,2.5,1.0,7.13,UTAH
Keon Clark,PF,1.0,3.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,33.3,0.667,0.33,2,0.0,13.5,2.0,0.5,3.0,3.5,0.5,0.5,0.0,0.0,0.5,inf,8.85,UTAH
