Name,POS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,PER,Team
Nolan Smith,PG,1.1,2.9,36.8,0.2,0.7,21.4,0.5,0.7,71.4,0.9,2.2,41.9,0.965,0.39,40,0.0,7.2,2.8,0.2,0.5,0.7,0.9,0.2,0.0,0.7,0.7,1.2,7.15,POR
Ronnie Price,PG,1.0,3.1,32.5,0.3,1.0,25.6,0.4,0.6,70.8,0.7,2.1,35.8,0.875,0.37,39,0.0,13.1,2.7,0.3,0.8,1.1,1.9,0.7,0.1,0.9,1.6,2.1,6.81,POR
Sasha Pavlovic,SG,1.1,3.1,35.3,0.5,1.5,30.0,0.0,0.2,16.7,0.6,1.5,40.7,0.866,0.43,39,1.0,13.5,2.6,0.2,1.3,1.4,0.8,0.6,0.1,0.4,1.5,2.3,6.2,POR
Joel Freeland,C,1.1,2.8,40.8,0.0,0.0,0.0,0.4,0.5,66.7,1.1,2.8,40.8,0.9440000000000001,0.41,51,1.0,9.4,2.6,0.8,1.5,2.3,0.3,0.3,0.2,0.4,1.3,0.7,9.37,POR
Jared Jeffries,PF,0.4,1.4,29.6,0.0,0.1,0.0,0.3,0.6,52.2,0.4,1.4,30.8,0.815,0.3,38,0.0,9.2,1.2,0.7,0.9,1.6,0.4,0.2,0.2,0.4,1.5,0.8,2.45,POR
Al Jefferson,C,7.8,15.8,49.4,0.0,0.2,11.8,2.1,2.8,77.0,7.8,15.6,50.0,1.125,0.5,78,78.0,33.1,17.8,2.0,7.2,9.2,2.1,1.0,1.1,1.3,2.2,1.6,20.99,UTAH
Paul Millsap,PF,5.5,11.2,49.0,0.2,0.5,33.3,3.4,4.6,74.2,5.3,10.7,49.8,1.297,0.5,78,78.0,30.4,14.6,2.3,4.8,7.1,2.6,1.3,1.0,1.8,3.0,1.5,19.89,UTAH
Gordon Hayward,SF,4.7,10.7,43.5,1.4,3.4,41.5,3.4,4.1,82.7,3.3,7.3,44.4,1.3159999999999998,0.5,72,27.0,29.2,14.1,0.7,2.4,3.1,3.0,0.8,0.5,1.7,1.7,1.8,16.81,UTAH
Mo Williams,PG,5.0,11.6,43.0,1.3,3.3,38.3,1.6,1.8,88.2,3.7,8.2,44.9,1.111,0.48,46,46.0,30.8,12.9,0.5,1.9,2.4,6.2,1.0,0.2,2.7,2.3,2.3,14.47,UTAH
Randy Foye,SG,3.6,9.0,39.7,2.2,5.3,41.0,1.4,1.8,81.9,1.4,3.7,37.8,1.195,0.52,82,72.0,27.4,10.8,0.2,1.3,1.5,2.0,0.8,0.3,1.1,2.3,1.8,11.75,UTAH
Derrick Favors,C,3.6,7.4,48.2,0.0,0.1,0.0,2.3,3.4,68.8,3.6,7.3,48.7,1.28,0.48,77,8.0,23.2,9.4,2.4,4.7,7.1,1.0,0.9,1.7,1.7,3.2,0.6,17.57,UTAH
Marvin Williams,F,2.7,6.4,42.3,0.7,2.3,32.5,1.1,1.4,77.8,2.0,4.2,47.7,1.126,0.48,73,51.0,23.7,7.2,0.8,2.8,3.6,1.1,0.5,0.5,0.8,1.3,1.3,10.91,UTAH
Enes Freedom,C,2.9,5.4,54.4,0.0,0.0,100.0,1.3,1.7,79.5,2.9,5.4,54.2,1.335,0.54,70,2.0,15.4,7.2,1.9,2.4,4.3,0.4,0.4,0.5,1.4,1.7,0.3,17.65,UTAH
Alec Burks,SG,2.5,6.1,42.0,0.5,1.4,35.9,1.4,2.0,71.3,2.0,4.6,43.9,1.162,0.46,64,0.0,17.8,7.0,0.6,1.7,2.3,1.4,0.5,0.2,1.2,1.8,1.2,11.51,UTAH
DeMarre Carroll,F,2.3,4.9,46.0,0.3,1.1,28.6,1.1,1.5,76.5,2.0,3.8,50.8,1.213,0.49,66,12.0,16.8,6.0,1.3,1.5,2.8,0.9,0.9,0.4,0.5,1.8,1.8,15.52,UTAH
Jamaal Tinsley,PG,1.3,3.5,36.8,0.6,1.9,30.7,0.3,0.4,69.2,0.7,1.6,43.9,0.9790000000000001,0.45,66,32.0,18.5,3.5,0.3,1.5,1.7,4.4,1.0,0.2,1.6,1.6,2.7,10.6,UTAH
Jeremy Evans,F,0.7,1.2,61.4,0.0,0.0,0.0,0.6,0.9,63.6,0.7,1.2,62.8,1.705,0.61,37,0.0,5.8,2.0,0.7,0.9,1.6,0.3,0.2,0.4,0.2,0.8,1.4,19.88,UTAH
Earl Watson,PG,0.8,2.5,30.8,0.1,0.6,17.9,0.4,0.5,68.0,0.7,1.9,34.8,0.8,0.33,48,4.0,17.3,2.0,0.5,1.3,1.8,4.0,0.8,0.2,1.4,2.0,2.8,7.7,UTAH
Kevin Murphy,SG,0.4,1.6,25.0,0.1,0.3,20.0,0.0,0.0,0.0,0.4,1.4,26.1,0.536,0.27,17,0.0,3.1,0.9,0.0,0.2,0.2,0.1,0.1,0.0,0.2,0.2,0.7,-4.44,UTAH
