Name,POS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,PER,Team
Patricio Garino,SG,0.0,1.4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,5,0.0,8.6,0.0,0.2,1.2,1.4,0.0,0.0,0.0,0.6,0.8,0.0,-9.22,ORL
John Wall,PG,8.3,18.4,45.1,1.1,3.5,32.7,5.4,6.8,80.1,7.2,14.9,48.0,1.258,0.48,78,78.0,36.4,23.1,0.8,3.4,4.2,10.7,2.0,0.6,4.1,1.9,2.6,23.28,WSH
Bradley Beal,SG,8.3,17.2,48.2,2.9,7.2,40.4,3.7,4.4,82.5,5.4,10.0,53.8,1.3459999999999999,0.57,77,77.0,34.9,23.1,0.7,2.4,3.1,3.5,1.1,0.3,2.0,2.2,1.7,20.21,WSH
Markieff Morris,PF,5.3,11.7,45.7,0.9,2.6,36.2,2.4,2.8,83.7,4.4,9.1,48.3,1.196,0.5,76,76.0,31.2,14.0,1.4,5.1,6.5,1.7,1.1,0.6,1.7,3.3,1.0,13.75,WSH
Otto Porter Jr.,SF,5.2,10.0,51.6,1.9,4.3,43.4,1.2,1.5,83.2,3.3,5.8,57.6,1.339,0.61,80,80.0,32.6,13.4,1.5,5.0,6.4,1.5,1.5,0.5,0.6,2.4,2.8,17.35,WSH
Bojan Bogdanovic,SF,4.1,9.0,45.7,1.7,4.4,39.1,2.7,2.9,93.4,2.4,4.6,52.1,1.41,0.55,26,0.0,23.1,12.7,0.5,2.5,3.1,0.8,0.4,0.2,1.5,1.8,0.6,14.76,WSH
Marcin Gortat,C,4.8,8.2,57.9,0.0,0.0,0.0,1.3,1.9,64.8,4.8,8.2,58.0,1.31,0.58,82,82.0,31.2,10.8,2.9,7.5,10.4,1.5,0.5,0.7,1.5,2.6,1.0,15.48,WSH
Marcus Thornton,SG,2.5,6.4,40.0,0.8,2.4,35.0,0.7,0.8,85.2,1.7,3.9,43.1,1.043,0.47,33,1.0,17.4,6.6,0.7,1.6,2.3,1.2,0.6,0.1,0.8,1.5,1.6,10.44,WSH
Kelly Oubre Jr.,SG,2.4,5.6,42.1,0.7,2.4,28.7,0.9,1.3,75.8,1.7,3.2,52.0,1.133,0.48,79,5.0,20.3,6.3,0.8,2.5,3.3,0.6,0.7,0.2,0.6,2.5,0.9,9.1,WSH
Jason Smith,F,2.4,4.4,52.9,0.5,1.1,47.4,0.5,0.7,68.6,1.9,3.4,54.6,1.2770000000000001,0.59,74,3.0,14.4,5.7,0.9,2.6,3.5,0.5,0.3,0.7,0.8,2.3,0.6,13.61,WSH
Ian Mahinmi,C,2.1,3.6,58.6,0.0,0.0,0.0,1.4,2.4,57.3,2.1,3.6,58.6,1.5590000000000002,0.59,31,0.0,17.9,5.6,1.5,3.3,4.8,0.6,1.1,0.8,1.1,2.9,0.6,14.15,WSH
Trey Burke,PG,2.0,4.5,45.5,0.5,1.2,44.3,0.4,0.5,75.9,1.5,3.2,45.9,1.1179999999999999,0.52,57,0.0,12.3,5.0,0.1,0.7,0.8,1.8,0.2,0.1,0.8,0.9,2.1,10.9,WSH
Brandon Jennings,G,1.3,4.6,27.4,0.5,2.3,21.2,0.5,0.7,70.6,0.8,2.3,33.3,0.764,0.33,23,2.0,16.3,3.5,0.3,1.6,1.9,4.7,0.7,0.0,1.0,1.4,4.9,9.74,WSH
Sheldon Mac,G,1.0,2.5,40.0,0.2,1.0,23.3,0.8,0.9,85.2,0.8,1.5,51.1,1.2,0.45,30,3.0,9.6,3.0,0.1,1.0,1.1,0.5,0.3,0.1,0.2,0.6,3.0,10.1,WSH
Tomas Satoransky,SG,1.1,2.6,41.5,0.2,0.6,24.3,0.4,0.6,69.7,0.9,1.9,47.3,1.048,0.45,57,3.0,12.6,2.7,0.4,1.0,1.5,1.6,0.5,0.1,0.7,1.1,2.4,8.49,WSH
Andrew Nicholson,F,1.1,2.8,39.0,0.1,0.6,18.8,0.3,0.4,58.3,1.0,2.2,44.3,0.909,0.41,28,0.0,8.3,2.5,0.4,0.8,1.2,0.3,0.4,0.2,0.4,1.3,0.6,6.39,WSH
Daniel Ochefu,PF,0.6,1.4,44.4,0.0,0.0,0.0,0.0,0.1,0.0,0.6,1.4,44.4,0.889,0.44,19,0.0,3.9,1.3,0.3,0.9,1.2,0.2,0.1,0.0,0.2,0.9,1.0,6.64,WSH
Chris McCullough,F,0.0,0.5,0.0,0.0,0.5,0.0,0.5,1.0,50.0,0.0,0.0,0.0,1.0,0.0,2,0.0,4.0,0.5,0.0,1.0,1.0,0.0,0.5,0.0,0.5,0.0,0.0,1.09,WSH
Danuel House Jr.,SF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.19,WSH
Danilo Gallinari,PF,5.3,11.9,44.7,2.0,5.1,38.9,5.5,6.1,90.2,3.3,6.8,49.1,1.527,0.53,63,63.0,33.9,18.2,0.6,4.5,5.2,2.1,0.6,0.2,1.3,1.5,1.6,17.41,DEN
Nikola Jokic,C,6.8,11.7,57.8,0.6,1.9,32.4,2.6,3.1,82.5,6.2,9.8,62.8,1.43,0.6,73,59.0,27.9,16.7,2.9,6.9,9.8,4.9,0.8,0.8,2.3,2.9,2.1,26.4,DEN
Wilson Chandler,F,6.1,13.2,46.1,1.5,4.6,33.7,2.0,2.7,72.7,4.5,8.6,52.7,1.19,0.52,71,33.0,30.9,15.7,1.5,5.0,6.5,2.0,0.7,0.4,1.6,2.4,1.2,15.0,DEN
Gary Harris,SG,5.6,11.2,50.2,1.9,4.5,42.0,1.8,2.4,77.6,3.7,6.7,55.8,1.3359999999999999,0.59,57,56.0,31.3,14.9,0.8,2.3,3.1,2.9,1.2,0.1,1.3,1.6,2.2,16.52,DEN
Will Barton,SF,4.9,11.1,44.3,1.5,3.9,37.0,2.4,3.2,75.3,3.5,7.2,48.3,1.2309999999999999,0.51,60,19.0,28.4,13.7,1.0,3.4,4.3,3.4,0.8,0.5,1.6,1.8,2.1,15.55,DEN
Emmanuel Mudiay,G,3.8,10.0,37.8,1.0,3.2,31.5,2.4,3.0,78.4,2.8,6.8,40.8,1.094,0.43,55,41.0,25.6,11.0,0.5,2.7,3.2,3.9,0.7,0.2,2.2,1.7,1.8,10.95,DEN
Jamal Murray,PG,3.6,8.9,40.4,1.4,4.2,33.4,1.3,1.5,88.3,2.2,4.7,46.6,1.111,0.48,82,9.0,21.5,9.9,0.5,2.1,2.6,2.1,0.6,0.3,1.4,1.5,1.5,11.97,DEN
Kenneth Faried,F,3.7,6.8,54.8,0.0,0.1,0.0,2.1,3.1,69.3,3.7,6.7,55.6,1.411,0.55,61,34.0,21.2,9.6,3.0,4.6,7.6,0.9,0.7,0.7,1.0,2.0,0.9,20.36,DEN
Jameer Nelson,G,3.6,8.1,44.4,1.4,3.6,38.8,0.6,0.8,71.4,2.2,4.4,48.9,1.137,0.53,75,40.0,27.3,9.2,0.4,2.2,2.6,5.1,0.7,0.1,1.7,2.6,3.0,11.52,DEN
Mason Plumlee,C,3.7,6.7,54.7,0.0,0.0,0.0,1.7,2.8,61.8,3.7,6.7,55.0,1.354,0.55,27,10.0,23.4,9.1,1.9,4.6,6.4,2.6,0.7,1.1,1.7,2.9,1.5,16.31,DEN
Jusuf Nurkic,C,3.4,6.6,50.7,0.0,0.0,0.0,1.2,2.5,49.6,3.4,6.6,50.7,1.2009999999999998,0.51,45,29.0,17.9,8.0,2.0,3.8,5.8,1.3,0.6,0.8,1.8,2.0,0.7,15.01,DEN
Darrell Arthur,F,2.3,5.2,44.2,1.3,2.9,45.3,0.5,0.5,86.4,1.0,2.4,42.9,1.219,0.57,41,7.0,15.6,6.4,0.6,2.1,2.7,1.0,0.5,0.5,0.9,1.9,1.2,12.89,DEN
Juancho Hernangomez,F,1.6,3.6,45.1,0.7,1.8,40.7,0.9,1.2,75.0,0.9,1.8,49.5,1.3619999999999999,0.55,62,9.0,13.6,4.9,0.7,2.3,3.0,0.5,0.5,0.2,0.5,1.0,0.9,13.41,DEN
Malik Beasley,SG,1.5,3.3,45.2,0.4,1.3,32.1,0.4,0.5,80.0,1.1,2.0,53.3,1.137,0.51,22,1.0,7.5,3.8,0.2,0.5,0.8,0.5,0.3,0.0,0.4,0.5,1.4,13.79,DEN
Johnny O'Bryant III,F,1.0,2.1,46.7,0.3,0.4,66.7,0.6,0.6,100.0,0.7,1.7,41.7,1.3330000000000002,0.53,7,0.0,6.6,2.9,0.7,0.9,1.6,0.3,0.0,0.1,0.4,0.6,0.7,14.47,DEN
Jarnell Stokes,C,0.5,0.5,100.0,0.0,0.0,0.0,0.5,1.0,50.0,0.5,0.5,100.0,3.0,1.0,2,0.0,3.5,1.5,0.5,0.5,1.0,1.0,0.5,0.0,0.0,1.5,inf,31.53,DEN
Mike Miller,SG,0.5,1.2,39.1,0.4,1.0,40.0,0.1,0.1,100.0,0.1,0.2,33.3,1.217,0.57,20,0.0,7.6,1.4,0.1,1.8,1.9,1.1,0.1,0.0,0.7,0.5,1.7,7.58,DEN
Alonzo Gee,SF,0.2,1.1,21.4,0.0,0.2,0.0,0.4,0.7,55.6,0.2,0.8,27.3,0.7859999999999999,0.21,13,0.0,6.8,0.8,0.3,0.8,1.2,0.5,0.4,0.1,0.3,1.1,1.5,3.14,DEN
Roy Hibbert,C,0.3,0.5,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.5,66.7,1.3330000000000002,0.67,6,0.0,1.8,0.7,0.2,0.2,0.3,0.2,0.0,0.3,0.2,0.5,1.0,16.4,DEN
Karl-Anthony Towns,C,9.8,18.0,54.2,1.2,3.4,36.7,4.3,5.2,83.2,8.5,14.7,58.2,1.393,0.58,82,82.0,37.0,25.1,3.6,8.7,12.3,2.7,0.7,1.3,2.6,2.9,1.0,26.0,MIN
Andrew Wiggins,SF,8.6,19.1,45.2,1.3,3.5,35.6,5.0,6.6,76.0,7.4,15.6,47.3,1.2309999999999999,0.48,82,82.0,37.2,23.6,1.2,2.8,4.0,2.3,1.0,0.4,2.3,2.2,1.0,16.62,MIN
Zach LaVine,SG,6.9,15.1,45.9,2.6,6.6,38.7,2.5,3.0,83.6,4.4,8.5,51.5,1.252,0.54,47,47.0,37.2,18.9,0.4,3.0,3.4,3.0,0.9,0.2,1.8,2.2,1.6,14.69,MIN
Ricky Rubio,PG,3.5,8.7,40.2,0.8,2.6,30.6,3.4,3.8,89.1,2.7,6.1,44.3,1.286,0.45,75,75.0,32.9,11.1,0.9,3.2,4.1,9.1,1.7,0.1,2.6,2.7,3.5,16.87,MIN
Gorgui Dieng,C,4.0,8.1,50.2,0.2,0.5,37.2,1.7,2.0,81.4,3.9,7.5,51.1,1.234,0.51,82,82.0,32.4,10.0,2.3,5.6,7.9,1.9,1.1,1.2,1.3,3.1,1.5,14.19,MIN
Shabazz Muhammad,F,3.7,7.7,48.2,0.6,1.9,33.6,1.9,2.4,77.4,3.1,5.8,52.9,1.291,0.52,78,1.0,19.4,9.9,1.1,1.7,2.8,0.4,0.3,0.1,0.7,1.1,0.6,15.0,MIN
Nemanja Bjelica,PF,2.3,5.5,42.4,0.9,2.7,31.6,0.7,0.9,73.8,1.5,2.8,53.1,1.1320000000000001,0.5,65,1.0,18.3,6.2,0.9,2.9,3.8,1.2,0.6,0.3,0.9,2.4,1.3,11.0,MIN
Brandon Rush,F,1.5,4.0,37.4,0.9,2.4,38.6,0.3,0.4,72.2,0.6,1.6,35.6,1.053,0.49,47,33.0,21.9,4.2,0.3,1.8,2.1,1.0,0.5,0.5,0.6,0.9,1.6,6.62,MIN
Kris Dunn,PG,1.5,4.0,37.7,0.3,0.9,28.8,0.5,0.8,61.0,1.2,3.1,40.4,0.9359999999999999,0.41,78,7.0,17.1,3.8,0.3,1.8,2.1,2.4,1.0,0.5,1.1,2.3,2.1,8.13,MIN
Lance Stephenson,G,1.7,3.5,47.6,0.0,0.3,0.0,0.2,0.3,50.0,1.7,3.2,52.6,1.0,0.48,6,0.0,11.2,3.5,0.0,1.7,1.7,0.8,0.0,0.0,0.7,0.3,1.3,6.69,MIN
Adreian Payne,PF,1.3,3.0,42.6,0.2,0.8,20.0,0.8,1.1,73.7,1.1,2.2,51.3,1.167,0.45,18,0.0,7.5,3.5,0.5,1.3,1.8,0.4,0.4,0.4,0.4,1.8,0.9,14.44,MIN
Tyus Jones,PG,1.3,3.0,41.4,0.4,1.2,35.6,0.6,0.7,76.7,0.8,1.8,45.4,1.155,0.49,60,0.0,12.9,3.5,0.2,1.0,1.1,2.6,0.8,0.1,0.6,0.8,4.1,13.86,MIN
Omri Casspi,F,1.5,3.0,48.7,0.2,0.8,20.0,0.4,0.6,62.5,1.3,2.2,58.6,1.1540000000000001,0.51,13,0.0,17.1,3.5,0.5,1.1,1.5,0.8,1.0,0.2,0.8,1.8,1.1,7.36,MIN
Jordan Hill,C,0.7,1.9,38.5,0.0,0.0,0.0,0.3,0.3,100.0,0.7,1.9,38.5,0.9229999999999999,0.38,7,0.0,6.7,1.7,1.1,0.9,2.0,0.0,0.1,0.0,0.6,1.3,0.0,5.55,MIN
Cole Aldrich,C,0.7,1.4,52.3,0.0,0.0,0.0,0.2,0.4,68.2,0.7,1.4,52.3,1.2209999999999999,0.52,62,0.0,8.6,1.7,0.8,1.7,2.5,0.4,0.4,0.4,0.3,1.4,1.5,12.69,MIN
John Lucas III,PG,0.2,0.8,25.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.6,33.3,0.5,0.25,5,0.0,2.2,0.4,0.0,0.0,0.0,0.2,0.4,0.0,0.0,0.0,inf,9.17,MIN
Russell Westbrook,PG,10.2,24.0,42.5,2.5,7.2,34.3,8.8,10.4,84.5,7.7,16.8,45.9,1.318,0.48,81,81.0,34.6,31.6,1.7,9.0,10.7,10.4,1.6,0.4,5.4,2.3,1.9,30.7,OKC
Victor Oladipo,SG,6.1,13.9,44.2,1.9,5.3,36.1,1.7,2.3,75.3,4.3,8.7,49.1,1.145,0.51,67,67.0,33.2,15.9,0.6,3.8,4.3,2.6,1.2,0.3,1.8,2.3,1.5,13.62,OKC
Enes Freedom,C,5.6,10.2,54.5,0.1,0.5,13.2,3.1,4.0,78.6,5.5,9.7,56.8,1.402,0.55,72,0.0,21.3,14.3,2.7,4.0,6.7,0.9,0.4,0.5,1.7,2.1,0.5,23.74,OKC
Steven Adams,C,4.7,8.2,57.1,0.0,0.0,0.0,2.0,3.2,61.1,4.7,8.2,57.2,1.382,0.57,80,80.0,29.9,11.3,3.5,4.1,7.7,1.1,1.1,1.0,1.8,2.4,0.6,16.51,OKC
Taj Gibson,C,3.9,7.8,49.7,0.0,0.0,100.0,1.2,1.7,71.8,3.8,7.7,49.4,1.156,0.5,23,16.0,21.2,9.0,1.7,2.8,4.5,0.6,0.6,0.7,1.2,1.7,0.5,13.84,OKC
Josh Huestis,F,3.0,5.5,54.5,1.0,2.0,50.0,0.0,0.5,0.0,2.0,3.5,57.1,1.273,0.64,2,0.0,15.5,7.0,2.0,2.5,4.5,1.5,0.0,1.5,0.0,0.0,inf,26.15,OKC
Andre Roberson,F,2.7,5.9,46.4,0.6,2.3,24.5,0.6,1.4,42.3,2.2,3.5,60.9,1.127,0.51,79,79.0,30.1,6.6,1.2,3.9,5.1,1.0,1.2,1.0,0.6,2.6,1.5,9.64,OKC
Doug McDermott,SF,2.5,5.6,45.2,1.0,2.6,36.2,0.5,0.8,70.6,1.6,3.0,53.0,1.169,0.54,22,1.0,19.5,6.6,0.3,2.0,2.2,0.6,0.1,0.0,0.3,1.0,2.2,9.32,OKC
Alex Abrines,G,2.0,5.0,39.3,1.4,3.6,38.1,0.6,0.7,89.8,0.6,1.4,42.6,1.1909999999999998,0.53,68,6.0,15.5,6.0,0.3,1.0,1.3,0.6,0.5,0.1,0.5,1.7,1.2,10.11,OKC
Domantas Sabonis,PF,2.4,5.9,39.9,0.6,2.0,32.1,0.5,0.8,65.7,1.7,4.0,43.8,0.996,0.45,81,66.0,20.1,5.9,0.6,3.0,3.6,1.0,0.5,0.4,1.0,2.5,1.0,6.93,OKC
Anthony Morrow,SG,2.2,5.6,38.6,0.9,3.0,29.4,0.6,0.7,88.5,1.3,2.6,49.0,1.031,0.46,40,7.0,15.7,5.8,0.3,0.5,0.7,0.5,0.6,0.1,0.2,1.0,3.2,9.27,OKC
Joffrey Lauvergne,F,2.2,4.9,45.5,0.5,1.6,34.6,0.7,1.2,63.8,1.7,3.3,50.6,1.172,0.51,50,0.0,14.8,5.7,1.0,2.6,3.7,1.0,0.4,0.1,0.8,1.4,1.3,12.95,OKC
Jerami Grant,SF,1.9,4.0,46.9,0.6,1.5,37.7,1.1,1.8,61.9,1.3,2.5,52.3,1.354,0.54,78,4.0,19.1,5.4,0.5,2.1,2.6,0.6,0.4,1.0,0.5,1.8,1.1,10.33,OKC
Cameron Payne,PG,2.2,6.5,33.1,0.8,2.6,30.8,0.2,0.2,100.0,1.4,3.9,34.6,0.815,0.39,20,0.0,16.0,5.3,0.1,1.5,1.6,2.0,0.5,0.2,0.8,1.9,2.5,6.15,OKC
Ersan Ilyasova,PF,2.0,5.3,37.5,1.0,4.0,25.0,0.0,0.0,0.0,1.0,1.3,75.0,0.938,0.47,3,0.0,20.7,5.0,0.7,4.7,5.3,0.3,1.0,0.3,1.3,1.7,0.3,6.88,OKC
Norris Cole,F,1.2,4.0,30.8,0.2,1.0,23.1,0.6,0.8,80.0,1.0,3.0,33.3,0.8270000000000001,0.34,13,0.0,9.6,3.3,0.0,0.8,0.8,1.1,0.6,0.0,0.5,1.4,2.0,5.44,OKC
Semaj Christon,PG,1.2,3.5,34.5,0.2,1.0,19.0,0.3,0.5,54.8,1.0,2.5,40.6,0.821,0.37,64,1.0,15.2,2.9,0.3,1.1,1.4,2.0,0.4,0.1,0.7,1.2,3.0,5.72,OKC
Kyle Singler,F,1.1,2.6,41.0,0.2,1.2,18.9,0.4,0.5,76.5,0.8,1.4,58.7,1.06,0.45,32,2.0,12.0,2.8,0.3,1.3,1.5,0.3,0.2,0.2,0.3,0.9,0.8,5.93,OKC
Nick Collison,F,0.7,1.2,60.9,0.0,0.1,0.0,0.3,0.4,62.5,0.7,1.1,63.6,1.435,0.61,20,0.0,6.4,1.7,0.5,1.1,1.6,0.6,0.1,0.1,0.2,0.9,3.0,12.95,OKC
Damian Lillard,PG,8.8,19.8,44.4,2.9,7.7,37.0,6.5,7.3,89.5,6.0,12.1,49.2,1.36,0.52,75,75.0,35.9,27.0,0.6,4.3,4.9,5.9,0.9,0.3,2.6,2.0,2.2,24.15,POR
CJ McCollum,SG,8.7,18.0,48.0,2.3,5.5,42.1,3.4,3.7,91.2,6.3,12.5,50.6,1.275,0.54,80,80.0,35.0,23.0,0.8,2.9,3.6,3.6,0.9,0.5,2.2,2.5,1.7,19.99,POR
Jusuf Nurkic,C,6.0,11.8,50.8,0.0,0.1,0.0,3.2,4.9,66.0,6.0,11.8,51.1,1.288,0.51,20,19.0,29.2,15.2,3.3,7.1,10.4,3.2,1.3,1.9,3.1,3.7,1.0,21.1,POR
Mason Plumlee,C,4.4,8.2,53.2,0.0,0.1,0.0,2.4,4.1,56.7,4.4,8.1,53.8,1.351,0.53,54,54.0,28.1,11.1,2.2,5.8,8.0,4.0,0.9,1.2,1.6,2.8,2.4,18.96,POR
Allen Crabbe,SG,3.8,8.2,46.8,1.7,3.8,44.4,1.3,1.6,84.7,2.1,4.4,49.0,1.306,0.57,79,7.0,28.5,10.7,0.2,2.6,2.9,1.2,0.7,0.3,0.8,2.2,1.5,11.64,POR
Maurice Harkless,SF,4.1,8.1,50.3,0.9,2.5,35.1,1.0,1.6,62.1,3.2,5.6,57.2,1.239,0.56,77,69.0,28.9,10.0,1.6,2.8,4.4,1.1,1.1,0.9,1.1,2.8,1.0,13.16,POR
Evan Turner,G,3.6,8.5,42.6,0.5,1.8,26.3,1.3,1.6,82.5,3.1,6.7,47.0,1.062,0.45,65,12.0,25.5,9.0,0.6,3.2,3.8,3.2,0.8,0.4,1.5,1.9,2.1,11.48,POR
Al-Farouq Aminu,SF,3.0,7.7,39.2,1.1,3.5,32.9,1.6,2.2,70.6,1.9,4.2,44.5,1.139,0.47,61,25.0,29.1,8.7,1.3,6.1,7.4,1.6,1.0,0.7,1.5,1.7,1.1,11.31,POR
Meyers Leonard,C,2.0,5.1,38.6,1.0,2.9,34.7,0.5,0.5,87.5,1.0,2.2,43.6,1.061,0.48,74,12.0,16.5,5.4,0.4,2.8,3.2,1.0,0.2,0.4,0.5,2.3,2.0,8.96,POR
Noah Vonleh,F,1.8,3.6,48.1,0.1,0.3,35.0,0.8,1.3,63.8,1.7,3.4,49.2,1.2109999999999999,0.49,74,41.0,17.1,4.4,1.8,3.5,5.2,0.4,0.4,0.4,0.9,2.1,0.5,10.78,POR
Ed Davis,C,1.6,3.1,52.8,0.0,0.0,0.0,1.1,1.8,61.7,1.6,3.1,52.8,1.4080000000000001,0.53,46,12.0,17.2,4.3,2.1,3.2,5.3,0.6,0.3,0.5,0.8,3.0,0.7,11.5,POR
Shabazz Napier,G,1.4,3.5,39.9,0.6,1.7,37.0,0.7,0.9,77.6,0.7,1.7,42.9,1.1909999999999998,0.49,53,2.0,9.7,4.1,0.2,1.0,1.2,1.3,0.6,0.0,0.8,0.7,1.6,13.61,POR
Pat Connaughton,SG,0.9,1.8,51.4,0.4,0.8,51.5,0.2,0.2,77.8,0.5,1.0,51.3,1.361,0.63,39,1.0,8.1,2.5,0.3,1.1,1.3,0.7,0.2,0.1,0.4,0.6,1.6,11.84,POR
Jake Layman,SF,0.7,2.5,29.2,0.4,1.5,25.5,0.4,0.5,76.5,0.4,1.1,34.2,0.8759999999999999,0.37,35,1.0,7.1,2.2,0.2,0.5,0.7,0.3,0.2,0.1,0.3,0.6,1.0,4.76,POR
Tim Quarterman,G,0.8,1.8,44.8,0.3,0.8,38.5,0.0,0.2,0.0,0.5,1.0,50.0,1.069,0.53,16,0.0,5.0,1.9,0.3,0.6,0.9,0.7,0.1,0.2,0.7,0.4,1.0,10.22,POR
Gordon Hayward,SF,7.5,15.8,47.1,2.0,5.1,39.8,5.0,5.9,84.4,5.4,10.7,50.6,1.385,0.54,73,73.0,34.5,21.9,0.7,4.7,5.4,3.5,1.0,0.3,1.9,1.6,1.8,22.23,UTAH
George Hill,PG,5.9,12.4,47.7,1.9,4.8,40.3,3.2,4.0,80.1,4.0,7.6,52.3,1.368,0.55,49,49.0,31.5,16.9,0.5,2.9,3.4,4.2,1.0,0.2,1.7,2.3,2.4,19.38,UTAH
Rudy Gobert,C,5.1,7.7,66.1,0.0,0.0,0.0,3.8,5.9,65.3,5.1,7.7,66.2,1.819,0.66,81,81.0,33.9,14.0,3.9,8.9,12.8,1.2,0.6,2.6,1.8,3.0,0.7,23.31,UTAH
Rodney Hood,SG,4.6,11.3,40.8,1.9,5.2,37.1,1.5,1.9,78.3,2.7,6.1,44.0,1.123,0.49,59,55.0,27.0,12.7,0.3,3.2,3.4,1.6,0.6,0.2,1.1,2.2,1.5,12.47,UTAH
Derrick Favors,C,4.1,8.3,48.7,0.1,0.2,30.0,1.3,2.2,61.5,4.0,8.1,49.1,1.141,0.49,50,39.0,23.7,9.5,1.8,4.3,6.1,1.1,0.9,0.8,1.2,2.1,0.9,15.88,UTAH
Joe Johnson,G,3.5,8.0,43.6,1.4,3.3,41.1,0.8,1.0,81.8,2.1,4.7,45.4,1.1420000000000001,0.52,78,14.0,23.6,9.2,0.4,2.7,3.1,1.8,0.5,0.2,0.9,1.2,2.1,12.82,UTAH
Shelvin Mack,G,3.1,6.9,44.6,0.7,2.2,30.8,1.0,1.4,68.8,2.4,4.7,51.0,1.129,0.49,55,9.0,21.9,7.8,0.4,1.9,2.3,2.8,0.8,0.1,1.6,1.8,1.7,10.9,UTAH
Joe Ingles,SG,2.5,5.5,45.2,1.5,3.4,44.1,0.6,0.8,73.5,1.0,2.1,47.1,1.288,0.59,82,26.0,24.0,7.1,0.3,2.9,3.2,2.7,1.2,0.1,1.3,2.0,2.1,12.44,UTAH
Alec Burks,SG,2.4,5.9,39.9,0.6,1.8,32.9,1.4,1.9,76.9,1.8,4.1,43.0,1.141,0.45,42,0.0,15.5,6.7,0.4,2.5,2.9,0.7,0.4,0.1,0.8,1.2,0.9,11.65,UTAH
Dante Exum,PG,2.3,5.5,42.7,0.7,2.3,29.5,0.9,1.1,79.5,1.7,3.2,51.9,1.135,0.49,66,26.0,18.6,6.2,0.5,1.5,2.0,1.7,0.3,0.2,1.2,2.2,1.4,8.58,UTAH
Trey Lyles,PF,2.2,6.2,36.2,0.9,2.9,31.9,0.8,1.1,72.2,1.3,3.3,40.0,1.002,0.44,71,4.0,16.3,6.2,0.7,2.6,3.3,1.0,0.4,0.3,0.9,1.4,1.1,9.97,UTAH
Boris Diaw,C,2.0,4.5,44.6,0.3,1.1,24.7,0.4,0.5,74.3,1.7,3.4,51.2,1.034,0.48,73,33.0,17.6,4.6,0.6,1.5,2.2,2.3,0.2,0.1,1.2,1.1,2.0,9.04,UTAH
Jeff Withey,C,1.1,2.0,53.4,0.0,0.0,0.0,0.7,0.9,75.0,1.1,2.0,53.9,1.4169999999999998,0.53,51,1.0,8.5,2.9,1.0,1.4,2.4,0.1,0.3,0.6,0.3,1.0,0.5,18.83,UTAH
Raul Neto,PG,1.0,2.3,45.1,0.3,0.8,32.3,0.2,0.2,88.9,0.8,1.5,51.7,1.099,0.51,40,0.0,8.7,2.5,0.1,0.7,0.8,0.9,0.5,0.1,0.4,1.2,2.3,10.75,UTAH
Joel Bolomboy,PF,0.8,1.3,56.3,0.1,0.3,25.0,0.3,0.5,50.0,0.7,1.0,66.7,1.375,0.59,12,0.0,4.4,1.8,0.3,1.1,1.4,0.2,0.1,0.2,0.2,0.1,1.0,19.75,UTAH
