Name,POS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,PER,Team
Dante Cunningham,F,2.3,5.2,45.1,0.7,2.2,31.6,0.7,1.0,69.5,1.6,3.0,55.0,1.175,0.52,80,46.0,24.6,6.1,0.7,2.2,3.0,1.0,0.5,0.4,0.5,2.2,1.9,8.63,NO
Alexis Ajinca,C,2.5,5.3,47.6,0.0,0.0,0.0,0.9,1.1,83.9,2.5,5.3,47.8,1.117,0.48,59,17.0,14.6,6.0,1.3,3.3,4.6,0.5,0.3,0.6,0.9,2.3,0.6,13.9,NO
Bryce Dejean-Jones,SG,2.0,4.9,40.6,0.9,2.3,37.5,0.8,1.5,52.4,1.1,2.6,43.2,1.145,0.49,14,11.0,19.9,5.6,0.6,2.9,3.4,1.1,0.7,0.1,0.8,1.2,1.4,9.64,NO
Alonzo Gee,SG,1.8,3.5,51.8,0.2,0.8,28.3,0.6,0.9,66.7,1.6,2.7,59.0,1.275,0.55,73,38.0,22.4,4.5,0.8,2.5,3.4,1.0,0.9,0.2,0.8,2.3,1.3,8.45,NO
Omer Asik,C,1.5,2.9,53.3,0.0,0.0,0.0,0.9,1.6,54.5,1.5,2.9,53.3,1.379,0.53,68,64.0,17.3,4.0,1.8,4.3,6.1,0.4,0.3,0.3,0.9,1.8,0.4,11.02,NO
Kendrick Perkins,C,1.1,2.0,53.3,0.0,0.0,0.0,0.3,0.7,44.0,1.1,2.0,53.3,1.213,0.53,37,5.0,14.6,2.5,0.7,2.8,3.5,0.8,0.3,0.3,1.1,1.7,0.8,6.05,NO
Orlando Johnson,SG,0.8,3.4,23.5,0.2,1.0,20.0,0.2,0.4,50.0,0.6,2.4,25.0,0.588,0.26,5,1.0,10.8,2.0,0.2,1.0,1.2,0.4,0.2,0.0,0.6,0.8,0.7,-2.1,NO
Jimmer Fredette,G,0.3,1.0,25.0,0.0,0.3,0.0,0.0,0.0,0.0,0.3,0.8,33.3,0.5,0.25,4,0.0,3.3,0.5,0.0,0.0,0.0,0.3,0.3,0.0,0.3,0.3,1.0,-1.53,NO
Nate Robinson,PG,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1.0,11.5,0.0,0.0,0.0,0.0,2.0,0.5,0.0,0.0,2.5,inf,2.62,NO
Kawhi Leonard,SF,7.7,15.1,50.5,1.8,4.0,44.3,4.1,4.6,87.4,5.9,11.1,52.8,1.3969999999999998,0.56,72,72.0,33.1,21.2,1.3,5.5,6.8,2.6,1.8,1.0,1.5,1.8,1.8,26.11,SA
LaMarcus Aldridge,C,7.2,14.1,51.3,0.0,0.2,0.0,3.5,4.1,85.8,7.2,13.9,52.1,1.274,0.51,74,74.0,30.6,18.0,2.4,6.2,8.5,1.5,0.5,1.1,1.3,2.0,1.1,22.43,SA
Tony Parker,G,4.9,9.9,49.3,0.4,0.9,41.5,1.8,2.4,76.0,4.5,9.0,50.1,1.207,0.51,72,72.0,27.5,11.9,0.2,2.2,2.4,5.3,0.8,0.2,1.8,1.6,2.9,16.22,SA
Manu Ginobili,G,3.4,7.5,45.3,1.2,3.1,39.1,1.6,1.9,81.3,2.2,4.4,49.6,1.276,0.53,58,0.0,19.6,9.6,0.4,2.1,2.5,3.1,1.1,0.2,1.7,1.7,1.8,17.9,SA
Tim Duncan,C,3.5,7.2,48.8,0.0,0.0,0.0,1.5,2.1,70.2,3.5,7.2,49.0,1.1840000000000002,0.49,61,60.0,25.2,8.6,1.9,5.4,7.3,2.7,0.8,1.3,1.5,2.0,1.8,16.98,SA
Patty Mills,PG,3.2,7.6,42.5,1.5,4.0,38.4,0.6,0.7,81.0,1.7,3.6,46.9,1.127,0.53,81,3.0,20.5,8.5,0.3,1.6,2.0,2.8,0.7,0.1,0.9,1.3,3.0,14.69,SA
Danny Green,SF,2.7,7.1,37.6,1.5,4.4,33.2,0.4,0.6,73.9,1.2,2.7,44.8,1.02,0.48,79,79.0,26.1,7.2,0.6,3.2,3.8,1.8,1.0,0.8,0.9,1.8,1.9,10.49,SA
David West,F,3.1,5.7,54.5,0.0,0.1,42.9,0.8,1.0,78.8,3.1,5.7,54.6,1.237,0.55,78,19.0,18.0,7.1,0.9,3.0,4.0,1.8,0.6,0.7,0.9,1.8,2.1,17.66,SA
Boris Diaw,C,2.7,5.0,52.7,0.3,0.9,36.2,0.7,1.0,73.7,2.3,4.1,56.4,1.266,0.56,76,4.0,18.2,6.4,0.8,2.3,3.1,2.3,0.3,0.3,1.3,1.3,1.8,14.0,SA
Kevin Martin,SG,1.9,5.3,35.3,0.7,2.1,33.3,1.8,1.9,93.3,1.2,3.3,36.5,1.165,0.42,16,1.0,16.3,6.2,0.3,1.6,1.8,0.8,0.6,0.1,0.8,0.9,0.9,10.19,SA
Jonathon Simmons,G,2.2,4.4,50.4,0.3,0.9,38.3,1.3,1.7,75.0,1.9,3.5,53.3,1.368,0.54,55,2.0,14.8,6.0,0.3,1.5,1.7,1.1,0.4,0.1,1.0,1.9,1.1,11.98,SA
Boban Marjanovic,C,1.9,3.2,60.3,0.0,0.0,0.0,1.6,2.1,76.3,1.9,3.2,60.3,1.7069999999999999,0.6,54,4.0,9.4,5.5,1.4,2.2,3.6,0.4,0.2,0.4,0.5,1.0,0.7,27.77,SA
Kyle Anderson,SF,1.8,3.8,46.8,0.2,0.5,32.4,0.8,1.1,74.7,1.6,3.3,48.8,1.186,0.49,78,11.0,16.0,4.5,0.3,2.8,3.1,1.6,0.8,0.4,0.8,1.2,2.1,12.99,SA
Andre Miller,PG,1.8,3.7,47.9,0.1,0.3,25.0,0.7,1.0,69.2,1.7,3.4,50.0,1.167,0.49,13,4.0,13.9,4.3,0.5,1.6,2.1,2.2,0.5,0.0,0.9,1.1,2.4,12.96,SA
Rasual Butler,SF,1.1,2.3,47.1,0.3,1.1,30.6,0.2,0.3,68.8,0.7,1.2,61.8,1.192,0.54,46,0.0,9.4,2.7,0.1,1.2,1.2,0.5,0.3,0.5,0.2,0.2,3.0,13.47,SA
Matt Bonner,C,1.0,1.9,50.9,0.5,1.1,44.1,0.1,0.1,75.0,0.5,0.8,60.9,1.3330000000000002,0.64,30,2.0,6.9,2.5,0.1,0.8,0.9,0.3,0.2,0.0,0.1,0.5,3.0,14.12,SA
Ray McCallum,PG,0.9,2.2,40.3,0.2,0.5,31.3,0.3,0.3,90.0,0.7,1.6,43.1,1.015,0.44,31,3.0,8.3,2.2,0.2,0.8,1.0,1.1,0.2,0.1,0.4,0.5,3.0,10.33,SA
Paul Millsap,PF,6.2,13.2,47.0,0.9,2.9,31.9,3.8,5.0,75.7,5.3,10.3,51.2,1.2990000000000002,0.5,81,81.0,32.7,17.1,2.4,6.6,9.0,3.3,1.8,1.7,2.4,2.9,1.4,21.33,ATL
Jeff Teague,PG,5.5,12.5,43.9,1.4,3.5,40.0,3.3,3.9,83.7,4.1,9.0,45.4,1.254,0.49,79,78.0,28.5,15.7,0.4,2.3,2.7,5.9,1.2,0.3,2.8,2.1,2.2,17.98,ATL
Al Horford,C,6.5,12.8,50.5,1.1,3.1,34.4,1.3,1.6,79.8,5.4,9.7,55.7,1.192,0.55,82,82.0,32.1,15.2,1.8,5.5,7.3,3.2,0.8,1.5,1.3,2.0,2.5,19.46,ATL
Kent Bazemore,SF,4.3,9.7,44.1,1.5,4.1,35.7,1.6,2.0,81.5,2.8,5.6,50.2,1.203,0.52,75,68.0,27.8,11.6,0.4,4.7,5.1,2.3,1.3,0.5,1.8,2.3,1.2,13.42,ATL
Dennis Schroder,PG,4.1,9.8,42.1,1.0,3.0,32.2,1.8,2.3,79.1,3.2,6.8,46.5,1.125,0.47,80,6.0,20.3,11.0,0.3,2.2,2.6,4.4,0.9,0.1,2.3,1.7,1.9,15.62,ATL
Kyle Korver,G,3.4,7.7,43.5,2.0,5.0,39.9,0.6,0.7,83.3,1.4,2.8,50.0,1.2,0.56,80,80.0,30.0,9.2,0.2,3.1,3.3,2.1,0.8,0.4,1.2,2.0,1.7,9.78,ATL
Thabo Sefolosha,F,2.5,5.0,50.5,0.6,1.7,33.9,0.8,1.3,62.6,1.9,3.3,58.9,1.29,0.56,75,11.0,23.4,6.4,0.7,3.8,4.5,1.4,1.1,0.5,0.9,1.5,1.6,12.4,ATL
Tim Hardaway Jr.,SF,2.2,5.2,43.0,0.9,2.8,33.8,1.0,1.1,89.3,1.3,2.4,53.7,1.23,0.52,51,1.0,16.9,6.4,0.1,1.5,1.7,1.0,0.4,0.1,0.5,0.9,2.2,11.71,ATL
Kris Humphries,PF,2.2,4.8,46.5,0.4,1.5,25.8,1.5,2.1,71.1,1.9,3.3,55.7,1.327,0.5,21,0.0,14.0,6.4,1.0,2.4,3.4,0.6,0.5,0.3,0.7,2.1,0.9,15.01,ATL
Mike Scott,PF,2.3,5.0,46.8,0.8,2.1,39.2,0.7,0.8,79.4,1.5,2.9,52.3,1.234,0.55,75,0.0,15.3,6.2,0.7,2.0,2.7,1.0,0.3,0.2,0.6,1.4,1.9,14.06,ATL
Tiago Splitter,C,2.3,4.3,52.3,0.0,0.1,0.0,1.1,1.3,81.3,2.3,4.3,52.9,1.297,0.52,36,2.0,16.1,5.6,1.3,2.1,3.3,0.8,0.6,0.3,0.7,2.0,1.3,13.79,ATL
Shelvin Mack,G,1.7,4.0,42.1,0.2,1.1,14.8,0.4,0.5,75.0,1.5,2.8,52.9,0.9790000000000001,0.44,24,0.0,7.5,3.9,0.1,0.8,0.9,1.6,0.3,0.0,0.6,0.3,2.7,15.51,ATL
Mike Muscala,C,1.3,2.5,50.0,0.2,0.7,30.8,0.5,0.7,79.5,1.1,1.9,56.6,1.2830000000000001,0.54,60,0.0,9.4,3.3,0.6,1.3,2.0,0.6,0.2,0.5,0.5,1.2,1.3,13.68,ATL
Justin Holiday,SF,0.9,2.8,32.9,0.4,1.7,22.2,0.2,0.4,50.0,0.5,1.1,50.0,0.863,0.4,26,1.0,10.1,2.4,0.2,0.9,1.0,0.4,0.5,0.2,0.5,0.8,0.8,4.7,ATL
Lamar Patterson,SG,0.8,2.3,35.0,0.3,1.4,24.5,0.5,0.6,72.7,0.5,0.9,51.6,1.05,0.43,35,0.0,11.3,2.4,0.1,1.3,1.4,1.1,0.3,0.1,0.7,1.3,1.7,5.1,ATL
Edy Tavares,C,1.0,1.7,57.9,0.0,0.0,0.0,0.3,0.7,37.5,1.0,1.7,57.9,1.3159999999999998,0.58,11,0.0,6.6,2.3,0.6,1.3,1.9,0.3,0.1,0.5,0.5,0.7,0.6,14.48,ATL
Kirk Hinrich,SG,0.2,1.0,18.2,0.1,0.5,16.7,0.0,0.0,0.0,0.1,0.5,20.0,0.455,0.23,11,0.0,6.9,0.5,0.1,1.0,1.1,1.3,0.2,0.1,0.3,0.1,4.7,6.22,ATL
Kemba Walker,PG,7.0,16.4,42.7,2.2,6.0,37.1,4.6,5.4,84.7,4.8,10.4,45.9,1.2690000000000001,0.5,81,81.0,35.6,20.9,0.7,3.7,4.4,5.2,1.6,0.5,2.1,1.4,2.5,20.87,CHA
Nicolas Batum,PF,5.3,12.5,42.6,2.0,5.7,34.8,2.3,2.7,84.9,3.3,6.8,49.2,1.198,0.51,70,70.0,35.0,14.9,0.8,5.3,6.1,5.8,0.9,0.6,2.9,1.6,2.0,15.69,CHA
Michael Kidd-Gilchrist,F,4.7,8.7,54.1,0.4,1.0,42.9,2.9,4.1,69.0,4.3,7.7,55.6,1.459,0.57,7,7.0,29.3,12.7,1.7,4.7,6.4,1.3,0.4,0.4,1.1,1.3,1.1,16.97,CHA
Al Jefferson,C,5.2,10.7,48.5,0.0,0.0,0.0,1.5,2.4,64.9,5.2,10.7,48.5,1.113,0.49,47,18.0,23.3,12.0,1.2,5.2,6.4,1.5,0.6,0.9,0.7,2.5,2.1,18.26,CHA
Jeremy Lin,G,3.8,9.3,41.2,1.0,2.9,33.6,3.1,3.7,81.5,2.9,6.4,44.6,1.255,0.46,78,13.0,26.3,11.7,0.5,2.7,3.2,3.0,0.7,0.5,1.9,2.1,1.6,13.8,CHA
Marvin Williams,F,4.2,9.2,45.2,1.9,4.7,40.2,1.5,1.8,83.3,2.3,4.6,50.4,1.2690000000000001,0.55,81,81.0,28.9,11.7,1.6,4.9,6.4,1.4,0.7,1.0,0.8,1.6,1.8,16.9,CHA
Courtney Lee,G,3.5,7.9,44.5,1.1,2.8,39.2,0.8,0.9,88.5,2.4,5.0,47.5,1.136,0.52,28,28.0,30.2,8.9,0.4,2.8,3.1,2.1,1.2,0.4,0.8,2.0,2.6,11.2,CHA
Jeremy Lamb,SG,3.5,7.7,45.1,0.8,2.7,30.9,1.0,1.3,72.7,2.6,5.0,52.9,1.137,0.51,66,0.0,18.6,8.8,0.7,3.2,3.8,1.2,0.6,0.5,0.8,1.6,1.5,15.92,CHA
Cody Zeller,C,3.2,6.0,52.9,0.0,0.1,10.0,2.4,3.2,75.4,3.2,5.8,53.9,1.46,0.53,73,60.0,24.3,8.7,1.9,4.3,6.2,1.0,0.8,0.9,0.9,2.8,1.0,16.18,CHA
Frank Kaminsky,PF,2.7,6.5,41.0,0.8,2.5,33.7,1.3,1.8,73.0,1.8,4.0,45.5,1.1540000000000001,0.47,81,3.0,21.1,7.5,0.9,3.3,4.1,1.2,0.5,0.5,0.7,1.6,1.7,12.51,CHA
Spencer Hawes,PF,2.2,5.4,40.5,0.7,1.8,37.3,0.9,1.1,83.1,1.5,3.6,42.2,1.111,0.47,57,6.0,18.2,6.0,0.9,3.4,4.3,1.9,0.4,0.5,1.0,1.9,1.9,12.41,CHA
P.J. Hairston,SF,2.1,5.8,35.9,1.1,3.6,31.4,0.7,0.9,81.0,0.9,2.2,43.3,1.036,0.46,48,43.0,19.5,6.0,0.4,2.3,2.7,0.6,0.5,0.1,0.5,2.2,1.2,7.4,CHA
Troy Daniels,G,2.1,4.3,47.6,1.4,2.8,48.4,0.1,0.2,55.6,0.7,1.5,46.2,1.294,0.63,43,0.0,11.1,5.6,0.2,1.2,1.3,0.5,0.3,0.1,0.6,0.9,0.9,14.97,CHA
Brian Roberts,PG,1.7,3.8,44.3,0.3,0.9,33.3,1.1,1.2,91.9,1.4,2.9,47.7,1.261,0.48,30,0.0,11.1,4.8,0.1,0.8,1.0,1.3,0.2,0.0,0.5,0.8,2.4,13.96,CHA
Tyler Hansbrough,PF,0.7,1.6,45.1,0.0,0.1,66.7,0.9,1.5,58.5,0.7,1.5,44.1,1.465,0.46,44,0.0,7.8,2.4,0.9,1.1,2.0,0.2,0.3,0.2,0.3,1.3,0.7,12.49,CHA
Jorge Gutierrez,G,0.5,0.9,54.5,0.0,0.2,0.0,0.8,0.9,90.9,0.5,0.8,66.7,2.0,0.55,12,0.0,5.3,1.8,0.0,0.6,0.6,1.4,0.3,0.0,0.5,0.3,2.8,19.17,CHA
Aaron Harrison,G,0.2,0.9,26.3,0.1,0.5,30.0,0.2,0.6,41.7,0.1,0.4,22.2,0.9470000000000001,0.34,21,0.0,4.4,0.9,0.2,0.5,0.7,0.1,0.3,0.0,0.2,0.5,0.5,4.3,CHA
Chris Bosh,PF,6.8,14.5,46.7,1.5,4.2,36.5,4.0,5.1,79.5,5.2,10.3,50.8,1.317,0.52,53,53.0,33.5,19.1,0.9,6.5,7.4,2.4,0.7,0.6,1.5,1.9,1.6,20.29,MIA
Dwyane Wade,G,7.3,16.0,45.6,0.1,0.6,15.9,4.4,5.5,79.3,7.2,15.4,46.8,1.1909999999999998,0.46,74,73.0,30.5,19.0,1.1,3.0,4.1,4.6,1.1,0.6,2.7,1.6,1.7,20.42,MIA
Hassan Whiteside,C,5.7,9.3,60.6,0.0,0.0,0.0,2.9,4.5,65.0,5.7,9.3,60.6,1.525,0.61,73,43.0,29.1,14.2,3.3,8.6,11.8,0.4,0.6,3.7,1.9,2.8,0.2,25.69,MIA
Goran Dragic,PG,5.8,12.2,47.7,0.9,2.8,31.2,1.7,2.3,72.7,4.9,9.3,52.7,1.163,0.51,72,72.0,32.8,14.1,0.8,3.1,3.8,5.8,1.0,0.2,2.6,2.6,2.3,15.57,MIA
Joe Johnson,G,5.4,10.5,51.8,1.5,3.5,41.7,1.1,1.4,76.5,4.0,7.0,56.9,1.2790000000000001,0.59,24,24.0,32.0,13.4,0.6,2.2,2.8,3.6,0.9,0.1,1.8,1.9,2.0,15.25,MIA
Luol Deng,F,4.6,10.1,45.5,1.2,3.5,34.4,2.0,2.6,75.5,3.4,6.6,51.3,1.2229999999999999,0.51,74,73.0,32.4,12.3,1.5,4.5,6.0,1.9,1.0,0.4,1.1,1.6,1.7,15.02,MIA
Gerald Green,G,3.3,8.5,39.2,1.2,3.8,32.3,1.0,1.3,78.3,2.1,4.7,44.6,1.0490000000000002,0.46,69,14.0,22.6,8.9,0.4,2.0,2.4,0.8,0.6,0.3,0.7,1.8,1.2,10.15,MIA
Tyler Johnson,G,3.3,6.8,48.6,0.8,2.0,38.0,1.4,1.8,79.7,2.5,4.8,52.9,1.2919999999999998,0.54,36,5.0,24.0,8.7,0.8,2.3,3.0,2.2,0.7,0.4,1.3,1.8,1.7,13.8,MIA
Josh Richardson,SG,2.4,5.2,45.2,1.0,2.2,46.1,0.8,1.2,66.7,1.3,3.0,44.6,1.254,0.55,52,2.0,21.3,6.6,0.4,1.7,2.1,1.4,0.7,0.5,0.7,2.1,2.1,11.48,MIA
Justise Winslow,PF,2.5,5.9,42.2,0.4,1.5,27.6,1.0,1.5,68.4,2.1,4.4,47.1,1.087,0.46,78,8.0,28.6,6.4,1.0,4.1,5.2,1.5,0.9,0.3,1.2,2.4,1.2,8.42,MIA
Amar'e Stoudemire,C,2.4,4.3,56.6,0.0,0.0,0.0,1.0,1.3,74.6,2.4,4.3,56.6,1.357,0.57,52,36.0,14.7,5.8,1.3,3.0,4.3,0.5,0.3,0.8,0.9,1.8,0.6,17.34,MIA
Mario Chalmers,G,1.7,5.3,31.3,0.2,1.8,9.1,2.0,2.2,92.3,1.5,3.5,42.9,1.031,0.33,6,0.0,20.0,5.5,0.2,2.2,2.3,3.2,1.3,0.2,1.5,2.7,2.1,9.54,MIA
Beno Udrih,PG,1.8,4.2,43.4,0.3,0.9,33.3,0.4,0.5,88.2,1.5,3.3,46.2,1.0390000000000001,0.47,36,5.0,16.3,4.4,0.2,1.6,1.8,2.5,0.3,0.0,1.2,1.1,2.1,8.9,MIA
Josh McRoberts,PF,1.3,3.5,37.2,0.3,1.2,24.5,0.7,1.0,70.0,1.0,2.4,43.4,1.014,0.41,42,1.0,14.2,3.6,0.5,2.0,2.5,1.9,0.4,0.2,0.7,1.6,2.7,9.97,MIA
Briante Weber,G,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,2.0,1.0,1,0.0,3.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,inf,39.36,MIA
Chris Andersen,PF,0.6,1.4,40.0,0.3,0.7,40.0,0.4,0.6,75.0,0.3,0.7,40.0,1.3,0.5,7,1.0,5.1,1.9,0.4,0.9,1.3,0.4,0.1,0.4,0.3,0.6,1.5,17.67,MIA
Udonis Haslem,PF,0.6,1.6,37.7,0.0,0.2,11.1,0.3,0.4,75.0,0.6,1.4,42.3,0.9670000000000001,0.39,37,0.0,7.0,1.6,0.3,1.8,2.0,0.4,0.1,0.1,0.1,0.7,2.8,9.12,MIA
Jarnell Stokes,C,0.6,1.0,60.0,0.0,0.0,0.0,0.2,0.4,50.0,0.6,1.0,60.0,1.4,0.6,5,0.0,2.8,1.4,0.0,0.4,0.4,0.2,0.2,0.0,0.0,0.2,inf,21.85,MIA
James Ennis III,F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,2.3,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.3,inf,2.41,MIA
Nikola Vucevic,C,8.2,16.1,51.0,0.0,0.1,22.2,1.7,2.3,75.3,8.2,16.0,51.2,1.129,0.51,65,60.0,31.3,18.2,2.7,6.2,8.9,2.8,0.8,1.1,1.9,2.7,1.5,21.15,ORL
Victor Oladipo,SG,5.9,13.5,43.8,1.4,3.9,34.8,2.8,3.4,83.0,4.5,9.6,47.5,1.189,0.49,72,52.0,33.0,16.0,0.7,4.1,4.8,3.9,1.6,0.8,2.1,2.4,1.8,16.77,ORL
Evan Fournier,SG,5.4,11.8,46.2,2.0,4.9,40.0,2.5,3.0,83.6,3.5,6.8,50.6,1.306,0.55,79,71.0,32.5,15.4,0.4,2.4,2.8,2.7,1.2,0.0,1.7,2.7,1.6,14.71,ORL
Tobias Harris,PF,5.1,11.0,46.4,1.0,3.1,31.1,2.4,3.1,78.4,4.2,8.0,52.3,1.237,0.51,49,49.0,32.9,13.7,1.4,5.5,7.0,2.0,1.0,0.6,1.6,1.9,1.3,15.08,ORL
Elfrid Payton,PG,4.4,10.0,43.6,0.4,1.3,32.6,1.5,2.6,58.9,3.9,8.7,45.1,1.0659999999999998,0.46,73,69.0,29.4,10.7,1.1,2.5,3.6,6.4,1.2,0.3,2.4,2.2,2.6,13.98,ORL
Aaron Gordon,PF,3.5,7.4,47.3,0.5,1.8,29.6,1.7,2.5,66.8,3.0,5.6,53.1,1.242,0.51,78,37.0,23.9,9.2,2.0,4.5,6.5,1.6,0.8,0.7,0.8,2.0,1.9,17.07,ORL
Ersan Ilyasova,PF,2.9,7.0,41.8,0.8,2.0,40.9,1.5,2.0,71.1,2.1,5.0,42.2,1.163,0.48,22,4.0,20.3,8.1,2.0,3.5,5.5,0.5,0.6,0.3,0.5,2.3,1.0,14.71,ORL
Jason Smith,F,3.2,6.6,48.5,0.1,0.2,25.0,0.7,0.9,80.6,3.2,6.4,49.3,1.085,0.49,76,2.0,15.5,7.2,0.7,2.2,2.9,0.8,0.4,0.9,0.8,2.1,1.1,14.72,ORL
Brandon Jennings,G,2.4,6.4,36.6,1.1,3.1,34.6,1.2,1.6,75.0,1.3,3.3,38.6,1.087,0.45,25,6.0,18.1,7.0,0.4,1.6,2.0,4.0,0.7,0.2,1.4,1.3,2.9,14.33,ORL
Andrew Nicholson,F,2.6,5.5,47.1,0.7,2.0,36.0,0.9,1.2,78.5,1.9,3.5,53.6,1.239,0.54,56,0.0,14.7,6.9,0.6,3.0,3.6,0.4,0.2,0.4,0.7,1.2,0.6,14.85,ORL
Mario Hezonja,F,2.3,5.3,43.3,0.8,2.4,34.9,0.6,0.7,90.7,1.4,2.9,50.4,1.1440000000000001,0.51,79,9.0,17.9,6.1,0.4,1.9,2.2,1.4,0.5,0.2,1.2,1.6,1.1,9.49,ORL
Channing Frye,F,1.8,4.2,43.5,1.1,2.8,39.7,0.4,0.5,90.5,0.8,1.5,50.8,1.2309999999999999,0.56,44,29.0,17.1,5.2,0.5,2.7,3.2,1.0,0.5,0.5,0.7,1.6,1.5,11.82,ORL
Dewayne Dedmon,C,1.7,3.1,55.9,0.0,0.0,0.0,1.0,1.3,75.0,1.7,3.1,55.9,1.4409999999999998,0.56,58,20.0,12.2,4.4,1.2,2.8,3.9,0.2,0.4,0.8,0.6,1.9,0.4,17.08,ORL
C.J. Watson,PG,1.4,4.2,34.3,0.4,1.5,29.2,1.0,1.2,87.2,1.0,2.7,37.1,1.036,0.39,33,2.0,19.9,4.3,0.3,1.7,2.0,2.7,0.6,0.2,0.8,1.5,3.5,8.59,ORL
Shabazz Napier,G,1.2,3.7,33.8,0.6,1.9,32.7,0.6,0.8,73.3,0.6,1.8,35.1,1.01,0.42,55,0.0,10.9,3.7,0.2,0.8,1.0,1.8,0.4,0.0,0.8,0.7,2.1,9.62,ORL
Devyn Marble,G,0.8,2.5,29.6,0.3,1.1,25.0,0.4,0.9,41.7,0.5,1.4,33.3,0.845,0.35,28,0.0,8.9,2.1,0.2,1.1,1.4,0.4,0.5,0.0,0.3,0.9,1.7,5.26,ORL
Keith Appling,PG,0.4,1.6,25.0,0.0,0.6,0.0,0.4,0.4,100.0,0.4,1.0,40.0,0.75,0.25,5,0.0,5.4,1.2,0.0,0.2,0.2,0.2,0.2,0.0,0.6,1.0,0.3,-4.81,ORL
John Wall,PG,7.4,17.5,42.4,1.5,4.3,35.1,3.5,4.5,79.1,5.9,13.3,44.8,1.135,0.47,77,77.0,36.2,19.9,0.5,4.4,4.9,10.2,1.9,0.8,4.1,2.1,2.5,19.83,WSH
Bradley Beal,SG,6.5,14.5,44.9,1.9,4.9,38.7,2.5,3.2,76.7,4.6,9.6,48.1,1.199,0.52,55,35.0,31.1,17.4,0.7,2.7,3.4,2.9,1.0,0.2,2.0,2.1,1.4,15.61,WSH
Marcin Gortat,C,5.8,10.2,56.7,0.0,0.0,0.0,1.9,2.8,70.5,5.8,10.2,56.7,1.325,0.57,75,74.0,30.1,13.5,3.0,6.9,9.9,1.4,0.6,1.3,1.6,2.6,0.9,19.04,WSH
Markieff Morris,PF,5.0,10.6,46.7,0.9,2.9,31.6,1.6,2.0,76.4,4.0,7.7,52.4,1.167,0.51,27,21.0,26.4,12.4,1.1,4.7,5.9,1.4,0.9,0.6,1.7,3.0,0.8,14.08,WSH
Otto Porter Jr.,SF,4.5,9.6,47.3,1.3,3.6,36.7,1.3,1.7,75.4,3.2,6.0,53.6,1.215,0.54,75,73.0,30.3,11.6,1.3,3.9,5.2,1.6,1.4,0.4,0.9,2.2,1.7,14.51,WSH
Ramon Sessions,G,3.4,7.2,47.3,0.4,1.4,32.4,2.6,3.5,75.6,3.0,5.9,50.7,1.368,0.5,82,5.0,20.3,9.9,0.3,2.2,2.5,2.9,0.6,0.1,1.4,1.2,2.1,15.93,WSH
Gary Neal,PG,3.8,8.1,46.5,1.0,2.5,41.0,1.2,1.4,85.5,2.8,5.6,48.9,1.2,0.53,40,2.0,20.2,9.8,0.3,1.8,2.1,1.2,0.5,0.0,0.7,1.4,1.6,13.59,WSH
Nene,C,3.7,6.7,54.4,0.0,0.1,0.0,1.9,3.2,57.8,3.7,6.7,54.9,1.367,0.54,57,11.0,19.2,9.2,0.9,3.6,4.5,1.7,0.9,0.5,1.3,2.7,1.3,16.86,WSH
Marcus Thornton,SG,3.0,7.6,39.3,1.3,3.9,33.3,1.1,1.5,76.2,1.7,3.8,45.3,1.103,0.48,14,2.0,16.0,8.4,0.5,2.0,2.5,1.4,0.9,0.1,0.8,1.2,1.7,15.55,WSH
Jared Dudley,SF,2.9,6.0,47.8,1.2,2.9,42.0,0.9,1.2,73.5,1.6,3.1,53.4,1.31,0.58,81,41.0,25.9,7.9,0.7,2.9,3.5,2.1,0.9,0.2,1.0,2.3,2.1,11.69,WSH
Garrett Temple,SF,2.5,6.3,39.8,1.1,3.2,34.5,1.1,1.6,72.8,1.4,3.1,45.3,1.1520000000000001,0.49,80,43.0,24.4,7.3,0.5,2.2,2.7,1.8,0.9,0.2,0.8,2.4,2.2,9.29,WSH
Kris Humphries,PF,2.3,5.6,40.5,0.8,2.4,34.3,1.0,1.1,93.5,1.5,3.3,45.1,1.139,0.48,28,14.0,16.6,6.4,0.9,3.2,4.1,0.6,0.1,0.5,0.7,1.5,0.8,11.86,WSH
Alan Anderson,SG,1.6,4.5,35.6,0.9,2.8,32.4,0.8,1.2,73.3,0.7,1.7,40.9,1.102,0.46,13,0.0,14.8,5.0,0.1,2.0,2.1,1.1,0.3,0.1,0.2,1.9,7.0,9.19,WSH
JJ Hickson,C,1.7,3.1,54.3,0.0,0.1,0.0,1.3,2.9,43.2,1.7,3.0,55.6,1.5,0.54,15,0.0,8.7,4.6,1.1,1.9,3.0,0.5,0.3,0.1,0.6,0.8,0.8,18.96,WSH
