,Unnamed: 0,PLAYER,TEAM,AGE,GP,W,L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,PF,FP,DD2,TD3,+/-
367,368,Donell Taylor,WAS,24,47,21,26,7.8,2.7,1.2,3.0,40.0,0.1,0.4,17.6,0.2,0.4,52.4,0.3,0.8,1.1,1.0,0.5,0.4,0.1,0.7,6.2,0,0,-2.0
368,369,Roger Mason Jr.,WAS,26,62,27,35,7.9,2.7,1.0,2.9,33.0,0.5,1.6,32.4,0.2,0.3,87.5,0.1,0.6,0.7,0.6,0.3,0.2,0.1,1.1,5.0,0,0,-1.1
369,370,Pat Burke,PHX,33,23,19,4,7.1,2.6,1.0,2.8,35.4,0.3,1.0,27.3,0.3,0.6,61.5,0.5,1.5,2.0,0.2,0.3,0.1,0.1,0.8,5.7,0,0,-1.3
370,371,Justin Reed,MIN,25,41,17,24,7.8,2.6,1.0,2.6,37.4,0.0,0.0,0.0,0.6,0.7,86.7,0.4,0.8,1.1,0.4,0.5,0.1,0.1,1.1,4.6,0,0,-1.5
371,372,Lorenzen Wright,ATL,31,67,23,44,15.5,2.6,1.2,2.7,44.8,0.0,0.0,0.0,0.1,0.5,28.1,1.3,2.0,3.2,0.6,0.6,0.4,0.4,3.0,9.3,0,0,-2.1
372,373,Othella Harrington,CHA,33,26,8,18,8.5,2.6,1.0,2.2,44.6,0.0,0.0,0.0,0.7,0.8,77.3,0.5,1.0,1.5,0.2,0.6,0.0,0.0,1.9,4.3,0,0,-1.5
373,374,Eric Williams,CHA,34,21,12,9,5.8,2.6,0.9,2.2,40.4,0.4,0.9,42.1,0.4,0.7,57.1,0.1,0.7,0.8,0.3,0.3,0.1,0.0,0.6,4.1,0,0,0.2
374,374,Rafael Araujo,UTA,26,28,17,11,8.8,2.6,1.0,2.3,41.5,0.0,0.0,0.0,0.6,1.0,62.1,0.8,1.6,2.4,0.4,0.6,0.2,0.1,1.4,6.2,0,0,2.0
375,376,Adrian Griffin,CHI,32,54,32,22,10.8,2.5,1.1,2.4,47.3,0.0,0.1,0.0,0.3,0.4,78.9,0.7,1.3,2.0,1.1,0.7,0.6,0.1,1.4,7.9,0,0,1.4
376,377,Bobby Jones,PHI,23,44,15,29,7.6,2.5,1.0,2.1,46.2,0.0,0.2,11.1,0.5,0.9,56.1,0.5,0.8,1.3,0.4,0.4,0.3,0.0,1.3,5.0,0,0,0.8
377,377,Theo Ratliff,BOS,34,2,1,1,21.8,2.5,0.5,1.5,33.3,0.0,0.0,0.0,1.5,2.0,75.0,1.0,2.5,3.5,0.0,0.5,0.5,1.5,3.0,12.2,0,0,-10.0
378,379,Jarron Collins,UTA,28,82,51,31,11.1,2.5,0.9,2.1,44.1,0.0,0.0,0.0,0.7,1.0,65.1,0.9,1.2,2.1,0.7,0.5,0.2,0.1,1.8,6.4,0,0,1.3
379,380,Rawle Marshall,IND,25,40,12,28,9.0,2.5,0.8,2.2,36.0,0.1,0.5,22.2,0.8,1.1,68.9,0.2,0.5,0.7,0.3,0.5,0.3,0.1,0.6,4.6,0,0,-1.1
380,381,Eric Piatkowski,PHX,36,11,9,2,6.6,2.5,0.8,2.3,36.0,0.6,1.6,38.9,0.2,0.2,100.0,0.2,0.6,0.8,0.4,0.5,0.0,0.1,0.5,3.8,0,0,-0.3
381,382,Andre Brown,SEA,26,38,16,22,7.1,2.4,1.1,1.9,56.8,0.0,0.0,0.0,0.2,0.4,60.0,0.7,1.3,1.9,0.1,0.8,0.2,0.1,0.7,4.9,0,0,-0.3
382,383,Pops Mensah-Bonsu,DAL,23,12,9,3,5.9,2.4,0.9,1.4,64.7,0.0,0.0,0.0,0.6,1.5,38.9,0.8,1.0,1.8,0.0,0.8,0.1,0.0,0.7,4.0,0,0,0.5
383,384,Kevin Willis,DAL,44,5,3,2,8.5,2.4,1.0,2.6,38.5,0.0,0.0,0.0,0.4,0.4,100.0,0.4,1.2,1.6,0.2,0.4,0.4,0.2,2.2,6.0,0,0,1.2
384,385,Ryan Hollins,CHA,22,27,8,19,6.9,2.4,0.7,1.3,55.6,0.0,0.0,0.0,0.9,1.5,60.0,0.4,0.7,1.1,0.0,0.6,0.1,0.3,1.5,4.4,0,0,-3.4
385,386,J.J. Barea,DAL,23,33,26,7,5.8,2.4,0.8,2.4,35.9,0.2,0.6,28.6,0.5,0.7,66.7,0.2,0.5,0.8,0.7,0.4,0.0,0.0,0.6,4.1,1,0,-1.1
386,387,DeSagana Diop,DAL,25,81,66,15,18.3,2.3,0.9,1.9,47.0,0.0,0.0,0.0,0.6,1.1,55.8,2.0,3.4,5.4,0.4,0.8,0.5,1.4,3.0,14.3,1,0,1.1
387,388,Jake Tsakalidis,HOU,28,36,12,24,10.8,2.3,0.8,2.0,40.3,0.0,0.0,0.0,0.7,1.1,66.7,1.2,1.7,2.9,0.1,0.7,0.2,0.3,1.4,7.0,0,0,-0.8
388,389,Earl Barron,MIA,25,28,11,17,7.2,2.3,0.9,3.0,28.9,0.0,0.0,0.0,0.6,0.6,94.4,0.7,0.8,1.5,0.2,0.4,0.2,0.1,0.8,5.0,0,0,-0.7
389,390,Adonal Foyle,GSW,32,48,19,29,9.9,2.2,1.0,1.8,56.5,0.0,0.0,0.0,0.2,0.5,44.0,1.1,1.6,2.6,0.4,0.5,0.2,1.0,1.3,9.3,0,0,-1.1
390,391,Jumaine Jones,PHX,28,18,14,4,7.7,2.2,0.8,2.8,27.5,0.6,1.8,31.3,0.1,0.1,100.0,0.3,0.9,1.3,0.1,0.4,0.3,0.1,1.1,4.5,0,0,-0.8
391,392,Viktor Khryapa,CHI,24,33,19,14,7.0,2.2,0.8,2.1,38.6,0.0,0.2,0.0,0.6,0.8,73.1,0.6,1.1,1.7,0.6,0.5,0.3,0.0,1.6,5.8,0,0,-0.5
392,393,Aaron McKie,LAL,34,10,4,6,13.1,2.2,1.1,1.7,64.7,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.7,1.8,1.3,0.8,0.4,0.0,1.4,6.7,0,0,-1.3
393,394,Maurice Ager,DAL,23,32,26,6,6.7,2.2,0.7,2.2,31.4,0.2,0.5,33.3,0.6,1.0,60.6,0.0,0.6,0.7,0.2,0.5,0.1,0.1,0.8,3.5,0,0,-2.2
394,395,Pat Garrity,ORL,30,33,14,19,8.4,2.2,0.7,2.1,31.4,0.3,1.0,34.4,0.5,0.5,88.9,0.4,0.9,1.3,0.4,0.4,0.2,0.0,1.1,4.5,0,0,0.3
395,396,Jason Collins,NJN,28,80,40,40,23.0,2.1,0.7,1.9,36.4,0.0,0.0,0.0,0.7,1.6,46.5,1.1,2.8,4.0,0.6,0.9,0.5,0.5,3.4,9.7,0,0,0.9
396,397,Matt Freije,ATL,25,19,9,10,7.7,2.1,0.8,2.8,29.6,0.2,1.2,13.6,0.3,0.3,83.3,0.4,0.8,1.3,0.4,0.2,0.2,0.1,0.7,4.6,0,0,0.3
397,398,David Wesley,CLE,36,35,20,15,10.1,2.1,0.6,2.1,29.3,0.3,1.1,23.7,0.6,0.8,71.4,0.1,0.9,1.0,1.1,0.5,0.3,0.1,0.9,5.8,0,0,-0.3
398,399,Aaron Williams,LAC,35,38,15,23,9.8,2.0,0.8,1.4,54.7,0.0,0.0,0.0,0.5,0.6,81.8,0.7,1.5,2.2,0.2,0.5,0.2,0.4,1.5,6.1,0,0,-0.4
399,399,Brandon Bass,NOK,22,21,8,13,7.7,2.0,0.7,2.1,34.1,0.0,0.0,0.0,0.6,0.8,75.0,0.6,1.4,2.0,0.1,0.5,0.1,0.1,0.8,4.9,0,0,-0.9
400,399,Maurice Taylor,SAC,30,12,3,9,8.6,2.0,0.7,2.3,28.6,0.0,0.0,0.0,0.7,1.1,61.5,0.8,1.5,2.3,0.4,0.5,0.3,0.1,1.3,6.2,0,0,2.4
401,399,Sean Marks,PHX,31,3,2,1,5.7,2.0,0.7,2.0,33.3,0.0,0.3,0.0,0.7,0.7,100.0,0.0,1.0,1.0,0.0,0.0,0.0,0.3,1.3,4.2,0,0,-4.0
402,403,Bo Outlaw,ORL,36,41,21,20,11.2,2.0,0.8,1.2,66.7,0.0,0.0,0.0,0.3,0.5,59.1,1.1,1.4,2.6,0.4,0.5,0.4,0.1,1.4,6.8,0,0,-0.1
403,404,Bernard Robinson,NJN,26,31,9,22,9.0,2.0,0.6,2.0,30.6,0.0,0.1,0.0,0.7,0.9,85.2,0.3,1.2,1.5,0.6,0.5,0.5,0.1,1.0,6.1,0,0,-2.3
404,405,Joel Przybilla,POR,27,43,19,24,16.3,2.0,0.9,1.8,47.4,0.0,0.0,0.0,0.2,0.6,37.0,1.4,2.5,3.9,0.3,0.9,0.2,1.6,2.9,11.5,0,0,-0.7
405,406,Patrick O'Bryant,GSW,21,16,4,12,7.4,1.9,0.6,2.0,31.3,0.0,0.0,0.0,0.7,1.1,64.7,0.4,0.9,1.3,0.6,0.5,0.4,0.5,1.6,6.5,0,0,1.1
406,407,Dee Brown,UTA,22,49,29,20,9.2,1.9,0.7,2.0,32.7,0.1,0.6,21.4,0.5,0.8,64.9,0.2,0.7,0.8,1.7,0.6,0.4,0.1,1.0,6.6,0,0,0.4
407,408,Uros Slokar,TOR,24,20,9,11,3.6,1.9,0.7,1.3,53.8,0.1,0.1,50.0,0.5,0.7,69.2,0.4,0.4,0.7,0.1,0.5,0.1,0.1,0.6,2.8,0,0,-1.8
408,409,Mouhamed Sene,SEA,21,28,5,23,6.1,1.9,0.6,1.8,36.7,0.0,0.0,0.0,0.6,1.0,58.6,0.6,1.0,1.6,0.0,0.4,0.1,0.4,1.2,5.0,0,0,-1.8
409,410,Doug Christie,LAC,37,7,2,5,11.7,1.9,0.7,2.4,29.4,0.1,0.9,16.7,0.3,0.4,66.7,0.4,1.1,1.6,1.1,0.7,0.4,0.1,1.6,6.5,0,0,-4.9
410,411,Jerome James,NYK,31,41,19,22,6.7,1.9,0.8,1.9,41.8,0.0,0.0,0.0,0.2,0.4,55.6,0.5,1.1,1.6,0.1,0.6,0.1,0.4,1.8,4.9,0,0,-1.7
411,412,Dale Davis,DET,38,46,32,14,10.1,1.8,0.7,1.6,44.6,0.0,0.0,0.0,0.4,0.6,65.4,1.3,1.7,3.0,0.3,0.3,0.2,0.7,1.3,8.3,1,0,1.1
412,413,Will Blalock,DET,23,14,8,6,11.8,1.8,0.6,2.1,30.0,0.1,0.4,20.0,0.4,0.4,100.0,0.4,0.6,1.1,1.2,0.9,0.4,0.0,0.6,5.1,0,0,-1.4
413,414,P.J. Tucker,TOR,22,17,5,12,4.9,1.8,0.6,1.3,50.0,0.0,0.0,0.0,0.5,0.8,57.1,0.6,0.7,1.4,0.2,0.4,0.1,0.0,0.7,3.7,0,0,-1.9
414,415,Luke Schenscher,POR,25,11,4,7,10.7,1.7,0.6,2.1,30.4,0.0,0.0,0.0,0.5,0.6,71.4,0.9,1.4,2.3,0.1,0.4,0.2,0.4,2.3,5.9,0,0,-0.2
415,416,Damir Markota,MIL,21,30,7,23,5.7,1.7,0.6,1.7,36.5,0.2,0.5,37.5,0.2,0.4,63.6,0.4,0.7,1.0,0.2,0.5,0.1,0.0,0.7,3.1,0,0,-1.5
416,417,Marcus Vinicius,NOK,23,13,4,9,8.0,1.7,0.5,1.2,46.7,0.2,0.5,42.9,0.4,0.5,71.4,0.2,0.7,0.8,0.4,0.5,0.2,0.1,0.8,3.5,0,0,-2.5
417,418,Julius Hodge,MIL,23,9,2,7,7.1,1.7,0.7,1.3,50.0,0.0,0.0,0.0,0.3,0.4,75.0,0.2,0.7,0.9,1.3,0.3,0.4,0.0,0.7,5.7,0,0,-0.6
418,418,Michael Olowokandi,BOS,32,24,5,19,9.7,1.7,0.8,1.9,41.3,0.0,0.0,0.0,0.1,0.1,66.7,0.6,1.4,2.0,0.2,0.7,0.3,0.5,2.0,6.3,0,0,-1.3
419,420,Paul Davis,LAC,22,31,14,17,5.8,1.6,0.7,1.7,42.3,0.0,0.0,0.0,0.2,0.3,70.0,0.7,0.7,1.4,0.2,0.3,0.2,0.2,0.9,4.5,0,0,-0.5
420,421,Desmon Farmer,SEA,25,8,2,6,4.0,1.6,0.6,1.9,33.3,0.3,1.0,25.0,0.1,0.1,100.0,0.0,0.1,0.1,1.1,0.1,0.1,0.0,0.3,3.7,0,0,2.0
421,422,James Singleton,LAC,25,53,27,26,7.1,1.6,0.6,1.5,36.6,0.1,0.3,21.4,0.4,0.5,75.9,0.7,1.3,2.0,0.3,0.3,0.3,0.3,0.8,6.0,0,0,-0.2
422,423,Calvin Booth,WAS,31,44,22,22,8.6,1.6,0.7,1.5,47.0,0.0,0.0,50.0,0.1,0.2,60.0,0.6,1.2,1.8,0.4,0.2,0.1,0.7,1.6,6.4,1,0,1.0
423,424,Esteban Batista,ATL,23,13,4,9,6.2,1.5,0.6,1.2,50.0,0.0,0.0,0.0,0.3,0.5,57.1,0.5,1.8,2.3,0.3,0.3,0.2,0.0,1.0,5.2,0,0,-1.9
424,425,Orien Greene,IND,25,41,14,27,6.2,1.5,0.6,1.5,37.1,0.0,0.3,18.2,0.4,0.6,60.0,0.3,0.8,1.1,0.5,0.7,0.4,0.1,0.9,4.5,0,0,-1.3
425,426,Scott Padgett,MEM,31,31,16,15,7.4,1.5,0.5,1.8,28.6,0.3,1.1,24.2,0.2,0.4,46.2,0.5,1.2,1.7,0.3,0.3,0.2,0.1,1.1,4.4,0,0,0.3
426,427,Steve Novak,HOU,24,35,20,15,5.4,1.5,0.5,1.4,36.0,0.4,1.1,33.3,0.1,0.1,100.0,0.1,0.6,0.7,0.2,0.1,0.1,0.0,0.6,2.9,0,0,-0.9
427,428,Lou Amundson,PHI,24,11,6,5,8.1,1.5,0.5,1.4,40.0,0.0,0.0,0.0,0.4,0.9,40.0,1.2,1.4,2.5,0.1,0.5,0.1,0.7,1.4,6.6,0,0,-2.1
428,429,Pape Sow,TOR,25,7,4,3,4.9,1.4,0.4,1.3,33.3,0.0,0.0,0.0,0.6,0.9,66.7,0.9,0.7,1.6,0.3,0.1,0.1,0.1,0.3,4.5,0,0,-4.4
429,430,Eddie Griffin,MIN,25,13,7,6,7.0,1.4,0.5,2.1,25.9,0.0,0.1,0.0,0.3,0.4,80.0,0.5,1.4,1.9,0.3,0.5,0.0,0.5,0.6,5.3,0,0,-5.7
430,431,Ivan McFarlin,PHI,25,11,0,11,3.8,1.4,0.5,1.2,38.5,0.0,0.1,0.0,0.5,0.6,71.4,0.6,0.4,1.0,0.1,0.1,0.0,0.0,0.7,2.6,0,0,-0.8
431,432,Andre Barrett,CHI,25,6,5,1,4.8,1.3,0.7,1.3,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.7,0.8,1.2,0.7,0.0,0.0,0.7,3.4,0,0,-0.2
432,432,Jeremy Richardson,POR,23,6,4,2,3.3,1.3,0.5,1.0,50.0,0.3,0.5,66.7,0.0,0.0,0.0,0.2,0.2,0.3,0.0,0.2,0.2,0.0,0.3,2.1,0,0,-0.2
433,434,Ronald Dupree,DET,26,19,11,8,5.0,1.3,0.6,1.6,35.5,0.0,0.0,0.0,0.2,0.5,33.3,0.3,0.6,0.9,0.3,0.2,0.3,0.1,0.6,3.6,0,0,-0.5
434,435,Andreas Glyniadakis,SEA,25,13,3,10,6.2,1.3,0.6,1.3,47.1,0.0,0.0,0.0,0.1,0.2,50.0,0.2,0.5,0.6,0.1,0.7,0.0,0.0,1.5,1.5,0,0,-2.1
435,436,Jared Reiner,MIL,25,27,8,19,9.0,1.2,0.6,1.6,34.9,0.0,0.0,0.0,0.1,0.4,30.0,0.8,1.9,2.6,0.5,0.5,0.2,0.2,1.7,5.8,0,0,-2.7
436,436,Kelvin Cato,NYK,32,18,8,10,5.3,1.2,0.4,1.2,31.8,0.0,0.0,0.0,0.4,0.7,66.7,0.7,1.1,1.7,0.0,0.3,0.2,0.6,0.6,5.1,0,0,-1.2
437,438,Yaroslav Korolev,LAC,20,10,6,4,4.1,1.2,0.4,1.6,25.0,0.1,0.5,20.0,0.3,0.6,50.0,0.1,0.2,0.3,0.4,0.1,0.3,0.0,0.0,3.0,0,0,-2.3
438,439,Cedric Bozeman,ATL,24,23,9,14,8.7,1.1,0.5,1.7,28.2,0.1,0.6,15.4,0.1,0.3,33.3,0.1,0.9,1.0,0.4,0.4,0.2,0.1,1.4,3.4,0,0,-1.1
439,440,Jamal Sampson,DEN,24,22,15,7,5.7,1.1,0.4,0.6,64.3,0.0,0.0,0.0,0.3,0.6,42.9,0.7,1.5,2.2,0.2,0.5,0.1,0.3,0.8,4.8,0,0,-0.5
440,441,Mark Madsen,MIN,31,56,24,32,8.5,1.1,0.4,0.8,53.5,0.0,0.0,0.0,0.3,0.5,51.7,0.6,0.9,1.6,0.2,0.4,0.2,0.2,1.8,3.9,0,0,-0.3
441,442,Alvin Williams,LAC,32,2,2,0,4.8,1.0,0.0,1.0,0.0,0.0,0.5,0.0,1.0,2.0,50.0,0.5,0.0,0.5,1.5,1.5,1.0,0.0,0.0,5.4,0,0,-4.0
442,442,James Augustine,ORL,23,2,2,0,3.7,1.0,0.5,1.5,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.5,1.0,0.0,0.0,0.0,1.0,4.3,0,0,-0.5
443,442,James Lang,WAS,23,11,7,4,5.0,1.0,0.4,0.8,44.4,0.0,0.0,0.0,0.3,0.5,60.0,0.5,0.5,1.0,0.2,0.2,0.0,0.3,1.3,3.1,0,0,0.0
444,442,Mike Hall,WAS,23,2,0,2,6.4,1.0,0.5,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.0,0.5,0.0,0.0,0.0,0.5,3.0,0,0,-1.5
445,442,Scot Pollard,CLE,32,24,11,13,4.5,1.0,0.5,1.1,42.3,0.0,0.0,0.0,0.1,0.2,50.0,0.6,0.7,1.3,0.1,0.2,0.2,0.0,1.1,3.2,0,0,-0.2
446,447,DJ Mbenga,DAL,26,21,18,3,3.7,0.8,0.2,0.8,31.3,0.0,0.0,0.0,0.3,0.4,87.5,0.1,0.4,0.5,0.3,0.2,0.1,0.2,0.8,2.8,0,0,-0.9
447,448,Randolph Morris,NYK,21,5,1,4,8.7,0.8,0.2,1.2,16.7,0.0,0.0,0.0,0.4,1.2,33.3,0.2,1.6,1.8,0.2,0.4,0.4,0.2,0.8,4.7,0,0,-2.4
448,449,Dwayne Jones,CLE,24,4,3,1,4.6,0.8,0.0,0.3,0.0,0.0,0.0,0.0,0.8,1.5,50.0,0.3,1.3,1.5,0.0,0.5,0.0,0.0,0.8,2.1,0,0,0.5
449,450,Roger Powell,UTA,24,3,3,0,4.4,0.7,0.0,1.0,0.0,0.0,0.3,0.0,0.7,0.7,100.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.7,0.9,0,0,-3.3
450,451,Steven Smith,PHI,24,8,0,8,3.5,0.6,0.3,1.0,25.0,0.0,0.0,0.0,0.1,0.3,50.0,0.1,0.6,0.8,0.0,0.3,0.1,0.0,0.5,1.7,0,0,-1.6
451,452,Michael Ruffin,WAS,30,30,12,18,9.0,0.6,0.2,0.6,27.8,0.0,0.0,0.0,0.2,0.6,36.8,1.2,0.9,2.1,0.2,0.4,0.2,0.3,1.4,4.3,0,0,-3.3
452,453,Chris McCray,MIL,23,5,1,4,2.4,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.2,-0.4,0,0,-0.4
453,453,Mile Ilic,NJN,23,5,3,2,1.2,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.6,0.0,0.0,0.2,-0.4,0,0,-3.4
454,453,Randy Livingston,SEA,32,4,0,4,6.5,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.3,1.0,0.3,0.0,0.0,0.5,1.6,0,0,-10.5
455,453,Vitaly Potapenko,SAC,32,3,1,2,4.3,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.7,0.0,0.7,0.0,0.0,1.0,0.1,0,0,-1.7
456,453,Von Wafer,LAC,21,1,1,0,0.9,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-1.0
457,453,Will Conroy,LAC,24,7,1,6,7.3,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.4,0.6,1.0,1.3,0.3,0.0,0.0,1.0,2.8,0,0,-1.6
